security_code,report_date,eps_diluted,eps_weighted,eps_deducted,bps_before_adj,bps_after_adj,roe,roe_weighted,gross_margin,total_assets,op_cashflow_ps,revenue_yoy,netprofit_yoy,source,retrieved_at_utc
000688,2005-12-31,-4.7023,,-0.9627,-2.3642,-2.3746,,0,-6.2692,821222392.26,0.1748,-64.0764,,sina vFD_FinancialGuideLine,2026-08-11T17:08:32+00:00
000728,2005-12-31,-0.6008,,-0.37,2.5135,2.51,-23.9,-21.39,-1.9595,999614491.08,-0.3142,-18.6455,-303.5669,sina vFD_FinancialGuideLine,2026-08-11T17:10:26+00:00
000736,2005-12-31,-0.303,,-0.3,-10.3155,-10.32,,0,,136986334.12,0.006,-100,,sina vFD_FinancialGuideLine,2026-08-11T17:10:39+00:00
000750,2005-12-31,-0.593,,-0.6044,1.9868,1.7005,-33.59,-29.75,19.4078,1192492325.03,0.0615,-13.9256,,sina vFD_FinancialGuideLine,2026-08-11T17:11:15+00:00
000753,2005-12-31,-0.809,,-0.14,2.0989,1.88,-34.72,-28.8,9.5186,1711227737.97,0.1343,89.9125,-830.083,sina vFD_FinancialGuideLine,2026-08-11T17:11:32+00:00
000766,2005-12-31,0.0189,,0.01,0.1008,0.1,18.73,20.7,58.3597,1106771435.03,0.0796,41.3335,,sina vFD_FinancialGuideLine,2026-08-11T17:11:59+00:00
000780,2005-12-31,-0.9555,,-0.13,4.0131,0.39,-24.65,-22.04,0.715,3983438724.75,0.0363,-10.4663,-985.3181,sina vFD_FinancialGuideLine,2026-08-11T17:12:44+00:00
000783,2005-12-31,-0.6163,,-0.8233,0.8217,0.77,-81.44,-57.89,-2.5054,3201008871,-0.4372,36.8687,-2030.0129,sina vFD_FinancialGuideLine,2026-08-11T17:12:48+00:00
000796,2005-12-31,-1.6219,,-1.6102,2.1896,1.995,-81.47,-57.1573,12.654,958875511.41,0.0819,56.6356,-2663.7275,sina vFD_FinancialGuideLine,2026-08-11T17:13:14+00:00
000799,2005-12-31,-0.924,,-0.875,2.7664,2.652,-34.9,-29.76,38.5491,1862439170.24,-1.1927,-26.1925,-916.3632,sina vFD_FinancialGuideLine,2026-08-11T17:13:55+00:00
000801,2005-12-31,0.0542,,0.0161,0.8367,0.73,6.28,6.48,11.7083,235413796.44,0.2215,164.6124,,sina vFD_FinancialGuideLine,2026-08-11T17:13:58+00:00
000803,2005-12-31,-0.5701,,-0.456,1.1829,1.16,-48.38,-38.96,4.1685,338742774.74,0.1492,11.6455,-1879.5973,sina vFD_FinancialGuideLine,2026-08-11T17:14:20+00:00
000809,2005-12-31,0.0966,,0.072,1.4322,1.173,6.398,6.609,52.2754,195020099.82,0.1197,20.7252,-20.6786,sina vFD_FinancialGuideLine,2026-08-11T17:15:11+00:00
000885,2005-12-31,-0.3308,,-0.328,0.2801,0.2746,-119.43,-75.09,0.5798,256886997.9,0.087,-21.8735,,sina vFD_FinancialGuideLine,2026-08-11T17:17:09+00:00
000887,2005-12-31,-0.0066,,-0.42,1.1103,1.07,2.27,0,-10.2133,617716728.7,0.1852,-82.2122,,sina vFD_FinancialGuideLine,2026-08-11T17:17:24+00:00
000908,2005-12-31,0.0106,,0.008,1.1774,1.17,0.91,0.91,24.9709,840144355.22,-0.2125,-17.072,,sina vFD_FinancialGuideLine,2026-08-11T17:18:00+00:00
000917,2005-12-31,-0.046,,0.13,7.9872,7.08,0.42,0.43,28.8229,4848392384.5,0.3097,19.9064,,sina vFD_FinancialGuideLine,2026-08-11T17:18:49+00:00
000925,2005-12-31,-7.0568,,-7.06,-2.9883,-3.03,,0,34.2576,172913462.08,0.3687,-36.0887,,sina vFD_FinancialGuideLine,2026-08-11T17:19:09+00:00
000972,2005-12-31,0.4793,,0.38,6.987,5.06,7.73,9.23,24.8908,3497134682.33,1.3683,48.0939,2.1585,sina vFD_FinancialGuideLine,2026-08-11T17:20:14+00:00
000980,2005-12-31,0.0705,,-0.02,2.7988,2.7,2.5,2.53,14.1687,703650741.74,0.2121,40.9419,18.2333,sina vFD_FinancialGuideLine,2026-08-11T17:20:57+00:00
000981,2005-12-31,-0.0415,,-0.344,3.6043,3.527,2.37,2.38,7.581,1130543140.64,-2.3858,11.587,,sina vFD_FinancialGuideLine,2026-08-11T17:21:22+00:00
000998,2005-12-31,0.515,,0.122,9.7408,8.021,3.349,3.294,14.3742,1865826621.52,1.1338,58.9342,4.7491,sina vFD_FinancialGuideLine,2026-08-11T17:22:03+00:00
002736,2005-12-31,0.0259,,,1.0478,1.0478,2.47,,-90.4594,5585078542.28,-0.211,-42.3824,,sina vFD_FinancialGuideLine,2026-08-11T17:31:49+00:00
200030,2005-12-31,-0.1847,,-0.1792,-5.718,-5.718,,,13.729,39195650.78,0.0953,-42.61,,sina vFD_FinancialGuideLine,2026-08-11T17:33:01+00:00
200056,2005-12-31,0.1096,,-0.16,0.9708,0.91,3.48,3.87,28.4782,728664738.16,0.2584,118.0037,,sina vFD_FinancialGuideLine,2026-08-11T17:33:26+00:00
200468,2005-12-31,0.0437,,-0.2319,1.7753,1.587,1.85,1.85,16.7692,1063182169,0.1453,-8.87,,sina vFD_FinancialGuideLine,2026-08-11T17:33:28+00:00
600015,2005-12-31,0.3068,0,0.34,2.4888,2.49,12.33,12.83,60.4177,356128420823.29,-1.5681,27.4104,26.7237,sina vFD_FinancialGuideLine,2026-08-11T18:00:34+00:00
600016,2005-12-31,0.3723,,,2.1298,2.1298,17.48,,75.0279,557136091000,2.111,32.5278,32.5803,sina vFD_FinancialGuideLine,2026-08-11T18:00:38+00:00
600057,2005-12-31,-1.5375,,-1.62,1.6472,1.43,-107.15,-69.31,11.9034,4266834076.87,0.3602,-4.8522,-4998.0694,sina vFD_FinancialGuideLine,2026-08-11T18:00:54+00:00
600086,2005-12-31,0.0209,,0.02,0.937,0.9024,1.72,1.73,42.4804,544291084.28,0.0305,152.3997,,sina vFD_FinancialGuideLine,2026-08-11T18:01:22+00:00
600090,2005-12-31,0.0095,,0,-0.247,-0.363,,0,49.2922,699087326.17,0.0061,-24.7321,,sina vFD_FinancialGuideLine,2026-08-11T18:01:28+00:00
600093,2005-12-31,-0.2364,,-0.142,1.3555,1.26,-18.13,-16.64,22.299,904471274.51,0.0661,0.7319,-732.7964,sina vFD_FinancialGuideLine,2026-08-11T18:01:55+00:00
600108,2005-12-31,0.0179,,0.011,2.0181,1.7,0.66,0.67,15.7205,3156303875.76,0.1136,36.339,-67.156,sina vFD_FinancialGuideLine,2026-08-11T18:02:30+00:00
600109,2005-12-31,0.0042,,-0.15,3.3304,2.88,0.519,0.517,16.705,546364975.66,-1.3914,-69.9092,-97.6087,sina vFD_FinancialGuideLine,2026-08-11T18:02:31+00:00
600136,2005-12-31,-0.4545,,,0.0374,-0.2209,-55.03,,6.6722,396473090.49,0.0431,-55.9601,,sina vFD_FinancialGuideLine,2026-08-11T18:03:03+00:00
600137,2005-12-31,-0.8187,,-0.737,-9.672,-9.64,-8.278,-8.832,42.1262,105830083.32,-0.995,-65.3672,,sina vFD_FinancialGuideLine,2026-08-11T18:03:44+00:00
600146,2005-12-31,0.043,,0.005,1.7031,1.647,2.25,2.29,18.1518,402565731.83,0.1324,80.7277,,sina vFD_FinancialGuideLine,2026-08-11T18:04:13+00:00
600155,2005-12-31,0.0903,,0.0925,2.5475,2.299,4.359,4.473,12.5705,2898695406.31,-0.216,4.4554,-30.4465,sina vFD_FinancialGuideLine,2026-08-11T18:04:24+00:00
600180,2005-12-31,0.1616,,0.152,4.1464,3.83,4.47,4.37,12.0961,1884288415.01,0.5143,-21.2819,-38.6968,sina vFD_FinancialGuideLine,2026-08-11T18:04:43+00:00
600191,2005-12-31,0.0933,,0.12,4.5877,4.24,2.05,2.07,16.8444,2015235505.9,0.128,-38.1258,-63.3827,sina vFD_FinancialGuideLine,2026-08-11T18:05:38+00:00
600193,2005-12-31,0.0676,,0.027,1.8608,1.713,3.12,3.17,32.7955,686600599.37,0.5521,-18.8885,1.119,sina vFD_FinancialGuideLine,2026-08-11T18:05:41+00:00
600219,2005-12-31,0.5363,0.54,0.53,7.1637,6.79,7.89,8.14,20.7141,3483046709.41,0.9011,20.502,2.8028,sina vFD_FinancialGuideLine,2026-08-11T18:06:28+00:00
600225,2005-12-31,-1.3477,,-1.167,0.6484,0.5,-248.8,-111,13.3482,939075188.79,0.1168,-56.784,-2032.1541,sina vFD_FinancialGuideLine,2026-08-11T18:06:41+00:00
600242,2005-12-31,-3.0659,,-1.97,-1.5348,-1.51,,,-181.2309,214686252.93,-0.0278,-95.412,,sina vFD_FinancialGuideLine,2026-08-11T18:07:19+00:00
600249,2005-12-31,0.0503,,0.03,7.0865,6.7,1.06,1.04,19.7919,1352112075.6,0.5471,-5.6242,-82.8164,sina vFD_FinancialGuideLine,2026-08-11T18:07:51+00:00
600272,2005-12-31,0.0236,,-0.319,0.727,0.555,3.796,3.796,18.3077,1065793625.4,-0.3588,-55.8186,,sina vFD_FinancialGuideLine,2026-08-11T18:08:05+00:00
600318,2005-12-31,-0.9595,,-0.89,2.1187,2.1,-45.38,-35.04,20.188,1051575484.49,0.2906,-28.7782,-1319.1424,sina vFD_FinancialGuideLine,2026-08-11T18:08:36+00:00
600339,2005-12-31,0.01,,0.01,1.7254,1.64,0.76,0.75,13.6771,2245187025.64,0.2761,-39.0577,-93.3536,sina vFD_FinancialGuideLine,2026-08-11T18:08:59+00:00
600358,2005-12-31,0.0126,,-0.0294,1.3664,1.11,-2.27,-2.24,48.9227,895058882.51,-0.1498,-31.6781,-75.8168,sina vFD_FinancialGuideLine,2026-08-11T18:09:27+00:00
600372,2005-12-31,-0.0814,,-0.06,6.0042,3.11,1.31,1.31,11.8507,5814930048.88,0.1282,8.1608,,sina vFD_FinancialGuideLine,2026-08-11T18:09:36+00:00
600385,2005-12-31,-0.5419,,-0.23,-0.6956,-0.74,,0,51.0282,157997868.98,-0.0142,-88.3358,-1876.0083,sina vFD_FinancialGuideLine,2026-08-11T18:09:57+00:00
600455,2005-12-31,-1.146,,-1.08,3.0748,2.92,-38.19,-32.07,12.1976,401863380.65,0.0838,-24.8834,-3878.5416,sina vFD_FinancialGuideLine,2026-08-11T18:10:40+00:00
600507,2005-12-31,0.1255,,0.12,1.9686,1.77,6.61,6.6,9.4754,1392329279.66,0.1296,18.957,-47.7772,sina vFD_FinancialGuideLine,2026-08-11T18:11:30+00:00
600568,2005-12-31,-0.317,,-0.36,5.1127,4.06,-8.54,-8.34,9.3588,1382819030.23,0.524,79.4746,-490.9166,sina vFD_FinancialGuideLine,2026-08-11T18:12:38+00:00
600604,2005-12-31,0.01,,-0.0072,1.1893,1.172,0.86,0.86,12.1632,1362411629.19,-0.0505,-13.739,-53.2644,sina vFD_FinancialGuideLine,2026-08-11T18:13:21+00:00
600617,2005-12-31,0.0412,,0.01,0.1771,0.104,26.65,30.97,11.5675,406088874.35,0.0362,116.389,,sina vFD_FinancialGuideLine,2026-08-11T18:13:49+00:00
600630,2005-12-31,-0.0166,,-0.088,3.3376,3.217,0.961,0.968,13.8389,3687571916.64,0.866,1.2516,,sina vFD_FinancialGuideLine,2026-08-11T18:14:10+00:00
600647,2005-12-31,0.024,,-0.03,1.1127,1.0994,2.82,2.82,21.5619,124933291.14,-0.3638,-16.5164,-97.6527,sina vFD_FinancialGuideLine,2026-08-11T18:14:45+00:00
600656,2005-12-31,-0.5921,,0,1.6048,-0.17,,0,27.1268,1216727500.13,0.6341,-12.2282,-188.2047,sina vFD_FinancialGuideLine,2026-08-11T18:15:25+00:00
600677,2005-12-31,0.0573,,0.0196,2.1522,1.6793,2.15,1.96,13.3055,2167654336.94,0.3356,-11.3335,-14.0941,sina vFD_FinancialGuideLine,2026-08-11T18:16:10+00:00
600696,2005-12-31,0.014,,-0.015,1.4364,1.26,0.99,0.99,37.8894,1185217154.59,0.2414,-63.6247,-5.0597,sina vFD_FinancialGuideLine,2026-08-11T18:17:08+00:00
600698,2005-12-31,0.0041,,-0.01,0.3979,0.377,1.44,1.43,9.7028,1031675815.38,0.0404,26.0865,-57.435,sina vFD_FinancialGuideLine,2026-08-11T18:17:25+00:00
600703,2005-12-31,-1.3414,,-1.359,-1.993,-2.03,,0,-20.6544,424674724.65,-0.3826,-76.8381,,sina vFD_FinancialGuideLine,2026-08-11T18:18:02+00:00
600705,2005-12-31,-0.2964,,-0.249,1.3519,1.341,-20.03,-18.46,10.3785,4116128190.49,-0.0577,-58.4969,,sina vFD_FinancialGuideLine,2026-08-11T18:18:05+00:00
600711,2005-12-31,-1.9606,,-0.9,-0.4708,-0.51,-375.47,0,53.4996,164429354.68,-0.845,-87.7465,-1098.7901,sina vFD_FinancialGuideLine,2026-08-11T18:18:26+00:00
600712,2005-12-31,0.0406,,0.0809,1.1247,1.12,3.61,3.63,13.2533,956159118.21,0.3305,9.3539,19.2391,sina vFD_FinancialGuideLine,2026-08-11T18:18:35+00:00
600722,2005-12-31,-1.089,,-1.1,1.9336,1.38,-78.26,-56,-5.8971,4121204726.55,-0.0507,-35.5732,-944.3358,sina vFD_FinancialGuideLine,2026-08-11T18:18:54+00:00
600733,2005-12-31,-0.067,,0.0139,1.4578,1.4169,0.942,0.9788,61.8705,837221433.41,1.0902,-20.9288,,sina vFD_FinancialGuideLine,2026-08-11T18:19:17+00:00
600745,2005-12-31,-1.9618,,-1.7065,-1.9496,-1.9495,,,-27.3189,27285716.66,0.0378,-91.0423,,sina vFD_FinancialGuideLine,2026-08-11T18:20:02+00:00
600762,2005-12-31,-1.3467,,-0.461,-0.5499,-0.597,,0,17.8474,552413136.02,-0.0283,4748.2073,,sina vFD_FinancialGuideLine,2026-08-11T18:21:00+00:00
600766,2005-12-31,-1.3401,,-1.31,-0.3611,-0.7585,,0,11.9607,484107081.27,-0.3995,-53.659,,sina vFD_FinancialGuideLine,2026-08-11T18:21:06+00:00
600773,2005-12-31,-1.0922,,-0.966,0.1476,0.179,-547,-123,69.3082,710059002.45,-0.1453,-95.9985,,sina vFD_FinancialGuideLine,2026-08-11T18:21:39+00:00
600775,2005-12-31,0.1402,,0.11,1.9802,1.92,7.13,7.36,14.9445,2640844839.45,0.2782,28.0503,73.3586,sina vFD_FinancialGuideLine,2026-08-11T18:21:49+00:00
600800,2005-12-31,-0.5403,,-0.532,0.9313,0.91,-58.36,-46.28,21.375,2902033093.07,0.0205,-44.2265,-965.338,sina vFD_FinancialGuideLine,2026-08-11T18:22:15+00:00
600812,2005-12-31,-0.226,,-0.24,1.9137,1.65,-14.96,-13.34,18.9012,7005176227.36,0.2942,-3.6921,-336.4611,sina vFD_FinancialGuideLine,2026-08-11T18:22:52+00:00
600816,2005-12-31,0.0116,,0.03,0.865,0.81,1.57,1.61,11.7533,1190915764.13,-0.0041,-2.6691,-16.2095,sina vFD_FinancialGuideLine,2026-08-11T18:23:01+00:00
600821,2005-12-31,0.0381,,-0.06,2.1418,2.14,1.78,1.78,12.7228,1279011782.12,0.1007,-2.0647,51.8553,sina vFD_FinancialGuideLine,2026-08-11T18:23:36+00:00
600828,2005-12-31,-1.2696,,-1.25,0.9911,0.86,-142.8,-83.2,10.9851,1097915581.36,0.2771,-8.9248,-3504.2286,sina vFD_FinancialGuideLine,2026-08-11T18:23:47+00:00
600842,2005-12-31,0.0259,,0.022,0.9571,0.8379,2.07,2.07,38.031,671236625.22,-0.0194,6.2891,,sina vFD_FinancialGuideLine,2026-08-11T18:23:55+00:00
900902,2005-12-31,0.01,,-0.0072,1.1893,1.172,0.86,0.86,12.1632,1362411629.19,-0.0505,-13.739,-53.2644,sina vFD_FinancialGuideLine,2026-08-11T18:41:34+00:00
900913,2005-12-31,0.0412,,0.01,0.1771,0.104,26.65,30.97,11.5675,406088874.35,0.0362,116.389,,sina vFD_FinancialGuideLine,2026-08-11T18:41:58+00:00
900943,2005-12-31,0.0236,,-0.319,0.727,0.555,3.796,3.796,18.3077,1065793625.4,-0.3588,-55.8186,,sina vFD_FinancialGuideLine,2026-08-11T18:42:43+00:00
900946,2005-12-31,0.0041,,-0.01,0.3979,0.377,1.44,1.43,9.7028,1031675815.38,0.0404,26.0865,-57.435,sina vFD_FinancialGuideLine,2026-08-11T18:42:49+00:00
