security_code,report_date,eps_diluted,eps_weighted,eps_deducted,bps_before_adj,bps_after_adj,roe,roe_weighted,gross_margin,total_assets,op_cashflow_ps,revenue_yoy,netprofit_yoy,source,retrieved_at_utc
000675,2013-06-30,-0.1283,,-0.1379,-9.0172,-9.02,-1.42,,,96225838.42,-0.0013,,,sina vFD_FinancialGuideLine,2026-08-11T17:07:52+00:00
000677,2013-06-30,0.0797,0.1058,-0.15,0.6798,0.7592,13.93,11.68,-0.096,4177713712.74,0.0051,43.1824,,sina vFD_FinancialGuideLine,2026-08-11T17:08:15+00:00
000683,2013-06-30,-0.1391,-0.15,-0.15,5.2664,2.9427,-4.98,-4.85,26.5583,10507444420.02,0.2464,-11.1762,-169.6369,sina vFD_FinancialGuideLine,2026-08-11T17:08:19+00:00
000688,2013-06-30,0.1129,0.1129,0.1151,0.73,0.73,15.46,16.79,59.7376,1137913667.34,0.0486,1975.1424,,sina vFD_FinancialGuideLine,2026-08-11T17:08:45+00:00
000691,2013-06-30,0.0027,0.0008,0.0008,0.506,0.4544,0.17,0.17,49.4272,254931892,0.0111,-8.8594,-47.1246,sina vFD_FinancialGuideLine,2026-08-11T17:09:13+00:00
000736,2013-06-30,0.2677,0.27,0.27,6.9754,5.5081,4.97,5.1,29.8235,3128307684.52,-0.5449,192.8877,-14.5711,sina vFD_FinancialGuideLine,2026-08-11T17:10:51+00:00
000751,2013-06-30,0.0695,0.065,0.064,-2.9936,-2.9623,,0,9.834,3042589857.33,0.1329,-14.5471,,sina vFD_FinancialGuideLine,2026-08-11T17:11:29+00:00
000765,2013-06-30,-0.0285,-0.03,-0.03,-2.0103,-1.88,,,3.5009,179627744.04,-0.0016,2.1441,,sina vFD_FinancialGuideLine,2026-08-11T17:11:55+00:00
000767,2013-06-30,0.0615,0.04,0.04,2.2574,2.0321,1.63,1.87,15.706,29336984325.13,0.5487,79.6498,,sina vFD_FinancialGuideLine,2026-08-11T17:12:09+00:00
000787,2013-06-30,-0.012,-0.012,-0.012,0.0034,0.03,-36.36,-36.36,,40799678.38,-0.0034,,,sina vFD_FinancialGuideLine,2026-08-11T17:13:04+00:00
000796,2013-06-30,0.0876,0.043,0.042,2.3985,1.9335,2.23,2.25,49.006,1256948483.78,-0.0912,8.599,32.6063,sina vFD_FinancialGuideLine,2026-08-11T17:13:27+00:00
000798,2013-06-30,-0.0433,-0.0434,-0.1468,2.3038,2.272,-1.91,-1.87,-16.7874,854419443,-0.3307,-17.0678,-175.4293,sina vFD_FinancialGuideLine,2026-08-11T17:13:49+00:00
000803,2013-06-30,-0.1072,-0.1069,-0.1061,0.9154,0.9148,-11.68,-9.94,2.0465,375535321.38,0.098,37.4913,,sina vFD_FinancialGuideLine,2026-08-11T17:14:32+00:00
000805,2013-06-30,-0.0081,-0.006,-0.006,0.2672,0.23,-2.79,-1.74,14.1666,31309102.11,0.0256,302.1188,-101.8786,sina vFD_FinancialGuideLine,2026-08-11T17:14:58+00:00
000809,2013-06-30,0.1828,0.18,0.18,5.1667,5.1667,3.54,3.6,56.1124,4580299007.02,-0.1372,249.9737,29810.9701,sina vFD_FinancialGuideLine,2026-08-11T17:15:24+00:00
000813,2013-06-30,-0.0496,-0.0482,-0.0566,1.0928,1.0571,-4.56,-4.31,8.0902,599367548.99,-0.0805,-29.7936,,sina vFD_FinancialGuideLine,2026-08-11T17:15:38+00:00
000833,2013-06-30,-0.1636,-0.16,-0.15,2.9664,2.9664,-5.51,-5.37,4.9054,1154064333.8,-0.4886,18.4407,-487.6763,sina vFD_FinancialGuideLine,2026-08-11T17:16:14+00:00
000839,2013-06-30,0.0494,0.0476,0.0324,3.7497,3.659,1.3,1.3,21.9914,11367087903.77,-0.0748,4.6467,-5.1326,sina vFD_FinancialGuideLine,2026-08-11T17:16:40+00:00
000892,2013-06-30,0.0009,0.0009,0.0008,0.0154,0.0154,5.94,6.12,33.2819,7185069.98,0.001,123.7088,-58.3736,sina vFD_FinancialGuideLine,2026-08-11T17:17:30+00:00
000902,2013-06-30,-0.1648,-0.13,-0.13,1.141,0.6627,-19.28,-17.29,4.7249,1189571273,0.3332,-6.8364,,sina vFD_FinancialGuideLine,2026-08-11T17:17:50+00:00
000908,2013-06-30,-0.0423,-0.0422,-0.0544,-0.2571,-0.2582,,,15.7936,366913021.78,-0.0201,6.7379,,sina vFD_FinancialGuideLine,2026-08-11T17:18:14+00:00
000927,2013-06-30,0.0044,0.0029,-0.1196,2.3157,2.2949,0.13,0.12,0.5329,9003501794,-0.2994,-24.2433,-92.4492,sina vFD_FinancialGuideLine,2026-08-11T17:19:12+00:00
000928,2013-06-30,-0.625,-0.625,-0.7629,2.1366,2.1366,-29.25,-25.16,-4.5516,2322088748.3,-0.3235,-9.3642,,sina vFD_FinancialGuideLine,2026-08-11T17:19:27+00:00
000955,2013-06-30,-0.0182,-0.02,-0.02,1.3316,1.3309,-1.37,-3.67,15.0911,1096326111.96,0.0018,-2.3506,,sina vFD_FinancialGuideLine,2026-08-11T17:20:00+00:00
000958,2013-06-30,0.1983,0.2,0.07,-2.3617,-2.3152,,,6.5636,1285701472.94,0.2861,5.3478,,sina vFD_FinancialGuideLine,2026-08-11T17:20:04+00:00
000968,2013-06-30,-0.3296,-0.3456,-0.3389,6.5197,4.9765,-6.94,-6.74,25.1101,10451294620.11,-0.5431,-43.4136,,sina vFD_FinancialGuideLine,2026-08-11T17:20:06+00:00
000972,2013-06-30,-0.1418,-0.1276,-0.1298,0.1386,0.4074,-31.32,-26.98,11.2992,3510220856.76,0.4095,-5.2276,,sina vFD_FinancialGuideLine,2026-08-11T17:20:25+00:00
000980,2013-06-30,0.1023,0.1,0.1,3.9229,3.8968,2.61,2.6,19.7741,1986856664.76,0.0592,20.9686,60.6218,sina vFD_FinancialGuideLine,2026-08-11T17:21:10+00:00
000981,2013-06-30,0.2442,0.23,0.23,4.8753,8.2861,5.04,5.17,29.141,19891017647.55,-0.4261,121.7773,22.4107,sina vFD_FinancialGuideLine,2026-08-11T17:21:32+00:00
000989,2013-06-30,0.219,0.22,0.16,4.9314,4.9268,4.44,4.35,55.7004,1875569165.23,0.213,26.4785,18.8596,sina vFD_FinancialGuideLine,2026-08-11T17:21:54+00:00
000995,2013-06-30,-0.0033,-0.003,-0.003,1.0463,1.0463,-0.32,-0.32,69.1626,483738447.86,0.0238,-27.4448,-108.6437,sina vFD_FinancialGuideLine,2026-08-11T17:21:59+00:00
001207,2013-06-30,0.4494,,,,6.6272,6.78,,21.2593,588632681.75,,-21.5666,-31.4641,sina vFD_FinancialGuideLine,2026-08-11T17:22:08+00:00
001267,2013-06-30,-0.0285,-0.03,-0.03,-2.0103,-1.88,,,3.5009,179627744.04,-0.0016,2.1441,,sina vFD_FinancialGuideLine,2026-08-11T17:22:17+00:00
002002,2013-06-30,0.2172,0.2172,0.1187,2.952,2.952,7.36,7.55,21.301,5123407028.61,-0.0632,1188.9259,,sina vFD_FinancialGuideLine,2026-08-11T17:22:30+00:00
002005,2013-06-30,0.0426,0.04,0.0034,3.7088,3.6643,1.18,1.19,26.0807,10492319133.31,-0.0319,10.5222,-59.1722,sina vFD_FinancialGuideLine,2026-08-11T17:22:33+00:00
002016,2013-06-30,0.8455,0.64,0.03,2.7723,2.2523,28.34,31.29,38.2398,3139813536.61,0.0197,131.5214,1676.0678,sina vFD_FinancialGuideLine,2026-08-11T17:22:47+00:00
002027,2013-06-30,-0.0721,-0.0717,-0.0847,1.9769,1.9631,-3.65,-3.59,4.3408,911392324.37,0.0495,54.0293,,sina vFD_FinancialGuideLine,2026-08-11T17:23:05+00:00
002044,2013-06-30,0.0378,0.041,0.041,2.0105,1.6981,2.4,2.21,16.1324,661595884.7,-0.192,-1.2192,1.6395,sina vFD_FinancialGuideLine,2026-08-11T17:23:09+00:00
002071,2013-06-30,-0.0152,0.0032,0.0056,2.1919,1.64,0.19,0.19,21.8533,992565003.37,-0.0036,-0.8518,-952.3906,sina vFD_FinancialGuideLine,2026-08-11T17:23:34+00:00
002125,2013-06-30,-0.1519,-0.1721,-0.1711,2.5681,2.1382,-8.05,-7.86,13.6123,1301343675.19,0.2127,7.2865,,sina vFD_FinancialGuideLine,2026-08-11T17:24:30+00:00
002127,2013-06-30,-0.2957,-0.28,-0.38,1.9946,1.8565,-15.01,-13.96,1.0917,4076270539.84,0.8902,44.6423,,sina vFD_FinancialGuideLine,2026-08-11T17:24:37+00:00
002143,2013-06-30,-0.1077,-0.1154,-0.1458,2.9405,2.2402,-5.15,-5,4.5696,1848172318.96,0.028,45.2848,-230.5901,sina vFD_FinancialGuideLine,2026-08-11T17:24:42+00:00
002145,2013-06-30,0.0104,0.0085,0.0057,2.8332,2.7614,0.3,0.31,20.9211,2695102423.09,-0.2412,497.2485,,sina vFD_FinancialGuideLine,2026-08-11T17:24:51+00:00
002149,2013-06-30,0.0453,-0.0236,-0.0712,5.682,4.8513,-0.49,-0.48,15.408,2791974305.08,0.2484,-19.7582,464.0319,sina vFD_FinancialGuideLine,2026-08-11T17:25:09+00:00
002157,2013-06-30,-0.0178,0.01,-0.02,3.0233,2.3446,0.47,0.46,5.2057,5303262132.66,0.013,20.5455,-108.0713,sina vFD_FinancialGuideLine,2026-08-11T17:25:12+00:00
002174,2013-06-30,-0.0827,-0.05,-0.06,3.4824,2.7699,-1.71,-1.69,4.3169,660577321.49,0.1076,187.9335,-422.9389,sina vFD_FinancialGuideLine,2026-08-11T17:25:25+00:00
002181,2013-06-30,0.1902,0.1895,0.1885,5.3067,5.295,3.58,3.59,37.0625,4015602091.35,0.0004,-1.5483,4.9742,sina vFD_FinancialGuideLine,2026-08-11T17:25:39+00:00
002193,2013-06-30,0.0119,0.01,0.0035,4.2035,4.2035,0.28,0.28,20.2072,1796370412.85,0.0137,-33.6021,-75.6005,sina vFD_FinancialGuideLine,2026-08-11T17:25:50+00:00
002217,2013-06-30,-0.0702,-0.07,-0.08,2.6109,2.5775,-2.61,-2.58,6.9145,1445393255.87,0.2089,-10.2923,-512.6636,sina vFD_FinancialGuideLine,2026-08-11T17:26:11+00:00
002263,2013-06-30,-0.0278,-0.023,-0.051,4.6373,4.2263,-0.53,-0.52,-1.6615,3687818885.12,-0.0672,-25.7195,-150.483,sina vFD_FinancialGuideLine,2026-08-11T17:26:39+00:00
002306,2013-06-30,-0.5539,-0.55,-0.37,2.5404,2.5325,-21.75,-19.09,60.8957,2119506510.88,-0.2348,-38.0006,-390.5787,sina vFD_FinancialGuideLine,2026-08-11T17:26:53+00:00
002373,2013-06-30,-0.4738,-0.46,-0.46,3.9439,3.9211,-11.64,-11,15.185,934832966.42,-0.7146,-14.5185,,sina vFD_FinancialGuideLine,2026-08-11T17:27:44+00:00
002504,2013-06-30,0.0421,0.04,-0.01,6.5272,6.3334,0.71,0.71,18.405,919210934.84,-0.189,34.4275,-63.8374,sina vFD_FinancialGuideLine,2026-08-11T17:29:43+00:00
002506,2013-06-30,-0.5015,-0.49,-0.43,0.9646,0.8223,-59.85,-46.07,8.1582,7162891062.98,0.3369,-72.2786,,sina vFD_FinancialGuideLine,2026-08-11T17:29:52+00:00
002608,2013-06-30,0.4869,0.33,0.18,14.2298,14.2086,3.49,3.51,12.159,8016624493.11,-5.9361,16.4792,94.2918,sina vFD_FinancialGuideLine,2026-08-11T17:30:38+00:00
002624,2013-06-30,0.0518,0.05,0.05,2.5061,2.5061,2.07,2.09,29.976,742838622.44,0.0827,18.7854,-47.94,sina vFD_FinancialGuideLine,2026-08-11T17:30:49+00:00
002678,2013-06-30,0.2186,0.22,0.21,3.6972,3.6816,5.93,6.12,32.693,2201224084.52,-0.141,13.0753,20.7458,sina vFD_FinancialGuideLine,2026-08-11T17:31:10+00:00
200030,2013-06-30,0.2381,0.25,0.24,3.0578,2.73,8.03,8.36,18.2475,6748250223.57,-0.1114,,,sina vFD_FinancialGuideLine,2026-08-11T17:33:12+00:00
200037,2013-06-30,-0.1887,-0.17,-0.18,2.6695,2.4013,-7.02,-6.78,-61.132,5567046294.66,0.8385,-19.8862,,sina vFD_FinancialGuideLine,2026-08-11T17:33:15+00:00
200468,2013-06-30,-0.0069,-0.013,-0.016,2.1594,1.746,-0.72,-0.72,13.6266,2097326940.41,-0.6291,-10.5489,-111.9959,sina vFD_FinancialGuideLine,2026-08-11T17:33:41+00:00
300080,2013-06-30,-0.0165,-0.0175,-0.0141,5.6354,5.553,-0.26,-0.26,29.3669,4824135597.16,0.8107,11.6457,-223.1468,sina vFD_FinancialGuideLine,2026-08-11T17:34:40+00:00
600090,2013-06-30,0.3051,0.203,0.075,2.3076,1.384,14.68,15.845,38.675,1408444726.98,0.7923,8.7323,43.3964,sina vFD_FinancialGuideLine,2026-08-11T18:01:40+00:00
600093,2013-06-30,0.0582,0.06,0.035,1.2133,1.2133,4.91,5.04,26.9616,609495411.15,0.0465,-9.142,71.381,sina vFD_FinancialGuideLine,2026-08-11T18:02:06+00:00
600117,2013-06-30,0.1126,0.0931,0.0813,5.0066,3.9933,2.33,2.35,20.4692,16144641376.59,-0.3221,-11.8812,-18.7431,sina vFD_FinancialGuideLine,2026-08-11T18:02:40+00:00
600129,2013-06-30,0.1489,0.0493,-0.1251,3.6266,2.1446,2.3,2.32,26.1047,8727569902.55,0.0501,-6.6394,2.4784,sina vFD_FinancialGuideLine,2026-08-11T18:02:54+00:00
600136,2013-06-30,0.0198,0.02,0.02,1.3835,1.2911,1.65,1.67,37.558,177531315.96,0.0712,25.4564,35.2037,sina vFD_FinancialGuideLine,2026-08-11T18:03:17+00:00
600145,2013-06-30,0.0116,0.01,0.01,0.538,0.529,2.07,2.1,21.88,249738999,0.1301,-41.0296,-61.6034,sina vFD_FinancialGuideLine,2026-08-11T18:04:01+00:00
600179,2013-06-30,0.0099,0.01,-0.04,0.7831,0.7785,1.39,1.4,2.8689,2129143443.52,-0.3943,-7.4847,,sina vFD_FinancialGuideLine,2026-08-11T18:04:31+00:00
600185,2013-06-30,0.3244,0.33,0.26,4.5742,4.508,7.22,7.13,44.9788,14731051765.45,0.0941,28.7484,5.268,sina vFD_FinancialGuideLine,2026-08-11T18:04:57+00:00
600193,2013-06-30,0.3687,0.37,-0.01,2.0602,1.9983,18.51,20.5,23.5373,1214276372.29,-0.0313,16.1147,58.6733,sina vFD_FinancialGuideLine,2026-08-11T18:05:54+00:00
600217,2013-06-30,-0.0865,-0.086,-0.096,0.0931,0.0987,-87.47,-60.86,11.3616,2217190664.91,-0.0072,10.602,,sina vFD_FinancialGuideLine,2026-08-11T18:06:25+00:00
600225,2013-06-30,-0.378,-0.354,-0.403,1.9226,1.5919,-22.24,-20.01,41.1594,11943986288.05,-2.0107,-58.5643,,sina vFD_FinancialGuideLine,2026-08-11T18:06:52+00:00
600242,2013-06-30,-0.1977,-0.198,-0.21,1.328,1.0793,-18.36,-16.82,2.1131,2521879243.83,-0.1266,13.5904,,sina vFD_FinancialGuideLine,2026-08-11T18:07:30+00:00
600287,2013-06-30,0.7681,0.769,0.0344,3.1246,2.7122,28.35,32.58,8.4742,4920476268.85,2.2639,4.6866,6783.076,sina vFD_FinancialGuideLine,2026-08-11T18:08:14+00:00
600346,2013-06-30,0.0446,0.04,0.009,2.7102,2.3761,1.67,1.68,23.3254,2786057666.34,0.5333,-14.266,,sina vFD_FinancialGuideLine,2026-08-11T18:09:06+00:00
600348,2013-06-30,0.2484,0.27,0.27,6.3333,5.6765,4.69,3.99,15.7823,30417735767.21,-0.2221,20.8756,-54.916,sina vFD_FinancialGuideLine,2026-08-11T18:09:13+00:00
600390,2013-06-30,0.0327,0.0296,-0.1077,5.0045,4.7828,0.54,0.76,8.3035,1566066537.07,-0.1847,-3.6857,132.2565,sina vFD_FinancialGuideLine,2026-08-11T18:10:00+00:00
600392,2013-06-30,0.0681,0.07,0.0685,2.5232,2.4874,2.82,2.86,14.5939,1228527618.62,-1.0904,84.2998,,sina vFD_FinancialGuideLine,2026-08-11T18:10:09+00:00
600421,2013-06-30,0.0746,0.075,0.075,-0.1722,-0.1742,,0,1.5353,10488513.48,-0.662,875.7807,,sina vFD_FinancialGuideLine,2026-08-11T18:10:29+00:00
600462,2013-06-30,0.2616,0.2616,-0.0571,0.8445,0.8445,30.98,36.66,2.6038,627909456.73,-0.2107,-25.4274,,sina vFD_FinancialGuideLine,2026-08-11T18:10:47+00:00
600485,2013-06-30,-0.0348,-0.035,-0.036,3.1891,3.1875,-1.09,-1.085,41.8203,585919836.41,0.0566,-1.2834,,sina vFD_FinancialGuideLine,2026-08-11T18:11:12+00:00
600516,2013-06-30,0.1264,0.1393,0.1289,3.3731,3.2049,3.88,5.3,33.1578,9810812184.64,-0.2732,-5.8535,-17.703,sina vFD_FinancialGuideLine,2026-08-11T18:11:35+00:00
600532,2013-06-30,0.1877,0.19,0.19,2.4619,2.4619,7.62,7.94,39.4243,1734141516.72,-0.1448,-6.3503,4358.6074,sina vFD_FinancialGuideLine,2026-08-11T18:11:54+00:00
600575,2013-06-30,0.0536,0.05,0.05,1.9441,1.9196,2.77,2.79,4.3771,24211145909.68,0.2131,-4.2956,-30.4752,sina vFD_FinancialGuideLine,2026-08-11T18:12:41+00:00
600576,2013-06-30,-0.1273,-0.113,-0.089,2.5361,2.1486,-5.26,-5.12,-520.534,801517095.8,-0.5789,,,sina vFD_FinancialGuideLine,2026-08-11T18:12:46+00:00
600603,2013-06-30,-0.0194,-0.0194,-0.0287,-1.4527,-1.4527,,,45.4258,38382570.69,-0.0059,,,sina vFD_FinancialGuideLine,2026-08-11T18:13:10+00:00
600608,2013-06-30,-0.0761,-0.07,-0.07,-0.0019,-0.0584,,,13.3782,210691937.42,-0.0545,5.1189,,sina vFD_FinancialGuideLine,2026-08-11T18:13:34+00:00
600617,2013-06-30,-0.0261,-0.026,-0.026,-0.4387,-0.4387,,,,20383863.77,0.0002,,-211.1293,sina vFD_FinancialGuideLine,2026-08-11T18:14:01+00:00
600620,2013-06-30,0.3004,0.3023,0.0021,1.7629,1.8538,16.31,17.37,21.5482,1044567359.79,-0.0469,-72.6051,,sina vFD_FinancialGuideLine,2026-08-11T18:14:05+00:00
600624,2013-06-30,0.0534,0.0438,0.0305,1.856,1.6817,2.6,2.58,21.5645,1506655457.39,-0.5782,9.607,21.0751,sina vFD_FinancialGuideLine,2026-08-11T18:14:08+00:00
600647,2013-06-30,0.1929,0.0686,0.0615,2.2563,1.399,4.9,4.85,46.148,415341752.95,0.1342,-14.9767,-27.858,sina vFD_FinancialGuideLine,2026-08-11T18:14:55+00:00
600654,2013-06-30,0.0677,0.0596,0.0149,1.9995,1.8731,3.18,3.18,12.5191,2163401031.77,-0.0635,1.4886,14.0273,sina vFD_FinancialGuideLine,2026-08-11T18:15:08+00:00
600656,2013-06-30,0.0123,0.02,0.03,0.4785,0.3586,5.66,5.83,18.68,639453584.71,0.0082,1016.485,-32.4045,sina vFD_FinancialGuideLine,2026-08-11T18:15:36+00:00
600677,2013-06-30,0.1676,0.1157,-0.0728,4.9693,3.3216,3.48,3.49,8.3308,7261479466.69,-1.349,7.8106,-28.869,sina vFD_FinancialGuideLine,2026-08-11T18:16:21+00:00
600685,2013-06-30,0.0863,0.09,0.03,6.375,6.358,1.35,1.34,10.448,10766680881.68,-1.0924,-49.1392,-37.8441,sina vFD_FinancialGuideLine,2026-08-11T18:16:50+00:00
600696,2013-06-30,0.0698,0.068,0.069,1.7634,1.5825,4.31,4.409,45.4483,987375552.03,-0.0414,2905.315,540.8155,sina vFD_FinancialGuideLine,2026-08-11T18:17:18+00:00
600710,2013-06-30,-0.1211,-0.12,-0.12,3.1499,3.1417,-3.82,-3.75,6.2859,3206587007.97,-0.1672,-28.942,-619.2454,sina vFD_FinancialGuideLine,2026-08-11T18:18:19+00:00
600722,2013-06-30,0.0026,0.0028,-0.0805,1.9021,1.6118,0.17,0.1456,3.6379,2772564069.04,0.0445,55.6638,,sina vFD_FinancialGuideLine,2026-08-11T18:19:04+00:00
600733,2013-06-30,0.1128,0.1182,0.043,1.6591,1.3501,8.75,9.1528,30.3124,528115750.92,-0.0776,9494.9941,,sina vFD_FinancialGuideLine,2026-08-11T18:19:28+00:00
600760,2013-06-30,-0.0413,-0.09,-0.28,2.6919,2.0297,-4.47,-4.37,5.9542,3363260795.4,0.1042,-9.3405,,sina vFD_FinancialGuideLine,2026-08-11T18:20:49+00:00
600769,2013-06-30,-0.2526,-0.25,-0.25,-1.5349,-1.5349,,0,100,502946658.97,-0.14,-99.9967,,sina vFD_FinancialGuideLine,2026-08-11T18:21:16+00:00
600770,2013-06-30,-0.0863,-0.07,-0.09,3.6305,2.6237,-2.83,-2.67,13.7744,5900335258.7,0.1637,-54.3697,-156.5712,sina vFD_FinancialGuideLine,2026-08-11T18:21:21+00:00
600771,2013-06-30,0.033,0.04,-0.08,0.3478,0.2265,16.13,23.3,55.0853,511750922.87,0.1796,1.7739,,sina vFD_FinancialGuideLine,2026-08-11T18:21:32+00:00
600807,2013-06-30,0.0134,0.018,0.018,1.9234,1.535,1.18,1.17,27.8253,2704273682.19,-0.3796,91.6028,-8.9124,sina vFD_FinancialGuideLine,2026-08-11T18:22:41+00:00
600810,2013-06-30,-0.1238,-0.1242,-0.1242,5.1726,5.0214,-2.47,-2.45,2.906,10424713736.48,0.8077,2.108,,sina vFD_FinancialGuideLine,2026-08-11T18:22:42+00:00
600816,2013-06-30,0.2432,0.2432,0.2428,1.5318,1.5318,15.88,16.29,74.4473,1108267219.08,-0.9317,-100,1.6398,sina vFD_FinancialGuideLine,2026-08-11T18:23:12+00:00
600850,2013-06-30,0.2445,0.2156,0.205,4.0143,3.666,5.88,5.89,15.2409,2736562544.56,-0.9377,96.7823,,sina vFD_FinancialGuideLine,2026-08-11T18:24:10+00:00
600870,2013-06-30,0.0305,0.028,-0.0798,0.2307,0.2048,13.65,16.23,6.2298,812335265.35,-0.0334,-62.6849,48.0962,sina vFD_FinancialGuideLine,2026-08-11T18:24:36+00:00
600871,2013-06-30,-0.1229,-0.123,-0.12,2.0148,2.015,-6.1,-5.92,-1.0838,11335931000,-0.1813,4.6754,,sina vFD_FinancialGuideLine,2026-08-11T18:24:40+00:00
600877,2013-06-30,-0.1974,-0.1956,-0.1876,0.4051,0.4213,-46.43,-37.71,9.7263,2697891523.75,-0.0667,-26.8585,,sina vFD_FinancialGuideLine,2026-08-11T18:24:41+00:00
