security_code,report_date,eps_diluted,eps_weighted,eps_deducted,bps_before_adj,bps_after_adj,roe,roe_weighted,gross_margin,total_assets,op_cashflow_ps,revenue_yoy,netprofit_yoy,source,retrieved_at_utc
002174,2012-03-31,-0.0362,-0.034,,2.7691,2.73,-1.26,-1.26,18.322,506866153.8,-0.0681,12.4904,,sina vFD_FinancialGuideLine,2026-08-11T17:25:23+00:00
002217,2012-03-31,0.029,0.03,,4.2935,4.23,0.7,0.7,13.6631,1393750869.14,0.089,5.8506,-68.488,sina vFD_FinancialGuideLine,2026-08-11T17:26:09+00:00
002263,2012-03-31,0.0227,0.017,,4.9579,4.51,0.37,0.37,8.9859,3416721137.88,-0.0081,-20.9052,-49.1637,sina vFD_FinancialGuideLine,2026-08-11T17:26:38+00:00
002373,2012-03-31,-0.3476,-0.35,,9.2878,9.26,-3.75,-3.82,25.8809,927495663.52,-1.3425,76.5619,,sina vFD_FinancialGuideLine,2026-08-11T17:27:42+00:00
002498,2012-03-31,0.0618,0.06,,5.0381,5.01,1.25,1.26,13.8669,4314715697.16,-0.0429,-3.7853,-43.9914,sina vFD_FinancialGuideLine,2026-08-11T17:29:38+00:00
002506,2012-03-31,0.0681,0.07,,5.5964,5.58,1.23,1.24,12.1319,8177786552.72,-1.1644,-14.4792,-3.5261,sina vFD_FinancialGuideLine,2026-08-11T17:29:51+00:00
002577,2012-03-31,0.1846,0.18,,11.5561,11.56,1.6,1.61,32.7001,1560452522.47,-0.009,-20.2861,4.0788,sina vFD_FinancialGuideLine,2026-08-11T17:30:32+00:00
200030,2012-03-31,-0.0023,-0.0023,,0.0047,0.0047,-49.58,-0.5,,65443969.3,-0.0016,-100,,sina vFD_FinancialGuideLine,2026-08-11T17:33:11+00:00
200037,2012-03-31,-0.1362,-0.11,,2.9958,2.8,-4.06,-3.99,-54.7808,5290472853.62,0.4994,-4.8733,,sina vFD_FinancialGuideLine,2026-08-11T17:33:14+00:00
200468,2012-03-31,0.0114,0.002,,2.1459,1.733,0.11,0.11,12.9883,2123210913.61,-0.5446,21.4096,-59.5744,sina vFD_FinancialGuideLine,2026-08-11T17:33:40+00:00
300080,2012-03-31,-0.0463,-0.0463,,6.9852,6.99,-0.66,-0.66,15.2594,2533281008.28,-0.148,-64.5744,-122.236,sina vFD_FinancialGuideLine,2026-08-11T17:34:38+00:00
300206,2012-03-31,0.1382,0.14,,11.5255,11.5,1.23,1.23,56.742,1198667661.51,0.2861,14.0942,20.134,sina vFD_FinancialGuideLine,2026-08-11T17:36:06+00:00
300268,2012-03-31,0.1219,0.12,,10.1229,10.12,1.2,1.21,14.5,1019171327.96,-0.7278,,,sina vFD_FinancialGuideLine,2026-08-11T17:36:45+00:00
600076,2012-03-31,-0.017,-0.02,-0.02,0.4695,0.12,-13.59,-12.73,60.7307,335336370.15,-0.0219,-63.7255,,sina vFD_FinancialGuideLine,2026-08-11T18:01:06+00:00
600077,2012-03-31,0.3029,0.31,0.31,5.993,3.67,8.49,8.87,52.0792,11621179918.27,0.3832,912.6527,9415.234,sina vFD_FinancialGuideLine,2026-08-11T18:01:12+00:00
600090,2012-03-31,-0.0028,-0.01,-0.01,1.712,1.132,-0.85,-0.848,30.9194,1170648920.93,0.0754,8.9296,-112.5732,sina vFD_FinancialGuideLine,2026-08-11T18:01:39+00:00
600093,2012-03-31,0.0217,0.024,0.023,1.1065,1.1,2.15,2.18,21.4335,639812412.34,-0.0192,30.4008,-26.2537,sina vFD_FinancialGuideLine,2026-08-11T18:02:05+00:00
600094,2012-03-31,0.0591,0.0406,0.0409,2.1872,1.48,2.73,2.77,61.7696,7658103019.38,-0.2827,188716.7118,,sina vFD_FinancialGuideLine,2026-08-11T18:02:21+00:00
600117,2012-03-31,0.0135,-0.023,-0.029,4.8501,3.84,-0.59,-0.59,17.9814,13821543276.12,-0.0344,-16.7178,-93.5949,sina vFD_FinancialGuideLine,2026-08-11T18:02:37+00:00
600129,2012-03-31,0.1278,0.0785,-0.0244,3.9289,2.7,2.91,2.91,21.7059,8075358036.99,0.0119,3.9954,-10.0351,sina vFD_FinancialGuideLine,2026-08-11T18:02:53+00:00
600136,2012-03-31,0.0072,0.0061,0.006,1.3044,1.22,0.51,0.51,32.4359,162080391.55,-0.006,174.0723,-37.6079,sina vFD_FinancialGuideLine,2026-08-11T18:03:16+00:00
600145,2012-03-31,-0.0085,-0.007,-0.008,0.5289,0.5,-1.37,-0.004,3.2302,386883622.13,0.0345,52.5202,-768.1444,sina vFD_FinancialGuideLine,2026-08-11T18:04:00+00:00
600185,2012-03-31,0.1208,0.12,0.12,3.749,3.74,3.23,3.41,55.7718,12066721248.66,-0.332,21.7742,14.223,sina vFD_FinancialGuideLine,2026-08-11T18:04:55+00:00
600186,2012-03-31,-0.0563,-0.056,-0.055,0.7481,0.754,-7.37,-7.1,0.8976,2893195639.79,0.0025,-5.9648,,sina vFD_FinancialGuideLine,2026-08-11T18:05:22+00:00
600193,2012-03-31,0.0042,0.005,0.005,1.9472,1.93,0.27,0.27,-13.3946,832608386.93,-0.0927,-3.2279,,sina vFD_FinancialGuideLine,2026-08-11T18:05:52+00:00
600217,2012-03-31,-0.0617,-0.06,-0.06,0.1026,0.11,-57.51,-0.45,3.8594,1854693653.34,-0.0783,7.1629,,sina vFD_FinancialGuideLine,2026-08-11T18:06:24+00:00
600225,2012-03-31,-0.1002,-0.084,-0.093,2.065,1.73,-4.86,-4.75,30.6296,10565643968.14,-0.3314,-53.1005,,sina vFD_FinancialGuideLine,2026-08-11T18:06:51+00:00
600242,2012-03-31,-0.1459,-0.138,-0.141,1.335,1.13,-12.2,-11.5,-12.8998,2068097269.26,0.0451,-1.6065,-1829.2531,sina vFD_FinancialGuideLine,2026-08-11T18:07:28+00:00
600287,2012-03-31,0.0056,,-0.0034,2.4033,1.9774,0.26,0.26,10.6085,4667712066.2,-0.1493,-14.044,,sina vFD_FinancialGuideLine,2026-08-11T18:08:13+00:00
600335,2012-03-31,0.1439,0.1499,0.1444,4.9022,4.571,3.28,3.323,2.6021,17217679693.77,-3.2848,12812.9316,,sina vFD_FinancialGuideLine,2026-08-11T18:08:56+00:00
600348,2012-03-31,0.3127,0.31,0.31,5.8632,5.23,5.95,5.12,11.6662,30643832734.81,0.5499,26.7465,7.1424,sina vFD_FinancialGuideLine,2026-08-11T18:09:12+00:00
600392,2012-03-31,-0.0904,-0.09,-0.09,1.4853,1.5,-5.99,-5.82,8.111,924770415.8,-0.1809,25.4988,,sina vFD_FinancialGuideLine,2026-08-11T18:10:07+00:00
600401,2012-03-31,-0.0702,-0.0663,-0.0707,3.183,2.6343,-2.52,-0.0249,4.442,12088553929.81,0.4482,722.7487,-2995.2567,sina vFD_FinancialGuideLine,2026-08-11T18:10:13+00:00
600403,2012-03-31,0.4764,0.4375,0.4382,6.224,5.6632,7.72,7.61,37.3569,10759474113.44,0.5437,,,sina vFD_FinancialGuideLine,2026-08-11T18:10:17+00:00
600421,2012-03-31,-0.0075,-0.0075,-0.0075,-0.8654,-0.87,,,23.2514,57054881.97,0.0013,-30.3236,,sina vFD_FinancialGuideLine,2026-08-11T18:10:27+00:00
600462,2012-03-31,-0.0412,-0.041,-0.05,-2.0572,-2.06,,,-1.6846,605066336.45,0.031,-43.8172,,sina vFD_FinancialGuideLine,2026-08-11T18:10:46+00:00
600485,2012-03-31,-0.1033,-0.103,-0.103,3.4374,3.436,-3,-2.95,51.7053,683439376.33,-0.2264,-39.9194,-416.1929,sina vFD_FinancialGuideLine,2026-08-11T18:11:11+00:00
600516,2012-03-31,0.0548,0.0555,0.0503,2.9985,2.78,2,2.02,34.3473,7281512023.82,-0.2156,-6.5873,-60.2692,sina vFD_FinancialGuideLine,2026-08-11T18:11:34+00:00
600532,2012-03-31,0.0052,0.01,0.03,1.1898,1.28,0.9,0.9,12.4108,807264840.25,0.0122,3.7788,,sina vFD_FinancialGuideLine,2026-08-11T18:11:52+00:00
600537,2012-03-31,-0.2014,-0.204,-0.202,3.7527,3.69,-5.52,-5.37,13.4504,5206552070.01,-0.332,149.3813,,sina vFD_FinancialGuideLine,2026-08-11T18:12:11+00:00
600576,2012-03-31,-0.025,-0.025,-0.017,2.5344,2.53,-0.99,-0.99,,795277834.94,-0.6313,-100,-295.5875,sina vFD_FinancialGuideLine,2026-08-11T18:12:45+00:00
600608,2012-03-31,-0.034,-0.03,-0.03,-0.1287,-0.21,,,14.5609,273397017.78,-0.0952,-11.8173,-129.0111,sina vFD_FinancialGuideLine,2026-08-11T18:13:33+00:00
600617,2012-03-31,-0.0019,-0.002,-0.008,-0.3593,-0.36,,,,9622493.91,0.0131,-100,-181.1875,sina vFD_FinancialGuideLine,2026-08-11T18:14:00+00:00
600620,2012-03-31,-0.0266,-0.0255,-0.0258,1.4337,1.521,-1.67,-1.66,13.3535,951990034.53,-0.0141,-22.1958,,sina vFD_FinancialGuideLine,2026-08-11T18:14:04+00:00
600624,2012-03-31,0.017,0.0134,0.0073,1.8142,1.657,0.81,0.81,31.3891,1396117716.74,0.0708,21.1805,13.2559,sina vFD_FinancialGuideLine,2026-08-11T18:14:06+00:00
600633,2012-03-31,0.1101,0.09,0.08,2.7233,2.22,3.89,3.97,45.8489,1553602470.77,-0.3774,270.0102,,sina vFD_FinancialGuideLine,2026-08-11T18:14:20+00:00
600647,2012-03-31,0.1606,0.0803,0.0803,2.1428,1.6673,4.82,4.94,55.9808,513927143.06,0.484,3.7259,-1.2428,sina vFD_FinancialGuideLine,2026-08-11T18:14:54+00:00
600654,2012-03-31,0.0255,0.023,0.014,1.8093,1.73,1.33,1.34,13.3388,2059660108.09,-0.0411,49.7262,46.9254,sina vFD_FinancialGuideLine,2026-08-11T18:15:07+00:00
600656,2012-03-31,-0.0298,-0.03,-0.027,0.2125,0.213,-14.03,-12.7,5.9089,497709359.66,-0.0013,,,sina vFD_FinancialGuideLine,2026-08-11T18:15:35+00:00
600677,2012-03-31,0.1161,0.0733,0.0058,4.5377,3.3412,2.19,2.22,8.8445,6055647560.83,-0.1453,15.2654,61.0859,sina vFD_FinancialGuideLine,2026-08-11T18:16:20+00:00
600685,2012-03-31,0.1252,0.12,0.1,6.6591,6.51,1.9,1.91,3.7607,10884841698.9,-0.5929,5.9073,-53.2114,sina vFD_FinancialGuideLine,2026-08-11T18:16:49+00:00
600696,2012-03-31,0.0156,0.018,0.018,1.5709,1.46,1.2,1.21,57.2823,929232691.46,0.1426,-88.8972,103.1942,sina vFD_FinancialGuideLine,2026-08-11T18:17:17+00:00
600698,2012-03-31,0.0104,0.0089,-0.026,0.5859,0.586,1.52,1.64,18.696,1063359502.31,-0.0019,32.6046,,sina vFD_FinancialGuideLine,2026-08-11T18:17:37+00:00
600722,2012-03-31,0.0065,0.0066,-0.0497,-1.2835,-1.32,,0,9.3788,1577411564.42,0.06,-1.2781,,sina vFD_FinancialGuideLine,2026-08-11T18:19:03+00:00
600733,2012-03-31,-0.0288,-0.0219,-0.0196,1.3556,1.0725,-2.04,-2.0389,84.8197,652818575.33,-0.1491,28.6686,,sina vFD_FinancialGuideLine,2026-08-11T18:19:26+00:00
600760,2012-03-31,-0.0977,-0.07,-0.07,2.7606,2.15,-3.28,-3.2262,6.1208,3775140060.04,-0.133,-32.3853,-415.89,sina vFD_FinancialGuideLine,2026-08-11T18:20:48+00:00
600769,2012-03-31,-0.1533,-0.1533,-0.1544,0.4744,0.5524,-32.31,-24.37,-13.8274,1219960818.92,0.0445,-44.2954,-10873.4847,sina vFD_FinancialGuideLine,2026-08-11T18:21:14+00:00
600770,2012-03-31,0.2008,0.12,0.09,6.778,4.82,2.49,2.56,17.0654,6924287992.48,-0.3229,3.337,306.8403,sina vFD_FinancialGuideLine,2026-08-11T18:21:20+00:00
600771,2012-03-31,-0.0672,-0.07,-0.07,-2.7588,-2.84,,,51.4438,816565524.87,-0.0287,18.154,-119.5879,sina vFD_FinancialGuideLine,2026-08-11T18:21:31+00:00
600780,2012-03-31,0.0989,0.1014,0.0985,2.9675,2.92,3.48,3.54,16.5798,7000569473.61,0.157,205.2921,,sina vFD_FinancialGuideLine,2026-08-11T18:21:54+00:00
600807,2012-03-31,0.01,0.01,0.01,1.7052,1.5,0.68,0.68,55.9148,2102441521.22,-0.1792,-58.7746,-89.0771,sina vFD_FinancialGuideLine,2026-08-11T18:22:39+00:00
600816,2012-03-31,0.1184,0.1204,0.1013,1.3515,1.27,9.47,9.94,-5.9553,958082288.02,-0.4913,4.0369,78.954,sina vFD_FinancialGuideLine,2026-08-11T18:23:11+00:00
600850,2012-03-31,-0.0528,-0.0433,-0.0452,2.0185,1.6035,-2.7,-2.7021,7.5438,954900639.77,-0.5592,40.4398,-441.3995,sina vFD_FinancialGuideLine,2026-08-11T18:24:08+00:00
600855,2012-03-31,0.0165,0.0127,0.0072,2.4014,2.2816,0.56,0.56,16.2176,1283584141.79,-0.1028,310.0173,,sina vFD_FinancialGuideLine,2026-08-11T18:24:19+00:00
600870,2012-03-31,0.0093,0.01,0.004,-2.3189,-2.37,,0,12.1958,1350507176.08,0.2235,-4.1981,-47.5307,sina vFD_FinancialGuideLine,2026-08-11T18:24:35+00:00
600871,2012-03-31,0.0002,0.0002,0.0003,2.2579,2.258,0.01,0.0081,5.4062,10676865000,-0.1253,-17.9214,-99.8366,sina vFD_FinancialGuideLine,2026-08-11T18:24:38+00:00
600882,2012-03-31,-0.2107,-0.21,-0.21,-0.3194,-0.33,,,-5.228,1299610747.54,0.606,-44.4284,,sina vFD_FinancialGuideLine,2026-08-11T18:25:19+00:00
600894,2012-03-31,-0.3215,-0.321,-0.325,-0.5859,-0.5871,,0,-18.7842,3416978370.03,0.0534,-42.3358,,sina vFD_FinancialGuideLine,2026-08-11T18:25:42+00:00
600966,2012-03-31,0.0652,0.0569,0.0578,6.7404,6.15,0.93,0.93,14.1008,8420825777.78,-0.1693,-1.1839,-51.138,sina vFD_FinancialGuideLine,2026-08-11T18:25:49+00:00
601001,2012-03-31,0.1891,0.07,0.07,9.4407,6.96,0.96,1.04,23.7304,20304839756.05,0.0466,83.1947,-35.8123,sina vFD_FinancialGuideLine,2026-08-11T18:25:59+00:00
900913,2012-03-31,-0.0019,-0.002,-0.008,-0.3593,-0.36,,,,9622493.91,0.0131,-100,-181.1875,sina vFD_FinancialGuideLine,2026-08-11T18:42:07+00:00
900940,2012-03-31,0.0591,0.0406,0.0409,2.1872,1.48,2.73,2.77,61.7696,7658103019.38,-0.2827,188716.7118,,sina vFD_FinancialGuideLine,2026-08-11T18:42:34+00:00
