security_code,report_date,eps_diluted,eps_weighted,eps_deducted,bps_before_adj,bps_after_adj,roe,roe_weighted,gross_margin,total_assets,op_cashflow_ps,revenue_yoy,netprofit_yoy,source,retrieved_at_utc
000835,2017-09-30,0.106,0.1061,,1.1921,1.1933,8.89,5.06,59.6602,1401309821.52,0.4871,-31.5563,,sina vFD_FinancialGuideLine,2026-08-11T17:16:27+00:00
000851,2017-09-30,0.0649,0.0707,,5.0336,4.7802,1.44,1.43,6.3595,8098374629.55,-1.0448,7.2275,-29.4267,sina vFD_FinancialGuideLine,2026-08-11T17:16:45+00:00
000892,2017-09-30,-0.0211,-0.0209,,2.7296,2.7297,-0.77,-0.76,15.9569,3289107687.08,-0.4375,4866.255,,sina vFD_FinancialGuideLine,2026-08-11T17:17:36+00:00
000908,2017-09-30,0.1532,0.117,,2.9179,5.5604,4.44,4.21,75.0547,5195938601.59,0.0318,-3.3862,-30.4246,sina vFD_FinancialGuideLine,2026-08-11T17:18:20+00:00
000911,2017-09-30,-0.3204,-0.31,,4.6347,4.6143,-6.68,-6.46,15.7796,6830891514.46,-2.5268,3.8039,,sina vFD_FinancialGuideLine,2026-08-11T17:18:39+00:00
000912,2017-09-30,-0.2048,-0.2,,0.002,0.0007,-28894.79,-245.56,11.2506,7328867719.56,0.5256,29.7159,,sina vFD_FinancialGuideLine,2026-08-11T17:18:45+00:00
000923,2017-09-30,0.7715,0.6167,,12.9722,9.8097,4.68,6.09,63.4848,12909119408.69,0.6686,2060.3924,,sina vFD_FinancialGuideLine,2026-08-11T17:19:06+00:00
000927,2017-09-30,-0.7043,-0.7043,,0.3789,0.3604,-195.43,-98.86,-50.7914,5102603444.76,-0.8614,-32.2776,,sina vFD_FinancialGuideLine,2026-08-11T17:19:18+00:00
000939,2017-09-30,0.0574,0.045,,3.3557,3.0639,1.45,1.46,29.8255,39902382395.02,-0.1338,7.937,41.658,sina vFD_FinancialGuideLine,2026-08-11T17:19:34+00:00
000950,2017-09-30,1.5745,0.53,,11.7795,3.7983,13.94,14.73,9.0662,15623950658.25,-1.6432,834.9096,,sina vFD_FinancialGuideLine,2026-08-11T17:19:52+00:00
000972,2017-09-30,0.1961,0.1036,,1.1835,1.1838,8.75,9.17,12.4607,2453934892.32,-0.1227,17.9484,,sina vFD_FinancialGuideLine,2026-08-11T17:20:30+00:00
000979,2017-09-30,0.0032,0.0099,,1.3095,1.2542,0.79,0.84,26.4119,39541106990.04,0.0936,31.2581,-84.3483,sina vFD_FinancialGuideLine,2026-08-11T17:20:43+00:00
000980,2017-09-30,0.2358,0.33,,7.9267,7.9222,2.98,4.55,18.3605,31307922325.45,0.3698,831.1349,989.1788,sina vFD_FinancialGuideLine,2026-08-11T17:21:16+00:00
000981,2017-09-30,0.2012,0.18,,3.2046,9.357,6.13,6.54,25.0459,30008577917.24,0.16,-6.9865,20.4775,sina vFD_FinancialGuideLine,2026-08-11T17:21:39+00:00
002018,2017-09-30,0.1816,0.17,,1.5968,1.5145,11.05,11.42,4.3807,10744785013.94,-0.2135,18.1238,63.4493,sina vFD_FinancialGuideLine,2026-08-11T17:22:52+00:00
002072,2017-09-30,0.0272,0.027,,0.5719,0.5719,4.76,4.88,38.3057,707546206.12,0.0073,602.5814,-85.3436,sina vFD_FinancialGuideLine,2026-08-11T17:23:41+00:00
002104,2017-09-30,0.1907,0.18,,2.5222,2.4791,7.34,7.62,32.1522,2216343029.16,-0.951,7.0878,4.935,sina vFD_FinancialGuideLine,2026-08-11T17:24:11+00:00
002113,2017-09-30,0.0267,0.0267,,1.2977,1.2977,2.06,2.09,93.5653,1073250067.76,0.0103,55.8501,-39.8715,sina vFD_FinancialGuideLine,2026-08-11T17:24:15+00:00
002147,2017-09-30,0.0224,0.0269,,3.7,3.6726,0.73,0.67,35.3497,17621937875.86,-2.143,3.4465,-91.3174,sina vFD_FinancialGuideLine,2026-08-11T17:24:57+00:00
002160,2017-09-30,0.152,0.1525,,4.4466,4.4475,3.43,3.41,17.6353,6222527170.66,-0.683,40.026,56.3078,sina vFD_FinancialGuideLine,2026-08-11T17:25:15+00:00
002161,2017-09-30,-0.0381,-0.0358,,2.1641,2.1366,-1.68,-1.66,42.6304,2128977360.31,-0.03,7.1203,,sina vFD_FinancialGuideLine,2026-08-11T17:25:20+00:00
002210,2017-09-30,0.1165,0.11,,2.5174,2.4362,4.66,4.62,0.863,21229640838.3,0.0676,42.0029,35.8838,sina vFD_FinancialGuideLine,2026-08-11T17:25:59+00:00
002217,2017-09-30,0.2894,0.2902,,3.1309,3.1231,9.29,9.61,17.7245,18409108385.93,-0.1447,34.3028,56.6934,sina vFD_FinancialGuideLine,2026-08-11T17:26:17+00:00
002323,2017-09-30,0.242,0.2418,,1.3018,8.0736,18.58,20.18,34.0832,2549366008.53,-0.401,7.2264,3.9035,sina vFD_FinancialGuideLine,2026-08-11T17:27:13+00:00
002341,2017-09-30,0.2367,0.2428,,6.5234,6.5073,3.73,3.7,27.663,6241527468,-0.2412,50.0754,160.2044,sina vFD_FinancialGuideLine,2026-08-11T17:27:20+00:00
002359,2017-09-30,0.1358,0.2733,,5.5394,5.5397,2.45,3.96,31.2187,10620834943.09,0.3596,136.5668,,sina vFD_FinancialGuideLine,2026-08-11T17:27:26+00:00
002366,2017-09-30,0.7797,0.75,,3.0193,9.4525,27.3,31.23,62.0122,6279756753.16,-0.1909,101.077,84.4685,sina vFD_FinancialGuideLine,2026-08-11T17:27:33+00:00
002386,2017-09-30,0.0929,0.1267,,6.4355,6.1486,2.06,2.08,7.4476,13963523578.56,0.2129,11.8012,,sina vFD_FinancialGuideLine,2026-08-11T17:28:00+00:00
002389,2017-09-30,0.1296,0.11,,5.0568,4.9407,2.26,2.27,22.3444,4177748249.62,0.018,20.1996,-18.5751,sina vFD_FinancialGuideLine,2026-08-11T17:28:11+00:00
002423,2017-09-30,-0.2923,-0.2923,,3.3455,3.3455,-8.74,-8.37,4.0791,3623423703.82,-0.1057,14.6499,,sina vFD_FinancialGuideLine,2026-08-11T17:28:28+00:00
002450,2017-09-30,0.5317,0.5316,,4.9168,4.9104,10.82,11.39,37.9194,33758502572.24,0.6362,32.0489,32.916,sina vFD_FinancialGuideLine,2026-08-11T17:28:56+00:00
002470,2017-09-30,0.3293,0.29,,3.7932,3.0476,9.43,9.73,15.4658,20530580592.26,0.4017,8.6188,-8.6293,sina vFD_FinancialGuideLine,2026-08-11T17:29:09+00:00
002477,2017-09-30,0.2263,0.2069,,2.4932,1.7868,11.58,11.88,21.375,21072253763.86,0.1508,-12.5415,4.405,sina vFD_FinancialGuideLine,2026-08-11T17:29:19+00:00
002496,2017-09-30,0.228,0.204,,2.7351,2.4553,8.87,9.09,24.7081,8218988667.07,0.1379,162.3887,149.4179,sina vFD_FinancialGuideLine,2026-08-11T17:29:33+00:00
002499,2017-09-30,0.2304,0.2409,,3.951,3.951,6.1,6.28,15.663,1902836488.79,-3.714,305.4238,155.4209,sina vFD_FinancialGuideLine,2026-08-11T17:29:40+00:00
002564,2017-09-30,0.4014,0.2796,,4.2544,3.6585,7.65,7.95,9.3164,19496156409.62,-0.5008,813.5762,,sina vFD_FinancialGuideLine,2026-08-11T17:30:22+00:00
002607,2017-09-30,0.0656,0.07,,2.3422,2.3082,2.93,2.95,6.581,4341694248.06,-0.2949,3.6923,0.6571,sina vFD_FinancialGuideLine,2026-08-11T17:30:35+00:00
002684,2017-09-30,0.1375,0.17,,5.3393,5.1454,3.17,3.76,24.5461,9966892393.78,-1.5745,170.4834,1094.0618,sina vFD_FinancialGuideLine,2026-08-11T17:31:14+00:00
002766,2017-09-30,0.2587,0.26,,4.3895,4.3743,5.85,6.97,31.8577,2763791163.12,-0.1614,51.2996,81.1551,sina vFD_FinancialGuideLine,2026-08-11T17:31:56+00:00
002776,2017-09-30,0.4347,0.43,,8.9686,8.9686,4.85,4.94,28.56,2568764311.89,-0.5028,38.7639,32.1322,sina vFD_FinancialGuideLine,2026-08-11T17:32:24+00:00
200019,2017-09-30,-0.0619,-0.0531,,1.9995,1.9612,-2.71,-2.61,23.74,1132336842.61,-0.1279,1.9255,,sina vFD_FinancialGuideLine,2026-08-11T17:32:50+00:00
200468,2017-09-30,0.0608,0.002,,2.1398,1.5822,0.1,0.1,16.4418,2810980871.88,-0.9141,20.7644,,sina vFD_FinancialGuideLine,2026-08-11T17:33:47+00:00
300089,2017-09-30,0.1148,0.1148,,4.1369,4.1362,2.78,2.81,48.5891,2612048114.53,0.005,10.7318,-54.3966,sina vFD_FinancialGuideLine,2026-08-11T17:34:46+00:00
300090,2017-09-30,0.0041,0.0028,,4.0014,3.9553,0.07,0.07,30.4733,11788568296.67,-0.3216,5.6864,-96.7561,sina vFD_FinancialGuideLine,2026-08-11T17:34:50+00:00
300091,2017-09-30,0.1711,0.1909,,2.5469,2.5323,7.14,10.23,25.358,3583790126.59,-0.29,54.197,105.0914,sina vFD_FinancialGuideLine,2026-08-11T17:34:56+00:00
300139,2017-09-30,-0.0892,-0.09,,4.6779,4.5966,-2,-1.95,38.4042,1612731598.58,0.1855,32.3624,-1188.8252,sina vFD_FinancialGuideLine,2026-08-11T17:35:01+00:00
300152,2017-09-30,0.0094,0.013,,2.2067,1.9195,0.68,0.7,22.0277,3068052732.9,-0.0322,-20.9059,,sina vFD_FinancialGuideLine,2026-08-11T17:35:17+00:00
300156,2017-09-30,0.6758,0.68,,3.0774,3.0699,21.99,23.82,33.0582,7673880276.47,-0.1889,56.8495,50.7093,sina vFD_FinancialGuideLine,2026-08-11T17:35:24+00:00
300159,2017-09-30,0.1676,0.1722,,4.1454,4.0595,4.24,4.32,42.2605,8911864505.03,-0.1675,37.4123,138.8418,sina vFD_FinancialGuideLine,2026-08-11T17:35:32+00:00
300216,2017-09-30,0.091,0.12,,3.6445,3.3585,3.65,3.68,30.6293,4498119167.12,-0.3373,61.4755,99.696,sina vFD_FinancialGuideLine,2026-08-11T17:36:14+00:00
300262,2017-09-30,0.2905,0.3038,,3.2917,3.2823,9.31,9.73,41.0097,4580132819.09,-0.4328,11.3268,20.219,sina vFD_FinancialGuideLine,2026-08-11T17:36:28+00:00
300287,2017-09-30,0.2251,0.23,,4.0245,3.9917,5.68,5.79,40.2125,7178171754.66,-0.0274,4.7785,5.0499,sina vFD_FinancialGuideLine,2026-08-11T17:36:55+00:00
300293,2017-09-30,0.0909,0.0784,,3.0476,2.5606,3.06,3.18,27.9036,3115335891.48,0.0636,494.6154,1610.1615,sina vFD_FinancialGuideLine,2026-08-11T17:37:03+00:00
300311,2017-09-30,0.1966,0.19,,2.643,2.5619,7.42,6.8,45.8066,2330508448.51,0.0192,72.2099,7.3175,sina vFD_FinancialGuideLine,2026-08-11T17:37:24+00:00
300312,2017-09-30,-0.1378,-0.12,,2.5597,2.411,-4.86,-4.74,38.7699,1315235861.33,0.103,-2.8426,,sina vFD_FinancialGuideLine,2026-08-11T17:37:32+00:00
300313,2017-09-30,0.0184,0.019,,1.8345,1.8376,1.03,1.02,35.7537,758614026.49,0.1634,-58.3049,,sina vFD_FinancialGuideLine,2026-08-11T17:37:33+00:00
300330,2017-09-30,-0.0263,-0.0263,,2.2473,2.2473,-1.17,-1.16,20.8503,511458920.87,-0.3702,34.3852,,sina vFD_FinancialGuideLine,2026-08-11T17:37:39+00:00
300376,2017-09-30,0.2253,0.23,,1.8034,1.7836,12.62,13.33,18.7753,11661667777.79,-0.1443,45.4802,94.2853,sina vFD_FinancialGuideLine,2026-08-11T17:37:59+00:00
300413,2017-09-30,0.0531,0.0715,,4.1704,4.0664,1.76,1.76,22.8437,2296769561.22,-0.3618,-16.0938,-35.2707,sina vFD_FinancialGuideLine,2026-08-11T17:38:16+00:00
300426,2017-09-30,0.2982,0.3,,2.921,2.844,10.71,11.2,52.1045,3248162293.47,-0.543,30.7997,26.1172,sina vFD_FinancialGuideLine,2026-08-11T17:38:19+00:00
300477,2017-09-30,0.2342,0.25,,6.1202,5.7597,3.83,7.46,23.2667,3539805068.55,-0.2753,49.7626,50.0082,sina vFD_FinancialGuideLine,2026-08-11T17:38:44+00:00
300528,2017-09-30,0.1882,0.18,,5.1039,5.053,3.66,3.67,46.3995,2326184262.02,0.4026,10.175,-8.9562,sina vFD_FinancialGuideLine,2026-08-11T17:39:04+00:00
300585,2017-09-30,0.2897,0.29,,2.7432,2.718,10.6,-6.68,39.1137,621281248.38,0.1066,34.5416,29.4655,sina vFD_FinancialGuideLine,2026-08-11T17:39:15+00:00
300658,2017-09-30,0.629,0.7253,,7.2406,7.2132,8.66,-33.63,33.3394,986738130.56,0.7128,40.3842,-5.1588,sina vFD_FinancialGuideLine,2026-08-11T17:39:23+00:00
600074,2017-09-30,0.1674,0.17,,2.1619,1.9695,8.4,8.82,39.5788,10571005910.94,-0.3511,3.7043,-33.7434,sina vFD_FinancialGuideLine,2026-08-11T18:01:00+00:00
600090,2017-09-30,0.3161,0.28,,4.1033,9.6105,7.04,7.18,15.0152,7157333809.18,0.7391,23.0954,49.8909,sina vFD_FinancialGuideLine,2026-08-11T18:01:46+00:00
600093,2017-09-30,0.6031,0.546,,6.3183,5.7668,9.48,9.71,7.2885,13292099137.2,-0.9359,-12.5631,38.7604,sina vFD_FinancialGuideLine,2026-08-11T18:02:12+00:00
600136,2017-09-30,0.1114,0.1,,5.4319,5.033,2.04,2.07,47.2495,4740187297.84,-1.2299,58.2617,-23.4686,sina vFD_FinancialGuideLine,2026-08-11T18:03:23+00:00
600139,2017-09-30,-0.294,-0.2758,,2.1308,1.26,-21.94,-19.77,24.7128,5241429769.39,0.0965,-73.5351,,sina vFD_FinancialGuideLine,2026-08-11T18:03:49+00:00
600145,2017-09-30,0.0025,0.003,,0.4153,0.4153,0.61,0.61,0.1561,880460122.44,-0.2349,,-83.9091,sina vFD_FinancialGuideLine,2026-08-11T18:04:07+00:00
600179,2017-09-30,0.3442,0.34,,2.6476,2.0666,13,14.53,16.3571,7401681385.24,0.4835,70.5957,41.4054,sina vFD_FinancialGuideLine,2026-08-11T18:04:36+00:00
600185,2017-09-30,0.2025,0.19,,3.7019,3.6928,5.47,5.76,37.4284,27231553728.79,-0.403,8.4383,14.4867,sina vFD_FinancialGuideLine,2026-08-11T18:05:04+00:00
600190,2017-09-30,0.0463,0.0427,,3.0403,2.9827,1.43,1.44,12.7401,15898544164.41,0.2649,46.6383,156.4608,sina vFD_FinancialGuideLine,2026-08-11T18:05:31+00:00
600193,2017-09-30,-0.2799,-0.28,,0.3264,0.3264,-85.78,-60.06,18.4262,284948519.84,-0.0046,-35.0789,-3952.2207,sina vFD_FinancialGuideLine,2026-08-11T18:06:00+00:00
600225,2017-09-30,0.3766,0.423,,2.0366,1.9518,21.7,24.34,17.3349,13382085038.31,1.0474,-38.7546,,sina vFD_FinancialGuideLine,2026-08-11T18:06:58+00:00
600242,2017-09-30,0.1961,0.212,,4.2725,4.2725,4.59,6.09,13.1271,2838218347.84,0.0764,104.352,,sina vFD_FinancialGuideLine,2026-08-11T18:07:35+00:00
600286,2017-09-30,0.0144,0.014,,0.1996,0.1996,7.2,7.46,39.0864,215665197.82,-0.0094,-43.4019,-84.8068,sina vFD_FinancialGuideLine,2026-08-11T18:08:10+00:00
600287,2017-09-30,0.2101,,,4.9837,4.5266,3.57,3.48,8.2754,4065133460.63,-0.2823,16.5244,53.8912,sina vFD_FinancialGuideLine,2026-08-11T18:08:19+00:00
600319,2017-09-30,0.025,0.025,,0.0459,0.0459,54.49,69.88,10.7853,1735659524.34,0.0383,40.8986,,sina vFD_FinancialGuideLine,2026-08-11T18:08:42+00:00
600331,2017-09-30,0.1795,0.1062,,2.8512,2.4278,4.37,4.47,27.8162,9860609010.32,-0.063,29.5617,652.7608,sina vFD_FinancialGuideLine,2026-08-11T18:08:48+00:00
600354,2017-09-30,0.1286,0.2353,,2.7807,1.9293,12.19,,-10.2856,2709307861.18,-0.6693,-5.7591,,sina vFD_FinancialGuideLine,2026-08-11T18:09:15+00:00
600359,2017-09-30,0.0212,0.05,,1.7547,1.7822,2.88,2.92,6.2485,2977268702.32,0.2997,-10.1211,,sina vFD_FinancialGuideLine,2026-08-11T18:09:29+00:00
600423,2017-09-30,-0.4482,,,-0.501,-0.501,,,1.011,3325124810.96,0.4159,-20.0652,,sina vFD_FinancialGuideLine,2026-08-11T18:10:33+00:00
600462,2017-09-30,0.0207,0.0102,,0.7355,0.555,1.84,1.8528,8.5319,3949925376.19,0.2028,140.1076,49.9106,sina vFD_FinancialGuideLine,2026-08-11T18:10:53+00:00
600485,2017-09-30,0.1496,,,4.2664,5.424,3.53,3.58,89.8407,23227844677.05,-0.2327,-17.7065,-70.0275,sina vFD_FinancialGuideLine,2026-08-11T18:11:18+00:00
600518,2017-09-30,0.6355,0.637,,6.2966,6.2775,10.15,11.5,30.4232,65336704533.18,0.3084,18.5857,21.5203,sina vFD_FinancialGuideLine,2026-08-11T18:11:39+00:00
600532,2017-09-30,-0.0918,-0.09,,3.6029,3.6029,-2.55,-2.51,12.5465,2991803438.57,0.0572,116.3513,,sina vFD_FinancialGuideLine,2026-08-11T18:11:59+00:00
600540,2017-09-30,0.0364,0.0166,,1.1696,1.3205,1.26,1.266,4.5589,2289179093.43,0.078,134.4529,,sina vFD_FinancialGuideLine,2026-08-11T18:12:14+00:00
600576,2017-09-30,0.1119,0.12,,2.9044,2.9201,4.06,4.15,31.9402,2234136165.74,-0.0801,8.4439,10.5877,sina vFD_FinancialGuideLine,2026-08-11T18:12:52+00:00
600610,2017-09-30,0.0156,0.001,,1.2175,1.09,0.05,0.0002,14.89,2191364240.94,-0.2021,269.9715,,sina vFD_FinancialGuideLine,2026-08-11T18:13:39+00:00
600647,2017-09-30,0.0646,0.0805,,2.7288,2.5039,3.22,3.08,51.6576,562787394.48,-0.1155,-43.3557,-87.829,sina vFD_FinancialGuideLine,2026-08-11T18:15:00+00:00
600654,2017-09-30,-0.0881,-0.09,,2.2659,2.2659,-3.89,-3.84,24.3618,9920041351.68,0.008,-2.7333,-141.0711,sina vFD_FinancialGuideLine,2026-08-11T18:15:13+00:00
600677,2017-09-30,0.0721,0.0124,,8.1942,5.9729,0.21,0.21,14.3554,13217003831.98,-1.9149,7.6853,-73.3467,sina vFD_FinancialGuideLine,2026-08-11T18:16:27+00:00
600696,2017-09-30,0.0234,0.02,,0.2057,0.154,15.04,16.3,10.7671,594576054.22,-0.7924,173.3519,,sina vFD_FinancialGuideLine,2026-08-11T18:17:24+00:00
600701,2017-09-30,0.1968,0.212,,4.4525,4.2731,4.96,5.01,27.0522,9514400304.92,-0.5473,223.0026,,sina vFD_FinancialGuideLine,2026-08-11T18:17:42+00:00
600733,2017-09-30,-0.0093,0.002,,1.1529,0.9374,0.2,0.199,29.3502,385221048.74,-0.1614,340.6581,,sina vFD_FinancialGuideLine,2026-08-11T18:19:33+00:00
600747,2017-09-30,0.0329,0.032,,1.372,1.3616,2.39,2.42,1.6986,2375823439.16,0.0255,-44.4466,,sina vFD_FinancialGuideLine,2026-08-11T18:20:07+00:00
600787,2017-09-30,0.5507,0.5496,0.0638,4.8732,4.7705,11.52,12.13,3.3723,20738959116,1.1033,98.5847,181.2887,sina vFD_FinancialGuideLine,2026-08-11T18:22:01+00:00
600806,2017-09-30,-0.3883,-0.38,,0.4497,0.4086,-92.69,-63.34,3.6031,1936466544.22,0.103,21.0651,,sina vFD_FinancialGuideLine,2026-08-11T18:22:35+00:00
600816,2017-09-30,0.6199,0.6199,,3.365,3.365,18.42,19.92,83.7176,22075473199.2,0.1481,,22.2708,sina vFD_FinancialGuideLine,2026-08-11T18:23:17+00:00
600856,2017-09-30,0.4264,0.3489,,4.9666,6.0407,8.35,10.79,22.773,16549631382.75,0.4064,122.8907,66.6802,sina vFD_FinancialGuideLine,2026-08-11T18:24:21+00:00
600877,2017-09-30,0.0523,0.0462,,-0.3343,-0.4113,,,5.3347,1776407012.3,-0.06,-11.4604,,sina vFD_FinancialGuideLine,2026-08-11T18:24:46+00:00
600878,2017-09-30,-0.0125,-0.01,,0.1119,0.11,-11.18,-10.59,4.0651,35535466.2,-0.0384,,,sina vFD_FinancialGuideLine,2026-08-11T18:25:12+00:00
600891,2017-09-30,0.1722,0.17,,4.8711,4.8401,3.54,3.58,6.494,5826683805.59,-2.6538,44.6952,-46.5819,sina vFD_FinancialGuideLine,2026-08-11T18:25:34+00:00
601005,2017-09-30,-0.199,-0.199,,-0.2199,-0.2408,,,5.8489,36689970000,-0.0184,122.0558,,sina vFD_FinancialGuideLine,2026-08-11T18:26:03+00:00
601099,2017-09-30,0.0144,0.013,,1.7737,1.7176,0.74,0.74,15.4144,43394412593.08,0.0257,,-65.5223,sina vFD_FinancialGuideLine,2026-08-11T18:26:10+00:00
900906,2017-09-30,0.0156,0.001,,1.2175,1.09,0.05,0.0002,14.89,2191364240.94,-0.2021,269.9715,,sina vFD_FinancialGuideLine,2026-08-11T18:41:53+00:00
