security_code,report_date,eps_diluted,eps_weighted,eps_deducted,bps_before_adj,bps_after_adj,roe,roe_weighted,gross_margin,total_assets,op_cashflow_ps,revenue_yoy,netprofit_yoy,source,retrieved_at_utc
000887,2004-03-31,0.0307,,0,2.7326,2.6351,1.16,0,14.8624,2084140989.15,-0.0032,-0.1161,16.6162,sina vFD_FinancialGuideLine,2026-08-11T17:17:23+00:00
000908,2004-03-31,0.0089,,0,1.9557,1.89,0.51,0,21.073,833233490.33,0.0138,32.3708,17.6237,sina vFD_FinancialGuideLine,2026-08-11T17:17:57+00:00
000925,2004-03-31,0.0206,,0,4.5566,4.355,0.26,0,22.1975,602832143.08,0.0979,-10.7125,-21.5262,sina vFD_FinancialGuideLine,2026-08-11T17:19:07+00:00
000972,2004-03-31,-0.0009,,,4.541,4,0.22,,21.1688,2037020799.95,-0.1914,14.6916,-104.5247,sina vFD_FinancialGuideLine,2026-08-11T17:20:12+00:00
000980,2004-03-31,0.0023,,0,2.6176,2.5729,0.04,0,21.4907,602685997.87,-0.3796,5.205,,sina vFD_FinancialGuideLine,2026-08-11T17:20:55+00:00
200030,2004-03-31,-0.034,,0,-5.1306,-5.3836,,0,5.5622,376348976.14,-0.0137,2004.1447,,sina vFD_FinancialGuideLine,2026-08-11T17:33:00+00:00
200056,2004-03-31,0.0005,,0,1.6988,1.5,0.16,0,15.1229,1047499553.7,-0.054,27.8817,-57.753,sina vFD_FinancialGuideLine,2026-08-11T17:33:25+00:00
600015,2004-03-31,0.0763,,0,2.5411,2.54,3,0,24.36,241138595272.14,-1.7216,,,sina vFD_FinancialGuideLine,2026-08-11T18:00:33+00:00
600016,2004-03-31,0.1202,,,3.0521,3.05,3.94,,22.9142,379176471000,-0.9379,74.9417,61.6151,sina vFD_FinancialGuideLine,2026-08-11T18:00:37+00:00
600086,2004-03-31,-0.0039,,0,1.5819,1.419,-0.46,0,75.011,872813089.17,0.0423,-8.976,-158.9224,sina vFD_FinancialGuideLine,2026-08-11T18:01:21+00:00
600090,2004-03-31,-0.0396,,0,-2.3826,-2.45,,0,44.4374,1102796907.98,0.0078,-71.0638,,sina vFD_FinancialGuideLine,2026-08-11T18:01:26+00:00
600093,2004-03-31,0.0105,,,1.6072,1.47,0.4,,24.9429,1120599655.53,-0.0476,92.7853,-25.8507,sina vFD_FinancialGuideLine,2026-08-11T18:01:54+00:00
600108,2004-03-31,0.0226,,0,2.5934,2.46,0.92,0,21.5796,2628761145.66,0.0485,42.551,71.432,sina vFD_FinancialGuideLine,2026-08-11T18:02:28+00:00
600136,2004-03-31,-0.0417,,0,3.0182,2.51,-1.84,0,32.2746,813920837.51,0.0512,-44.121,,sina vFD_FinancialGuideLine,2026-08-11T18:03:01+00:00
600137,2004-03-31,-0.1704,,0,-8.6306,-8.631,,0,5.5152,159556510.69,0.0294,199.7457,,sina vFD_FinancialGuideLine,2026-08-11T18:03:42+00:00
600155,2004-03-31,0.0113,,0,2.3836,2.177,1.06,0,12.9677,2296767711.05,0.0962,27.4419,11051.1633,sina vFD_FinancialGuideLine,2026-08-11T18:04:22+00:00
600159,2004-03-31,-0.0637,,0,0.239,0.22,-28.89,0,-23.3514,468993774.9,-0.121,-94.8801,,sina vFD_FinancialGuideLine,2026-08-11T18:04:29+00:00
600191,2004-03-31,0.0774,,0,4.6186,4.04,1.65,0,21.0053,2043984098.12,0.0595,30.42,14.7614,sina vFD_FinancialGuideLine,2026-08-11T18:05:36+00:00
600193,2004-03-31,-0.0267,,0,1.7518,1.606,-1.64,0,29.9415,781679420.21,-0.0335,54.7837,,sina vFD_FinancialGuideLine,2026-08-11T18:05:40+00:00
600225,2004-03-31,0.0224,,0,2.3888,1.96,0.46,0,15.3177,1402886007.89,0.044,22.8995,34.2672,sina vFD_FinancialGuideLine,2026-08-11T18:06:40+00:00
600242,2004-03-31,0.0327,,0.005,3.185,2.88,0.17,0.17,41.5287,1024529687.37,-0.5423,54.0671,681.0345,sina vFD_FinancialGuideLine,2026-08-11T18:07:18+00:00
600272,2004-03-31,0.014,,0,3.9231,3.583,0.34,0,8.4144,2133291897.28,0.4567,34.3757,-50.6233,sina vFD_FinancialGuideLine,2026-08-11T18:08:04+00:00
600339,2004-03-31,0.0629,,0,2.0627,2.05,3.04,0,12.4613,1403435071.45,0.1064,34.3216,218.3912,sina vFD_FinancialGuideLine,2026-08-11T18:08:58+00:00
600358,2004-03-31,0.079,,0,2.8232,2.06,1.6,0,61.697,2535338007.33,-0.0914,313.0697,354.8281,sina vFD_FinancialGuideLine,2026-08-11T18:09:26+00:00
600385,2004-03-31,-0.0253,,0,-0.2076,-0.25,,0,38.0426,238120962.41,0.0144,-56.0417,,sina vFD_FinancialGuideLine,2026-08-11T18:09:56+00:00
600568,2004-03-31,0.0242,,0,6.5149,6.29,0.37,0,17.0563,629367129.93,0.122,382.1681,-29.7758,sina vFD_FinancialGuideLine,2026-08-11T18:12:37+00:00
600604,2004-03-31,0.0054,,0,1.1772,1.143,0.3768,0,16.2198,1398139876.59,0.0201,3.4275,-14.0022,sina vFD_FinancialGuideLine,2026-08-11T18:13:19+00:00
600647,2004-03-31,-0.0853,,0,-0.0171,-0.029,,0,12.4427,97300364.73,-0.1721,123.3485,,sina vFD_FinancialGuideLine,2026-08-11T18:14:44+00:00
600656,2004-03-31,0.2542,,0,4.2486,1.71,4.57,0,38.1271,1661262263.64,0.3922,-21.3373,-9.2983,sina vFD_FinancialGuideLine,2026-08-11T18:15:24+00:00
600669,2004-03-31,-0.0473,,0,-1.7942,-1.79,,0,97.5045,497932225.85,-0.0014,-82.4316,,sina vFD_FinancialGuideLine,2026-08-11T18:15:56+00:00
600670,2004-03-31,-0.0112,,0,-0.5654,-0.565,,0,82.967,95290266.93,-0.0001,-25.451,,sina vFD_FinancialGuideLine,2026-08-11T18:15:59+00:00
600672,2004-03-31,-0.0215,,0,-0.4386,-0.4386,,0,-112.988,571223882.2,-0.0023,-31.7714,,sina vFD_FinancialGuideLine,2026-08-11T18:16:07+00:00
600696,2004-03-31,0.0054,,0,1.4069,1.23,0.49,0,22.6988,1304609700.73,0.0039,339.7756,-66.4019,sina vFD_FinancialGuideLine,2026-08-11T18:17:06+00:00
600700,2004-03-31,-0.0618,,0,-0.9378,-0.97,,0,4.0597,543613370.85,0.0151,-14.9679,,sina vFD_FinancialGuideLine,2026-08-11T18:17:38+00:00
600703,2004-03-31,0.0638,,0,2.0745,2.02,3.35,0,15.6823,800240109.18,0.5522,50.4867,341.9931,sina vFD_FinancialGuideLine,2026-08-11T18:18:01+00:00
600711,2004-03-31,0.0777,,0,2.1707,1.92,1.27,0,52.4158,383182046.1,0.2177,-22.9341,,sina vFD_FinancialGuideLine,2026-08-11T18:18:24+00:00
600722,2004-03-31,0.0298,,0,2.4771,2.35,1.21,0,13.253,3479972540.26,0.1003,46.9383,35.2041,sina vFD_FinancialGuideLine,2026-08-11T18:18:52+00:00
600733,2004-03-31,-0.0241,,0,1.5799,1.341,-1.0812,0,23.2439,797633956.95,0.1955,95.9307,,sina vFD_FinancialGuideLine,2026-08-11T18:19:16+00:00
600745,2004-03-31,0.0059,,0,0.9947,1.08,0.12,0,19.2349,380665927.39,0.1386,27.5609,-75.4686,sina vFD_FinancialGuideLine,2026-08-11T18:20:01+00:00
600752,2004-03-31,-0.0309,,0,1.8291,1.79,-1.67,0,8.8077,1218111998.46,-0.9977,36.7811,,sina vFD_FinancialGuideLine,2026-08-11T18:20:15+00:00
600758,2004-03-31,-0.0318,,0,0.5466,0.5,-6.12,0,12.76,1057707542.81,-0.0151,31.5724,,sina vFD_FinancialGuideLine,2026-08-11T18:20:36+00:00
600762,2004-03-31,0.0532,,0,3.1321,2.65,1.86,0,-143.1681,908875407.51,0.3578,42.4528,-25.2307,sina vFD_FinancialGuideLine,2026-08-11T18:20:59+00:00
600772,2004-03-31,-0.0006,,0,2.5671,2.351,0.09,0,12.1091,1697834743.32,0.2699,189.4508,-107.6663,sina vFD_FinancialGuideLine,2026-08-11T18:21:35+00:00
600773,2004-03-31,0.015,,0,2.0115,1.94,0.53,0,8.4415,903122342.34,-0.4122,-24.2483,,sina vFD_FinancialGuideLine,2026-08-11T18:21:37+00:00
600775,2004-03-31,0.0315,,0,1.9565,1.75,1.42,0,11.5285,3803306715.55,-0.4257,17.544,2.1063,sina vFD_FinancialGuideLine,2026-08-11T18:21:48+00:00
600788,2004-03-31,-0.0215,,0,4.2141,4.21,-0.51,0,32.57,2210070241.98,-0.0068,-67.1743,-171.4214,sina vFD_FinancialGuideLine,2026-08-11T18:22:06+00:00
600799,2004-03-31,-0.0451,,0,0.5971,0.51,-8.16,0,84.9658,973412938.46,0.0009,-98.2809,,sina vFD_FinancialGuideLine,2026-08-11T18:22:11+00:00
600800,2004-03-31,0.0211,,0,1.4192,1.4,1.69,0,19.4326,2936159671.66,0.0149,-70.9969,-77.7729,sina vFD_FinancialGuideLine,2026-08-11T18:22:14+00:00
600816,2004-03-31,0.0057,,,1.0764,1.03,0.61,,18.4351,1681676826.2,-0.1611,29.1521,409.9396,sina vFD_FinancialGuideLine,2026-08-11T18:23:00+00:00
600821,2004-03-31,0.0093,,0,2.1075,2.11,0.44,0,11.4464,1183521659.37,-0.0386,-21.1147,-23.1795,sina vFD_FinancialGuideLine,2026-08-11T18:23:34+00:00
600852,2004-03-31,-0.0662,,0,-0.3025,-0.31,,0,54.3427,682402281.04,-0.019,-60.3391,,sina vFD_FinancialGuideLine,2026-08-11T18:24:14+00:00
600878,2004-03-31,-0.0309,,0,-1.7554,-1.76,,0,9.6715,20556443.15,0.0002,-2.0256,,sina vFD_FinancialGuideLine,2026-08-11T18:24:56+00:00
900902,2004-03-31,0.0054,,0,1.1772,1.143,0.3768,0,16.2198,1398139876.59,0.0201,3.4275,-14.0022,sina vFD_FinancialGuideLine,2026-08-11T18:41:33+00:00
900943,2004-03-31,0.014,,0,3.9231,3.583,0.34,0,8.4144,2133291897.28,0.4567,34.3757,-50.6233,sina vFD_FinancialGuideLine,2026-08-11T18:42:41+00:00
