security_code,report_date,eps_diluted,eps_weighted,eps_deducted,bps_before_adj,bps_after_adj,roe,roe_weighted,gross_margin,total_assets,op_cashflow_ps,revenue_yoy,netprofit_yoy,source,retrieved_at_utc
000670,2015-03-31,0.0039,0.0052,,0.6637,1.7214,0.86,0.86,46.1818,772725306.97,-0.1004,1323.7684,,sina vFD_FinancialGuideLine,2026-08-11T17:07:10+00:00
000675,2015-03-31,-0.0689,,-0.0785,-9.8914,-9.89,,-0.7,,76366351.46,0.0142,,,sina vFD_FinancialGuideLine,2026-08-11T17:07:55+00:00
000688,2015-03-31,0.0122,0.0122,,1.074,1.074,1.13,1.04,33.8412,1592040921.95,0.0416,36.4355,-48.0117,sina vFD_FinancialGuideLine,2026-08-11T17:08:48+00:00
000691,2015-03-31,0.001,0.0002,,0.4465,0.398,0.05,0.04,37.3321,330066827.73,0.0011,299.2513,-5.0075,sina vFD_FinancialGuideLine,2026-08-11T17:09:15+00:00
000693,2015-03-31,-0.0132,-0.0132,,2.559,2.559,-0.52,-0.52,1.1964,4880506817.76,-0.2239,30.114,,sina vFD_FinancialGuideLine,2026-08-11T17:09:23+00:00
000710,2015-03-31,-0.0365,-0.0365,,0.8234,0.8234,-4.44,-4.28,3.171,450862797.92,-0.2531,-13.5897,,sina vFD_FinancialGuideLine,2026-08-11T17:09:59+00:00
000736,2015-03-31,0.0047,0.014,,9.9097,5.6686,0.24,0.24,44.5421,6679282380.61,-0.6621,39.7606,-97.2155,sina vFD_FinancialGuideLine,2026-08-11T17:10:54+00:00
000765,2015-03-31,-0.0035,0,,-2.7652,-2.7619,,,,111764299.68,-0.0113,-100,,sina vFD_FinancialGuideLine,2026-08-11T17:11:58+00:00
000767,2015-03-31,0.0339,0.03,,2.7368,2.3313,1.29,1.3,17.2657,30956157817.75,0.1987,-13.5639,55.9136,sina vFD_FinancialGuideLine,2026-08-11T17:12:12+00:00
000796,2015-03-31,0.0648,0.0331,,2.7316,2.2406,1.48,1.49,48.3297,1273040386.8,-0.0478,0.6136,-6.6852,sina vFD_FinancialGuideLine,2026-08-11T17:13:29+00:00
000798,2015-03-31,0.0191,0.0137,,3.002,2.6483,0.52,0.52,7.0886,1170226790.46,-0.1842,86.4039,32.1108,sina vFD_FinancialGuideLine,2026-08-11T17:13:51+00:00
000803,2015-03-31,-0.0118,-0.01,,1.1722,1.1707,-1.01,-1,23.8945,441313773.88,-0.0043,5.7788,,sina vFD_FinancialGuideLine,2026-08-11T17:14:37+00:00
000809,2015-03-31,-0.0127,-0.013,,6.3137,6.3137,-0.2,-0.2,-46.6357,6134651935.18,-0.0756,72.1634,,sina vFD_FinancialGuideLine,2026-08-11T17:15:27+00:00
000815,2015-03-31,-0.1998,-0.2,,-0.7337,-0.7337,,0,4.9653,1497590318.22,-0.0171,-7.5186,,sina vFD_FinancialGuideLine,2026-08-11T17:15:42+00:00
000820,2015-03-31,-0.0034,-0.003,,0.7938,0.7938,-0.43,-0.43,17.4312,718908554.11,-0.029,3.9368,-455.1776,sina vFD_FinancialGuideLine,2026-08-11T17:15:55+00:00
000833,2015-03-31,0.0112,0.0112,,2.8778,2.8778,0.39,0.39,10.9316,1263737871.03,-0.5606,25.548,,sina vFD_FinancialGuideLine,2026-08-11T17:16:18+00:00
000892,2015-03-31,-0.0009,-0.0009,,0.0063,0.0063,-14.1,-13.17,,2661313.13,-0.001,,,sina vFD_FinancialGuideLine,2026-08-11T17:17:33+00:00
000908,2015-03-31,0.0626,0.05,,2.5607,5.616,2.21,3.12,79.4362,3064271746.08,0.0707,1665.8342,,sina vFD_FinancialGuideLine,2026-08-11T17:18:17+00:00
000911,2015-03-31,0.0775,0.07,,4.226,3.7948,1.93,1.92,13.9336,5336885073.97,-2.2394,42.5579,,sina vFD_FinancialGuideLine,2026-08-11T17:18:35+00:00
000912,2015-03-31,-0.1152,-0.073,,1.8718,1.2165,-6.04,-5.85,3.755,12662589085.6,0.2666,60.5456,,sina vFD_FinancialGuideLine,2026-08-11T17:18:42+00:00
000923,2015-03-31,-0.1349,-0.1349,,2.2054,2.2054,-6.12,-6.12,-10.0276,1521026251.87,-0.0874,-73.2981,-2854.2153,sina vFD_FinancialGuideLine,2026-08-11T17:19:02+00:00
000927,2015-03-31,-0.161,-0.1612,,0.8104,0.7901,-20.41,-18.52,-5.0153,6742554626.3,-0.0808,29.7478,,sina vFD_FinancialGuideLine,2026-08-11T17:19:15+00:00
000950,2015-03-31,-0.1506,-0.15,,3.321,3.3092,-4.55,-4.45,2.1046,6893877164.58,-0.0841,-11.2953,,sina vFD_FinancialGuideLine,2026-08-11T17:19:49+00:00
000968,2015-03-31,-0.5756,-0.4249,,5.0799,3.1829,-13.35,-12.59,-7.773,14657214486.67,-0.8607,2.906,,sina vFD_FinancialGuideLine,2026-08-11T17:20:10+00:00
000972,2015-03-31,-0.0134,-0.0114,,1.4024,1.4814,-0.77,-1.07,12.7175,2278631782.75,-0.0986,12.3913,,sina vFD_FinancialGuideLine,2026-08-11T17:20:28+00:00
000980,2015-03-31,0.038,0.04,,3.8761,3.8607,1,1,17.4105,3020692196.13,0.0631,36.9544,-35.9708,sina vFD_FinancialGuideLine,2026-08-11T17:21:13+00:00
000981,2015-03-31,0.0905,0.1,,5.9678,10.1678,1.75,1.77,28.8715,27260900856.3,-0.4781,-35.6075,-20.4123,sina vFD_FinancialGuideLine,2026-08-11T17:21:36+00:00
000989,2015-03-31,0.1377,0.138,,5.5441,5.5414,2.48,2.51,51.6615,2163391013.81,0.187,15.8536,-2.3634,sina vFD_FinancialGuideLine,2026-08-11T17:21:57+00:00
000995,2015-03-31,-0.0161,-0.02,,0.6468,0.6468,-2.49,-2.46,55.4086,487548191.6,0.0118,2.985,,sina vFD_FinancialGuideLine,2026-08-11T17:22:02+00:00
001267,2015-03-31,-0.0035,0,,-2.7652,-2.7619,,,,111764299.68,-0.0113,-100,,sina vFD_FinancialGuideLine,2026-08-11T17:22:20+00:00
002016,2015-03-31,-0.0335,-0.0369,,2.0999,2.0811,-1.53,-1.62,-4.076,5134514727.12,-0.2,-86.0094,-245.054,sina vFD_FinancialGuideLine,2026-08-11T17:22:49+00:00
002052,2015-03-31,0.003,0.003,,1.24,1.24,0.24,0.24,35.6092,2510099045.91,0.1077,-38.1022,,sina vFD_FinancialGuideLine,2026-08-11T17:23:18+00:00
002072,2015-03-31,-0.0956,-0.096,,0.9692,0.9692,-9.86,-9.65,-8.4064,1131112692.11,-0.0216,-79.8904,,sina vFD_FinancialGuideLine,2026-08-11T17:23:37+00:00
002125,2015-03-31,-0.022,-0.02,,2.8761,2.5634,-0.79,-0.78,16.6433,1906545687.8,0.2324,12.4766,,sina vFD_FinancialGuideLine,2026-08-11T17:24:33+00:00
002127,2015-03-31,0.0103,0.01,,1.0548,1.0013,0.91,0.92,10.5468,586330825.45,0.1155,-82.6102,,sina vFD_FinancialGuideLine,2026-08-11T17:24:40+00:00
002143,2015-03-31,0.0625,0.06,,1.0637,15.2532,5.95,6.13,35.2775,2069209294.04,0.0261,-35.2346,,sina vFD_FinancialGuideLine,2026-08-11T17:24:45+00:00
002147,2015-03-31,-0.0212,-0.0173,,3.3657,3.1962,-0.54,-0.54,18.9585,1370623729.85,-0.0194,-37.2654,-380.3859,sina vFD_FinancialGuideLine,2026-08-11T17:24:54+00:00
002181,2015-03-31,0.0052,0.0056,,6.0106,5.9951,0.09,0.09,31.6773,4982937523.9,-0.0583,-5.1281,-82.5508,sina vFD_FinancialGuideLine,2026-08-11T17:25:41+00:00
002193,2015-03-31,0.0237,0.02,,4.214,4.214,0.56,0.56,20.7773,1913051976.71,-0.1111,-15.1453,530.1273,sina vFD_FinancialGuideLine,2026-08-11T17:25:53+00:00
002217,2015-03-31,0.0317,0.0317,,1.7171,1.7171,1.85,1.86,15.283,3391148947.78,0.0692,158.4584,36.5513,sina vFD_FinancialGuideLine,2026-08-11T17:26:14+00:00
002306,2015-03-31,-0.068,-0.07,,-0.1438,-0.1771,,,56.5545,932783921.15,-0.0144,-64.7978,-224.1319,sina vFD_FinancialGuideLine,2026-08-11T17:26:57+00:00
002341,2015-03-31,0.0217,0.0259,,4.3786,4.1803,0.62,0.62,29.2812,3499935078.88,-0.051,14.0704,-51.0636,sina vFD_FinancialGuideLine,2026-08-11T17:27:17+00:00
002386,2015-03-31,-0.1343,-0.12,,8.9979,8.2047,-1.5,-1.48,7.9998,14932920555.24,0.0334,-21.4592,-3034.7591,sina vFD_FinancialGuideLine,2026-08-11T17:27:57+00:00
002389,2015-03-31,0.0389,0.03,,3.7735,3.6882,0.91,0.92,31.9153,2883533393.85,0.051,39.123,164.8132,sina vFD_FinancialGuideLine,2026-08-11T17:28:07+00:00
002411,2015-03-31,0.0153,0.01,,2.5691,2.4749,0.21,0.21,19.871,1619047299.3,-0.0941,14.2758,,sina vFD_FinancialGuideLine,2026-08-11T17:28:13+00:00
002450,2015-03-31,0.3051,0.31,,5.3861,5.3544,5.74,5.91,37.8807,10893467971.9,0.1459,22.8563,39.7766,sina vFD_FinancialGuideLine,2026-08-11T17:28:53+00:00
002470,2015-03-31,0.4221,0.42,,9.4334,9.2692,4.57,4.47,17.5943,12065030224.82,0.5631,35.3557,32.3326,sina vFD_FinancialGuideLine,2026-08-11T17:29:06+00:00
002496,2015-03-31,0.1356,0.15,,8.5146,7.7324,1.73,2.59,22.0818,5915245140.83,0.084,40.9113,-0.719,sina vFD_FinancialGuideLine,2026-08-11T17:29:29+00:00
002504,2015-03-31,0.1059,0.11,,1.7625,9.646,6.01,6.19,16.9691,2682108960.54,-0.2087,1286.9065,,sina vFD_FinancialGuideLine,2026-08-11T17:29:46+00:00
002506,2015-03-31,0.0281,0.03,,0.1565,0.1565,17.95,19.72,10.1959,4279290981.81,-0.0019,716.2263,,sina vFD_FinancialGuideLine,2026-08-11T17:29:55+00:00
002558,2015-03-31,-0.3459,-0.35,,8.9681,8.9681,-3.86,-3.79,-15.5777,631784423.46,-0.2682,-0.0096,,sina vFD_FinancialGuideLine,2026-08-11T17:30:19+00:00
002608,2015-03-31,-0.1512,-0.15,,0.4183,0.4182,-35.63,-30.17,8.1377,9203272629.15,-0.0428,-19.8392,-593.0813,sina vFD_FinancialGuideLine,2026-08-11T17:30:41+00:00
002624,2015-03-31,-0.0261,-0.03,,1.6326,1.3259,-1.88,-1.86,25.5411,1739219894.01,-0.1033,-74.4117,-520.3809,sina vFD_FinancialGuideLine,2026-08-11T17:30:52+00:00
002678,2015-03-31,0.0491,0.05,,1.9831,1.9714,2.49,2.58,93.1074,2398866078.86,-0.0957,0.5546,-6.9816,sina vFD_FinancialGuideLine,2026-08-11T17:31:13+00:00
002776,2015-03-31,0.4029,0.4,0.4,,4.3503,9.26,7.53,28.8959,536294549.33,,37.5723,51.0959,sina vFD_FinancialGuideLine,2026-08-11T17:32:21+00:00
200468,2015-03-31,-0.0648,-0.065,,2.1086,1.6289,-3.99,-3.91,17.9262,2054001740.82,-0.8813,-27.3222,,sina vFD_FinancialGuideLine,2026-08-11T17:33:44+00:00
300159,2015-03-31,0.0033,0.0036,,3.1992,3.0751,0.12,0.12,39.1397,1271878745.91,-0.0148,3.9984,-2.6643,sina vFD_FinancialGuideLine,2026-08-11T17:35:30+00:00
300293,2015-03-31,0.04,0.04,,2.8423,2.8408,1.41,1.42,39.2754,2220045380.34,0.1614,-26.4336,-28.3696,sina vFD_FinancialGuideLine,2026-08-11T17:37:01+00:00
300308,2015-03-31,-0.0177,-0.02,,2.5154,2.5154,-0.71,-0.7,15.8513,653114825.5,0.115,-49.98,-182.6685,sina vFD_FinancialGuideLine,2026-08-11T17:37:18+00:00
300311,2015-03-31,0.0336,0.03,,3.9038,3.9556,0.88,0.86,39.1465,652492023.07,-0.2602,30.7761,39.9112,sina vFD_FinancialGuideLine,2026-08-11T17:37:21+00:00
300312,2015-03-31,0.0063,0.012,,5.069,4.9432,0.23,0.16,46.9865,1534783592.47,-0.7092,85.4373,,sina vFD_FinancialGuideLine,2026-08-11T17:37:29+00:00
300413,2015-03-31,0.0588,0.0587,,3.8631,3.8631,1.52,1.73,25.5509,2093436992.35,-0.094,-0.6994,-44.1008,sina vFD_FinancialGuideLine,2026-08-11T17:38:13+00:00
600019,2015-03-31,0.0994,0.09,,7.6955,7.0585,1.33,1.34,11.5044,233128492403.69,0.3083,-11.4697,3.1845,sina vFD_FinancialGuideLine,2026-08-11T18:00:42+00:00
600090,2015-03-31,0.0762,0.033,,2.1999,1.2611,2.63,2.667,33.4148,1381000522.24,0.2024,6.2051,110.1314,sina vFD_FinancialGuideLine,2026-08-11T18:01:43+00:00
600093,2015-03-31,0.0391,0.039,,1.4633,1.463,2.67,2.71,22.6218,792847189.9,0.0573,-3.702,-1.5617,sina vFD_FinancialGuideLine,2026-08-11T18:02:09+00:00
600136,2015-03-31,0.0009,0.0012,,5.0524,4.9386,0.02,0.09,19.4519,1188973977.86,-0.084,475.6238,,sina vFD_FinancialGuideLine,2026-08-11T18:03:20+00:00
600145,2015-03-31,-0.0076,-0.0071,,-3.8177,-3.7996,,,-18.4072,32662743.46,-0.0129,-31.6679,,sina vFD_FinancialGuideLine,2026-08-11T18:04:04+00:00
600179,2015-03-31,-0.1797,-0.18,,-0.1691,-0.1669,,,-20.9159,1416078113.66,0.2011,15.65,,sina vFD_FinancialGuideLine,2026-08-11T18:04:34+00:00
600185,2015-03-31,1.3886,1.3,,5.8357,5.7718,24.06,21.76,36.7594,19753262537.39,-4.8468,-94.1645,1106.6053,sina vFD_FinancialGuideLine,2026-08-11T18:05:01+00:00
600193,2015-03-31,-0.0146,-0.01,,0.7742,0.7742,-1.88,-1.87,,657029271.57,-0.0626,-100,,sina vFD_FinancialGuideLine,2026-08-11T18:05:57+00:00
600225,2015-03-31,-0.2551,-0.29,,2.7438,2.5638,-8.72,-15.01,43.9845,15017562422.3,-0.1333,-25.5433,,sina vFD_FinancialGuideLine,2026-08-11T18:06:55+00:00
600242,2015-03-31,-0.0307,-0.02,,-0.1625,-0.2501,,,-12.9521,2117597997.09,0.1193,-40.9212,,sina vFD_FinancialGuideLine,2026-08-11T18:07:33+00:00
600247,2015-03-31,-0.0182,-0.0174,,0.1296,0.1186,-14.66,-13.66,81.4765,869510085.83,-0.0078,1.1804,,sina vFD_FinancialGuideLine,2026-08-11T18:07:42+00:00
600287,2015-03-31,0.0509,,,3.292,2.7936,1.57,1.58,8.7002,4566162276.27,0.0783,2.7793,3.5588,sina vFD_FinancialGuideLine,2026-08-11T18:08:17+00:00
600319,2015-03-31,-0.1715,-0.15,,0.5112,0.4132,-35.91,-30.51,-1.1117,2304042430.76,-0.0743,-5.9675,,sina vFD_FinancialGuideLine,2026-08-11T18:08:40+00:00
600346,2015-03-31,-0.1069,-0.11,,2.4096,2.1221,-5.36,-5.16,21.5733,3033812748.35,-0.1137,-5.8361,,sina vFD_FinancialGuideLine,2026-08-11T18:09:09+00:00
600390,2015-03-31,0.0008,0.0004,,2.4876,2.274,0.02,0.02,8.1152,2302900548.46,-0.2565,4.4883,-93.267,sina vFD_FinancialGuideLine,2026-08-11T18:10:02+00:00
600462,2015-03-31,-0.0035,-0.0035,,0.597,0.597,-0.58,-0.58,8.0153,425112943.52,0.0201,-3.594,-131.931,sina vFD_FinancialGuideLine,2026-08-11T18:10:50+00:00
600485,2015-03-31,0.1096,,,3.7791,4.8684,2.87,2.92,81.0962,13320848287.36,-0.0965,429.3426,,sina vFD_FinancialGuideLine,2026-08-11T18:11:15+00:00
600532,2015-03-31,0.0017,0.002,,3.0454,3.0454,0.06,0.06,9.2996,2064009342.55,-0.0064,8.3378,-95.9593,sina vFD_FinancialGuideLine,2026-08-11T18:11:56+00:00
600575,2015-03-31,0.017,0.02,,1.246,1.2022,1.42,1.43,8.5162,7139768875.19,0.1202,-84.1093,-27.7763,sina vFD_FinancialGuideLine,2026-08-11T18:12:44+00:00
600576,2015-03-31,-0.0271,-0.017,,2.3827,2.2151,-0.76,-0.75,100,714585678.02,-0.1191,-82.3089,,sina vFD_FinancialGuideLine,2026-08-11T18:12:49+00:00
600597,2015-03-31,0.0992,0.08,,4.2677,3.7218,2.14,2.16,34.5248,15091047243,0.0745,8.0724,21.9755,sina vFD_FinancialGuideLine,2026-08-11T18:13:07+00:00
600603,2015-03-31,-0.0439,-0.039,,0.4215,0.1801,-21.89,-19.73,5.7132,380432870.08,-0.0297,-35.8768,,sina vFD_FinancialGuideLine,2026-08-11T18:13:13+00:00
600610,2015-03-31,0.0026,0.003,,0.9411,0.9411,0.27,0.27,26.0107,1131267885.19,-0.0115,146.1137,,sina vFD_FinancialGuideLine,2026-08-11T18:13:36+00:00
600647,2015-03-31,0.0135,0.0166,,2.0717,1.8264,0.91,0.96,23.3084,535497475.56,0.0903,5.0762,,sina vFD_FinancialGuideLine,2026-08-11T18:14:58+00:00
600654,2015-03-31,0.0134,0.01,,2.7892,2.7892,0.48,0.53,33.0496,5359295164.88,0.926,-50.9057,-24.349,sina vFD_FinancialGuideLine,2026-08-11T18:15:10+00:00
600656,2015-03-31,-0.0336,-0.0307,,-2.0122,-2.0375,,,,134922931.99,0,-100,,sina vFD_FinancialGuideLine,2026-08-11T18:15:39+00:00
600677,2015-03-31,-0.0609,-0.0543,,4.8213,3.639,-1.49,-1.48,12.4919,7006774962.38,-2.261,-20.4412,-187.7226,sina vFD_FinancialGuideLine,2026-08-11T18:16:24+00:00
600691,2015-03-31,0.016,0.0137,,4.2641,3.117,0.44,0.44,7.852,37316664526.18,0.2089,2.4008,,sina vFD_FinancialGuideLine,2026-08-11T18:16:57+00:00
600696,2015-03-31,-0.0343,-0.0331,,1.884,1.7158,-1.93,-1.91,100,1711779131.6,-0.0438,-100.0008,-5021.6349,sina vFD_FinancialGuideLine,2026-08-11T18:17:21+00:00
600710,2015-03-31,-0.1039,-0.1,,2.5938,2.5378,-4.05,-3.97,4.3429,2619341446.85,-0.0972,-17.3842,,sina vFD_FinancialGuideLine,2026-08-11T18:18:22+00:00
600730,2015-03-31,0.0927,0.09,,4.8594,4.6689,1.97,1.99,10.4655,2715822368.23,-0.3033,-78.9353,-79.8218,sina vFD_FinancialGuideLine,2026-08-11T18:19:07+00:00
600733,2015-03-31,-0.024,-0.022,,1.8522,1.5398,-1.41,-1.398,23.049,477786697.93,-0.1307,7399.3473,-163.551,sina vFD_FinancialGuideLine,2026-08-11T18:19:30+00:00
600747,2015-03-31,-0.014,-0.013,,1.4488,1.4389,-0.93,-0.93,1.5252,2597611788.76,0.0053,-18.8421,,sina vFD_FinancialGuideLine,2026-08-11T18:20:04+00:00
600760,2015-03-31,-0.1507,-0.1,,2.1165,1.6576,-6.21,-6.02,4.8405,3162485595.87,0.0503,-40.6504,,sina vFD_FinancialGuideLine,2026-08-11T18:20:52+00:00
600764,2015-03-31,0.0439,0.032,,2.2528,1.8748,1.71,1.72,20.5035,1419850931.49,0.0318,68.0046,16592.8114,sina vFD_FinancialGuideLine,2026-08-11T18:21:03+00:00
600810,2015-03-31,-0.005,0.01,,5.8371,5.2627,0.24,0.24,5.7905,8376772773.81,0.6769,12.0707,-109.3058,sina vFD_FinancialGuideLine,2026-08-11T18:22:44+00:00
600816,2015-03-31,0.4533,0.4533,,4.4273,4.4273,10.24,10.79,62.9435,2746122820.86,-1.2705,,-17.8957,sina vFD_FinancialGuideLine,2026-08-11T18:23:15+00:00
600817,2015-03-31,-0.0044,-0.0029,,1.4965,0.6695,-0.43,-0.43,76.1991,448592799.88,-0.2525,-58.6787,-206.5811,sina vFD_FinancialGuideLine,2026-08-11T18:23:24+00:00
600877,2015-03-31,-0.0496,-0.0492,,0.2072,0.2286,-21.53,-4.85,11.3193,2239872511.54,-0.0544,-11.6161,-3546.6545,sina vFD_FinancialGuideLine,2026-08-11T18:24:43+00:00
688357,2015-03-31,0.043,0.05,0.01,,1.25,3.44,59.76,28.9193,416756500.28,,,,sina vFD_FinancialGuideLine,2026-08-11T18:27:59+00:00
900906,2015-03-31,0.0026,0.003,,0.9411,0.9411,0.27,0.27,26.0107,1131267885.19,-0.0115,146.1137,,sina vFD_FinancialGuideLine,2026-08-11T18:41:49+00:00
