security_code,report_date,eps_diluted,eps_weighted,eps_deducted,bps_before_adj,bps_after_adj,roe,roe_weighted,gross_margin,total_assets,op_cashflow_ps,revenue_yoy,netprofit_yoy,source,retrieved_at_utc
000767,2021-09-30,-0.0303,0.0016,,2.9657,2.873,0.06,0.06,,60698643880.34,0.18,14.6823,-151.3281,sina vFD_FinancialGuideLine,2026-08-11T17:12:22+00:00
000792,2021-09-30,0.7609,0.6839,,1.9348,1.5887,43.04,61.19,,25815904473.22,0.8249,-32.5834,90.7017,sina vFD_FinancialGuideLine,2026-08-11T17:13:08+00:00
000796,2021-09-30,-0.3246,-0.3225,,1.2799,0.8469,-38.03,-31.84,,4148833890.89,-0.1084,-34.3158,,sina vFD_FinancialGuideLine,2026-08-11T17:13:38+00:00
000803,2021-09-30,0.0453,0.03,,5.1261,5.0389,0.5,0.82,,2458042279.96,-0.5895,233.7179,68.4164,sina vFD_FinancialGuideLine,2026-08-11T17:14:47+00:00
000820,2021-09-30,3.1178,3.1,,0.161,0.6965,3113.73,142.13,,217462297.04,-0.2061,-56.328,,sina vFD_FinancialGuideLine,2026-08-11T17:16:05+00:00
000835,2021-09-30,-0.3875,-0.3875,,-2.1647,-2.1633,,,,410089457.81,-0.0022,-85.8701,,sina vFD_FinancialGuideLine,2026-08-11T17:16:32+00:00
000892,2021-09-30,0.0576,0.061,,1.9627,1.9672,3.1,3.01,,2759473411.56,-0.1852,2578.6282,,sina vFD_FinancialGuideLine,2026-08-11T17:17:41+00:00
000908,2021-09-30,0.0217,0.0167,,0.7226,1.2832,2.74,2.77,,2458056945.42,0.0981,-40.2277,-67.3108,sina vFD_FinancialGuideLine,2026-08-11T17:18:27+00:00
000909,2021-09-30,0.1743,0.084,,4.4088,4.0203,2.08,2.08,,4348151037.62,0.1812,116.5507,132.1499,sina vFD_FinancialGuideLine,2026-08-11T17:18:32+00:00
000972,2021-09-30,-0.0711,-0.0711,,0.1638,0.1571,-45.26,-35.69,,863303440.02,-0.3382,-83.9265,,sina vFD_FinancialGuideLine,2026-08-11T17:20:36+00:00
000976,2021-09-30,0.2738,0.2315,,3.4511,3.2726,6.99,7.2,,7502366082.89,-0.1112,27.9274,34.5301,sina vFD_FinancialGuideLine,2026-08-11T17:20:37+00:00
000981,2021-09-30,-0.168,-0.1629,,1.3276,2.3126,-14.73,-13.72,,22163731136.17,-0.0662,-52.356,-1205.6566,sina vFD_FinancialGuideLine,2026-08-11T17:21:46+00:00
002055,2021-09-30,-0.2058,-0.0948,,5.1394,4.0898,-2.33,-2.31,,9237732412.09,-1.9203,9.3292,-147.4101,sina vFD_FinancialGuideLine,2026-08-11T17:23:25+00:00
002076,2021-09-30,-0.081,-0.08,,-0.1138,-0.0461,,0,,648581278.54,-0.0234,-47.497,,sina vFD_FinancialGuideLine,2026-08-11T17:23:55+00:00
002087,2021-09-30,0.1545,0.1594,,5.4667,5.3674,2.97,3.01,,9767508005.38,0.968,3.0696,-22.6651,sina vFD_FinancialGuideLine,2026-08-11T17:23:58+00:00
002089,2021-09-30,-0.0892,-0.0584,,0.6792,0.6861,-8.51,-8.16,,1855396763.11,0.0097,46.6633,,sina vFD_FinancialGuideLine,2026-08-11T17:24:07+00:00
002147,2021-09-30,0.522,0.5278,,0.3719,0.2397,220.23,-2169.35,,9535157085.42,0.2381,12.6296,,sina vFD_FinancialGuideLine,2026-08-11T17:25:03+00:00
002188,2021-09-30,0.0225,0.03,,-0.3046,-0.3091,,0,,224774323.59,0.0012,3019.3581,,sina vFD_FinancialGuideLine,2026-08-11T17:25:47+00:00
002198,2021-09-30,0.0089,0.0089,,1.3547,1.3547,0.65,0.66,,824796596.52,0.0463,13.2968,,sina vFD_FinancialGuideLine,2026-08-11T17:25:57+00:00
002211,2021-09-30,-0.4729,-0.4729,,1.2824,1.2824,-36.88,-31.14,,1024499559.33,-0.0771,-38.2444,-696.4168,sina vFD_FinancialGuideLine,2026-08-11T17:26:06+00:00
002217,2021-09-30,0.0311,0.0222,,3.3516,2.8674,0.77,0.78,,28544114248.48,0.0903,-12.2474,-23.3796,sina vFD_FinancialGuideLine,2026-08-11T17:26:22+00:00
002260,2021-09-30,-0.0283,-0.03,,1.3969,1.3927,-2.03,-2.01,,910326115.56,-0.1705,120.4635,-160.5602,sina vFD_FinancialGuideLine,2026-08-11T17:26:33+00:00
002265,2021-09-30,-0.0251,-0.0253,,2.7353,2.7358,-0.93,-0.92,,1330952927.21,0.111,31.3976,,sina vFD_FinancialGuideLine,2026-08-11T17:26:44+00:00
002295,2021-09-30,0.2282,0.23,,5.0923,5.0923,4.48,4.58,,2582026265.05,-0.3096,36.2951,69.1307,sina vFD_FinancialGuideLine,2026-08-11T17:26:50+00:00
002310,2021-09-30,-0.1702,-0.2,,4.7802,4.243,-4.61,-4.5,,45948918990.89,0.3321,70.8065,-1041.2717,sina vFD_FinancialGuideLine,2026-08-11T17:26:59+00:00
002316,2021-09-30,-0.264,-0.1978,,0.5536,0.4006,-49.38,-39.3,,2241036726.75,-0.4047,-36.3174,,sina vFD_FinancialGuideLine,2026-08-11T17:27:09+00:00
002383,2021-09-30,-0.2086,-0.1929,,2.1672,2.0795,-9.28,-8.82,,5213238271.25,-0.169,24.7889,,sina vFD_FinancialGuideLine,2026-08-11T17:27:53+00:00
002417,2021-09-30,-0.0631,-0.06,,0.9616,0.8812,-6.36,-6.16,,320092541.73,-0.1446,-57.5393,-165.7017,sina vFD_FinancialGuideLine,2026-08-11T17:28:17+00:00
002424,2021-09-30,0.0854,0.09,,2.7924,2.7738,3.08,3.08,,6583868678.22,0.2171,-1.8638,-27.5283,sina vFD_FinancialGuideLine,2026-08-11T17:28:35+00:00
002427,2021-09-30,-0.6562,-0.6528,,-0.5284,-0.5252,,0,,5347730801.1,0.0078,15.9706,,sina vFD_FinancialGuideLine,2026-08-11T17:28:36+00:00
002433,2021-09-30,0.7121,0.72,,7.6557,7.5309,9.57,10.02,,8184529600.73,0.7318,-42.6975,1013.974,sina vFD_FinancialGuideLine,2026-08-11T17:28:42+00:00
002473,2021-09-30,-0.2297,-0.2294,,0.1087,0.123,-186.49,-248.87,,148716379.45,-0.2377,2118.1429,,sina vFD_FinancialGuideLine,2026-08-11T17:29:16+00:00
002485,2021-09-30,-0.0144,-0.0103,,4.0781,3.9983,-0.26,-0.26,,3533396229.07,0.1064,64.7619,,sina vFD_FinancialGuideLine,2026-08-11T17:29:26+00:00
002529,2021-09-30,-0.1924,-0.1924,,3.1065,3.1065,-6.19,-6.01,,1139148745.54,-0.1053,-3.0251,-2040.5364,sina vFD_FinancialGuideLine,2026-08-11T17:30:09+00:00
002619,2021-09-30,-0.0427,-0.0428,,1.1666,1.1473,-3.73,-3.71,,2251891196.48,0.4557,-77.8907,-348.7899,sina vFD_FinancialGuideLine,2026-08-11T17:30:45+00:00
002665,2021-09-30,-0.0395,-0.0407,,2.2268,2.2152,-1.79,-1.77,,8034399482.5,-0.064,207.7313,,sina vFD_FinancialGuideLine,2026-08-11T17:30:56+00:00
002668,2021-09-30,0.5768,0.214,,3.5053,2.2225,9.63,10.1,,10433612879.2,-0.0857,27.6604,21.267,sina vFD_FinancialGuideLine,2026-08-11T17:31:02+00:00
002711,2021-09-30,0.0078,0.01,,-2.3832,-2.3832,,0,,474815800.59,0.0086,-81.356,,sina vFD_FinancialGuideLine,2026-08-11T17:31:21+00:00
002716,2021-09-30,0.0023,0.0023,,0.9049,0.9049,0.25,0.26,,4006004167.21,0.0103,-0.5058,,sina vFD_FinancialGuideLine,2026-08-11T17:31:31+00:00
002770,2021-09-30,0.1031,0.1031,,0.1145,0.1145,90.03,52.63,,2161217783.34,0.0054,-4.3956,10844.97,sina vFD_FinancialGuideLine,2026-08-11T17:32:11+00:00
002793,2021-09-30,0.3107,0.3,,3.2654,3.0234,9.86,10.27,,9304737005.75,-0.2096,16.8288,25.0766,sina vFD_FinancialGuideLine,2026-08-11T17:32:27+00:00
002898,2021-09-30,0.0671,0.0671,,3.4023,3.4023,1.97,1.99,,860468633.69,0.0224,46.1836,,sina vFD_FinancialGuideLine,2026-08-11T17:32:38+00:00
300050,2021-09-30,-0.1455,-0.14,,4.2095,4.2117,-3.38,-3.33,,2987322262.64,-0.1542,-49.6984,-534.372,sina vFD_FinancialGuideLine,2026-08-11T17:34:26+00:00
300071,2021-09-30,-0.1226,-0.1227,,-0.856,-0.8692,,0,,1235176080.61,0.0302,12.6699,,sina vFD_FinancialGuideLine,2026-08-11T17:34:33+00:00
300139,2021-09-30,0.3498,0.3149,,3.9649,3.8628,8.15,8.58,,1208848860.86,0.7815,9.3458,259.7233,sina vFD_FinancialGuideLine,2026-08-11T17:35:06+00:00
300140,2021-09-30,-0.1489,-0.1488,,4.3813,4.0704,-3.66,-3.78,,3517209641.03,0.3209,-41.1212,,sina vFD_FinancialGuideLine,2026-08-11T17:35:14+00:00
300152,2021-09-30,-0.0645,-0.0645,,0.9938,0.9938,-6.49,-6.32,,1157919550.73,0.0156,-56.8594,,sina vFD_FinancialGuideLine,2026-08-11T17:35:23+00:00
300159,2021-09-30,-0.366,-0.3439,,0.8454,0.6905,-49.81,-39.92,,4655250280,0.0467,34.9129,,sina vFD_FinancialGuideLine,2026-08-11T17:35:38+00:00
300208,2021-09-30,-0.0217,-0.02,,1.8156,1.7756,-0.97,-0.96,,4615279395.91,0.4821,124.372,,sina vFD_FinancialGuideLine,2026-08-11T17:36:11+00:00
300256,2021-09-30,-1.6222,-1.61,,-2.4318,-3.9251,,,,5515885105.32,-0.8169,-48.2583,-1850.9509,sina vFD_FinancialGuideLine,2026-08-11T17:36:25+00:00
300262,2021-09-30,-0.1268,-0.114,,2.6259,2.642,-4.41,-4.21,,5205828784.25,0.0605,-34.5165,-4816.9068,sina vFD_FinancialGuideLine,2026-08-11T17:36:34+00:00
300293,2021-09-30,-0.0877,-0.0923,,2.4378,1.9183,-4.81,-4.02,,2137970106.74,-0.4931,-11.5852,,sina vFD_FinancialGuideLine,2026-08-11T17:37:09+00:00
300297,2021-09-30,-0.7823,-0.76,,1.5167,1.4345,-52.66,-41.01,,6772837688.42,0.0442,-67.0968,-5262.1107,sina vFD_FinancialGuideLine,2026-08-11T17:37:12+00:00
300336,2021-09-30,-0.2126,-0.2075,,0.16,0.2008,-103.37,-67.78,,1245667717.33,0.1416,-49.6645,,sina vFD_FinancialGuideLine,2026-08-11T17:37:44+00:00
300344,2021-09-30,0.1162,0.1441,,1.0654,1.0656,11.03,38.37,,1012404279.87,-0.301,168.2837,,sina vFD_FinancialGuideLine,2026-08-11T17:37:45+00:00
300362,2021-09-30,0.0016,0.0052,,0.4158,0.4051,0.66,1.75,,1691353252.4,-0.1292,-21.3881,,sina vFD_FinancialGuideLine,2026-08-11T17:37:53+00:00
300411,2021-09-30,0.0684,0.0609,,2.3911,2.3252,2.87,2.82,,1331394635.67,-0.2297,-20.5969,31.0301,sina vFD_FinancialGuideLine,2026-08-11T17:38:12+00:00
300442,2021-09-30,0.0704,0.06,,4.9353,5.1702,1.27,1.34,,1302617093.62,0.2316,72.9877,,sina vFD_FinancialGuideLine,2026-08-11T17:38:31+00:00
300460,2021-09-30,0.5004,0.5352,,4.3696,4.3696,11.45,14.68,,1843556325.07,0.2302,113.9822,1225.163,sina vFD_FinancialGuideLine,2026-08-11T17:38:32+00:00
300472,2021-09-30,0.1826,0.21,,4.6125,4.5227,4.34,4.82,,1902669641.51,-0.5292,71.8296,239.673,sina vFD_FinancialGuideLine,2026-08-11T17:38:37+00:00
300495,2021-09-30,-0.0846,-0.0824,,3.4637,3.3872,-2.43,-2.45,,6979997623.42,0.0944,-81.0389,-164.7171,sina vFD_FinancialGuideLine,2026-08-11T17:38:51+00:00
300506,2021-09-30,-0.1347,-0.13,,1.9192,1.9185,-6.76,-5.99,,2554961941.5,-0.0679,46.1621,,sina vFD_FinancialGuideLine,2026-08-11T17:38:53+00:00
300710,2021-09-30,0.3712,0.3437,,10.1675,9.6782,3.55,3.6,,992270291.06,0.4404,35.4351,737.9841,sina vFD_FinancialGuideLine,2026-08-11T17:39:26+00:00
300742,2021-09-30,0.0429,0.3328,,6.1496,4.8953,6.8,7.04,,1630884765.44,-1.2305,1.9597,-8.6867,sina vFD_FinancialGuideLine,2026-08-11T17:39:31+00:00
600027,2021-09-30,0.1802,0.084,,8.5386,7.0308,2.34,1.72,,218248352000,0.6096,22.2298,-63.1551,sina vFD_FinancialGuideLine,2026-08-11T18:00:46+00:00
600090,2021-09-30,-0.0733,-0.07,,2.7579,6.3791,-2.84,-2.8,,6755379245.75,-0.0244,-78.7933,-585.7423,sina vFD_FinancialGuideLine,2026-08-11T18:01:51+00:00
600093,2021-09-30,-0.2903,-0.281,,-3.3881,-3.4504,,,,4405950213.05,-1.7879,-75.6653,-230.6297,sina vFD_FinancialGuideLine,2026-08-11T18:02:17+00:00
600136,2021-09-30,0.0066,0.003,,3.7414,3.5081,0.07,0.07,,8539846863.21,1.0151,277.6777,,sina vFD_FinancialGuideLine,2026-08-11T18:03:29+00:00
600145,2021-09-30,0.0019,0.0051,,0.3977,0.3638,0.52,1.55,,1212947125.58,-0.0073,2732.598,754.755,sina vFD_FinancialGuideLine,2026-08-11T18:04:12+00:00
600179,2021-09-30,0.1687,0.17,,1.5462,1.4441,10.92,11.51,,10011886599.05,0.3088,54.8769,,sina vFD_FinancialGuideLine,2026-08-11T18:04:42+00:00
600185,2021-09-30,0.3285,0.35,,4.659,4.6557,7.08,7.33,,33085012896.46,1.3769,45.1561,6.9894,sina vFD_FinancialGuideLine,2026-08-11T18:05:09+00:00
600189,2021-09-30,0.1433,0.12,,2.4047,2.1917,5.49,5.63,,5155089099.07,0.1646,36.7938,12.7666,sina vFD_FinancialGuideLine,2026-08-11T18:05:28+00:00
600193,2021-09-30,0.0599,0.049,,0.829,0.736,6.68,6.91,,1232482858.81,-0.0188,-15.8723,28.7835,sina vFD_FinancialGuideLine,2026-08-11T18:06:05+00:00
600221,2021-09-30,-0.236,-0.2048,,-1.8548,-2.1386,,,,213452162000,0.1414,37.3481,,sina vFD_FinancialGuideLine,2026-08-11T18:06:34+00:00
600225,2021-09-30,-0.2944,-0.29,,-3.6151,-4.1325,,,,7291145224.7,-0.6734,-15.8164,,sina vFD_FinancialGuideLine,2026-08-11T18:07:03+00:00
600228,2021-09-30,0.0516,0.0543,,0.4173,0.4173,12.36,8.62,,1041253185.02,0.0225,58.8398,576.5927,sina vFD_FinancialGuideLine,2026-08-11T18:07:13+00:00
600291,2021-09-30,0.0813,0.0813,,1.5842,1.5842,5.13,4.91,,2442993099.56,0.0356,,,sina vFD_FinancialGuideLine,2026-08-11T18:08:23+00:00
600310,2021-09-30,0.0777,0.0553,,2.8745,2.4337,1.93,2.65,,23091662329.19,0.5216,-26.817,-20.6873,sina vFD_FinancialGuideLine,2026-08-11T18:08:34+00:00
600361,2021-09-30,-0.2383,,,3.1537,3.1537,-7.59,-7.2,,11505302431.35,0.5258,0.9647,-235.576,sina vFD_FinancialGuideLine,2026-08-11T18:09:32+00:00
600462,2021-09-30,-0.1085,-0.1021,,0.0043,0.0133,-704.29,-385.62,,361845994.1,-0.1369,43.1487,,sina vFD_FinancialGuideLine,2026-08-11T18:10:58+00:00
600476,2021-09-30,-0.088,-0.088,,0.897,0.897,-9.81,-9.35,,471700819.32,-0.4975,60.3735,,sina vFD_FinancialGuideLine,2026-08-11T18:11:07+00:00
600518,2021-09-30,-0.2065,-0.207,,-2.2934,-2.3205,,,,31495195871.72,0.0218,-22.2971,,sina vFD_FinancialGuideLine,2026-08-11T18:11:45+00:00
600532,2021-09-30,-0.0385,-0.04,,3.6206,3.6164,-0.92,-0.91,,2286818294.79,1.0148,-75.9613,-447.7268,sina vFD_FinancialGuideLine,2026-08-11T18:12:04+00:00
600540,2021-09-30,0.0132,0.0125,,1.4238,1.4371,0.87,0.866,,1700942105.31,0.9327,84.3065,161.18,sina vFD_FinancialGuideLine,2026-08-11T18:12:19+00:00
600576,2021-09-30,0.0215,0.0226,,1.6397,1.6781,1.35,1.36,,1174420522.38,-0.0226,-39.8054,-27.5286,sina vFD_FinancialGuideLine,2026-08-11T18:12:57+00:00
600589,2021-09-30,-0.046,-0.046,,1.4443,1.4401,-3.2,-2.78,,2793802365.5,-0.509,9.711,-260.4799,sina vFD_FinancialGuideLine,2026-08-11T18:13:00+00:00
600654,2021-09-30,-0.2479,-0.25,,-0.2064,-0.2065,,,,4608898989.22,-0.0911,-9.7465,,sina vFD_FinancialGuideLine,2026-08-11T18:15:18+00:00
600683,2021-09-30,0.1767,-0.07,,13.4697,10.6899,1.06,-0.82,,47057718424.86,7.4021,22.2262,-49.0679,sina vFD_FinancialGuideLine,2026-08-11T18:16:41+00:00
600701,2021-09-30,-0.2958,-0.266,,-6.1089,-6.0424,,,,3518056443.08,-0.0403,-9.1408,,sina vFD_FinancialGuideLine,2026-08-11T18:17:48+00:00
600734,2021-09-30,-0.3788,-0.3793,,-2.243,-2.243,,,,2074878464.95,0.1283,-22.011,,sina vFD_FinancialGuideLine,2026-08-11T18:19:39+00:00
600822,2021-09-30,0.298,0.2967,,1.9922,1.8866,15.73,17.07,,2081075787.96,-0.2359,-6.5919,239.5746,sina vFD_FinancialGuideLine,2026-08-11T18:23:41+00:00
600861,2021-09-30,-0.091,-0.1014,,7.3994,7.0357,-1.44,-1.43,,3044488774.94,0.2865,4.0639,,sina vFD_FinancialGuideLine,2026-08-11T18:24:26+00:00
600978,2021-09-30,-0.7715,-0.77,,2.4066,2.4147,-31.89,-27.51,,11632047173.78,0.0019,-86.1115,,sina vFD_FinancialGuideLine,2026-08-11T18:25:57+00:00
601162,2021-09-30,0.0843,0.08,,3.5415,3.0152,2.43,2.85,,110134867043.68,0.2593,,-26.603,sina vFD_FinancialGuideLine,2026-08-11T18:26:14+00:00
601628,2021-09-30,1.7545,1.72,,16.9255,16.6578,10.3,10.47,,4732196000000,8.7172,,3.4849,sina vFD_FinancialGuideLine,2026-08-11T18:26:25+00:00
601991,2021-09-30,-0.0055,-0.0571,,4.7949,3.8828,0.02,-2.62,,281290560000,0.8751,9.0107,-102.3195,sina vFD_FinancialGuideLine,2026-08-11T18:26:31+00:00
603003,2021-09-30,0.0399,0.0313,,9.3544,9.246,0.33,0.33,,4634648087.22,-0.9506,-26.5541,135.1399,sina vFD_FinancialGuideLine,2026-08-11T18:26:39+00:00
603388,2021-09-30,0.1577,0.16,,4.8707,3.8889,4.13,4.14,,3480342089.64,0.683,-16.6217,-28.5744,sina vFD_FinancialGuideLine,2026-08-11T18:26:50+00:00
603557,2021-09-30,-0.0525,-0.06,,3.1664,3.1493,-1.86,-1.83,,2680690249.25,-0.7919,-4.4677,-128.9278,sina vFD_FinancialGuideLine,2026-08-11T18:26:58+00:00
603603,2021-09-30,-0.4621,-0.46,,2.7998,0.7981,-58.19,-45.05,,11992320201.13,0.5535,2.6568,,sina vFD_FinancialGuideLine,2026-08-11T18:27:06+00:00
603789,2021-09-30,-0.2633,-0.2787,,3.0267,2.8101,-9.92,-10,,1436691465.28,0.1248,79.7316,,sina vFD_FinancialGuideLine,2026-08-11T18:27:17+00:00
603895,2021-09-30,0.1594,0.16,,5.6635,5.6635,2.81,2.85,,1446163121.62,-1.4641,-2.3111,-23.1666,sina vFD_FinancialGuideLine,2026-08-11T18:27:28+00:00
688349,2021-09-30,1.1012,1.0862,,,,,39.9,,,-1.3297,11.7382,60.7761,sina vFD_FinancialGuideLine,2026-08-11T18:27:55+00:00
688670,2021-09-30,1.1372,1.41,,16.8066,16.8066,6.77,11.63,,1738571446.61,0.2868,32.9708,106.6852,sina vFD_FinancialGuideLine,2026-08-11T18:28:22+00:00
900927,2021-09-30,0.298,0.2967,,1.9922,1.8866,15.73,17.07,,2081075787.96,-0.2359,-6.5919,239.5746,sina vFD_FinancialGuideLine,2026-08-11T18:42:25+00:00
900945,2021-09-30,-0.236,-0.2048,,-1.8548,-2.1386,,,,213452162000,0.1414,37.3481,,sina vFD_FinancialGuideLine,2026-08-11T18:42:45+00:00
920108,2021-09-30,0.4305,,,5.0719,5.0719,8.49,8.88,,305264114.58,0.6186,,,sina vFD_FinancialGuideLine,2026-08-11T18:43:06+00:00
