security_code,report_date,eps_diluted,eps_weighted,eps_deducted,bps_before_adj,bps_after_adj,roe,roe_weighted,gross_margin,total_assets,op_cashflow_ps,revenue_yoy,netprofit_yoy,source,retrieved_at_utc
002087,2020-03-31,0.0771,0.0775,,5.2343,5.1311,1.51,1.52,,9168990607.53,0.0776,-28.4114,-17.6541,sina vFD_FinancialGuideLine,2026-08-11T17:23:57+00:00
002089,2020-03-31,-0.0003,0.0005,,1.1181,1.0786,0.05,0.05,,2718485303.29,-0.0012,-22.5536,,sina vFD_FinancialGuideLine,2026-08-11T17:24:05+00:00
002118,2020-03-31,-0.0852,-0.09,,3.3862,3.384,-2.52,-2.48,,10657446178.49,0.0022,-63.867,,sina vFD_FinancialGuideLine,2026-08-11T17:24:24+00:00
002147,2020-03-31,-0.1386,-0.137,,1.4914,1.3585,-10.08,-10.61,,13595708136.27,-0.0235,-24.3506,,sina vFD_FinancialGuideLine,2026-08-11T17:25:02+00:00
002176,2020-03-31,-0.0116,-0.01,,0.9687,0.899,-1.29,-1.29,,5590197852.84,0.0761,-44.5564,-168.6317,sina vFD_FinancialGuideLine,2026-08-11T17:25:32+00:00
002188,2020-03-31,-0.0122,-0.01,,0.03,0.03,-40.76,-33.86,,105051568.02,0.0677,-97.7597,-176.4815,sina vFD_FinancialGuideLine,2026-08-11T17:25:45+00:00
002198,2020-03-31,0.0033,0.0033,,1.31,1.31,0.25,0.25,,822180050.4,-0.0387,5.2567,-80.2527,sina vFD_FinancialGuideLine,2026-08-11T17:25:56+00:00
002211,2020-03-31,-0.0071,-0.0071,,1.6264,1.6264,-0.43,-0.43,,1011884030.67,-0.5673,-55.2289,-176.4069,sina vFD_FinancialGuideLine,2026-08-11T17:26:05+00:00
002217,2020-03-31,0.0331,0.0385,,4.4073,3.9512,0.98,0.98,,31716849135.56,-0.1489,-1.1481,-53.315,sina vFD_FinancialGuideLine,2026-08-11T17:26:20+00:00
002260,2020-03-31,0.1271,0.13,,0.2274,0.2186,58.17,79.55,,594002703.01,-0.0295,-49.2851,,sina vFD_FinancialGuideLine,2026-08-11T17:26:31+00:00
002265,2020-03-31,-0.0602,-0.6024,,2.8898,2.8868,-2.05,-2.03,,1393127476.85,-0.0794,-45.9313,,sina vFD_FinancialGuideLine,2026-08-11T17:26:42+00:00
002359,2020-03-31,-0.1983,-0.1983,,2.0699,2.0699,-9.58,-2.29,,14088879079.43,0.0035,-77.9011,,sina vFD_FinancialGuideLine,2026-08-11T17:27:31+00:00
002370,2020-03-31,-0.0462,-0.05,,1.134,1.134,-4.08,-4,,2262774705.8,0.009,-59.4157,-143.7512,sina vFD_FinancialGuideLine,2026-08-11T17:27:40+00:00
002383,2020-03-31,-0.1653,-0.1819,,3.8726,3.7588,-4.32,-4.66,,8176625629.74,-0.209,-15.0626,,sina vFD_FinancialGuideLine,2026-08-11T17:27:52+00:00
002417,2020-03-31,0.0306,0.02,,0.9542,0.8858,2.56,2.59,,530437909.82,-0.036,20.3168,291.5397,sina vFD_FinancialGuideLine,2026-08-11T17:28:16+00:00
002424,2020-03-31,0.0607,0.06,,2.9978,2.9372,2.04,2.07,,7236380129.95,-0.0367,10.3379,-46.2985,sina vFD_FinancialGuideLine,2026-08-11T17:28:34+00:00
002447,2020-03-31,0.0009,0.0009,,0.3939,0.3939,0.22,0.22,,735689908.97,-0.0061,-81.2927,-89.5024,sina vFD_FinancialGuideLine,2026-08-11T17:28:49+00:00
002459,2020-03-31,0.2298,0.213,,6.4199,6.1754,3.45,3.51,,30410734199.45,-0.2722,8355.9489,37566.657,sina vFD_FinancialGuideLine,2026-08-11T17:29:03+00:00
002473,2020-03-31,-0.041,-0.0405,,1.0116,1.027,-3.94,-4,,227472088.35,-0.2764,-87.2152,,sina vFD_FinancialGuideLine,2026-08-11T17:29:15+00:00
002485,2020-03-31,-0.0426,-0.0352,,4.4044,4.2204,-0.83,-0.83,,3738413445.64,-0.2563,-67.0514,-474.632,sina vFD_FinancialGuideLine,2026-08-11T17:29:23+00:00
002529,2020-03-31,0.1107,0.1107,,3.2777,3.2777,3.38,3.44,,1483944986.18,0.3158,-37.1409,,sina vFD_FinancialGuideLine,2026-08-11T17:30:07+00:00
002564,2020-03-31,-0.2524,-0.2175,,4.9235,4.001,-5.51,-5.36,,31204596866.53,-1.1964,-53.8858,-993.1346,sina vFD_FinancialGuideLine,2026-08-11T17:30:28+00:00
002619,2020-03-31,0.0338,0.03,,1.8801,1.8593,1.82,1.83,,3606388114.32,-0.024,-50.0327,-40.2012,sina vFD_FinancialGuideLine,2026-08-11T17:30:44+00:00
002665,2020-03-31,0.0016,0.0018,,2.6203,2.5992,0.07,0.07,,9002580968.04,-0.0208,-32.703,-83.9638,sina vFD_FinancialGuideLine,2026-08-11T17:30:55+00:00
002668,2020-03-31,0.0426,0.0059,,3.441,2.5866,0.23,0.25,,9295910915.09,-0.3257,-21.7953,-49.3647,sina vFD_FinancialGuideLine,2026-08-11T17:31:00+00:00
002684,2020-03-31,-0.3618,-0.3544,,-0.173,-0.1632,,0,,7670238709.75,0.1024,-15.4744,,sina vFD_FinancialGuideLine,2026-08-11T17:31:19+00:00
002711,2020-03-31,-0.0112,-0.01,,-2.2894,-2.3514,,0,,713690359.82,-0.0482,-28.2956,,sina vFD_FinancialGuideLine,2026-08-11T17:31:20+00:00
002716,2020-03-31,-0.5273,-0.53,,-1.1926,-1.1926,,0,,9910621013.12,-0.1435,-87.4775,-1314.5735,sina vFD_FinancialGuideLine,2026-08-11T17:31:30+00:00
002740,2020-03-31,0.0257,0.03,,5.7904,5.465,0.46,0.46,,4628843760.56,-0.0611,-36.9423,-55.1778,sina vFD_FinancialGuideLine,2026-08-11T17:31:53+00:00
002770,2020-03-31,-0.0374,-0.0374,,1.5173,1.5173,-2.46,-2.49,,3498248081.76,0.0005,-80.0988,-236.5826,sina vFD_FinancialGuideLine,2026-08-11T17:32:10+00:00
002898,2020-03-31,-0.0473,-0.047,,4.0716,4.0716,-1.16,-1.15,,844115360.73,-0.0441,-51.0657,-340.2839,sina vFD_FinancialGuideLine,2026-08-11T17:32:37+00:00
300046,2020-03-31,-0.0014,-0.0003,,2.8758,2.8632,-0.01,-0.01,,814850185.66,0.0273,-57.6635,-101.3386,sina vFD_FinancialGuideLine,2026-08-11T17:34:22+00:00
300050,2020-03-31,-0.0103,-0.01,,4.3218,4.3244,-0.22,-0.22,,3222982109.74,-0.2671,-24.4584,-141.1233,sina vFD_FinancialGuideLine,2026-08-11T17:34:23+00:00
300071,2020-03-31,-0.0816,-0.08,,0.102,0.0882,-92.48,-63.24,,1739542953.41,-0.0385,-66.9216,,sina vFD_FinancialGuideLine,2026-08-11T17:34:31+00:00
300139,2020-03-31,-0.0042,-0.01,,3.7367,3.795,-0.21,-0.21,,1249861453.76,-0.0264,107.1328,-143.6639,sina vFD_FinancialGuideLine,2026-08-11T17:35:05+00:00
300140,2020-03-31,0.0066,0.0086,,5.6379,5.1696,0.17,0.17,,6440345639.04,-1.0312,3.4232,-82.4483,sina vFD_FinancialGuideLine,2026-08-11T17:35:12+00:00
300152,2020-03-31,-0.0374,-0.0321,,1.1879,1.091,-2.94,-2.9,,1728032993.34,0.0264,-41.6348,-131.2593,sina vFD_FinancialGuideLine,2026-08-11T17:35:21+00:00
300159,2020-03-31,-0.0085,-0.0074,,2.9922,2.7446,-0.27,-0.27,,7614737987.8,-0.056,36.5058,,sina vFD_FinancialGuideLine,2026-08-11T17:35:37+00:00
300173,2020-03-31,-0.0444,-0.0444,,1.1437,1.1437,-3.88,-3.81,,1472125958.56,-0.0133,-97.062,-2526.5084,sina vFD_FinancialGuideLine,2026-08-11T17:35:53+00:00
300201,2020-03-31,0.0017,0.0024,,1.5975,1.5699,0.15,0.24,,3473903829.19,-0.0826,45.5189,,sina vFD_FinancialGuideLine,2026-08-11T17:36:01+00:00
300208,2020-03-31,0.0311,0.03,,2.3616,2.3429,1.46,1.41,,5309849785.06,0.2036,-52.3917,706.1055,sina vFD_FinancialGuideLine,2026-08-11T17:36:08+00:00
300256,2020-03-31,0.038,0.05,,3.5673,1.9707,2.41,2.45,,9840989088.6,0.174,22.1115,,sina vFD_FinancialGuideLine,2026-08-11T17:36:23+00:00
300262,2020-03-31,0.021,0.0282,,3.5837,3.5637,0.79,0.8,,6573046211.56,0.0353,-4.0067,-43.7214,sina vFD_FinancialGuideLine,2026-08-11T17:36:33+00:00
300278,2020-03-31,-0.0961,-0.1,,0.3986,0.4007,-23.85,-9.42,,3057390911.19,-0.0251,4.6598,,sina vFD_FinancialGuideLine,2026-08-11T17:36:49+00:00
300293,2020-03-31,-0.067,-0.0672,,3.4475,2.8088,-2.39,-2.34,,2368321993.51,0.0831,-15.9276,-261.0398,sina vFD_FinancialGuideLine,2026-08-11T17:37:08+00:00
300297,2020-03-31,-0.0352,-0.03,,3.1692,3.0489,-1,-0.99,,8480772198.29,-0.0237,-59.8603,-162.1234,sina vFD_FinancialGuideLine,2026-08-11T17:37:10+00:00
300336,2020-03-31,0.0062,0.0095,,2.5041,2.491,0.38,0.38,,3301863149.96,0.0043,12.6716,-86.1567,sina vFD_FinancialGuideLine,2026-08-11T17:37:42+00:00
300362,2020-03-31,-0.387,-0.3956,,-4.3125,-4.3478,,0,,4224301707.76,-0.0227,69.2472,,sina vFD_FinancialGuideLine,2026-08-11T17:37:52+00:00
300367,2020-03-31,-0.1125,-0.1111,,0.5414,0.5267,-21.09,-19.05,,3865744318.33,-0.059,-92.3495,-259.6082,sina vFD_FinancialGuideLine,2026-08-11T17:37:58+00:00
300411,2020-03-31,0.1525,0.15,,3.5382,3.4959,4.4,4.5,,2021330149.2,0.1397,78.3667,1071.8857,sina vFD_FinancialGuideLine,2026-08-11T17:38:11+00:00
300442,2020-03-31,-0.1632,-0.15,,7.1471,7.2573,-2.05,-2.06,,1544441726.4,-0.2068,-56.6896,-469.2988,sina vFD_FinancialGuideLine,2026-08-11T17:38:29+00:00
300495,2020-03-31,-0.0508,-0.0499,,6.0539,5.9747,-0.84,-0.85,,9249278168.15,-0.1583,-59.7008,-408.5627,sina vFD_FinancialGuideLine,2026-08-11T17:38:50+00:00
600090,2020-03-31,0.068,0.06,,4.8523,11.2342,1.34,1.35,,9592641852.85,-0.1872,-21.4096,-32.5468,sina vFD_FinancialGuideLine,2026-08-11T18:01:50+00:00
600093,2020-03-31,0.0815,0.084,,7.751,7.1812,1.17,1.18,,16143454781.95,-0.4044,-15.972,-55.9283,sina vFD_FinancialGuideLine,2026-08-11T18:02:16+00:00
600136,2020-03-31,-0.1399,-0.14,,7.6397,6.9523,-1.96,-1.87,,10567340748.53,1.0707,-47.7052,,sina vFD_FinancialGuideLine,2026-08-11T18:03:28+00:00
600145,2020-03-31,0.0015,0.0014,,0.4532,0.417,0.35,0.35,,1112061442.97,0,-11.8126,,sina vFD_FinancialGuideLine,2026-08-11T18:04:11+00:00
600179,2020-03-31,-0.0823,-0.08,,-0.803,-0.6749,,0,,7841048876.47,0.0375,-46.6528,-600.7366,sina vFD_FinancialGuideLine,2026-08-11T18:04:40+00:00
600185,2020-03-31,0.0268,0.03,,3.8344,3.8298,0.7,0.76,,33903346029.8,-0.2159,-60.9109,-75.9684,sina vFD_FinancialGuideLine,2026-08-11T18:05:08+00:00
600189,2020-03-31,-0.1128,-0.11,,3.5653,3.3919,-3.27,-3.22,,6030150069.1,0.053,-35.083,-513.2069,sina vFD_FinancialGuideLine,2026-08-11T18:05:27+00:00
600190,2020-03-31,0.0244,0.0238,,3.2441,3.1878,0.75,0.75,,18130796603.77,0.095,-12.2908,6.6783,sina vFD_FinancialGuideLine,2026-08-11T18:05:35+00:00
600193,2020-03-31,-0.0042,-0.002,,0.6163,0.5441,-0.35,-0.26,,970262637.06,-0.2117,-15.3843,-214.4425,sina vFD_FinancialGuideLine,2026-08-11T18:06:04+00:00
600221,2020-03-31,-0.3944,-0.3745,,3.2998,2.7248,-13.75,-12.85,,190337893000,-0.1209,-63.0306,-634.5805,sina vFD_FinancialGuideLine,2026-08-11T18:06:33+00:00
600225,2020-03-31,-0.2583,-0.26,,0.5081,0.0635,-401.03,-126.89,,11987878123.52,0.0702,-70.0389,,sina vFD_FinancialGuideLine,2026-08-11T18:07:02+00:00
600228,2020-03-31,-0.0015,-0.006,,0.5277,0.2228,-2.69,-2.66,,259497081.75,0.1021,-46.2516,,sina vFD_FinancialGuideLine,2026-08-11T18:07:11+00:00
600242,2020-03-31,-0.0557,-0.056,,1.3185,1.3185,-4.22,-4.14,,1670864278.4,0.0825,-70.2851,-259.9775,sina vFD_FinancialGuideLine,2026-08-11T18:07:40+00:00
600291,2020-03-31,0.3292,0.1367,,23.0314,9.6827,1.41,1.35,,62934656594.89,-1.3071,,,sina vFD_FinancialGuideLine,2026-08-11T18:08:21+00:00
600310,2020-03-31,-0.171,-0.1612,,2.9314,2.3004,-7.01,-6.77,,17264760232.17,-0.1499,17.8577,-151.4145,sina vFD_FinancialGuideLine,2026-08-11T18:08:33+00:00
600462,2020-03-31,-0.0193,-0.01,,-0.0489,-0.0613,,0,,131317103.94,-0.0319,-50.342,,sina vFD_FinancialGuideLine,2026-08-11T18:10:57+00:00
600476,2020-03-31,-0.0882,-0.088,,0.9512,0.951,-9.28,-0.09,,369013407.7,-0.003,-84.7004,-444.2694,sina vFD_FinancialGuideLine,2026-08-11T18:11:05+00:00
600518,2020-03-31,-0.0598,-0.06,,4.345,4.3254,-1.38,-1.59,,64499162545.51,0.0408,-76.1346,-236.2198,sina vFD_FinancialGuideLine,2026-08-11T18:11:44+00:00
600532,2020-03-31,0.0108,0.01,,3.6234,3.6234,0.3,0.3,,2726430023.3,0.0891,40.5382,,sina vFD_FinancialGuideLine,2026-08-11T18:12:03+00:00
600540,2020-03-31,0.003,0.0038,,1.3688,1.425,0.27,0.27,,1356664657.99,0.2405,-24.9689,,sina vFD_FinancialGuideLine,2026-08-11T18:12:18+00:00
600547,2020-03-31,0.2045,0.18,,8.5571,7.662,2.37,2.4,,60156251955.05,0.2055,31.4905,54.3667,sina vFD_FinancialGuideLine,2026-08-11T18:12:27+00:00
600576,2020-03-31,0.0057,0.01,,1.5661,1.6255,0.61,0.37,,1220236033.05,0.0389,-60.3052,-86.4607,sina vFD_FinancialGuideLine,2026-08-11T18:12:56+00:00
600589,2020-03-31,0.0148,0.015,,3.7493,3.7453,0.4,0.4,,4697968263.37,-0.1084,-36.001,-65.2609,sina vFD_FinancialGuideLine,2026-08-11T18:12:58+00:00
600593,2020-03-31,-0.1947,-0.186,,6.477,4.0931,-4.54,-4.4427,,2106815277.05,-0.1536,-74.9271,,sina vFD_FinancialGuideLine,2026-08-11T18:13:05+00:00
600610,2020-03-31,0.0046,0.0046,,0.0462,0.0462,10.03,10.57,,1284011371.47,0.0442,,,sina vFD_FinancialGuideLine,2026-08-11T18:13:44+00:00
600647,2020-03-31,-0.0036,-0.0035,,2.2609,2.0645,-0.17,-0.17,,489495501.49,-0.0561,-70.8522,-101.5969,sina vFD_FinancialGuideLine,2026-08-11T18:15:05+00:00
600654,2020-03-31,-0.0855,-0.09,,0.1404,0.1404,-60.9,-42.44,,5161749433.15,-0.1761,-20.0653,,sina vFD_FinancialGuideLine,2026-08-11T18:15:17+00:00
600701,2020-03-31,-0.1431,-0.128,,-3.9473,-3.948,,,,4120261077.77,-0.0432,-55.4841,,sina vFD_FinancialGuideLine,2026-08-11T18:17:47+00:00
600734,2020-03-31,-0.1019,-0.1016,,-0.8898,-0.8893,,,,2391613773.15,-0.1545,-65.4148,,sina vFD_FinancialGuideLine,2026-08-11T18:19:38+00:00
600816,2020-03-31,-0.1217,-0.1217,,1.4031,1.2736,-9.55,-9.12,,20251064761.45,0.0314,,-313.3649,sina vFD_FinancialGuideLine,2026-08-11T18:23:21+00:00
600861,2020-03-31,-0.2098,-0.2002,,7.5604,7.1904,-2.78,-2.75,,3458578130.41,-0.0957,-67.8971,-680.044,sina vFD_FinancialGuideLine,2026-08-11T18:24:24+00:00
600978,2020-03-31,-0.1816,-0.18,,5.0785,5.084,-3.56,-3.5,,15472760599.06,0.2113,-50.4785,-337.3713,sina vFD_FinancialGuideLine,2026-08-11T18:25:55+00:00
601258,2020-03-31,-0.0149,-0.015,,1.0166,1.0085,-1.52,-1.44,,23475311113,-0.0269,-19.3093,,sina vFD_FinancialGuideLine,2026-08-11T18:26:24+00:00
601991,2020-03-31,0.0484,0.0236,,4.4526,3.527,1.08,1.04,,282066894000,0.3679,-2.335,15.8954,sina vFD_FinancialGuideLine,2026-08-11T18:26:30+00:00
603003,2020-03-31,-0.128,-0.0933,,9.5405,9.2755,-1.01,-1,,6158035783.69,-0.1668,-25.9681,,sina vFD_FinancialGuideLine,2026-08-11T18:26:37+00:00
603009,2020-03-31,0.0106,0.0141,,4.6255,4.4168,0.32,0.3201,,3266976729.33,0.275,-7.938,-64.2395,sina vFD_FinancialGuideLine,2026-08-11T18:26:45+00:00
603557,2020-03-31,0.0653,0.0663,,3.5961,3.598,1.83,1.84,,2699009637.96,-0.563,-19.3932,-33.2595,sina vFD_FinancialGuideLine,2026-08-11T18:26:57+00:00
603603,2020-03-31,-0.1084,-0.1,,3.7341,1.9644,-5.09,-4.96,,12384385626.06,0.3309,-69.584,-338.3557,sina vFD_FinancialGuideLine,2026-08-11T18:27:03+00:00
603895,2020-03-31,0.067,0.07,,5.4583,5.4679,1.23,1.24,,1247476335.87,0.3701,-19.144,-34.9972,sina vFD_FinancialGuideLine,2026-08-11T18:27:26+00:00
688670,2020-03-31,,,,,,,,,,,,,sina vFD_FinancialGuideLine,2026-08-11T18:28:21+00:00
900906,2020-03-31,0.0046,0.0046,,0.0462,0.0462,10.03,10.57,,1284011371.47,0.0442,,,sina vFD_FinancialGuideLine,2026-08-11T18:41:57+00:00
900945,2020-03-31,-0.3944,-0.3745,,3.2998,2.7248,-13.75,-12.85,,190337893000,-0.1209,-63.0306,-634.5805,sina vFD_FinancialGuideLine,2026-08-11T18:42:44+00:00
