security_code,report_date,eps_diluted,eps_weighted,eps_deducted,bps_before_adj,bps_after_adj,roe,roe_weighted,gross_margin,total_assets,op_cashflow_ps,revenue_yoy,netprofit_yoy,source,retrieved_at_utc
300010,2024-06-30,0.0324,0.0366,0.0321,0.4718,0.5033,6.64,1.73,,1931679041.12,0.0057,-28.8223,,sina vFD_FinancialGuideLine,2026-08-11T17:34:02+00:00
300020,2024-06-30,-0.0879,-0.09,-0.09,5.2421,5.211,-1.65,-1.64,,6924431806.13,-0.224,-51.0687,-184.4684,sina vFD_FinancialGuideLine,2026-08-11T17:34:07+00:00
300039,2024-06-30,0.1357,0.1359,0.1365,3.3564,3.355,4.05,-10.92,,3970908394.51,0.1253,-2.0318,5.0527,sina vFD_FinancialGuideLine,2026-08-11T17:34:10+00:00
300044,2024-06-30,-0.0063,-0.005,-0.0155,0.8228,0.8262,-0.6,-0.6,,1564997124.4,0.0137,-26.2965,-119.6909,sina vFD_FinancialGuideLine,2026-08-11T17:34:16+00:00
300139,2024-06-30,0.1137,0.07,0.04,3.6847,3.5163,2.06,2.08,,1137731056.02,-0.0745,10.3107,-26.0384,sina vFD_FinancialGuideLine,2026-08-11T17:35:11+00:00
300159,2024-06-30,-0.0967,-0.0912,-0.0933,-0.0791,-0.0676,,0,,2818057476.45,0.0512,-68.8272,,sina vFD_FinancialGuideLine,2026-08-11T17:35:43+00:00
300197,2024-06-30,-0.1452,-0.1504,-0.1408,1.8149,1.6377,-8.46,-11.33,,29298224316.88,0.0279,-46.44,,sina vFD_FinancialGuideLine,2026-08-11T17:35:57+00:00
300237,2024-06-30,-0.1352,-0.13,-0.14,0.2067,0.0985,-134.92,-80.57,,7733877377.53,0.0301,13.2211,,sina vFD_FinancialGuideLine,2026-08-11T17:36:17+00:00
300266,2024-06-30,-0.0623,-0.0567,-0.0598,0.5852,0.1231,-46.05,-37.51,,9718288800.01,0.0261,6.8234,,sina vFD_FinancialGuideLine,2026-08-11T17:36:37+00:00
300280,2024-06-30,0.0748,0.073,0.076,7.5833,7.5829,0.97,0.96,,3478863647.81,0.0021,-34.4555,-89.4138,sina vFD_FinancialGuideLine,2026-08-11T17:36:54+00:00
300396,2024-06-30,0.6018,0.606,0.5954,7.5368,7.5367,7.99,7.88,,3044602776.1,-1.0479,26.3818,2.1173,sina vFD_FinancialGuideLine,2026-08-11T17:38:05+00:00
300430,2024-06-30,0.3058,0.31,0.31,8.194,8.13,3.76,3.83,,3607888269.03,-0.2242,-0.7409,14.4036,sina vFD_FinancialGuideLine,2026-08-11T17:38:22+00:00
300472,2024-06-30,-0.1145,-0.1,-0.21,2.0504,2.1533,-4.81,-4.74,,1504405836.86,-0.3454,80.3266,,sina vFD_FinancialGuideLine,2026-08-11T17:38:41+00:00
300511,2024-06-30,-0.2749,-0.29,-0.31,2.6083,2.8289,-10.18,-9.68,,4699251971.22,0.1381,-22.1105,-377.2632,sina vFD_FinancialGuideLine,2026-08-11T17:39:01+00:00
300536,2024-06-30,0.017,0.0077,0.0568,2.073,2.0583,0.37,0.37,,1100712539.83,-0.102,38.7661,-24.3831,sina vFD_FinancialGuideLine,2026-08-11T17:39:11+00:00
300647,2024-06-30,-0.08,-0.0392,-0.0419,2.0958,2.1216,-1.85,-1.82,,2291215535.36,-0.2413,15.1835,,sina vFD_FinancialGuideLine,2026-08-11T17:39:18+00:00
300875,2024-06-30,0.0324,0.01,-0.05,13.2191,12.558,0.1,0.1,,1498095696.75,-0.3972,-10.2291,,sina vFD_FinancialGuideLine,2026-08-11T17:39:42+00:00
300878,2024-06-30,0.1104,0.1,0.06,9.2247,9.1062,1.08,1.05,,1838430023.08,-0.1374,-6.1466,-75.6121,sina vFD_FinancialGuideLine,2026-08-11T17:39:47+00:00
300965,2024-06-30,0.1506,0.1506,0.0694,20.297,20.297,0.74,0.74,,1443004569.8,-0.8698,-6.9413,,sina vFD_FinancialGuideLine,2026-08-11T17:39:58+00:00
301030,2024-06-30,0.6384,0.64,0.58,9.8493,9.6692,6.64,6.77,,9470054007.19,-1.7518,53.3057,25.2988,sina vFD_FinancialGuideLine,2026-08-11T17:40:05+00:00
600120,2024-06-30,0.0208,0.04,0.04,4.8941,4.3372,0.86,0.83,,41554082887.5,0.2327,-2.2729,-74.4842,sina vFD_FinancialGuideLine,2026-08-11T18:02:47+00:00
600185,2024-06-30,-0.4124,-0.41,-0.4,2.5318,2.5358,-16.25,-15,,24667935182.22,0.237,2.0513,,sina vFD_FinancialGuideLine,2026-08-11T18:05:13+00:00
600193,2024-06-30,-0.0163,-0.016,-0.017,0.6818,0.6818,-2.39,-2.36,,741912605.06,0.0329,-50.766,-410.4579,sina vFD_FinancialGuideLine,2026-08-11T18:06:09+00:00
600199,2024-06-30,0.0181,0.0169,0.0055,3.8644,3.8447,0.44,0.44,,3325112636.04,-0.2895,-13.1613,,sina vFD_FinancialGuideLine,2026-08-11T18:06:13+00:00
600225,2024-06-30,-0.041,-0.03,-0.03,0.63,0.5381,-6.44,-5.99,,7385569736.08,-0.0271,219.466,-2388.4225,sina vFD_FinancialGuideLine,2026-08-11T18:07:07+00:00
600234,2024-06-30,-0.0268,-0.0268,-0.0275,1.6738,1.6071,-1.67,-0.41,,649412484.42,-0.0879,20.9426,,sina vFD_FinancialGuideLine,2026-08-11T18:07:17+00:00
600306,2024-06-30,-0.0455,-0.0446,-0.022,0.1581,0.1572,-28.35,-24.97,,498580026.09,-0.065,-38.7399,,sina vFD_FinancialGuideLine,2026-08-11T18:08:30+00:00
600322,2024-06-30,-0.185,-0.1829,-0.2435,0.4766,0.0269,-680.09,-154.55,,15597028425.36,-0.3777,-71.9771,,sina vFD_FinancialGuideLine,2026-08-11T18:08:46+00:00
600345,2024-06-30,0.075,0.07,-0.05,10.3926,10.3926,0.72,0.72,,4404111655.71,-0.5266,366.6347,-65.0128,sina vFD_FinancialGuideLine,2026-08-11T18:09:05+00:00
600355,2024-06-30,-0.0409,-0.041,-0.042,0.3115,0.3139,-13.02,-12.22,,268685381.4,-0.0168,8.3948,,sina vFD_FinancialGuideLine,2026-08-11T18:09:18+00:00
600375,2024-06-30,-0.2512,-0.23,-0.3,-1.3832,-1.4764,,0,,6918447510.67,0.0882,12.7417,,sina vFD_FinancialGuideLine,2026-08-11T18:09:49+00:00
600462,2024-06-30,0.0078,0.0178,-0.0204,0.0201,0.0164,108.58,-143.57,,345205569.92,-0.052,109.6342,,sina vFD_FinancialGuideLine,2026-08-11T18:11:02+00:00
600490,2024-06-30,-0.0456,-0.0216,-0.0383,2.5973,2.7516,-0.78,-0.78,,7531847355.49,-0.1251,-57.859,-1235.6326,sina vFD_FinancialGuideLine,2026-08-11T18:11:22+00:00
600540,2024-06-30,0.0089,0.0128,-0.052,1.3202,1.2673,1.01,1.0131,,2461871536.08,0.581,-1.0038,-47.8716,sina vFD_FinancialGuideLine,2026-08-11T18:12:23+00:00
600683,2024-06-30,-0.2683,-0.41,-0.46,12.246,10.1408,-1.9,-18.16,,60005648232.23,-10.7258,-94.2663,-164.7899,sina vFD_FinancialGuideLine,2026-08-11T18:16:46+00:00
600686,2024-06-30,0.1683,,-0.13,5.7945,4.4186,2.1,2.1,,27285146536,-0.7368,4.1949,46.6595,sina vFD_FinancialGuideLine,2026-08-11T18:16:54+00:00
600734,2024-06-30,0.0236,0.0236,-0.0125,0.2036,0.2036,11.57,12.2812,,885258153.18,-0.0284,-64.119,123.603,sina vFD_FinancialGuideLine,2026-08-11T18:19:44+00:00
600811,2024-06-30,0.0202,0.0251,0.0128,4.5185,4.5936,0.55,0.55,,36242149740.27,0.0322,-87.5609,,sina vFD_FinancialGuideLine,2026-08-11T18:22:50+00:00
600822,2024-06-30,0.0451,0.0547,0.0171,2.4508,2.382,2.3,2.3232,,2922446823.73,0.2817,-27.8074,-85.9295,sina vFD_FinancialGuideLine,2026-08-11T18:23:45+00:00
600927,2024-06-30,0.2113,0.21,0.21,8.6548,8.6548,2.44,2.45,,59377698469.09,-6.8081,,-25.3529,sina vFD_FinancialGuideLine,2026-08-11T18:25:45+00:00
601991,2024-06-30,0.2317,0.1242,0.1248,5.1328,4.2946,3.91,8.05,,310343345000,0.6011,0.1856,125.1114,sina vFD_FinancialGuideLine,2026-08-11T18:26:35+00:00
603188,2024-06-30,0.0146,0.0139,-0.0052,1.6324,1.7894,0.78,0.86,,1937557739.79,-0.0085,-21.3519,,sina vFD_FinancialGuideLine,2026-08-11T18:26:49+00:00
603388,2024-06-30,-0.2219,-0.2,-0.13,3.5871,3.3983,-5.89,-5.74,,2645081742.49,-0.0693,-75.3533,-518.2994,sina vFD_FinancialGuideLine,2026-08-11T18:26:54+00:00
603567,2024-06-30,0.4194,0.418,0.3854,8.9569,8.4324,4.95,5.08,,13036822724.14,-0.2243,-35.8077,14.5754,sina vFD_FinancialGuideLine,2026-08-11T18:27:00+00:00
603690,2024-06-30,0.1131,0.193,0.178,13.2018,12.8285,1.49,1.5,,12908105884.5,-1.314,3.2309,-49.1859,sina vFD_FinancialGuideLine,2026-08-11T18:27:09+00:00
603729,2024-06-30,-0.0895,-0.09,-0.09,3.7866,3.8054,-2.28,-2.26,,656668570.96,-0.0152,21.4989,-1333.329,sina vFD_FinancialGuideLine,2026-08-11T18:27:12+00:00
603818,2024-06-30,-0.1853,-0.18,-0.16,3.4154,3.2243,-5.61,-5.53,,6955974153.39,0.3964,-7.4042,,sina vFD_FinancialGuideLine,2026-08-11T18:27:22+00:00
688132,2024-06-30,0.2495,0.25,0.2,10.135,10.1243,2.49,2.5,,1822200450.5,0.0141,79.6161,138.1208,sina vFD_FinancialGuideLine,2026-08-11T18:27:32+00:00
688302,2024-06-30,-1.0141,,-1.11,12.9185,12.9185,-7.85,-7.59,,1445184186.91,-1.0012,,,sina vFD_FinancialGuideLine,2026-08-11T18:27:48+00:00
688443,2024-06-30,-0.9871,-0.99,-0.99,6.8149,6.8149,-14.48,-13.51,,3306777828.18,-0.7209,-90.4668,,sina vFD_FinancialGuideLine,2026-08-11T18:28:06+00:00
688661,2024-06-30,-0.0608,-0.061,-0.1149,10.3552,10.3547,-0.59,-0.59,,1401849576.37,0.0182,132.6793,,sina vFD_FinancialGuideLine,2026-08-11T18:28:18+00:00
900927,2024-06-30,0.0451,0.0547,0.0171,2.4508,2.382,2.3,2.3232,,2922446823.73,0.2817,-27.8074,-85.9295,sina vFD_FinancialGuideLine,2026-08-11T18:42:29+00:00
920090,2024-06-30,-0.0478,-0.0478,-0.0482,0.8411,0.84,-5.69,-5.53,,245849248.83,-0.0678,95.6015,,sina vFD_FinancialGuideLine,2026-08-11T18:43:00+00:00
920469,2024-06-30,0.2435,0.244,0.1973,3.3813,3.38,7.22,7.23,,1196902148.07,-0.3456,60.3634,41.2609,sina vFD_FinancialGuideLine,2026-08-11T18:43:19+00:00
