security_code,report_date,eps_diluted,eps_weighted,eps_deducted,bps_before_adj,bps_after_adj,roe,roe_weighted,gross_margin,total_assets,op_cashflow_ps,revenue_yoy,netprofit_yoy,source,retrieved_at_utc
301030,2025-09-30,-1.1177,-1.12,,4.3359,4.1559,-26.82,-23.83,,9590458122.97,-1.0535,-65.443,-257.7541,sina vFD_FinancialGuideLine,2026-08-11T17:40:06+00:00
600120,2025-09-30,0.27,0.24,,5.417,4.7963,4.88,4.99,,58217333691.35,0.5721,-22.3382,118.7267,sina vFD_FinancialGuideLine,2026-08-11T18:02:48+00:00
600185,2025-09-30,-0.1575,-0.3,,1.6412,0.3037,-98.69,-65.54,,17260174045.38,0.1874,2.4008,,sina vFD_FinancialGuideLine,2026-08-11T18:05:14+00:00
600193,2025-09-30,-0.0341,-0.034,,0.2095,0.2095,-16.26,-15.04,,548651699.68,-0.0238,-59.0975,,sina vFD_FinancialGuideLine,2026-08-11T18:06:10+00:00
600199,2025-09-30,-0.1527,-0.1528,,3.1604,3.1446,-4.86,-4.74,,3186342582.09,-0.1793,-22.078,,sina vFD_FinancialGuideLine,2026-08-11T18:06:15+00:00
600355,2025-09-30,-0.0551,-0.0551,,0.2117,0.2141,-25.74,-23.03,,251758416.13,-0.018,120.0899,,sina vFD_FinancialGuideLine,2026-08-11T18:09:20+00:00
600375,2025-09-30,0.0261,0.03,,2.0729,2.0863,1.21,1.22,,8259363874.59,-0.0337,44.5395,,sina vFD_FinancialGuideLine,2026-08-11T18:09:50+00:00
600490,2025-09-30,0.1124,0.1058,,2.6973,2.8683,3.69,3.77,,7672661924.98,0.2252,26.8281,,sina vFD_FinancialGuideLine,2026-08-11T18:11:23+00:00
600734,2025-09-30,-0.0408,-0.0402,,0.1424,0.1425,-28.22,-24.7285,,1123721713.69,-0.0389,111.967,-343.4196,sina vFD_FinancialGuideLine,2026-08-11T18:19:45+00:00
600822,2025-09-30,0.0351,0.0398,,2.5019,2.4707,1.61,1.62,,1792066135.67,0.0348,-70.2622,-55.2221,sina vFD_FinancialGuideLine,2026-08-11T18:23:46+00:00
600927,2025-09-30,0.3262,0.33,,9.031,9.031,3.61,3.66,,70715322796.55,-8.8716,,13.3133,sina vFD_FinancialGuideLine,2026-08-11T18:25:47+00:00
603567,2025-09-30,-0.3992,-0.3969,,7.7443,7.7453,-5.12,-4.9,,11796553751.25,0.2373,-54.7068,-194.7543,sina vFD_FinancialGuideLine,2026-08-11T18:27:01+00:00
603690,2025-09-30,0.09,0.223,,13.5453,13.1052,1.68,1.72,,14797272859.63,-1.3095,-10.3323,-78.4988,sina vFD_FinancialGuideLine,2026-08-11T18:27:10+00:00
603729,2025-09-30,-0.7015,-0.71,,3.2342,3.2735,-21.29,-19.19,,723838190.04,-0.0092,26.4167,-2855.82,sina vFD_FinancialGuideLine,2026-08-11T18:27:14+00:00
603818,2025-09-30,-0.0954,-0.1,,3.3586,3.1699,-3.08,-3.13,,6718503507.78,0.54,-3.1438,,sina vFD_FinancialGuideLine,2026-08-11T18:27:23+00:00
688132,2025-09-30,-0.4747,-0.47,,9.0602,9.06,-5.17,-5.01,,1690900350.33,-0.8047,-36.7996,,sina vFD_FinancialGuideLine,2026-08-11T18:27:34+00:00
688302,2025-09-30,-1.0013,,,11.1186,11.1186,-9.01,-8.65,,1363189542.68,-0.805,21180.2755,,sina vFD_FinancialGuideLine,2026-08-11T18:27:50+00:00
900927,2025-09-30,0.0351,0.0398,,2.5019,2.4707,1.61,1.62,,1792066135.67,0.0348,-70.2622,-55.2221,sina vFD_FinancialGuideLine,2026-08-11T18:42:30+00:00
920090,2025-09-30,-0.2059,-0.21,,0.3221,0.3221,-63.92,-48.44,,206120179.18,0.061,-69.6389,,sina vFD_FinancialGuideLine,2026-08-11T18:43:01+00:00
920469,2025-09-30,-0.0218,-0.02,,3.241,3.241,-0.67,-0.66,,1310877915.62,-1.3792,-6.2921,-106.5364,sina vFD_FinancialGuideLine,2026-08-11T18:43:21+00:00
