security_code,report_date,eps_diluted,eps_weighted,eps_deducted,bps_before_adj,bps_after_adj,roe,roe_weighted,gross_margin,total_assets,op_cashflow_ps,revenue_yoy,netprofit_yoy,source,retrieved_at_utc
000799,2005-06-30,-0.0386,,-0.044,3.6431,3.529,-1.185,-1.178,49.1172,2058514661.44,0.1405,29.1376,,sina vFD_FinancialGuideLine,2026-08-11T17:13:55+00:00
000801,2005-06-30,0.0138,,-0.017,0.7499,0.69,0.18,0.18,10.6373,236444646.84,0.0311,129.5396,55.2743,sina vFD_FinancialGuideLine,2026-08-11T17:13:58+00:00
000803,2005-06-30,0.0083,,0.008,1.7587,1.73,0.51,0.51,21.6953,332642342.35,0.1153,162.1674,,sina vFD_FinancialGuideLine,2026-08-11T17:14:20+00:00
000809,2005-06-30,0.0421,,0.03,1.3851,1.13,3.03,3.08,38.3633,247229405.99,0.0962,122.4829,-23.3216,sina vFD_FinancialGuideLine,2026-08-11T17:15:11+00:00
000885,2005-06-30,-0.1736,,-0.1845,0.4345,0.43,-40.34,-33.49,-1.2765,270138768.29,0.1553,-25.5839,,sina vFD_FinancialGuideLine,2026-08-11T17:17:09+00:00
000887,2005-06-30,-0.1666,,-0.15,-0.3602,-0.41,,0,-99.8582,823672055.29,-0.0619,-94.0221,-1051.1392,sina vFD_FinancialGuideLine,2026-08-11T17:17:24+00:00
000908,2005-06-30,0.0037,,0.002,1.2079,1.16,0.33,0.33,21.4527,853090404.2,0.0102,-12.1475,-86.4711,sina vFD_FinancialGuideLine,2026-08-11T17:18:00+00:00
000917,2005-06-30,-0.0194,,-0.03,7.9577,7.12,0.3,0.3,26.3232,4579994705.73,0.0514,20.6348,-122.8225,sina vFD_FinancialGuideLine,2026-08-11T17:18:49+00:00
000925,2005-06-30,0.1201,,0.063,4.4333,4.106,1.807,1.807,30.7715,550801284.46,0.0967,15.1789,22.1691,sina vFD_FinancialGuideLine,2026-08-11T17:19:09+00:00
000972,2005-06-30,0.1581,,0.11,5.6259,4.62,2.71,2.77,31.5615,2254630821.22,0.3921,-52.5636,48.2251,sina vFD_FinancialGuideLine,2026-08-11T17:20:14+00:00
000980,2005-06-30,0.0342,,0.03,2.7359,2.66,1.13,1.14,16.8609,668488153.49,-0.1205,66.9505,45.722,sina vFD_FinancialGuideLine,2026-08-11T17:20:57+00:00
000981,2005-06-30,0.0113,,0.03,3.7151,3.535,1.29,1.29,10.6956,1191573439.08,-0.5508,5.7678,-10.7785,sina vFD_FinancialGuideLine,2026-08-11T17:21:22+00:00
000998,2005-06-30,0.3671,,0.23,9.5044,7.93,2.14,2.12,13.988,1614458449.12,2.1995,129.9363,69.2587,sina vFD_FinancialGuideLine,2026-08-11T17:22:03+00:00
002736,2005-06-30,-0.0486,,,0.9917,0.9917,-4.9,,386.8911,6105858025.47,,-118.7299,-965.9507,sina vFD_FinancialGuideLine,2026-08-11T17:31:49+00:00
200030,2005-06-30,-0.0469,,0,-5.3297,-5.58,,0,13.1273,254214316.22,0.0608,-10.7872,,sina vFD_FinancialGuideLine,2026-08-11T17:33:01+00:00
200056,2005-06-30,-0.0149,,-0.011,0.8713,0.84,-1.91,-1.95,29.6245,838788635.82,0.6786,136.4878,,sina vFD_FinancialGuideLine,2026-08-11T17:33:26+00:00
200468,2005-06-30,0.0069,,-0.0502,1.7505,1.585,0.94,0.95,17.6394,990737517,-0.0828,-12.8257,-31.0285,sina vFD_FinancialGuideLine,2026-08-11T17:33:28+00:00
600015,2005-06-30,0.1523,,0.17,2.3402,2.34,6.51,6.44,20.6348,323936983114.13,-2.7146,-100,29.1702,sina vFD_FinancialGuideLine,2026-08-11T18:00:34+00:00
600016,2005-06-30,0.2023,,0.2,2.2204,2.22,9.18,9.45,21.6319,512335013000,5.5101,-100,15.2031,sina vFD_FinancialGuideLine,2026-08-11T18:00:38+00:00
600057,2005-06-30,-0.1167,,-0.15,3.1485,2.93,-4.57,-4.46,19.239,4085597246.9,-0.1816,-14.0178,-152.5641,sina vFD_FinancialGuideLine,2026-08-11T18:00:54+00:00
600086,2005-06-30,0.0042,,0.004,0.995,0.889,0.24,0.24,46.6573,666725388.05,0.0077,6.3248,,sina vFD_FinancialGuideLine,2026-08-11T18:01:22+00:00
600090,2005-06-30,0.0303,,0.01,-3.0711,-3.112,,0,51.8249,839967851.53,0.0514,-32.6945,,sina vFD_FinancialGuideLine,2026-08-11T18:01:28+00:00
600093,2005-06-30,0.0151,,0.012,1.6123,1.49,0.6,0.6,20.1248,952615257.69,-0.0002,6.756,-49.7794,sina vFD_FinancialGuideLine,2026-08-11T18:01:55+00:00
600108,2005-06-30,0.0165,,0.017,2.0848,1.7,0.84,0.844,16.1169,2932403974.12,0.0552,-26.0443,-73.5755,sina vFD_FinancialGuideLine,2026-08-11T18:02:30+00:00
600109,2005-06-30,-0.0025,,-0.002,2.9395,2.872,0.255,0.251,18.4414,511127357.55,-0.927,-54.6812,-103.7445,sina vFD_FinancialGuideLine,2026-08-11T18:02:31+00:00
600136,2005-06-30,-0.0024,,-0.16,0.489,0.23,4.22,4.31,16.3153,449854426.66,0.0239,-43.3564,,sina vFD_FinancialGuideLine,2026-08-11T18:03:03+00:00
600137,2005-06-30,-0.1609,,-0.157,-8.7335,-8.715,,0,42.5605,169668811.26,-0.0291,-84.2316,,sina vFD_FinancialGuideLine,2026-08-11T18:03:44+00:00
600146,2005-06-30,0.0128,,-0.01,1.6625,1.61,0.67,0.67,10.7534,390136370.94,-0.0185,33.0993,,sina vFD_FinancialGuideLine,2026-08-11T18:04:13+00:00
600155,2005-06-30,0.0443,,0.0608,2.4725,2.244,2.706,2.715,14.3485,2978666579.73,0.2373,0.1093,-36.167,sina vFD_FinancialGuideLine,2026-08-11T18:04:24+00:00
600180,2005-06-30,0.1598,,0.16,4.3512,4.023,4.03,4.03,16.2315,2104965381.65,0.1606,-4.0747,-0.188,sina vFD_FinancialGuideLine,2026-08-11T18:04:43+00:00
600191,2005-06-30,0.13,,0.13,5.028,4.28,2.95,3,16.5443,2312574059.92,-0.0652,-9.6719,-22.4903,sina vFD_FinancialGuideLine,2026-08-11T18:05:38+00:00
600193,2005-06-30,0.0493,,0.044,1.8402,1.699,2.48,2.51,42.022,719489235.63,0.516,14.4813,323.4702,sina vFD_FinancialGuideLine,2026-08-11T18:05:41+00:00
600219,2005-06-30,0.283,,0.28,6.8565,6.54,4.33,4.34,23.7151,3245811285.61,0.3639,11.5815,3.6972,sina vFD_FinancialGuideLine,2026-08-11T18:06:28+00:00
600225,2005-06-30,0.0121,,-0.082,2.2703,1.77,0.83,0.84,5.5189,1254621208.75,0.0559,4.9605,-57.0889,sina vFD_FinancialGuideLine,2026-08-11T18:06:41+00:00
600242,2005-06-30,-0.6134,,-0.42,1.4992,1.49,-40.62,-38.19,-58.4648,575780714.36,-0.0122,-94.521,-1513.9938,sina vFD_FinancialGuideLine,2026-08-11T18:07:19+00:00
600249,2005-06-30,0.0734,,0.05,7.4809,6.89,1.25,1.23,15.153,1596398378.49,-0.1688,57.5028,-50.2341,sina vFD_FinancialGuideLine,2026-08-11T18:07:51+00:00
600272,2005-06-30,0.0171,,-0.06,0.7283,0.55,2.178,2.178,18.8498,1649308401.03,0.254,-69.4332,-76.1027,sina vFD_FinancialGuideLine,2026-08-11T18:08:05+00:00
600318,2005-06-30,-0.069,,-0.066,3.1705,3.13,-2.12,-2.12,20.3046,1293797521.04,0.194,-32.1567,-149.6761,sina vFD_FinancialGuideLine,2026-08-11T18:08:36+00:00
600339,2005-06-30,0.0548,,0.055,1.7112,1.68,3.28,3.22,9.7099,1772874221.68,-0.0789,16.5121,-34.1095,sina vFD_FinancialGuideLine,2026-08-11T18:08:59+00:00
600358,2005-06-30,0.0316,,0.01,1.6623,1.15,0.83,0.84,60.206,3820321087.77,-0.0132,-61.2271,-55.6745,sina vFD_FinancialGuideLine,2026-08-11T18:09:27+00:00
600372,2005-06-30,-0.0701,,-0.03,5.2675,3.09,0.24,0.24,11.4226,4460309610.13,0.5137,-9.6322,-203.2985,sina vFD_FinancialGuideLine,2026-08-11T18:09:36+00:00
600385,2005-06-30,-0.0617,,-0.061,-0.194,-0.26,,0,33.0211,229439532.52,0.0096,-58.1155,,sina vFD_FinancialGuideLine,2026-08-11T18:09:57+00:00
600455,2005-06-30,-0.0264,,-0.03,4.2267,4.01,-0.66,-0.65,61.1811,439378115.33,0.9325,-39.2553,-129.0836,sina vFD_FinancialGuideLine,2026-08-11T18:10:40+00:00
600507,2005-06-30,0.1539,,0.25,2.4154,2.3,6.56,7.18,11.6735,1387383185.26,0.1742,24.0101,-21.6474,sina vFD_FinancialGuideLine,2026-08-11T18:11:30+00:00
600568,2005-06-30,0.0501,,0.043,4.5288,4.38,1.01,1.02,17.669,855858420.25,0.3176,15.3116,-0.7308,sina vFD_FinancialGuideLine,2026-08-11T18:12:38+00:00
600604,2005-06-30,0.0055,,0.0007,1.1821,1.165,0.46,0.46,15.442,1296362359.13,-0.0486,-37.1583,-39.7543,sina vFD_FinancialGuideLine,2026-08-11T18:13:21+00:00
600617,2005-06-30,0.0488,,0.01,0.1793,0.11,34.25,42.82,10.5381,408421966.22,-0.064,135.6473,,sina vFD_FinancialGuideLine,2026-08-11T18:13:49+00:00
600630,2005-06-30,0.0118,,0.001,3.3503,3.177,0.414,0.413,15.1801,4086598822.03,0.3311,9.602,27.7829,sina vFD_FinancialGuideLine,2026-08-11T18:14:10+00:00
600647,2005-06-30,0.0241,,0.02,1.118,1.105,2.18,2.2,25.6297,122072820.36,-0.3652,-46.1961,,sina vFD_FinancialGuideLine,2026-08-11T18:14:45+00:00
600656,2005-06-30,-0.0191,,-0.0734,4.9568,1.61,-6.17,-6.02,29.4279,1962976329.76,0.075,-6.838,-104.4766,sina vFD_FinancialGuideLine,2026-08-11T18:15:25+00:00
600672,2005-06-30,-0.0109,,-0.01,-1.0869,-1.09,,0,,11769715.71,-0.0001,-100,,sina vFD_FinancialGuideLine,2026-08-11T18:16:08+00:00
600677,2005-06-30,0.0438,,0.0119,2.1516,1.6728,1.86,1.88,12.7176,2283671829.4,0.0674,-12.2924,-6.5278,sina vFD_FinancialGuideLine,2026-08-11T18:16:10+00:00
600696,2005-06-30,0.0067,,-0.002,1.4304,1.26,0.656,0.658,44.5365,1339782297.19,-0.3412,-48.0256,-44.6615,sina vFD_FinancialGuideLine,2026-08-11T18:17:08+00:00
600698,2005-06-30,0.0056,,0.001,0.4028,0.381,1.71,1.72,9.1214,1145024356.96,-0.0131,29.2035,40.5094,sina vFD_FinancialGuideLine,2026-08-11T18:17:25+00:00
600700,2005-06-30,-0.1846,,-0.0977,-1.7527,-1.76,,0,12.5974,449749467.62,0.0512,4.9255,,sina vFD_FinancialGuideLine,2026-08-11T18:17:39+00:00
600703,2005-06-30,-0.1304,,-0.1384,1.7844,1.75,-7.26,-7.01,9.6642,771397935.49,0.17,-33.1227,-279.8732,sina vFD_FinancialGuideLine,2026-08-11T18:18:02+00:00
600705,2005-06-30,-0.1054,,-0.099,1.545,1.513,-6.51,-6.31,8.1581,4302835178.13,-0.0164,-59.3402,-483.5489,sina vFD_FinancialGuideLine,2026-08-11T18:18:05+00:00
600711,2005-06-30,0.1565,,0.103,2.4551,2.15,4.56,4.67,28.2721,274678357.05,0.4635,10.3682,-29.9526,sina vFD_FinancialGuideLine,2026-08-11T18:18:26+00:00
600712,2005-06-30,0.0243,,0.0263,1.1151,1.102,2.15,2.16,12.9247,1066354265.73,0.3713,17.8223,-15.5112,sina vFD_FinancialGuideLine,2026-08-11T18:18:35+00:00
600722,2005-06-30,0.0111,,0.007,2.8008,2.47,0.48,0.48,7.9239,3930526634.25,0.0492,-7.3914,-84.6633,sina vFD_FinancialGuideLine,2026-08-11T18:18:54+00:00
600733,2005-06-30,-0.0154,,0.0465,1.534,1.3734,0.5857,0.5857,63.1887,746590945.73,0.6239,-64.1247,-297.1877,sina vFD_FinancialGuideLine,2026-08-11T18:19:17+00:00
600745,2005-06-30,-0.4955,,-0.2724,-0.4263,-0.46,,0,1.5034,255319387.2,0.0008,-98.2639,,sina vFD_FinancialGuideLine,2026-08-11T18:20:02+00:00
600752,2005-06-30,0.0235,,-0.08,0.2786,0.27,9.81,10.3,61.3931,717742167.96,-0.004,17.2249,,sina vFD_FinancialGuideLine,2026-08-11T18:20:16+00:00
600762,2005-06-30,-0.2355,,-0.235,0.6769,0.33,-70.92,-52.35,19.9238,605255159.53,0.0039,-95.9546,-379.6384,sina vFD_FinancialGuideLine,2026-08-11T18:21:00+00:00
600766,2005-06-30,-0.1059,,-0.1099,0.8499,0.4262,-25.74,-22.81,18.3224,724446848.48,-0.0703,-47.3726,-793.2342,sina vFD_FinancialGuideLine,2026-08-11T18:21:06+00:00
600772,2005-06-30,-0.0598,,-0.0558,1.9653,1.838,-3.03,-3.04,22.4296,1123443310.16,0.0745,-70.5271,-678.6266,sina vFD_FinancialGuideLine,2026-08-11T18:21:36+00:00
600773,2005-06-30,-0.5696,,-0.061,0.6758,0.68,-73.6,-47.8,72.7017,829364986.86,-0.1337,-93.3322,,sina vFD_FinancialGuideLine,2026-08-11T18:21:39+00:00
600775,2005-06-30,0.0722,,0.07,1.9336,1.87,3.61,3.68,13.758,2668752418.08,0.0731,-72.3719,-21.2538,sina vFD_FinancialGuideLine,2026-08-11T18:21:49+00:00
600799,2005-06-30,0.0087,,-0.04,-1.2497,-1.25,,0,,66999861.55,0.0013,-100,,sina vFD_FinancialGuideLine,2026-08-11T18:22:13+00:00
600800,2005-06-30,0.0349,,-0.1237,1.532,1.5,2.677,2.792,33.0162,3101276474.16,0.0679,-58.6341,44.1066,sina vFD_FinancialGuideLine,2026-08-11T18:22:15+00:00
600812,2005-06-30,0.0166,,0.0041,2.2478,1.99,0.19,0.19,18.1251,7580911063.44,0.1148,16.2558,-68.5074,sina vFD_FinancialGuideLine,2026-08-11T18:22:52+00:00
600816,2005-06-30,0.0078,,,1.0012,0.92,0.67,,21.2331,1994214822.8,0.084,125.2955,,sina vFD_FinancialGuideLine,2026-08-11T18:23:01+00:00
600821,2005-06-30,0.0183,,0.01,2.1269,2.13,0.86,0.86,7.7165,1151265476.6,-0.0805,29.6108,149.6779,sina vFD_FinancialGuideLine,2026-08-11T18:23:36+00:00
600828,2005-06-30,-0.1728,,-0.181,2.1533,1.9,-8.26,-7.85,11.8087,1332492257.61,0.1789,12.8673,-1569.5743,sina vFD_FinancialGuideLine,2026-08-11T18:23:47+00:00
600842,2005-06-30,-0.1013,,-0.0972,-2.3075,-2.4232,,0,35.5746,550016485.02,-0.0154,2.5784,,sina vFD_FinancialGuideLine,2026-08-11T18:23:55+00:00
600852,2005-06-30,-0.0943,,-0.07,-3.1752,-3.18,,0,14.7737,191500838.92,0.0009,-80.6076,,sina vFD_FinancialGuideLine,2026-08-11T18:24:15+00:00
900902,2005-06-30,0.0055,,0.0007,1.1821,1.165,0.46,0.46,15.442,1296362359.13,-0.0486,-37.1583,-39.7543,sina vFD_FinancialGuideLine,2026-08-11T18:41:34+00:00
900913,2005-06-30,0.0488,,0.01,0.1793,0.11,34.25,42.82,10.5381,408421966.22,-0.064,135.6473,,sina vFD_FinancialGuideLine,2026-08-11T18:41:58+00:00
900943,2005-06-30,0.0171,,-0.06,0.7283,0.55,2.178,2.178,18.8498,1649308401.03,0.254,-69.4332,-76.1027,sina vFD_FinancialGuideLine,2026-08-11T18:42:43+00:00
900946,2005-06-30,0.0056,,0.001,0.4028,0.381,1.71,1.72,9.1214,1145024356.96,-0.0131,29.2035,40.5094,sina vFD_FinancialGuideLine,2026-08-11T18:42:49+00:00
