策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_swks5_swkdp2_cap0.6_sp_gso_lot100_lrc2_wh_SLP5_DP2,232098605.94420785,m2,2011-11-01,2026-08-28,0.9335088306596697,0.10671202610316581,1.585355146732522,0.907953083443061,0.42150694881640116,0.4035477680249593,0.20394260024671773,0.04964539007092199,141,0.417129503662097,0.2298635464658516,0.12797325773230894,0.03200668824822395,0.47592966976195394,0.9245580890019366,0.9048446683982185,0.0,117,2016-12-30,0.5608798363185179,2,0.3421251508308307,0.27822972598857776,0.760232170352465,0.0,57,0.4639090946571284,0.4521188463195597,-0.3763255073095183,1.9749209752872559,0.7857142857142857,14,76.36620198140261,0.3409395182796984,0.3424410673637901,0.47303883391457446,0.760232170352465,2015-06-09~2016-02-03,2015-06-09,2016-02-03,0.44846762814789753,0.7965264121299023,1.0,0,1.8402672975471481,2015-08-25,0.2935808826615886,2015-08-25,0.29358088266158866,2015-08-25,1.6405160479055612,237,6,5,0.6443439728410741,1.0704396707047505,1.3546625960204142,1.406298305912462,1.6269106178639448,1.9246438115972313,0.6977202364199269,0.12524627075710668,0.3628691983122363,8.729136553433007,151.41772151898735,1874,482,5.6315994512420415,601088/002128/000651/000338/600585,3.8189323133685167,0.5685035481422288,1067994.5936539997,0.3559981978846666,3.82%（同期超额 +30.27%）
