UNIBASE|2016-05-01|0.555817|0.477609|1.103461|1.163750|1.689587|4.308021|5.000000|0.619817|0.716483|0.876209|1.476992|0.673575|0.600029|0.422911|1.396834|1.162967|0.000000|0.679282|0.567639|0.348990|0.477609|1.422256|1.183496|0.000000|63.000000|0.543706|3.000000|0.558516|0.888889|-0.169893|9.000000
UNIBASE|2016-11-01|0.548646|0.472517|1.078417|1.161113|1.687443|4.160146|6.000000|0.630766|0.712887|0.841798|1.470738|0.751675|0.585473|0.455584|1.412472|1.182377|0.000000|0.666709|0.591877|0.380820|0.472517|1.410972|1.182230|0.000000|57.000000|nan|0.000000|0.575617|0.888889|-0.240323|9.000000
UNIBASE|2017-05-01|0.542731|0.477735|1.057228|1.136051|1.693288|4.322561|6.000000|0.618378|0.717539|0.872653|1.469102|0.646670|0.586746|0.460038|1.380779|1.182652|0.000000|0.626332|0.573573|0.367358|0.477735|1.311046|1.145133|0.000000|51.000000|nan|0.000000|0.531888|0.875000|-0.303376|8.000000
UNIBASE|2017-11-01|0.492887|0.474038|0.936350|1.039763|1.669657|4.287360|5.000000|0.655782|0.752578|0.899524|1.525031|0.832011|0.647601|0.428099|1.445969|1.214547|0.000000|0.623831|0.570220|0.375837|0.474038|1.315994|1.152340|0.000000|45.000000|nan|0.000000|0.489952|0.875000|-0.230598|8.000000
UNIBASE|2018-05-01|0.424987|0.477845|0.804950|0.889384|1.606875|4.514507|5.000000|0.642312|0.720414|0.876138|1.465459|0.806340|0.655833|0.477845|1.435298|1.241023|0.000000|0.598698|0.554318|0.364032|0.477845|1.252913|1.147841|0.000000|39.000000|nan|0.000000|0.543399|1.000000|0.280073|7.000000
UNIBASE|2018-11-01|0.559027|0.477713|1.062742|1.170215|1.653645|4.458179|6.000000|0.634985|0.720943|0.872493|1.466559|0.770206|0.654655|0.477713|1.490952|1.259642|0.000000|0.621701|0.571084|0.372611|0.477713|1.301413|1.192906|0.000000|33.000000|nan|0.000000|0.543216|1.000000|0.278194|7.000000
UNIBASE|2019-05-01|0.282079|0.476055|0.528961|0.592535|1.628660|5.852401|6.000000|0.640913|0.712578|0.836902|1.426560|0.841116|0.330070|0.476055|0.706768|0.611587|0.000000|0.325634|0.262475|0.188301|0.476055|0.684026|0.614998|0.000000|27.000000|nan|0.000000|0.362127|0.833333|-0.202453|6.000000
UNIBASE|2019-11-01|0.456961|0.485495|0.853536|0.941227|1.678356|4.171298|6.000000|0.633395|0.715167|0.794693|1.488351|0.806159|0.503603|0.396560|1.175706|1.007891|0.000000|0.532096|0.472319|0.376928|0.485495|1.095986|0.989727|0.000000|21.000000|nan|0.000000|0.457334|1.000000|0.137968|6.000000
UNIBASE|2020-05-01|0.634192|0.493577|1.175830|1.284889|1.682914|5.190289|6.000000|0.644857|0.733090|0.792546|1.459337|0.881356|0.552728|0.474123|1.165790|1.157206|0.000000|0.650298|0.582966|0.439250|0.493577|1.317521|1.191076|0.000000|15.000000|nan|0.000000|0.454359|1.000000|0.385389|5.000000
UNIBASE|2020-11-01|0.459807|0.410512|0.961958|1.120083|1.672897|5.233598|5.500000|0.645891|0.716180|0.910009|1.495598|0.841584|0.490362|0.370649|1.351828|1.152151|0.000000|0.544485|0.489584|0.385948|0.403382|1.349801|1.162773|0.000000|9.000000|nan|0.000000|0.570031|1.000000|0.438025|5.000000
#EX5|2011-11-01|002128,000933,002466,601328,000338
EX5:BASE|2009-11-01|0.328796|0.637965|0.647614|0.515383|1.632431|5.809232|5.000000|0.658412|0.933992|1.187162|1.531732|0.861470|0.415267|0.442173|0.956162|0.817920|0.078788|0.445067|0.340339|-0.009485|0.465909|0.845976|0.849164|0.007092|141.000000|0.432949|81.000000|0.321272|0.875000|-0.287380|16.000000
EX5:BASE|2010-05-01|0.341770|0.637014|0.680547|0.536518|1.657784|6.562147|5.000000|0.648698|0.992606|1.185634|1.533688|0.733555|0.393791|0.422493|0.979232|0.806522|0.069182|0.420129|0.336801|-0.045666|0.422493|0.819281|0.827914|0.007407|135.000000|0.412754|75.000000|0.364338|0.800000|-0.270222|15.000000
EX5:BASE|2010-11-01|0.332892|0.629870|0.660166|0.528508|1.658389|5.300057|5.000000|0.651914|0.855471|1.009080|1.518916|0.820120|0.430582|0.407000|0.977779|0.846820|0.065359|0.456645|0.360965|-0.006681|0.466438|0.859696|0.843994|0.007752|129.000000|0.433315|69.000000|0.354026|0.866667|-0.302683|15.000000
EX5:BASE|2011-05-01|0.323547|0.651972|0.651923|0.496259|1.606857|6.553832|5.000000|0.657135|0.869809|1.080481|1.490985|0.815753|0.388121|0.415913|0.839080|0.810434|0.013605|0.411809|0.325214|0.094364|0.578437|0.719033|0.808421|0.000000|123.000000|0.394200|63.000000|0.373831|0.857143|-0.442093|14.000000
EX5:BASE|2011-11-01|0.381076|0.660406|0.757111|0.577033|1.667517|5.642830|5.000000|0.659620|0.863355|1.104298|1.515328|0.822122|0.455153|0.420412|1.018604|0.914512|0.000000|0.465286|0.403065|0.229249|0.477948|0.946668|0.859275|0.000000|117.000000|0.455881|57.000000|0.354638|0.857143|-0.293634|14.000000
EX5:BASE|2012-05-01|0.372033|0.643076|0.736456|0.578522|1.688367|4.124418|5.000000|0.649122|0.776245|1.074784|1.515864|0.831703|0.446606|0.448343|0.965012|0.899947|0.000000|0.468989|0.381460|0.273727|0.473397|0.866171|0.857532|0.000000|111.000000|0.456923|51.000000|0.282379|0.923077|-0.355378|13.000000
EX5:BASE|2012-11-01|0.427166|0.644378|0.839911|0.662911|1.704168|5.095960|5.000000|0.639231|0.791606|1.077917|1.510885|0.800774|0.438824|0.515120|0.903620|0.883002|0.000000|0.450388|0.365890|0.260940|0.549734|0.817610|0.853236|0.000000|105.000000|0.439548|45.000000|0.373065|0.923077|-0.429099|13.000000
EX5:BASE|2013-05-01|0.413006|0.652942|0.796566|0.632532|1.708342|5.553090|5.000000|0.659629|0.820233|1.099475|1.496415|0.837704|0.456576|0.481761|0.969802|0.934134|0.000000|0.437115|0.387034|0.236386|0.557515|0.811531|0.833346|0.000000|99.000000|0.458033|39.000000|0.366765|0.916667|-0.451521|12.000000
EX5:BASE|2013-11-01|0.399549|0.630871|0.794590|0.633328|1.680240|6.332132|5.000000|0.631525|0.747714|0.994951|1.486935|0.751923|0.416628|0.391722|0.948563|0.903083|0.000000|0.403763|0.341971|0.173472|0.593056|0.770006|0.836911|0.000000|93.000000|0.416376|33.000000|0.383938|0.916667|-0.430662|12.000000
EX5:BASE|2014-05-01|0.442732|0.670350|0.841231|0.660448|1.729500|5.277277|5.000000|0.641308|0.793056|1.135727|1.568154|0.829887|0.471594|0.409633|0.993964|0.920653|0.000000|0.443485|0.369424|0.249662|0.483580|0.937888|0.829820|0.000000|87.000000|0.448510|27.000000|0.367543|0.909091|-0.268320|11.000000
EX5:BASE|2014-11-01|0.478774|0.685845|0.941829|0.698079|1.697327|3.970285|5.000000|0.635152|0.773111|1.191672|1.516404|0.794435|0.487305|0.384417|1.297091|1.006056|0.000000|0.478124|0.418022|0.305824|0.397511|1.153995|0.988879|0.000000|81.000000|0.489103|21.000000|0.350382|0.818182|-0.182827|11.000000
EX5:BASE|2015-05-01|0.327290|0.600699|0.704275|0.544849|1.623567|6.648425|6.000000|0.634888|0.774140|0.871118|1.433317|0.639314|0.421995|0.419519|1.005903|0.910684|0.000000|0.430099|0.374080|0.136148|0.419519|0.978725|0.905052|0.000000|75.000000|0.381888|15.000000|0.394259|0.800000|-0.350626|10.000000
EX5:BASE|2015-11-01|0.368719|0.483906|0.817829|0.761964|1.675202|5.806380|6.000000|0.627774|0.759535|0.850217|1.431077|0.597264|0.419901|0.420182|0.997282|0.921710|0.000000|0.424206|0.377115|0.284819|0.420182|0.938538|0.875976|0.000000|69.000000|0.452488|9.000000|0.352576|0.800000|-0.351724|10.000000
EX5:BASE|2016-05-01|0.492081|0.433710|1.098113|1.134585|1.664115|6.962375|5.000000|0.635695|0.733125|0.842037|1.501308|0.759267|0.453775|0.401465|1.161571|0.933787|0.000000|0.445521|0.408294|0.314455|0.433710|1.075620|0.940953|0.000000|63.000000|0.467124|3.000000|0.453359|0.888889|-0.128849|9.000000
EX5:BASE|2016-11-01|0.448964|0.493767|0.978930|0.909264|1.692524|5.289025|6.000000|0.623988|0.684520|0.853078|1.461837|0.758794|0.436114|0.408538|1.122881|0.936480|0.000000|0.432769|0.387784|0.290605|0.408538|0.985604|0.888711|0.000000|57.000000|nan|0.000000|0.418998|0.888889|-0.337421|9.000000
EX5:BASE|2017-05-01|0.449685|0.485379|0.966147|0.926462|1.690412|5.726256|6.000000|0.631986|0.715366|0.802577|1.447001|0.673136|0.469883|0.421259|1.195616|0.990079|0.000000|0.460298|0.402030|0.337003|0.421259|1.002929|0.911147|0.000000|51.000000|nan|0.000000|0.362991|0.875000|-0.346999|8.000000
EX5:BASE|2017-11-01|0.388387|0.507015|0.828195|0.766026|1.620566|4.711427|5.000000|0.662631|0.840768|1.015837|1.534601|0.866076|0.488554|0.420638|1.276786|1.034461|0.000000|0.447347|0.384243|0.307105|0.420638|1.063496|0.947351|0.000000|45.000000|nan|0.000000|0.407393|0.875000|-0.372470|8.000000
EX5:BASE|2018-05-01|0.368982|0.428480|0.780206|0.861142|1.600752|6.269607|5.000000|0.638580|0.719947|0.828050|1.470622|0.801091|0.526957|0.419212|1.293939|1.070475|0.000000|0.492449|0.433721|0.321328|0.428480|1.174701|1.030456|0.000000|39.000000|nan|0.000000|0.495377|1.000000|0.340946|7.000000
EX5:BASE|2018-11-01|0.491051|0.427839|1.072522|1.147746|1.655149|4.299779|6.000000|0.632218|0.715966|0.825902|1.442772|0.755943|0.541240|0.419267|1.388258|1.120741|0.000000|0.521195|0.475225|0.417033|0.419267|1.232621|1.085345|0.000000|33.000000|nan|0.000000|0.484100|1.000000|0.347731|7.000000
EX5:BASE|2019-05-01|0.385343|0.400146|0.862786|0.963005|1.593872|7.307596|5.000000|0.634543|0.734567|0.844935|1.458623|0.734624|0.432459|0.400146|1.153447|0.932465|0.000000|0.420173|0.383410|0.356489|0.400146|1.050050|0.901168|0.000000|27.000000|nan|0.000000|0.420204|1.000000|0.047329|6.000000
EX5:BASE|2019-11-01|0.407532|0.400400|0.898586|1.017813|1.634089|6.531982|6.000000|0.636393|0.738425|0.845331|1.445479|0.693841|0.414535|0.331888|1.150908|0.900544|0.000000|0.401697|0.368090|0.344950|0.400400|1.003239|0.873143|0.000000|21.000000|nan|0.000000|0.365806|1.000000|0.093523|6.000000
EX5:BASE|2020-05-01|0.523357|0.401338|1.168298|1.304030|1.642299|7.602478|6.000000|0.640639|0.747631|0.843980|1.499449|0.726206|0.461063|0.327293|1.240942|1.067112|0.000000|0.467347|0.416214|0.378452|0.401338|1.164473|1.020418|0.000000|15.000000|nan|0.000000|0.425602|1.000000|0.304838|5.000000
EX5:BASE|2020-11-01|0.422560|0.401403|0.917713|1.052706|1.654918|6.538043|5.000000|0.657803|0.764739|0.846947|1.523675|0.825318|0.453310|0.293367|1.336942|1.092711|0.000000|0.512242|0.439208|0.367466|0.401403|1.276128|1.129646|0.000000|9.000000|nan|0.000000|0.490194|1.000000|0.215507|5.000000
EX5:MAXBOTH|2009-11-01|0.286119|0.648460|0.559657|0.441228|1.628208|4.474770|5.000000|0.651466|0.913222|1.080365|1.521300|0.885828|0.379493|0.537184|0.794287|0.740010|0.127273|0.405964|0.307660|-0.056074|0.595054|0.700392|0.754875|0.035461|141.000000|0.389213|81.000000|0.296892|0.812500|-0.448092|16.000000
EX5:MAXBOTH|2010-05-01|0.349961|0.653425|0.675086|0.535579|1.651921|6.639987|5.000000|0.678361|0.921892|1.116117|1.532712|0.867707|0.440505|0.533573|0.866182|0.874788|0.094340|0.470290|0.363772|-0.057188|0.590345|0.794964|0.854416|0.029630|135.000000|0.462959|75.000000|0.380818|0.866667|-0.426051|15.000000
EX5:MAXBOTH|2010-11-01|0.320154|0.633588|0.624877|0.505303|1.672323|4.328024|5.000000|0.654435|0.842870|1.036060|1.491071|0.850273|0.428008|0.404179|0.959528|0.849273|0.071895|0.446202|0.380897|-0.022707|0.524366|0.817165|0.808478|0.007752|129.000000|0.429517|69.000000|0.346798|0.866667|-0.283301|15.000000
EX5:MAXBOTH|2011-05-01|0.363995|0.628868|0.729236|0.578809|1.613704|4.709297|5.000000|0.659642|0.854297|1.022065|1.513577|0.831617|0.452020|0.419728|0.988987|0.911230|0.013605|0.457292|0.399811|0.094907|0.545235|0.838141|0.851760|0.000000|123.000000|0.450198|63.000000|0.348357|0.857143|-0.309034|14.000000
EX5:MAXBOTH|2011-11-01|0.358817|0.631369|0.720376|0.568316|1.653485|4.445290|5.000000|0.651186|0.855494|1.034897|1.504569|0.849986|0.428315|0.485123|0.933815|0.882432|0.000000|0.443250|0.362748|0.239898|0.584552|0.790982|0.846348|0.000000|117.000000|0.432818|57.000000|0.346938|0.857143|-0.439580|14.000000
EX5:MAXBOTH|2012-05-01|0.394092|0.646131|0.774556|0.609926|1.675814|4.574665|5.000000|0.649329|0.797415|1.082822|1.490350|0.848101|0.458937|0.532651|0.941732|0.940776|0.000000|0.466407|0.409210|0.245699|0.584445|0.828028|0.880516|0.000000|111.000000|0.470598|51.000000|0.375345|0.923077|-0.431483|13.000000
EX5:MAXBOTH|2012-11-01|0.469382|0.649885|0.922188|0.722254|1.711337|5.843541|6.000000|0.639812|0.732448|1.089408|1.469327|0.809708|0.452312|0.399841|1.043531|0.945743|0.000000|0.465906|0.410466|0.260085|0.530280|0.917490|0.876384|0.000000|105.000000|0.459012|45.000000|0.376949|0.923077|-0.310844|13.000000
EX5:MAXBOTH|2013-05-01|0.439715|0.653598|0.853820|0.672761|1.697425|4.997746|6.000000|0.663133|0.822126|1.149226|1.502453|0.867325|0.509758|0.401939|1.162460|1.086782|0.000000|0.492844|0.452234|0.275300|0.497223|1.113463|0.960019|0.000000|99.000000|0.498768|39.000000|0.398758|0.916667|-0.289196|12.000000
EX5:MAXBOTH|2013-11-01|0.456989|0.634441|0.891946|0.720302|1.696191|5.918322|5.000000|0.636379|0.760169|0.998416|1.511548|0.774359|0.472084|0.407109|1.057355|0.963810|0.000000|0.456032|0.392386|0.287647|0.522665|0.954815|0.875446|0.000000|93.000000|0.467437|33.000000|0.385975|0.916667|-0.270183|12.000000
EX5:MAXBOTH|2014-05-01|0.436786|0.648903|0.838824|0.673114|1.719272|4.444843|5.000000|0.640392|0.778089|1.058008|1.539330|0.810874|0.471604|0.419589|0.994427|0.949348|0.000000|0.441781|0.407872|0.248168|0.535695|0.966642|0.878834|0.000000|87.000000|0.459127|27.000000|0.339351|0.818182|-0.282242|11.000000
EX5:MAXBOTH|2014-11-01|0.493245|0.686537|0.947330|0.718455|1.681304|4.838129|5.000000|0.644206|0.806718|1.194352|1.502859|0.810435|0.493121|0.418910|1.187654|1.034759|0.000000|0.491907|0.429144|0.247095|0.418910|1.088250|1.040547|0.000000|81.000000|0.492824|21.000000|0.411248|0.818182|-0.242178|11.000000
EX5:MAXBOTH|2015-05-01|0.367723|0.613392|0.773594|0.599492|1.619435|5.773098|5.000000|0.659342|0.756991|0.881285|1.517022|0.853786|0.450657|0.419903|1.085531|0.941305|0.000000|0.471915|0.414161|0.122549|0.419903|0.999272|0.962919|0.000000|75.000000|0.408971|15.000000|0.479344|0.800000|-0.349995|10.000000
EX5:MAXBOTH|2015-11-01|0.387449|0.518118|0.833996|0.747800|1.666239|6.202126|5.000000|0.649419|0.737760|0.881856|1.537502|0.850684|0.412121|0.412844|0.997868|0.882360|0.000000|0.419570|0.381596|0.290621|0.412844|0.932092|0.873346|0.000000|69.000000|0.477516|9.000000|0.368847|0.800000|-0.350157|10.000000
EX5:MAXBOTH|2016-05-01|0.508029|0.458902|1.112023|1.107055|1.675456|4.937345|5.000000|0.650442|0.733988|0.843931|1.523723|0.801116|0.502832|0.445390|1.197144|1.043571|0.000000|0.491182|0.448775|0.336248|0.445390|1.144586|1.005538|0.000000|63.000000|0.485790|3.000000|0.447498|0.888889|-0.193291|9.000000
EX5:MAXBOTH|2016-11-01|0.459394|0.507881|1.003269|0.904530|1.691373|5.059156|6.000000|0.617805|0.676030|0.841140|1.433825|0.631491|0.463462|0.398493|1.224583|0.992073|0.000000|0.463346|0.412191|0.313196|0.398493|1.081398|0.955527|0.000000|57.000000|nan|0.000000|0.375746|0.888889|-0.290717|9.000000
EX5:MAXBOTH|2017-05-01|0.479391|0.534462|1.012486|0.896959|1.694541|5.501151|6.000000|0.636944|0.723170|0.858161|1.473188|0.701809|0.479127|0.420899|1.246952|0.995145|0.000000|0.464422|0.419933|0.306826|0.420899|1.086802|0.966626|0.000000|51.000000|nan|0.000000|0.444618|0.875000|-0.326108|8.000000
EX5:MAXBOTH|2017-11-01|0.468710|0.591307|0.971917|0.792668|1.641237|6.170016|5.000000|0.671720|0.819829|0.985160|1.521065|0.858609|0.579202|0.401936|1.516567|1.258279|0.000000|0.550872|0.476363|0.361050|0.401936|1.370546|1.172102|0.000000|45.000000|nan|0.000000|0.464557|0.875000|-0.370910|8.000000
EX5:MAXBOTH|2018-05-01|0.393983|0.407886|0.852822|0.965915|1.606457|5.029497|6.000000|0.624776|0.678656|0.778509|1.460308|0.707631|0.502759|0.389641|1.365649|1.070171|0.000000|0.472277|0.399790|0.338098|0.389641|1.212084|0.997329|0.000000|39.000000|nan|0.000000|0.391412|1.000000|0.335999|7.000000
EX5:MAXBOTH|2018-11-01|0.511658|0.390046|1.112123|1.311787|1.659523|4.703496|6.000000|0.617568|0.681290|0.793174|1.463081|0.677045|0.510970|0.390046|1.394577|1.111061|0.000000|0.498378|0.450848|0.363092|0.390046|1.277741|1.087026|0.000000|33.000000|nan|0.000000|0.482321|1.000000|0.295385|7.000000
EX5:MAXBOTH|2019-05-01|0.387620|0.401211|0.855655|0.966126|1.604474|5.398572|6.000000|0.634473|0.735556|0.846626|1.450724|0.732346|0.456941|0.401211|1.216360|0.910486|0.000000|0.429520|0.391488|0.369751|0.401211|1.070560|0.927936|0.000000|27.000000|nan|0.000000|0.388916|1.000000|0.072846|6.000000
EX5:MAXBOTH|2019-11-01|0.450247|0.402071|0.964565|1.119820|1.642432|5.983832|6.000000|0.636175|0.756332|0.844378|1.470615|0.689614|0.479111|0.374907|1.285005|1.032441|0.000000|0.440818|0.403451|0.372985|0.402071|1.096369|0.943710|0.000000|21.000000|nan|0.000000|0.397805|1.000000|0.118128|6.000000
EX5:MAXBOTH|2020-05-01|0.575265|0.401951|1.269645|1.431183|1.656042|5.311134|6.000000|0.642391|0.738065|0.845503|1.474998|0.722295|0.520102|0.297620|1.406880|1.183612|0.000000|0.515015|0.461806|0.411856|0.401951|1.281290|1.121158|0.000000|15.000000|nan|0.000000|0.445618|1.000000|0.338276|5.000000
EX5:MAXBOTH|2020-11-01|0.466717|0.402439|1.003142|1.159720|1.656880|5.441595|6.000000|0.650440|0.765721|0.848016|1.480041|0.771570|0.495643|0.298286|1.429555|1.184226|0.000000|0.567654|0.495247|0.384071|0.402439|1.410533|1.240696|0.000000|9.000000|nan|0.000000|0.493642|1.000000|0.213952|5.000000
EX5:MAXRAW|2009-11-01|0.300443|0.648540|0.587138|0.463261|1.636415|4.142503|5.000000|0.648567|0.917598|1.057305|1.524581|0.846860|0.407569|0.484845|0.842025|0.793918|0.115152|0.423535|0.312909|-0.046381|0.543684|0.740085|0.782104|0.007092|141.000000|0.405822|81.000000|0.339739|0.812500|-0.295355|16.000000
EX5:MAXRAW|2010-05-01|0.346992|0.650953|0.672625|0.533052|1.671642|5.308531|5.000000|0.646715|0.929285|1.068241|1.539563|0.843142|0.421144|0.415420|0.932753|0.819816|0.088050|0.434971|0.347834|-0.045973|0.539365|0.761606|0.793752|0.007407|135.000000|0.413484|75.000000|0.366087|0.800000|-0.287142|15.000000
EX5:MAXRAW|2010-11-01|0.307821|0.633946|0.602602|0.485563|1.657073|4.455952|5.000000|0.657512|0.836610|1.042567|1.510011|0.889524|0.404481|0.509439|0.857910|0.852684|0.071895|0.436093|0.347122|-0.028993|0.568980|0.772814|0.826678|0.007752|129.000000|0.421993|69.000000|0.320856|0.866667|-0.426936|15.000000
EX5:MAXRAW|2011-05-01|0.364023|0.623451|0.730668|0.583884|1.614199|4.721843|5.000000|0.660631|0.853061|1.012991|1.506222|0.818814|0.450093|0.419698|0.998667|0.918597|0.013605|0.458650|0.402158|0.095634|0.550444|0.830093|0.856989|0.000000|123.000000|0.452297|63.000000|0.347770|0.857143|-0.302590|14.000000
EX5:MAXRAW|2011-11-01|0.386528|0.620619|0.769950|0.622811|1.663483|4.538232|5.000000|0.659890|0.855490|1.012421|1.515796|0.823248|0.456476|0.418864|1.008322|0.929807|0.000000|0.461712|0.419300|0.225014|0.554000|0.862872|0.865536|0.000000|117.000000|0.456974|57.000000|0.355661|0.857143|-0.316678|14.000000
EX5:MAXRAW|2012-05-01|0.374453|0.645573|0.735070|0.580032|1.691993|5.286195|5.000000|0.646000|0.738688|1.080965|1.476765|0.831415|0.415236|0.410110|0.947141|0.820582|0.000000|0.435692|0.356057|0.246479|0.526260|0.811053|0.815997|0.000000|111.000000|0.421753|51.000000|0.376815|0.923077|-0.315864|13.000000
EX5:MAXRAW|2012-11-01|0.450279|0.642669|0.888366|0.700639|1.706617|5.927983|5.000000|0.642355|0.765025|1.072648|1.519801|0.818940|0.428576|0.422530|0.951109|0.898745|0.000000|0.439465|0.387608|0.220920|0.559513|0.878081|0.846426|0.000000|105.000000|0.442391|45.000000|0.379648|0.923077|-0.410858|13.000000
EX5:MAXRAW|2013-05-01|0.436904|0.652141|0.845683|0.669954|1.705007|4.695101|6.000000|0.644633|0.831794|1.137547|1.482746|0.855292|0.459673|0.485346|1.010878|0.953583|0.000000|0.459760|0.397170|0.233999|0.580188|0.834554|0.914579|0.000000|99.000000|0.476891|39.000000|0.385870|0.916667|-0.435174|12.000000
EX5:MAXRAW|2013-11-01|0.425922|0.633070|0.834588|0.672789|1.699732|4.231533|5.000000|0.634461|0.758836|1.005677|1.502481|0.802244|0.466901|0.396429|1.004500|0.959397|0.000000|0.436702|0.381458|0.259580|0.538364|0.935966|0.853075|0.000000|93.000000|0.455932|33.000000|0.359493|0.916667|-0.285503|12.000000
EX5:MAXRAW|2014-05-01|0.475675|0.648903|0.910491|0.733045|1.722716|5.344099|5.000000|0.637031|0.781274|1.058008|1.524808|0.837892|0.471105|0.396358|1.059975|0.956667|0.000000|0.445641|0.396076|0.243618|0.542325|0.964161|0.949851|0.000000|87.000000|0.467598|27.000000|0.386394|0.818182|-0.291737|11.000000
EX5:MAXRAW|2014-11-01|0.482723|0.686586|0.931985|0.703077|1.685072|4.655519|5.000000|0.641460|0.806176|1.194810|1.513452|0.773565|0.493923|0.418859|1.175665|1.030747|0.000000|0.493383|0.422253|0.241379|0.418859|1.074517|1.040868|0.000000|81.000000|0.489579|21.000000|0.417505|0.818182|-0.258479|11.000000
EX5:MAXRAW|2015-05-01|0.358419|0.597393|0.763026|0.599972|1.623955|4.870573|5.000000|0.657354|0.757689|0.882354|1.531807|0.812383|0.435492|0.419685|1.077325|0.943062|0.000000|0.461369|0.408693|0.129783|0.419685|0.993910|0.976101|0.000000|75.000000|0.402644|15.000000|0.417741|0.800000|-0.348244|10.000000
EX5:MAXRAW|2015-11-01|0.401901|0.521350|0.865975|0.770885|1.671679|5.968727|5.000000|0.658309|0.756920|0.882891|1.530295|0.832067|0.448072|0.419672|1.086938|0.949292|0.000000|0.464026|0.427463|0.320439|0.419672|1.018564|0.946596|0.000000|69.000000|0.493016|9.000000|0.378144|0.800000|-0.348068|10.000000
EX5:MAXRAW|2016-05-01|0.506687|0.480129|1.087109|1.055314|1.679020|5.723799|5.000000|0.655058|0.758376|0.843303|1.526244|0.825030|0.494243|0.459497|1.129489|1.004288|0.000000|0.482936|0.438463|0.318677|0.459497|1.091042|0.990388|0.000000|63.000000|0.478553|3.000000|0.411409|0.888889|-0.225595|9.000000
EX5:MAXRAW|2016-11-01|0.503260|0.490417|1.099219|1.026188|1.692490|4.741694|6.000000|0.625428|0.718330|0.856982|1.479519|0.649079|0.521763|0.419987|1.305496|1.070438|0.000000|0.511983|0.464898|0.345712|0.419987|1.161410|1.039376|0.000000|57.000000|nan|0.000000|0.465884|0.888889|-0.275078|9.000000
EX5:MAXRAW|2017-05-01|0.473272|0.543203|1.004458|0.871261|1.695374|5.641114|6.000000|0.633978|0.715820|0.857520|1.474025|0.692545|0.477774|0.422022|1.216529|0.964211|0.000000|0.462278|0.414901|0.291446|0.422022|1.092382|0.965325|0.000000|51.000000|nan|0.000000|0.488937|0.875000|-0.338866|8.000000
EX5:MAXRAW|2017-11-01|0.463242|0.610799|0.960578|0.758420|1.644051|5.222966|5.000000|0.664062|0.857918|1.032043|1.525604|0.848810|0.592261|0.401339|1.548205|1.257054|0.000000|0.551119|0.479016|0.356136|0.401339|1.373201|1.180716|0.000000|45.000000|nan|0.000000|0.472544|0.875000|-0.399850|8.000000
EX5:MAXRAW|2018-05-01|0.405548|0.426497|0.860647|0.950881|1.605317|5.976363|5.000000|0.624182|0.729883|0.823609|1.484529|0.686323|0.548769|0.419337|1.425992|1.127870|0.000000|0.516750|0.450200|0.370367|0.419337|1.232302|1.093117|0.000000|39.000000|nan|0.000000|0.518001|1.000000|0.322618|7.000000
EX5:MAXRAW|2018-11-01|0.563012|0.419095|1.189975|1.343397|1.653727|5.873056|6.000000|0.626795|0.735914|0.832533|1.488201|0.690237|0.567297|0.419095|1.407067|1.146413|0.000000|0.551453|0.511127|0.442563|0.419095|1.315817|1.137830|0.000000|33.000000|nan|0.000000|0.501028|1.000000|0.323076|7.000000
EX5:MAXRAW|2019-05-01|0.364933|0.376122|0.810515|0.970250|1.613078|4.836757|6.000000|0.626845|0.688818|0.793701|1.418355|0.742174|0.421440|0.376122|1.179958|0.877007|0.000000|0.392927|0.369050|0.332106|0.376122|1.044680|0.867664|0.000000|27.000000|nan|0.000000|0.357288|1.000000|0.087441|6.000000
EX5:MAXRAW|2019-11-01|0.401205|0.376330|0.876059|1.066097|1.653524|4.700296|6.000000|0.623579|0.688646|0.792841|1.430925|0.681763|0.417983|0.339083|1.222505|0.896281|0.000000|0.393080|0.363639|0.332950|0.376330|1.044508|0.866485|0.000000|21.000000|nan|0.000000|0.356019|1.000000|0.111764|6.000000
EX5:MAXRAW|2020-05-01|0.605077|0.401332|1.313942|1.507672|1.658627|5.262380|6.000000|0.642658|0.741531|0.843995|1.495914|0.754237|0.534477|0.308740|1.491873|1.193188|0.000000|0.521620|0.479034|0.420999|0.401332|1.299722|1.126092|0.000000|15.000000|nan|0.000000|0.472887|1.000000|0.322831|5.000000
EX5:MAXRAW|2020-11-01|0.427938|0.401403|0.923676|1.066106|1.655785|6.348055|5.000000|0.657096|0.764589|0.846947|1.509282|0.799151|0.475028|0.305678|1.360660|1.128351|0.000000|0.516072|0.441226|0.353177|0.401403|1.285669|1.129271|0.000000|9.000000|nan|0.000000|0.404821|1.000000|0.215507|5.000000
EX5:UNIBASE|2009-11-01|0.341642|0.636237|0.677414|0.536972|1.624343|4.496844|5.000000|0.658700|0.902346|1.138893|1.501992|0.824727|0.442440|0.515108|0.899113|0.867832|0.072727|0.456581|0.355654|0.000776|0.515108|0.809346|0.844982|0.000000|141.000000|0.444585|81.000000|0.375322|0.875000|-0.403474|16.000000
EX5:UNIBASE|2010-05-01|0.346130|0.632611|0.678039|0.547145|1.656216|4.722436|5.000000|0.659429|0.905867|1.140145|1.528106|0.828513|0.419494|0.526553|0.849928|0.859919|0.062893|0.435907|0.354164|0.001404|0.547806|0.802467|0.834635|0.000000|135.000000|0.441967|75.000000|0.358207|0.866667|-0.415683|15.000000
