date,signal_day,observed_on,spread,percentile,cap,exposure,debt,cash,equity,constraint_equity,active_sells,unresolved
2015-05-05,2015-05-04,2015-04-30,0.02681063088057902,0.06666666666666667,,0.09950275574257043,0.0,2701462.16445,2999967.16445,2999967.16445,0,False
2015-05-06,2015-05-05,2015-04-30,0.02681063088057902,0.06666666666666667,,0.24465689638095237,0.0,2259466.55028,2991311.55028,2991311.55028,0,False
2015-05-07,2015-05-06,2015-04-30,0.02681063088057902,0.06666666666666667,,0.3925039847520987,0.0,1814529.6126,2986899.6126,2986899.6126,0,False
2015-05-08,2015-05-07,2015-04-30,0.02681063088057902,0.06666666666666667,,0.5449587301482579,0.0,1366112.2921199999,3002172.29212,3002172.29212,0,False
2015-05-11,2015-05-08,2015-04-30,0.02681063088057902,0.06666666666666667,,0.7013093705892661,0.0,914179.5849899999,3060623.58499,3060623.58499,0,False
2015-05-12,2015-05-11,2015-04-30,0.02681063088057902,0.06666666666666667,,0.7993549326407817,0.0,611654.3108699999,3048439.31087,3048439.31087,0,False
2015-05-13,2015-05-12,2015-04-30,0.02681063088057902,0.06666666666666667,,0.8958267147483131,0.0,313388.50523999997,3008338.50524,3008338.50524,0,False
2015-05-14,2015-05-13,2015-04-30,0.02681063088057902,0.06666666666666667,,0.9943640790387328,0.0,16901.895299999975,2998958.8953,2998958.8953,0,False
2015-05-15,2015-05-14,2015-04-30,0.02681063088057902,0.06666666666666667,,1.143368626121492,421556.32980000007,0.0,2940366.6702,2940366.6702,0,False
2015-05-18,2015-05-15,2015-04-30,0.02681063088057902,0.06666666666666667,,0.8054716213601731,421677.5994291206,982838.92983,2884727.330400879,2884727.330400879,0,False
2015-05-19,2015-05-18,2015-04-30,0.02681063088057902,0.06666666666666667,,0.90853527183541,421718.03426742204,692103.9525,2956176.918232578,2956176.918232578,0,False
2015-05-20,2015-05-19,2015-04-30,0.02681063088057902,0.06666666666666667,,0.9514032908156714,421758.4729830367,565514.02914,2958133.5561569636,2958133.5561569636,0,False
2015-05-21,2015-05-20,2015-04-30,0.02681063088057902,0.06666666666666667,,0.9763415094827343,421798.91557633644,494286.19494,3063901.2793636634,3063901.2793636634,0,False
2015-05-22,2015-05-21,2015-04-30,0.02681063088057902,0.06666666666666667,,1.0299214652121544,421839.36204769305,328421.17221000005,3122112.8101623068,3122112.8101623068,0,False
2015-05-25,2015-05-22,2015-04-30,0.02681063088057902,0.06666666666666667,,1.029270113901422,421960.7130970492,328421.17221000005,3195735.4591129506,3195735.4591129506,0,False
2015-05-26,2015-05-25,2015-04-30,0.02681063088057902,0.06666666666666667,,1.078151940012154,422001.1750832366,166343.34561000005,3271292.170526763,3271292.170526763,0,False
2015-05-27,2015-05-26,2015-04-30,0.02681063088057902,0.06666666666666667,,1.1270827352125905,422041.6409493405,3533.4384900000587,3293194.7975406596,3293194.7975406596,0,False
2015-05-28,2015-05-27,2015-04-30,0.02681063088057902,0.06666666666666667,,1.1835482517174378,574040.7744557328,0.0,3127465.2255442673,3127465.2255442673,0,False
2015-05-29,2015-05-28,2015-04-30,0.02681063088057902,0.06666666666666667,,1.0869875283300658,574095.8194615025,291866.4672,3244480.6477384972,3244480.6477384972,0,False
2015-06-01,2015-05-29,2015-05-29,0.025245510403916767,0.0,,1.1375135754272583,574260.9703136763,108444.88402000003,3387418.913706324,3387418.913706324,0,False
2015-06-02,2015-06-01,2015-05-29,0.025245510403916767,0.0,,1.187029940777358,634165.6627741173,0.0,3390717.337225883,3390717.337225883,0,False
2015-06-03,2015-06-02,2015-05-29,0.025245510403916767,0.0,,1.2386667477096895,800594.7716801368,0.0,3354446.2283198633,3354446.2283198633,0,False
2015-06-04,2015-06-03,2015-05-29,0.025245510403916767,0.0,,1.34320771437155,1127622.5016918047,0.0,3285539.4983081953,3285539.4983081953,0,False
2015-06-05,2015-06-04,2015-05-29,0.025245510403916767,0.0,,1.4439422780887181,1532813.1840568986,0.0,3452730.8159431014,3452730.8159431014,0,False
2015-06-08,2015-06-05,2015-05-29,0.025245510403916767,0.0,,1.540422261253362,1876971.935115326,0.0,3473158.064884674,3473158.064884674,0,False
2015-06-09,2015-06-08,2015-05-29,0.025245510403916767,0.0,,1.6249902996539047,2229773.7028555423,0.0,3567693.2971444577,3567693.2971444577,0,False
2015-06-10,2015-06-09,2015-05-29,0.025245510403916767,0.0,,1.6659533521951089,2344695.1332222545,0.0,3520809.8667777455,3520809.8667777455,0,False
2015-06-11,2015-06-10,2015-05-29,0.025245510403916767,0.0,,1.6766199887798867,2344919.9670021525,0.0,3465638.0329978475,3465638.0329978475,0,False
2015-06-12,2015-06-11,2015-05-29,0.025245510403916767,0.0,,1.6656425337587395,2367956.0504014543,0.0,3557398.9495985457,3557398.9495985457,0,False
2015-06-15,2015-06-12,2015-05-29,0.025245510403916767,0.0,,1.6655856079310172,2367792.342003578,1476.7949557066422,3555238.4529521284,3555238.4529521284,0,False
2015-06-16,2015-06-15,2015-05-29,0.025245510403916767,0.0,,1.717213142785488,2366542.5956286113,0.0,3299636.4043713887,3299636.4043713887,0,False
2015-06-17,2015-06-16,2015-05-29,0.025245510403916767,0.0,,1.702256635698529,2366769.5243706577,0.0,3370234.4756293423,3370234.4756293423,0,False
2015-06-18,2015-06-17,2015-05-29,0.025245510403916767,0.0,,1.765933868978959,2366996.4748729947,0.0,3090340.5251270053,3090340.5251270053,0,False
2015-06-19,2015-06-18,2015-05-29,0.025245510403916767,0.0,,1.8413590808460663,2314053.447137709,0.0,2750375.552862291,2750375.552862291,0,False
2015-06-23,2015-06-19,2015-05-29,0.025245510403916767,0.0,,1.7809536462986988,2312834.0292818164,0.0,2961550.9707181836,2961550.9707181836,0,False
2015-06-24,2015-06-23,2015-05-29,0.025245510403916767,0.0,,1.7554625725979311,2313055.807887364,0.0,3061774.192112636,3061774.192112636,0,False
2015-06-25,2015-06-24,2015-05-29,0.025245510403916767,0.0,,1.8054062259338595,2313277.6077593532,0.0,2872187.3922406468,2872187.3922406468,0,False
2015-06-26,2015-06-25,2015-05-29,0.025245510403916767,0.0,,0.44926781012145245,1646754.6443527178,3000390.2832928947,2457883.638940177,2457883.638940177,0,False
2015-06-29,2015-06-26,2015-05-29,0.025245510403916767,0.0,,0.4568158199127274,1647228.3682915042,3000390.2832928947,2491165.9150013905,2491165.9150013905,0,False
2015-06-30,2015-06-29,2015-05-29,0.025245510403916767,0.0,,0.4781414091307017,1647386.3216966828,3000390.2832928947,2592663.9615962123,2592663.9615962123,0,False
2015-07-01,2015-06-30,2015-06-30,0.026097246430788333,0.05,,0.4658187775372963,1647544.2902480783,3000390.2832928947,2532559.9930448164,2532559.9930448164,0,False
2015-07-02,2015-07-01,2015-06-30,0.026097246430788333,0.05,,0.4561826537077079,1647702.2739471432,3000390.2832928947,2487394.0093457513,2487394.0093457513,0,False
2015-07-03,2015-07-02,2015-06-30,0.026097246430788333,0.05,,0.35803046992812315,1585049.370991378,3112408.7638289426,2379177.3928375645,2379177.3928375645,0,False
2015-07-06,2015-07-03,2015-06-30,0.026097246430788333,0.05,,0.4002277712357861,1566514.1975407402,2977244.839671581,2352110.6421308406,2352110.6421308406,0,False
2015-07-07,2015-07-06,2015-06-30,0.026097246430788333,0.05,,0.42493333101352876,1504746.0333414834,2804032.220762149,2259366.1874206653,2259366.1874206653,0,False
2015-07-08,2015-07-07,2015-06-30,0.026097246430788333,0.05,,0.0,1440759.0632056228,3598418.8223107625,2157659.7591051394,2157659.7591051394,0,False
2015-07-09,2015-07-08,2015-06-30,0.026097246430788333,0.05,,0.0,1436909.388348233,3594430.9924747087,2157521.6041264758,2157521.6041264758,0,False
2015-07-10,2015-07-09,2015-06-30,0.026097246430788333,0.05,,0.0,1436817.622984281,3594201.4412789973,2157383.818294716,2157383.818294716,0,False
2015-07-13,2015-07-10,2015-06-30,0.026097246430788333,0.05,,0.0,1436542.344473664,3593512.831671357,2156970.4871976934,2156970.4871976934,0,False
2015-07-14,2015-07-13,2015-06-30,0.026097246430788333,0.05,,0.0,1436450.6025502398,3593283.3391121617,2156832.736561922,2156832.736561922,0,False
2015-07-15,2015-07-14,2015-06-30,0.026097246430788333,0.05,,0.0,1436358.866485732,3593053.861209053,2156694.994723321,2156694.994723321,0,False
2015-07-16,2015-07-15,2015-06-30,0.026097246430788333,0.05,,0.0,1436267.1362797655,3592824.397961095,2156557.2616813295,2156557.2616813295,0,False
2015-07-17,2015-07-16,2015-06-30,0.026097246430788333,0.05,,0.0,1436175.4119319664,3592594.9493673514,2156419.537435385,2156419.537435385,0,False
2015-07-20,2015-07-17,2015-06-30,0.026097246430788333,0.05,,0.0,1435900.2564619486,3591906.647545956,2156006.3910840075,2156006.3910840075,0,False
2015-07-21,2015-07-20,2015-06-30,0.026097246430788333,0.05,,0.0,1435808.555544201,3591677.2575625204,2155868.7020183196,2155868.7020183196,0,False
2015-07-22,2015-07-21,2015-06-30,0.026097246430788333,0.05,,0.0,1435716.8604827495,3591447.8822286194,2155731.02174587,2155731.02174587,0,False
2015-07-23,2015-07-22,2015-06-30,0.026097246430788333,0.05,,0.0,1435625.171277221,3591218.5215433184,2155593.350266097,2155593.350266097,0,False
