策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_choprepeat-flatd0.02n3s0.005x4c5p0.005_cap0.6_sp_gso_ex5_lot100_lrc2_wjcA20151101,207764390.15885067,m2,2015-11-02,2026-08-28,1.4626153199259184,0.5203546598970811,3.001848624529258,1.1114677524946304,0.32071363263521147,0.401329516287914,0.3177413041971737,0.0,93,0.43730454363123217,0.36015202018157844,0.27709711277705784,0.21113081344046436,0.47455033716749895,0.9313707641854931,1.0580003204679957,0.0,69,2023-01-31,0.5762272218204009,2,0.5728085045167834,0.40672654285199616,0.47455033716749895,0.0,9,0.42150598251850424,0.5086949722515425,-0.26705743250733815,1.7383622493112618,0.8,10,68.25479671961689,0.4794396185207075,0.480997793677848,0.37145001255942184,0.47883934647078874,2015-12-25~2016-06-13,2015-12-25,2016-06-13,1.0012535980059762,1.1688207495548795,1.0,0,1.7846134804084481,2020-03-23,0.2715509468736802,2020-03-23,0.2715509468736802,2020-03-23,1.5665876654467812,189,7,6,0.603725897448205,0.6952796166730252,0.8036698882909131,1.3336143696949607,1.6211592166036388,1.8918546883101817,0.5408202376389422,0.0,0.3492063492063492,11.051034165898187,138.005291005291,1540,415,5.847900914981147,600309/688516/601225/002714/600585,3.219832550012026,0.5493566483202834,721105.0519588003,0.24036835065293344,2.83%（同期超额 +45.11%）
