策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_swkx2w20_cap0.6_sp_gso_lot100_lrc2_wh_XC2,169413633.34358564,m2,2011-11-01,2026-08-28,0.9094276645576158,0.15526984174904687,1.5974134075376658,0.8510382455140936,0.42452355529560803,0.3446534766009899,0.21286222625466378,0.0425531914893617,141,0.34929398634119924,0.24461069487798492,0.13004403636865058,0.04485862214322478,0.47022547668655457,0.7847222779974394,0.8292862048129008,0.0,117,2016-12-30,0.49090062347496655,2,0.30967486941417977,0.24410908478840687,0.7337210128045364,0.0,57,0.3267039232337634,0.4174928638843097,-0.31027475930582826,1.8099899308071596,0.8571428571428571,14,55.47121111452854,0.31275968961745604,0.3141232062468118,0.4574208272154524,0.7337210128045364,2015-06-09~2016-06-16,2015-06-09,2016-06-16,0.4262651391459813,0.7609602289957064,1.0,0,1.7938077393151934,2015-08-26,0.2752846520239177,2015-08-26,0.2752846520239176,2015-08-26,1.6467516673774711,230,6,5,0.6674897871921255,1.019157644721135,1.2587169772012576,1.447864309962809,1.6053700574008292,2.1293100447991358,0.744159864902899,0.11201801294680552,0.33043478260869563,11.065453122389833,156.03478260869565,1703,445,4.950046246453518,002128/601088/000651/000933/000338,3.758545477845036,0.5816081275271265,768883.9155460004,0.25629463851533346,3.82%（同期超额 +27.45%）
