date,security_code,action,shares,price,amount,pv_ratio,intrinsic_value,reason,security_name
2014-08-04,600031,买入,10600,5.680,60208,0.5410,10.369,定投加仓,三一重工
2014-08-05,600585,买入,300,18.480,5544,0.6101,29.979,首次建仓,
2014-08-05,000792,买入,100,17.070,1707,0.6180,27.023,定投加仓,盐湖股份
2014-08-11,601398,卖出,51400,3.560,182984,,,换仓·减一档：让位给002304,工商银行
2014-08-11,000333,买入,600,21.300,12780,0.5398,39.291,定投加仓,美的集团
2014-08-11,600031,买入,23900,5.710,136469,0.5532,10.249,定投加仓,三一重工
2014-08-11,601988,买入,100,2.710,271,0.9174,2.932,定投加仓,
2014-08-13,000333,买入,100,21.080,2108,0.5345,39.291,定投加仓,美的集团
2014-08-13,600031,买入,100,5.650,565,0.5522,10.249,定投加仓,三一重工
2014-08-14,601398,卖出,35800,3.510,125658,,,换仓：让位给空间更大的002304,工商银行
2014-08-14,600031,买入,15400,5.600,86240,0.5513,10.249,定投加仓,三一重工
2014-08-15,600031,买入,2000,5.640,11280,0.5464,10.249,定投加仓,三一重工
2014-08-15,601939,买入,100,4.110,411,0.9135,4.488,定投加仓,建设银行
2014-08-18,000333,买入,100,21.530,2153,0.5383,39.291,定投加仓,美的集团
2014-08-18,600031,买入,3100,5.670,17577,0.5503,10.249,定投加仓,三一重工
2014-08-19,600031,买入,4300,5.650,24295,0.5532,10.249,定投加仓,三一重工
2014-08-20,601939,卖出,45000,4.090,184050,,,换仓·减一档：让位给002304,建设银行
2014-08-20,600031,买入,31200,5.630,175656,0.5513,10.249,定投加仓,三一重工
2014-08-21,601288,卖出,45100,2.480,111848,,,换仓：让位给空间更大的600309,农业银行
2014-08-21,601939,卖出,44900,4.070,182743,,,换仓·减一档：让位给002304（同日对冲 100 股）,建设银行
2014-08-21,600031,买入,32800,5.580,183024,0.5493,10.249,定投加仓,三一重工
2014-08-21,600585,买入,5600,17.550,98280,0.5941,29.979,定投加仓,
2014-08-22,601988,卖出,68900,2.710,186719,,,换仓·减一档：让位给002304（同日对冲 100 股）,
2014-08-22,600585,买入,10600,17.590,186454,0.5292,33.163,定投加仓,
2014-08-22,600031,买入,8800,5.580,49104,0.5444,10.249,定投加仓,三一重工
2014-08-25,601939,卖出,23600,4.050,95580,,,换仓：让位给空间更大的002304（同日对冲 100 股）,建设银行
2014-08-25,600585,买入,1900,17.420,33098,0.5304,33.163,定投加仓,
2014-08-25,600031,买入,100,5.480,548,0.5444,10.249,定投加仓,三一重工
2014-08-26,601988,卖出,42900,2.680,114972,,,换仓：让位给空间更大的002304,
2014-08-26,600585,买入,2300,17.330,39859,0.5253,33.163,定投加仓,
2014-08-26,600031,买入,100,5.390,539,0.5347,10.249,定投加仓,三一重工
2014-08-27,601939,卖出,100,4.040,404,,,换仓：让位给空间更大的002304,建设银行
2014-08-27,600585,买入,1800,17.350,31230,0.5226,33.163,定投加仓,
2014-08-27,600031,买入,200,5.400,1080,0.5259,10.249,定投加仓,三一重工
2014-08-29,600585,买入,1600,17.270,27632,0.5165,33.163,定投加仓,
2014-09-01,600585,买入,2000,17.530,35060,0.5208,33.163,定投加仓,
2014-09-01,600031,买入,100,5.490,549,0.5327,10.307,定投加仓,三一重工
2014-09-02,600585,买入,1900,17.720,33668,0.5286,33.163,定投加仓,
2014-09-02,600031,买入,100,5.550,555,0.5327,10.307,定投加仓,三一重工
2014-09-03,600585,买入,2000,17.840,35680,0.5343,33.163,定投加仓,
2014-09-03,600031,买入,100,5.630,563,0.5385,10.307,定投加仓,三一重工
2014-09-03,601398,买入,100,3.550,355,0.8946,3.935,首次建仓,工商银行
2014-09-04,600585,买入,500,17.910,8955,0.5380,33.163,定投加仓,
2014-09-04,600031,买入,200,5.630,1126,0.5462,10.307,定投加仓,三一重工
2014-09-04,601398,买入,100,3.590,359,0.9022,3.935,定投加仓,工商银行
2014-09-05,600585,买入,1800,18.010,32418,0.5401,33.163,定投加仓,
2014-09-05,600031,买入,100,5.750,575,0.5462,10.307,定投加仓,三一重工
2014-09-09,600585,买入,100,18.080,1808,0.5431,33.163,定投加仓,
2014-09-09,600031,买入,100,5.710,571,0.5579,10.307,定投加仓,三一重工
2014-09-09,601398,买入,100,3.590,359,0.9174,3.935,定投加仓,工商银行
2014-10-13,601398,卖出,300,3.480,1044,,,跌破建仓日MA60止损,工商银行
2014-10-27,600585,卖出,32400,16.320,528768,,,跌破建仓日MA60止损,
2014-10-27,600031,买入,30300,5.610,169983,0.5424,10.307,定投加仓,三一重工
2014-10-27,600188,买入,5100,8.110,41361,0.7083,11.703,定投加仓,
2014-10-28,600031,买入,10900,5.730,62457,0.5443,10.307,定投加仓,三一重工
2014-10-29,600031,买入,11800,5.810,68558,0.5559,10.307,定投加仓,三一重工
2014-10-30,600031,买入,1800,5.920,10656,0.5637,10.307,定投加仓,三一重工
2014-10-31,600031,买入,14700,5.980,87906,0.5698,10.390,定投加仓,三一重工
2014-10-31,601818,买入,100,2.980,298,1.0395,2.703,首次建仓,
2014-11-03,600031,买入,8900,6.100,54290,0.5755,10.390,定投加仓,三一重工
2014-11-04,600031,买入,4500,6.560,29520,0.5871,10.390,定投加仓,三一重工
2014-11-04,601818,买入,100,2.910,291,1.0404,2.816,定投加仓,
2014-11-10,600031,买入,15500,6.390,99045,0.6015,10.390,定投加仓,三一重工
2014-11-10,601988,买入,100,2.860,286,0.8631,3.209,首次建仓,
2014-11-12,600031,买入,11000,6.300,69300,0.5938,10.390,定投加仓,三一重工
2014-11-12,601288,买入,100,2.650,265,0.9282,2.898,首次建仓,农业银行
2014-11-21,601818,卖出,200,2.930,586,,,换仓：让位给空间更大的601398,
2014-11-25,600031,买入,6500,6.420,41730,0.6131,10.390,定投加仓,三一重工
2014-11-25,601939,买入,100,4.280,428,0.8632,4.912,首次建仓,建设银行
2014-11-26,600585,买入,600,17.690,10614,0.5114,34.573,首次建仓,
2014-11-26,600031,买入,200,6.430,1286,0.6179,10.390,定投加仓,三一重工
2014-11-27,600585,买入,700,17.730,12411,0.5117,34.573,定投加仓,
2014-11-27,600031,买入,200,6.520,1304,0.6188,10.390,定投加仓,三一重工
2014-11-27,601398,买入,100,3.830,383,0.8915,4.285,首次建仓,工商银行
2014-11-28,600585,买入,600,18.200,10920,0.5128,34.573,定投加仓,
2014-12-01,600585,买入,10100,18.060,182406,0.5264,34.573,定投加仓,
2014-12-01,600031,买入,100,6.710,671,0.6323,10.390,定投加仓,三一重工
2014-12-02,600585,买入,8800,18.390,161832,0.5224,34.573,定投加仓,
2014-12-02,600031,买入,100,6.920,692,0.6458,10.390,定投加仓,三一重工
2014-12-03,600585,买入,6100,18.720,114192,0.5319,34.573,定投加仓,
2014-12-03,601398,买入,100,4.100,410,0.9341,4.475,定投加仓,工商银行
2014-12-04,600585,买入,8400,19.720,165648,0.5415,34.573,定投加仓,
2014-12-04,600031,买入,100,7.290,729,0.6814,10.390,定投加仓,三一重工
2014-12-04,601288,买入,100,3.050,305,0.9648,3.027,定投加仓,农业银行
2014-12-08,600585,买入,5200,19.670,102284,0.5487,34.573,定投加仓,
2014-12-08,600031,买入,100,8.310,831,0.7266,10.390,定投加仓,三一重工
2014-12-08,601398,买入,100,4.630,463,1.0257,4.475,定投加仓,工商银行
2014-12-10,600585,买入,9200,20.380,187496,0.5658,34.573,定投加仓,
2014-12-10,600031,买入,100,8.790,879,0.7901,10.390,定投加仓,三一重工
2014-12-10,601398,买入,100,4.300,430,0.9385,4.475,定投加仓,工商银行
2014-12-10,601988,买入,100,3.390,339,0.9936,3.352,定投加仓,
2014-12-15,600585,买入,1200,19.900,23880,0.5820,34.573,定投加仓,
2014-12-15,600031,买入,100,8.640,864,0.8017,10.390,定投加仓,三一重工
2014-12-15,601988,买入,100,3.290,329,0.9965,3.352,定投加仓,
2014-12-16,600585,买入,100,19.960,1996,0.5756,34.573,定投加仓,
2014-12-18,000568,买入,4000,19.780,79120,0.6706,29.916,首次建仓,泸州老窖
2014-12-19,000568,买入,5800,20.060,116348,0.6612,29.916,定投加仓,泸州老窖
2014-12-19,601398,买入,100,4.410,441,0.9721,4.475,定投加仓,工商银行
2014-12-22,000568,买入,4800,20.600,98880,0.6706,29.916,定投加仓,泸州老窖
2014-12-26,000568,买入,900,21.040,18936,0.7010,29.916,定投加仓,泸州老窖
2014-12-26,601398,买入,200,4.620,924,0.9966,4.475,定投加仓,工商银行
2014-12-31,600585,买入,1100,22.080,24288,0.6280,34.573,定投加仓,
2014-12-31,600660,买入,100,12.140,1214,0.8680,13.664,定投加仓,福耀玻璃
2015-01-05,600585,买入,15000,22.690,340350,0.6387,34.573,定投加仓,
2015-01-05,000568,买入,2600,21.900,56940,0.6819,29.916,定投加仓,泸州老窖
2015-01-05,600660,买入,100,13.000,1300,0.8885,13.664,定投加仓,福耀玻璃
2015-01-06,600585,买入,5100,22.070,112557,0.6563,34.573,定投加仓,
2015-01-07,600188,卖出,22700,15.290,347083,,,涨幅≥110%·减一档,
2015-01-07,600585,买入,14700,22.030,323841,0.6384,34.573,定投加仓,
2015-01-08,600188,卖出,22200,15.450,342990,,,涨幅≥110%·减一档,
2015-01-08,600585,买入,13800,22.010,303738,0.6372,34.573,定投加仓,
2015-01-08,600031,买入,100,9.380,938,0.9480,10.390,定投加仓,三一重工
2015-01-09,600188,卖出,22600,14.730,332898,,,涨幅≥110%·减一档,
2015-01-09,600585,买入,8800,22.080,194304,0.6366,34.573,定投加仓,
2015-01-12,600188,卖出,6400,14.890,95296,,,涨幅≥110%清空,
2015-01-12,600585,买入,4100,22.220,91102,0.6387,34.573,定投加仓,
2015-01-12,600031,买入,100,8.880,888,0.8864,10.390,定投加仓,三一重工
2015-01-13,600585,买入,6700,22.140,148338,0.6427,34.573,定投加仓,
2015-01-13,600031,买入,100,8.890,889,0.8546,10.390,定投加仓,三一重工
2015-01-14,601939,卖出,100,6.330,633,,,换仓：让位给空间更大的002304,建设银行
2015-02-05,601988,卖出,300,4.130,1239,,,换仓：让位给空间更大的002304,
2015-02-06,601288,卖出,200,3.220,644,,,换仓：让位给空间更大的002304,农业银行
2015-02-25,601398,卖出,700,4.490,3143,,,换仓：让位给空间更大的002304,工商银行
2015-03-18,000568,买入,8400,23.010,193284,0.7558,29.916,定投加仓,泸州老窖
2015-03-23,000568,买入,4200,23.120,97104,0.7685,29.916,定投加仓,泸州老窖
2015-03-26,000568,买入,4200,24.510,102942,0.7692,29.916,定投加仓,泸州老窖
2015-03-27,000568,买入,2500,24.290,60725,0.8193,29.916,定投加仓,泸州老窖
2015-03-30,600660,卖出,23200,17.440,404608,,,涨幅≥110%·减一档,福耀玻璃
2015-03-30,000568,买入,15900,25.300,402270,0.8119,29.916,定投加仓,泸州老窖
2015-03-30,600585,买入,13400,23.210,311014,0.8370,26.164,定投加仓,
2015-03-31,600660,卖出,23800,16.730,398174,,,涨幅≥110%·减一档,福耀玻璃
2015-03-31,600585,买入,13700,22.840,312908,0.8871,26.164,定投加仓,
2015-03-31,600031,买入,100,10.130,1013,0.9990,10.390,定投加仓,三一重工
2015-04-01,600585,买入,6100,23.130,141093,0.8730,26.164,定投加仓,
2015-04-01,600031,买入,100,10.240,1024,0.9749,10.390,定投加仓,三一重工
2015-04-07,600585,买入,3500,23.310,81585,0.8795,26.164,定投加仓,
2015-04-07,600031,买入,100,10.420,1042,0.9730,10.390,定投加仓,三一重工
2015-04-08,002304,买入,500,89.510,44755,0.8828,95.883,首次建仓,
2015-04-08,600031,买入,200,10.460,2092,1.0028,10.390,定投加仓,三一重工
2015-04-09,600660,卖出,24200,16.530,400026,,,涨幅≥110%·减一档,福耀玻璃
2015-04-09,600585,买入,6700,23.700,158790,0.9131,26.164,定投加仓,
2015-04-09,600031,买入,200,10.060,2012,1.0067,10.390,定投加仓,三一重工
2015-04-10,002304,买入,1300,88.100,114530,0.8970,95.883,定投加仓,
2015-04-13,600585,买入,4500,24.260,109170,0.9135,26.164,定投加仓,
2015-04-14,600660,卖出,23500,18.150,426525,,,涨幅≥110%·减一档,福耀玻璃
2015-04-14,002304,买入,4700,89.890,422483,0.9234,95.883,定投加仓,
2015-04-14,600585,买入,5300,24.320,128896,0.9272,26.164,定投加仓,
2015-04-14,600031,买入,100,10.670,1067,1.0144,10.390,定投加仓,三一重工
2015-04-15,600660,卖出,24900,16.110,401139,,,涨幅≥110%·减一档,福耀玻璃
2015-04-15,600585,买入,4600,23.620,108652,0.9295,26.164,定投加仓,
2015-04-15,600031,买入,100,10.270,1027,1.0269,10.390,定投加仓,三一重工
2015-04-16,600660,卖出,26300,16.220,426586,,,涨幅≥110%·减一档,福耀玻璃
2015-04-16,600585,买入,17700,24.160,427632,0.9028,26.164,定投加仓,
2015-04-16,002304,买入,3500,95.800,335300,0.9167,95.883,定投加仓,
2015-04-17,600660,卖出,18500,16.160,298960,,,涨幅≥110%清空,福耀玻璃
2015-04-17,600585,买入,18100,25.250,457025,0.9234,26.164,定投加仓,
2015-04-17,002304,买入,2700,95.100,256770,0.9991,95.883,定投加仓,
2015-04-17,600031,买入,100,11.380,1138,1.0173,10.390,定投加仓,三一重工
2015-04-21,600585,买入,7600,25.240,191824,0.9509,26.164,定投加仓,
2015-04-22,600585,买入,4400,25.770,113388,0.9647,26.164,定投加仓,
2015-04-30,000333,卖出,11800,36.970,436246,,,涨幅≥110%·减一档,美的集团
2015-05-04,000792,买入,3300,28.690,94677,0.7742,37.045,定投加仓,盐湖股份
2015-05-04,600585,买入,100,24.630,2463,0.9105,26.107,定投加仓,
2015-05-20,600066,卖出,12750,23.600,300900,,,涨幅≥110%清空,宇通客车
2015-05-20,000858,买入,600,25.690,15414,1.0385,24.738,定投加仓,五粮液
2015-05-21,600585,买入,10400,23.740,246896,0.8979,26.107,定投加仓,
2015-05-21,000858,买入,7500,26.590,199425,1.0385,24.738,定投加仓,五粮液
2015-05-22,000333,卖出,12500,38.120,476500,,,涨幅≥110%·减一档,美的集团
2015-05-22,600585,买入,5100,24.400,124440,0.9094,26.107,定投加仓,
2015-05-25,000333,卖出,12600,38.580,486108,,,涨幅≥110%·减一档,美的集团
2015-05-26,000333,卖出,12700,40.580,515366,,,涨幅≥110%·减一档,美的集团
2015-05-26,600031,卖出,40100,12.850,515285,,,涨幅≥110%·减一档,三一重工
2015-05-26,600585,买入,6400,25.580,163712,0.9568,26.107,定投加仓,
2015-05-27,000333,卖出,13100,39.630,519153,,,涨幅≥110%·减一档,美的集团
2015-05-27,600031,卖出,40600,12.830,520898,,,涨幅≥110%·减一档,三一重工
2015-05-28,000333,卖出,13300,36.840,489972,,,涨幅≥110%·减一档,美的集团
2015-05-28,600031,卖出,38100,12.910,491871,,,涨幅≥110%·减一档,三一重工
2015-05-29,600031,卖出,38300,13.020,498666,,,涨幅≥110%·减一档,三一重工
2015-06-01,600031,卖出,38600,13.570,523802,,,涨幅≥110%·减一档,三一重工
2015-06-02,000333,卖出,13500,38.440,518940,,,涨幅≥110%·减一档,美的集团
2015-06-02,600031,卖出,39000,13.310,519090,,,涨幅≥110%·减一档,三一重工
2015-06-03,000333,卖出,13100,39.100,512210,,,涨幅≥110%·减一档,美的集团
2015-06-03,600031,卖出,22400,12.940,289856,,,涨幅≥110%清空,三一重工
2015-06-04,000333,卖出,1200,38.030,45636,,,涨幅≥110%清空,美的集团
2015-06-04,000792,买入,15800,31.970,505126,0.8671,37.045,定投加仓,盐湖股份
2015-06-05,000792,买入,16200,32.650,528930,0.8630,37.045,定投加仓,盐湖股份
2015-06-05,600585,买入,4200,26.830,112686,0.9672,26.107,定投加仓,
2015-06-08,000792,买入,16300,33.000,537900,0.8814,37.045,定投加仓,盐湖股份
