BASE|2009-11-01|0.345877|0.688988|0.668950|0.502008|1.617469|6.994895|6.000000|0.655579|1.001470|1.238976|1.444971|0.807148|0.385259|0.436021|0.901063|0.737659|0.078788|0.416628|0.227394|-0.050039|0.470190|0.873402|0.764860|0.049645|141.000000|0.579896|0.385463|81.000000|0.360386|0.812500|-0.277082|16.000000
BASE|2010-05-01|0.373600|0.681123|0.732045|0.548505|1.642645|6.932940|6.000000|0.660312|0.998630|1.239787|1.461928|0.767656|0.442337|0.434966|0.970592|0.822980|0.069182|0.457213|0.346119|-0.042059|0.434966|0.905668|0.838746|0.037037|135.000000|0.583011|0.421872|75.000000|0.346241|0.800000|-0.276843|15.000000
BASE|2010-11-01|0.302017|0.740891|0.574714|0.407640|1.618154|6.598146|6.000000|0.659400|1.023876|1.287204|1.421025|0.805191|0.366304|0.461150|0.821974|0.726805|0.098039|0.387800|0.210497|-0.060431|0.472049|0.846173|0.709087|0.069767|129.000000|0.457928|0.333490|69.000000|0.305287|0.800000|-0.311087|15.000000
BASE|2011-05-01|0.335388|0.734664|0.642865|0.456518|1.597495|7.165767|6.000000|0.653665|1.019389|1.262014|1.409263|0.779850|0.371623|0.451784|0.885380|0.766832|0.061224|0.406292|0.231560|-0.039366|0.460839|0.899306|0.757059|0.024390|123.000000|0.450344|0.339325|63.000000|0.375857|0.857143|-0.321265|14.000000
BASE|2011-11-01|0.326007|0.761243|0.633748|0.428256|1.644721|7.096356|6.000000|0.666182|1.078122|1.361216|1.452180|0.764706|0.348002|0.426985|0.872015|0.745433|0.049645|0.355974|0.238378|0.030729|0.471722|0.791130|0.712710|0.000000|117.000000|0.527553|0.305052|57.000000|0.330044|0.857143|-0.350766|14.000000
BASE|2012-05-01|0.403993|0.715819|0.786393|0.564379|1.662070|7.053260|7.000000|0.642979|0.909747|1.147962|1.441810|0.756041|0.445311|0.429095|0.987405|0.841657|0.014815|0.460683|0.382979|0.132989|0.456570|0.963317|0.864097|0.000000|111.000000|0.626589|0.430127|51.000000|0.467648|0.769231|-0.225605|13.000000
BASE|2012-11-01|0.463543|0.711177|0.880342|0.651796|1.683563|7.821517|6.000000|0.635396|0.925738|1.160527|1.445884|0.707564|0.472705|0.439166|1.088896|0.904502|0.015504|0.499836|0.335831|0.136393|0.439166|1.138148|0.947273|0.000000|105.000000|0.641864|0.414915|45.000000|0.419585|0.692308|-0.192410|13.000000
BASE|2013-05-01|0.467166|0.653723|0.891579|0.714623|1.682551|6.830200|7.000000|0.639164|0.794743|0.982195|1.451265|0.772293|0.482091|0.492893|1.094288|0.920313|0.016260|0.528486|0.430865|0.200589|0.517911|1.022106|0.969610|0.000000|99.000000|0.664410|0.461561|39.000000|0.397641|0.833333|-0.162553|12.000000
BASE|2013-11-01|0.452102|0.669472|0.870413|0.675311|1.670469|6.789924|7.000000|0.630398|0.844072|1.035315|1.453016|0.729808|0.493173|0.438915|1.144119|0.984188|0.008547|0.507552|0.369368|0.118071|0.448194|1.132811|0.972460|0.000000|93.000000|0.629029|0.434608|33.000000|0.405790|0.750000|-0.218313|12.000000
BASE|2014-05-01|0.472168|0.749601|0.907746|0.629893|1.671037|6.324547|7.000000|0.655939|1.073824|1.338592|1.442499|0.788859|0.507228|0.441613|1.171956|1.010952|0.027027|0.551719|0.446089|0.109861|0.444827|1.240300|1.055950|0.000000|87.000000|0.616601|0.443423|27.000000|0.440516|0.727273|-0.346622|11.000000
BASE|2014-11-01|0.505818|0.819996|0.957593|0.616854|1.628381|6.918655|7.000000|0.625967|0.738115|0.997798|1.448130|0.702314|0.595808|0.437620|1.270791|1.160021|0.028571|0.623801|0.538827|0.028681|0.552422|1.136214|1.181967|0.000000|81.000000|0.692595|0.534937|21.000000|0.467666|0.727273|-0.428941|11.000000
BASE|2015-05-01|0.480894|0.622013|1.000689|0.773124|1.591756|7.255576|7.000000|0.638215|0.743444|0.991834|1.455843|0.737038|0.607897|0.434756|1.279608|1.182341|0.000000|0.626458|0.553054|0.184357|0.572789|1.111063|1.175491|0.000000|75.000000|0.663330|0.557636|15.000000|0.514008|0.800000|-0.146421|10.000000
BASE|2015-11-01|0.598567|0.571394|1.231440|1.047555|1.649103|6.722873|7.000000|0.648332|0.750277|0.998564|1.453980|0.803951|0.632206|0.438202|1.317484|1.209227|0.000000|0.657044|0.576164|0.465019|0.571394|1.172187|1.242568|0.000000|69.000000|0.709354|0.714364|9.000000|0.576391|0.800000|-0.156067|10.000000
BASE|2016-05-01|0.682265|0.545193|1.428121|1.251418|1.671547|6.461273|6.000000|0.624446|0.737208|0.938453|1.470091|0.724990|0.619278|0.440520|1.330589|1.200262|0.000000|0.635516|0.572200|0.457102|0.545193|1.203483|1.198724|0.000000|63.000000|0.673146|0.676483|3.000000|0.777760|0.888889|-0.150877|9.000000
L1g90|2009-11-01|0.313345|0.699258|0.616459|0.448110|1.614819|8.074287|6.000000|0.643983|0.963512|1.160417|1.434509|0.825019|0.322653|0.464325|0.709296|0.692603|0.121212|0.365809|0.180174|-0.071692|0.496584|0.804394|0.715490|0.056738|141.000000|0.488854|0.336299|81.000000|0.366009|0.750000|-0.268796|16.000000
L1g90|2010-05-01|0.354089|0.649109|0.694402|0.545499|1.645153|6.214147|6.000000|0.654299|0.914959|1.160145|1.462370|0.779939|0.411464|0.532556|0.781637|0.786972|0.106918|0.445821|0.299794|-0.055979|0.556587|0.775827|0.835998|0.059259|135.000000|0.592703|0.400751|75.000000|0.361554|0.733333|-0.268588|15.000000
L1g90|2010-11-01|0.308851|0.693958|0.614676|0.445057|1.605955|7.089990|6.000000|0.648984|0.883968|1.098651|1.451453|0.838228|0.345758|0.452258|0.785652|0.701492|0.071895|0.367410|0.258690|-0.039785|0.458360|0.784599|0.705336|0.054264|129.000000|0.444704|0.333676|69.000000|0.173328|0.733333|-0.305538|15.000000
L1g90|2011-05-01|0.342034|0.691779|0.684614|0.494426|1.584111|7.213738|6.000000|0.636963|0.882727|1.091392|1.459934|0.750348|0.385775|0.426959|0.825063|0.799558|0.027211|0.435393|0.266071|-0.027794|0.515869|0.843998|0.828143|0.016260|123.000000|0.470335|0.361030|63.000000|0.363066|0.785714|-0.235757|14.000000
L1g90|2011-11-01|0.367996|0.742071|0.739366|0.495904|1.622161|7.245976|6.000000|0.642785|1.024451|1.301377|1.422642|0.805235|0.426037|0.451113|0.966312|0.862794|0.035461|0.457581|0.253471|0.032992|0.451113|1.014337|0.865263|0.000000|117.000000|0.593747|0.362467|57.000000|0.384201|0.785714|-0.263956|14.000000
