effective_from,effective_to,screen_year,security_code,security_name,avg_roe_3y,rank
2026-05-01,2027-04-30,2025,603156,养元饮品,,
2026-05-01,2027-04-30,2025,603267,鸿远电子,,
2026-05-01,2027-04-30,2025,603279,景津装备,,
2026-05-01,2027-04-30,2025,603529,爱玛科技,,
2026-05-01,2027-04-30,2025,603556,海兴电力,,
2026-05-01,2027-04-30,2025,605305,中际联合,,
2026-05-01,2027-04-30,2025,688002,睿创微纳,,
2026-05-01,2027-04-30,2025,688018,乐鑫科技,,
2026-05-01,2027-04-30,2025,688019,安集科技,,
2026-05-01,2027-04-30,2025,688072,拓荆科技,,
2026-05-01,2027-04-30,2025,688082,盛美上海,,
2026-05-01,2027-04-30,2025,688100,威胜信息,,
2026-05-01,2027-04-30,2025,688114,华大智造,,
2026-05-01,2027-04-30,2025,688123,聚辰股份,,
2026-05-01,2027-04-30,2025,688183,生益电子,,
2026-05-01,2027-04-30,2025,688190,云路股份,,
2026-05-01,2027-04-30,2025,688200,华峰测控,,
2026-05-01,2027-04-30,2025,688208,道通科技,,
2026-05-01,2027-04-30,2025,688300,联瑞新材,,
2026-05-01,2027-04-30,2025,688318,财富趋势,,
2026-05-01,2027-04-30,2025,688334,西高院,,
2026-05-01,2027-04-30,2025,688385,复旦微电,,
2026-05-01,2027-04-30,2025,688439,振华风光,,
2026-05-01,2027-04-30,2025,688516,奥特维,,
2026-05-01,2027-04-30,2025,688586,江航装备,,
2026-05-01,2027-04-30,2025,688617,惠泰医疗,,
2026-05-01,2027-04-30,2025,688630,芯碁微装,,
2026-05-01,2027-04-30,2025,688708,佳驰科技,,
2026-05-01,2027-04-30,2025,689009,九号公司,,
