security_code,security_name,entry_date,exit_date,holding_days,buys,sells,invested,proceeds,dividends,return_pct,max_drawdown_in_cycle,max_money_drawdown,entry_stop,entry_stop_ma,entry_pv_ratio,entry_upside,entry_intrinsic_value,entry_band_low,entry_band_high,exit_reason
002304,,2014-05-06,2014-05-29,23,7,7,1035656.00,1008105.00,0.00,-0.026602,0.090127,0.094941,51.9433,60,0.5792,0.7304,96.3817,93.3553,99.4081,换仓：让位给空间更大的002128
000651,格力电器,2014-05-06,2014-07-09,64,10,1,1094423.00,1073674.00,55650.00,-0.018959,0.079504,0.075695,27.4565,60,0.5069,0.9813,59.3004,57.4384,61.1624,跌破建仓日MA60止损
600660,福耀玻璃,2014-05-06,2014-10-16,163,21,8,1171592.00,1461699.00,53000.00,0.247618,0.066667,0.064296,7.5937,60,0.6761,0.4808,12.4683,12.0768,12.8598,换仓：让位给空间更大的000933
600009,,2014-05-07,2014-06-04,28,6,4,865276.00,838060.00,0.00,-0.031454,0.070605,0.066197,13.0043,60,0.7719,0.2935,17.1907,16.6509,17.7305,跌破建仓日MA60止损
600000,,2014-05-13,2014-05-19,6,1,2,153450.00,151079.00,0.00,-0.015451,0.029562,0.008155,9.4838,60,0.9479,0.0582,10.4759,10.1470,10.8048,换仓：让位给空间更大的002128
601939,建设银行,2014-05-13,2014-06-26,44,11,2,157271.00,157857.00,0.00,0.003726,0.021480,0.001196,3.9297,60,0.8400,0.1964,4.7618,4.6123,4.9113,换仓：让位给空间更大的600188
601398,工商银行,2014-05-13,2014-06-27,45,6,1,155709.00,164326.50,11776.50,0.055344,0.039309,0.036587,3.1378,60,0.8378,0.2005,4.1538,4.0234,4.2842,换仓：让位给空间更大的600188
000338,潍柴动力,2014-05-13,2014-09-22,132,4,4,510993.00,597455.00,4380.00,0.169204,0.061263,0.057089,17.0402,60,0.5266,0.9239,33.5726,32.5184,34.6268,换仓：让位给空间更大的000933
601088,中国神华,2014-05-13,2018-04-09,1427,60,9,5328925.00,6986422.00,533906.00,0.311038,0.491585,0.485269,11.4903,60,0.4099,1.4972,36.0589,34.9267,37.1911,移出股票库·逐步清仓
000333,美的集团,2014-05-29,2017-04-06,1043,45,21,4049586.00,7349742.50,338660.00,0.814937,0.414490,0.442778,9.7576,60,0.2368,3.2252,73.1798,70.8820,75.4776,换仓：让位给空间更大的600585
601818,,2014-06-10,2014-08-22,73,9,1,3014.00,3331.20,103.20,0.105242,0.039568,0.038760,2.2958,60,0.8754,0.1332,2.8330,2.7440,2.9220,换仓：让位给空间更大的600188
600188,,2014-06-27,2014-07-10,13,2,1,152512.00,152260.00,0.00,-0.001652,0.062323,0.060907,6.6510,60,0.5816,0.7445,11.9500,11.5748,12.3252,跌破建仓日MA60止损
000858,五粮液,2014-07-09,2014-08-08,30,1,1,152328.00,167464.00,0.00,0.099365,0.052448,0.052448,16.5622,60,0.6372,0.6074,27.8243,26.9506,28.6980,换仓：让位给空间更大的000933
600066,宇通客车,2014-07-09,2014-08-15,37,1,1,151902.00,161820.00,0.00,0.065292,0.057732,0.057732,15.7128,60,0.6601,0.4916,26.0428,25.2251,26.8605,换仓：让位给空间更大的000933
002128,电投能源,2014-07-24,2015-12-08,502,23,7,725182.00,798790.00,620.00,0.101503,0.579369,0.123358,6.6503,60,0.3203,2.0352,21.8532,21.1670,22.5394,换仓：让位给空间更大的000338
600031,三一重工,2014-07-31,2016-01-26,544,33,6,1552914.00,2473865.20,8515.20,0.593047,0.641887,0.244444,5.0288,60,0.5067,0.9630,11.0714,10.7238,11.4190,跌破建仓日MA60止损
601398,工商银行,2014-09-05,2014-09-23,18,2,1,718.00,700.00,0.00,-0.025070,0.027855,0.022439,3.4877,60,0.8555,0.1625,4.1965,4.0647,4.3283,换仓：让位给空间更大的000933
600585,,2014-09-15,2014-09-17,2,2,1,172887.00,171270.00,0.00,-0.009353,0.000578,0.000000,17.3085,60,0.5269,0.9054,33.6104,32.5550,34.6658,跌破建仓日MA60止损
601398,工商银行,2014-09-25,2014-09-30,5,1,1,355.00,353.00,0.00,-0.005634,0.008451,0.008451,3.5145,60,0.8436,0.1821,4.1965,4.0647,4.3283,换仓：让位给空间更大的000933
601288,农业银行,2014-10-08,2014-10-09,1,1,1,498.00,498.00,0.00,0.000000,0.000000,0.000000,2.4657,60,0.8416,0.1882,2.9587,2.8658,3.0516,换仓：让位给空间更大的000933
601939,建设银行,2014-11-18,2015-01-14,57,1,1,420.00,633.00,0.00,0.507143,0.132570,0.132570,4.1098,60,0.8231,0.2410,5.2120,5.0483,5.3757,换仓：让位给空间更大的000792
000651,格力电器,2014-12-26,2019-08-02,1680,46,12,6460806.00,12588180.00,748200.00,0.948392,0.492345,0.464922,10.0725,60,0.5526,0.7825,66.9882,64.8848,69.0916,换仓：让位给空间更大的601225
600585,,2015-01-06,2015-08-24,230,2,1,4410.00,3512.00,130.00,-0.203628,0.388648,0.379724,17.3892,60,0.6476,0.5877,35.0398,33.9396,36.1400,跌破建仓日MA60止损
600309,万华化学,2015-03-31,2015-07-02,93,3,1,7473.00,6525.00,60.00,-0.126857,0.261986,0.269667,22.1732,60,0.7709,0.2865,31.0292,30.0549,32.0035,跌破建仓日MA60止损
601009,,2016-08-15,2017-05-09,267,26,10,4703056.00,4613375.00,0.00,-0.019069,0.197273,0.153671,9.8054,60,0.5875,0.6763,18.8411,18.2495,19.4327,换仓：让位给空间更大的600900
601398,工商银行,2016-08-24,2016-09-09,16,6,2,92799.00,91840.00,0.00,-0.010334,0.015453,0.017036,4.2879,60,0.9255,0.0805,4.8840,4.7306,5.0374,换仓：让位给空间更大的600585
