security_code,security_name,entry_date,exit_date,holding_days,buys,sells,invested,proceeds,dividends,return_pct,max_drawdown_in_cycle,max_money_drawdown,entry_stop,entry_stop_ma,entry_pv_ratio,entry_upside,entry_intrinsic_value,entry_band_low,entry_band_high,exit_reason
601225,陕西煤业,2016-11-02,2016-11-29,27,13,1,1836302.00,1600014.00,0.00,-0.128676,0.153614,0.153468,5.8502,60,0.5836,0.7081,11.0343,10.6878,11.3808,跌破建仓日MA60止损
000338,潍柴动力,2016-11-02,2020-01-16,1170,40,11,3530350.00,8693900.00,573732.00,1.462617,0.235418,0.295409,3.3820,60,0.7192,0.3707,13.4880,13.0645,13.9115,换仓·涨幅≥125%让位：让位给空间更大的600690
601939,建设银行,2016-11-11,2017-03-23,132,7,6,873737.00,954385.00,0.00,0.092302,0.069808,0.069808,5.2440,60,0.9191,0.0860,5.7775,5.5961,5.9589,换仓：让位给空间更大的600585
600585,,2016-11-14,2016-12-28,44,12,1,1431172.00,1317547.00,0.00,-0.079393,0.101225,0.106494,17.0183,60,0.6948,0.4306,26.3803,25.5520,27.2086,跌破建仓日MA60止损
000333,美的集团,2016-11-15,2016-12-15,30,2,3,293976.00,302373.00,0.00,0.028564,0.115666,0.055146,26.9303,60,0.9059,0.1080,29.9153,28.9760,30.8546,换仓：让位给空间更大的601009
002128,电投能源,2016-11-29,2016-12-07,8,4,3,430828.00,427059.00,0.00,-0.008748,0.015677,0.015156,8.7792,60,0.9426,0.0866,9.8769,9.5668,10.1870,换仓：让位给空间更大的601009
600309,万华化学,2016-11-29,2016-12-09,10,4,2,430661.00,421324.00,0.00,-0.021681,0.022031,0.021370,20.6440,60,0.8330,0.1925,25.0064,24.2212,25.7916,跌破建仓日MA60止损
000651,格力电器,2016-12-02,2019-07-26,966,27,10,2007922.00,4085930.00,146880.00,1.034905,0.378397,0.265627,19.4197,60,0.7702,0.3809,39.7156,38.4685,40.9627,换仓：让位给空间更大的601225
600690,海尔智家,2016-12-07,2016-12-12,5,1,1,1034.00,1012.00,0.00,-0.021277,0.015564,0.015564,10.2285,60,0.8449,0.1836,12.2387,11.8544,12.6230,跌破建仓日MA60止损
600309,万华化学,2017-01-04,2020-12-02,1428,40,17,6893480.00,13873081.40,541102.00,1.012493,0.491557,0.457774,12.2711,60,0.9134,0.0547,25.0064,24.2212,25.7916,换仓·涨幅≥125%让位：让位给空间更大的601088
601088,中国神华,2017-02-10,2017-03-03,21,3,1,238082.00,231713.00,0.00,-0.026751,0.041954,0.043261,16.8258,60,0.5868,0.6872,28.7833,27.8795,29.6871,跌破建仓日MA60止损
601225,陕西煤业,2017-02-20,2019-03-15,753,30,8,1630813.00,2207948.60,142522.60,0.353894,0.302899,0.297095,4.7748,60,0.5120,0.9157,11.0343,10.6878,11.3808,换仓：让位给空间更大的002128
600690,海尔智家,2017-03-13,2017-06-23,102,1,1,27096.00,35520.00,0.00,0.310895,0.073656,0.073656,10.2272,60,0.9012,0.0840,12.2387,11.8544,12.6230,换仓：让位给空间更大的600585
601088,中国神华,2017-03-21,2018-03-26,370,1,1,53703.00,58104.00,1242.00,0.081951,0.265946,0.261750,16.3342,60,0.6254,0.4760,29.3586,28.4367,30.2805,移出股票库·逐步清仓
600585,,2017-08-30,2022-05-17,1721,52,14,26834172.00,24153189.00,455329.00,-0.099909,0.426284,0.468308,15.9535,60,0.9190,0.0864,26.1162,25.2962,26.9362,移出股票库·逐步清仓
600066,宇通客车,2019-01-09,2019-01-29,20,11,1,864911.00,827190.00,0.00,-0.043613,0.042553,0.040481,11.7085,60,0.6169,0.6300,20.2612,19.6250,20.8974,跌破建仓日MA60止损
600660,福耀玻璃,2019-01-29,2019-03-11,41,1,1,312890.00,323744.00,0.00,0.034690,0.051292,0.051292,22.3675,60,0.9579,0.0305,24.0619,23.3064,24.8174,换仓：让位给空间更大的002128
600066,宇通客车,2019-03-04,2019-07-30,148,6,2,41003.00,41233.00,350.00,0.005609,0.241615,0.234337,11.8380,60,0.7023,0.4421,20.2612,19.6250,20.8974,换仓：让位给空间更大的601225
002128,电投能源,2019-03-15,2019-08-09,147,8,1,1858735.00,1563120.00,0.00,-0.159041,0.230010,0.235463,7.8108,60,0.5241,0.9015,17.0567,16.5211,17.5923,跌破建仓日MA60止损
600016,,2019-04-02,2019-05-09,37,2,1,1301.00,1224.00,0.00,-0.059185,0.085202,0.085202,6.1417,60,0.9490,0.0553,6.8070,6.5933,7.0207,跌破建仓日MA60止损
002466,天齐锂业,2019-04-04,2019-04-25,21,2,1,890021.00,784936.00,0.00,-0.118070,0.121268,0.127624,33.4825,60,0.3662,1.7170,101.7260,98.5318,104.9202,跌破建仓日MA60止损
600016,,2019-07-26,2019-08-05,10,2,1,2425.00,2340.00,0.00,-0.035052,0.036244,0.039821,5.9238,60,0.9163,0.0931,6.6024,6.3951,6.8097,跌破建仓日MA60止损
601225,陕西煤业,2019-08-09,2019-09-27,49,10,1,1475350.00,1426750.00,0.00,-0.032941,0.052859,0.059541,8.8053,60,0.5217,0.9508,17.5373,16.9866,18.0880,跌破建仓日MA60止损
600016,,2019-09-27,2019-11-01,35,3,1,207192.00,211974.00,0.00,0.023080,0.028708,0.028708,5.9557,60,0.8883,0.1294,6.8218,6.6076,7.0360,换仓：让位给空间更大的600690
002466,天齐锂业,2019-09-27,2020-03-23,178,28,1,7862883.50,6190789.00,0.00,-0.212657,0.452163,0.452163,20.9378,60,0.2941,2.5107,95.4905,92.4921,98.4889,跌破建仓日MA60止损
600066,宇通客车,2019-11-01,2019-11-22,21,1,1,1455.00,1440.00,0.00,-0.010309,0.044355,0.044355,13.9858,60,0.8731,0.1257,16.3793,15.8650,16.8936,换仓：让位给空间更大的002128
002128,电投能源,2019-11-05,2019-11-15,10,1,1,815.00,790.00,0.00,-0.030675,0.040097,0.040097,7.9165,60,0.4265,1.3160,18.8753,18.2826,19.4680,跌破建仓日MA60止损
002128,电投能源,2019-11-25,2020-01-23,59,23,1,5835127.00,5481256.00,0.00,-0.060645,0.100565,0.119074,8.0502,60,0.4360,1.2154,18.8753,18.2826,19.4680,跌破建仓日MA60止损
600016,,2019-12-10,2020-01-17,38,6,1,3759.00,3774.00,0.00,0.003990,0.014241,0.015208,6.1452,60,0.9297,0.0791,6.6796,6.4699,6.8893,换仓：让位给空间更大的600690
601225,陕西煤业,2020-01-09,2020-01-21,12,6,1,1971847.00,1884114.00,0.00,-0.044493,0.056541,0.043529,8.5912,60,0.4728,1.1106,19.0587,18.4603,19.6571,跌破建仓日MA60止损
600016,,2020-01-21,2020-01-23,2,1,1,1250.00,1216.00,0.00,-0.027200,0.028754,0.028754,6.2255,60,0.9409,0.0747,6.7166,6.5057,6.9275,跌破建仓日MA60止损
600566,,2020-01-21,2020-02-28,38,6,1,1289515.00,1190160.00,0.00,-0.077048,0.160333,0.160529,23.4487,60,0.7893,0.1802,31.5234,30.5336,32.5132,跌破建仓日MA60止损
600066,宇通客车,2020-02-03,2020-02-04,1,1,1,336540.00,329904.00,0.00,-0.019718,0.000000,0.000000,14.5613,60,0.9634,0.1535,16.3793,15.8650,16.8936,跌破建仓日MA60止损
000338,潍柴动力,2020-02-12,2020-03-12,29,2,1,662256.00,636633.00,0.00,-0.038690,0.093464,0.093464,14.0952,60,0.5712,0.7495,25.0007,24.2157,25.7857,跌破建仓日MA60止损
600066,宇通客车,2020-03-02,2020-03-11,9,3,1,9272.00,8700.00,0.00,-0.061691,0.065119,0.065929,14.6090,60,0.9207,0.0595,16.3793,15.8650,16.8936,跌破建仓日MA60止损
603156,养元饮品,2020-05-12,2020-06-08,27,4,3,1732803.00,1716299.80,122800.00,-0.009524,0.051956,0.046517,20.0460,60,0.9048,0.1048,30.2159,29.2671,31.1647,换仓：让位给空间更大的601088
600016,,2020-05-14,2020-05-15,1,1,1,531994.00,531072.00,0.00,-0.001733,0.000000,0.000000,5.7703,60,0.7101,0.4131,8.1534,7.8974,8.4094,跌破建仓日MA60止损
000423,东阿阿胶,2020-05-14,2020-06-10,27,2,2,1052908.00,1107922.00,0.00,0.052250,0.062448,0.060919,29.1230,60,0.8297,0.1910,38.2563,37.0551,39.4575,换仓：让位给空间更大的601088
002128,电投能源,2020-05-15,2025-12-03,2028,67,12,50016565.00,110941790.00,9101506.00,1.218101,0.385809,0.414435,4.2462,60,0.3192,2.1445,24.7471,23.9700,25.5242,涨幅≥125%清空
000338,潍柴动力,2020-06-09,2020-06-23,14,2,1,2773.00,2648.00,0.00,-0.045078,0.054286,0.045714,13.2888,60,0.5370,0.8004,25.5661,24.7633,26.3689,跌破建仓日MA60止损
601398,工商银行,2020-06-16,2020-06-19,3,1,1,530.00,520.00,0.00,-0.018868,0.013308,0.013308,5.1400,60,0.9382,0.0538,5.5852,5.4098,5.7606,换仓：让位给空间更大的600690
002466,天齐锂业,2020-06-16,2020-09-10,86,5,1,1871023.00,1453086.00,0.00,-0.223374,0.393162,0.406270,19.8567,60,0.3804,1.6027,67.3851,65.2692,69.5010,跌破建仓日MA60止损
601328,,2020-07-07,2020-07-16,9,4,1,2233.00,2090.00,126.00,-0.064039,0.081384,0.065693,4.8473,60,0.8681,0.1560,6.5312,6.3261,6.7363,换仓：让位给空间更大的601088
601225,陕西煤业,2020-07-08,2022-10-13,827,51,16,23173232.00,52876445.00,4084047.00,1.281790,0.293538,0.315087,4.8293,60,0.3294,1.9740,24.8920,24.1104,25.6736,涨幅≥125%清空
601916,,2020-09-10,2020-09-11,1,1,1,416.00,415.00,0.00,-0.002404,0.000000,0.000000,4.1478,60,0.8760,0.1498,4.7831,4.6329,4.9333,换仓：让位给空间更大的601088
002466,天齐锂业,2020-11-16,2021-09-27,315,8,11,6322597.00,24868349.00,0.00,2.933249,0.513357,0.500389,21.9518,60,0.3648,1.9698,67.3851,65.2692,69.5010,涨幅≥125%清空
