date,net_equity,cash,positions,cash_ratio,debt,margin_ratio,top1_weight,top3_weight
2018-09-18,2169843.69,1373146.38,3,0.6328,1396611.69,2.5536,0.6597,1.0108
2018-09-19,2184631.77,1264022.38,3,0.5786,1396745.61,2.5641,0.6591,1.0608
2018-09-20,2192869.82,1154828.37,3,0.5266,1396879.55,2.5698,0.6651,1.1104
2018-09-21,2279384.34,1040887.83,3,0.4567,1397013.49,2.6316,0.6589,1.1562
2018-09-25,2254417.12,928345.46,3,0.4118,1397549.33,2.6131,0.6575,1.2081
2018-09-26,2335937.30,811896.65,3,0.3476,1397683.34,2.6713,0.6589,1.2508
2018-09-27,2336567.28,811896.65,3,0.3475,1397817.37,2.6716,0.6587,1.2508
2018-09-28,2280206.24,811896.65,3,0.3561,1397951.41,2.6311,0.6407,1.2570
2018-10-08,2168264.89,704169.80,4,0.3248,1399291.91,2.5495,0.6422,1.2697
2018-10-09,2134981.03,1944062.12,3,0.9106,1399426.09,2.5256,0.4278,0.7449
2018-10-10,2135166.17,1837925.44,3,0.8608,1399560.28,2.5256,0.4257,0.7947
2018-10-11,2039042.56,1592563.82,3,0.7810,1358017.26,2.5015,0.4674,0.8850
2018-10-12,2084894.46,1384607.95,3,0.6641,1358147.48,2.5351,0.5205,0.9873
2018-10-15,2027536.28,1774167.56,2,0.8750,1350549.28,2.5013,0.5725,0.7911
2018-10-16,1966018.79,2837526.18,1,1.4433,1309817.39,2.5010,0.2229,0.2229
2018-10-17,1974903.19,2837526.18,1,1.4368,1309942.99,2.5076,0.2265,0.2265
2018-10-18,1963117.58,2834893.89,1,1.4441,1307436.31,2.5015,0.2219,0.2219
2018-10-19,1971461.42,2736837.10,1,1.3882,1307561.68,2.5077,0.2750,0.2750
2018-10-22,1985183.35,2637466.17,2,1.3286,1307937.83,2.5178,0.2819,0.3303
2018-10-23,1976458.93,2637466.17,2,1.3344,1308063.25,2.5110,0.2776,0.3274
2018-10-24,1980705.63,2538677.31,2,1.2817,1308188.68,2.5141,0.2799,0.3788
2018-10-25,1983485.29,2439564.41,2,1.2299,1308314.12,2.5161,0.2825,0.4297
2018-10-26,1988193.90,2340188.48,2,1.1770,1308439.57,2.5195,0.2847,0.4811
2018-10-29,1938693.21,2685236.27,1,1.3851,1291317.06,2.5013,0.2810,0.2810
2018-10-30,1942451.39,2685236.27,1,1.3824,1291440.88,2.5041,0.2825,0.2825
2018-10-31,1945562.55,2685236.27,1,1.3802,1291564.72,2.5064,0.2837,0.2837
2018-11-01,1934439.70,2681884.55,1,1.3864,1288336.84,2.5015,0.2796,0.2796
2018-11-02,1942080.16,2681884.55,1,1.3809,1288460.38,2.5073,0.2825,0.2825
2018-11-05,1937984.86,2585051.90,2,1.3339,1288831.03,2.5037,0.2808,0.3312
2018-11-06,1934758.68,2488283.01,2,1.2861,1288556.34,2.5015,0.2809,0.3799
2018-11-07,1922641.57,2384213.88,2,1.2401,1280486.31,2.5015,0.2770,0.4259
2018-11-08,1920527.56,2666586.28,1,1.3885,1279186.72,2.5014,0.2776,0.2776
2018-11-09,1916538.70,2570073.15,2,1.3410,1275542.45,2.5025,0.2755,0.3245
2018-11-12,1911680.41,2473235.46,2,1.2937,1273186.05,2.5015,0.2738,0.3723
2018-11-13,1909811.42,2283198.56,3,1.1955,1273308.13,2.4999,0.2741,0.4712
2018-11-14,1911212.59,2094108.98,3,1.0957,1272881.39,2.5015,0.2759,0.5703
2018-11-15,1911089.45,2368685.25,2,1.2394,1272942.80,2.5013,0.2752,0.4266
2018-11-16,1905080.93,2269382.80,2,1.1912,1268790.86,2.5015,0.2720,0.4748
2018-11-19,1902932.49,2172572.49,2,1.1417,1267360.00,2.5015,0.2740,0.5243
2018-11-20,1886813.59,1975125.40,3,1.0468,1255240.81,2.5031,0.2964,0.6185
2018-11-21,1890546.24,1971703.42,2,1.0429,1255361.18,2.5060,0.3473,0.6211
2018-11-22,1903523.87,1971703.42,2,1.0358,1255481.55,2.5162,0.3559,0.6237
2018-11-23,1868189.48,1960315.67,2,1.0493,1244214.19,2.5015,0.3479,0.6167
2018-11-26,1854397.97,2438511.21,1,1.3150,1235227.24,2.5013,0.3511,0.3511
2018-11-27,1854269.35,2345597.51,1,1.2650,1234950.16,2.5015,0.4010,0.4010
2018-11-28,1861664.72,2252742.30,1,1.2101,1235068.58,2.5073,0.4534,0.4534
2018-11-29,1834332.68,2964653.02,1,1.6162,1221960.34,2.5011,0.0500,0.0500
2018-11-30,1834317.51,3056010.27,0,1.6660,1221692.76,2.5015,0.0000,0.0000
2018-12-03,1833966.06,3055387.46,0,1.6660,1221421.40,2.5015,0.0000,0.0000
2018-12-04,1833991.86,2963535.26,1,1.6159,1221343.40,2.5016,0.0501,0.0501
2018-12-05,1831880.73,2960344.63,1,1.6160,1220035.91,2.5015,0.0500,0.0500
2018-12-06,1831568.45,2956980.76,1,1.6145,1218292.31,2.5034,0.0507,0.0507
2018-12-07,1828601.67,3046486.98,0,1.6660,1217885.31,2.5015,0.0000,0.0000
2018-12-10,1828251.32,3045866.70,0,1.6660,1217615.38,2.5015,0.0000,0.0000
2018-12-11,1828134.56,3045672.18,0,1.6660,1217537.62,2.5015,0.0000,0.0000
2018-12-12,1828017.81,3045477.68,0,1.6660,1217459.86,2.5015,0.0000,0.0000
2018-12-13,1827901.07,3045283.18,0,1.6660,1217382.11,2.5015,0.0000,0.0000
2018-12-14,1827784.33,3045088.70,0,1.6660,1217304.37,2.5015,0.0000,0.0000
2018-12-17,1827434.15,3044505.30,0,1.6660,1217071.14,2.5015,0.0000,0.0000
2018-12-18,1827317.45,3044310.86,0,1.6660,1216993.42,2.5015,0.0000,0.0000
2018-12-19,1827200.75,3044116.45,0,1.6660,1216915.70,2.5015,0.0000,0.0000
2018-12-20,1827084.06,3043922.04,0,1.6660,1216837.98,2.5015,0.0000,0.0000
2018-12-21,1826967.37,3043727.64,0,1.6660,1216760.27,2.5015,0.0000,0.0000
2018-12-24,1826617.35,3043144.50,0,1.6660,1216527.15,2.5015,0.0000,0.0000
2018-12-25,1826500.69,3042950.16,0,1.6660,1216449.46,2.5015,0.0000,0.0000
2018-12-26,1826384.05,3042755.82,0,1.6660,1216371.78,2.5015,0.0000,0.0000
2018-12-27,1826267.41,3042561.50,0,1.6660,1216294.09,2.5015,0.0000,0.0000
2018-12-28,1827700.88,2952332.29,1,1.6153,1216216.42,2.5028,0.0501,0.0501
2019-01-02,1824704.18,2856680.37,2,1.5656,1214436.19,2.5025,0.0506,0.1000
2019-01-03,1822990.89,2855050.01,1,1.5661,1214155.12,2.5014,0.0999,0.0999
2019-01-04,1825752.42,2763764.97,1,1.5138,1214271.54,2.5036,0.1513,0.1513
2019-01-07,1829479.06,2672364.91,1,1.4607,1214620.85,2.5062,0.2032,0.2032
2019-01-08,1833867.55,2581104.88,1,1.4075,1214737.32,2.5097,0.2549,0.2549
2019-01-09,1831123.09,2490355.89,1,1.3600,1214853.81,2.5073,0.3034,0.3034
2019-01-10,1818471.74,2215332.18,3,1.2182,1211412.44,2.5011,0.3484,0.4479
2019-01-11,1823530.73,1943976.33,3,1.0661,1211528.60,2.5051,0.3987,0.5983
2019-01-14,1818790.40,1672453.66,3,0.9195,1211334.26,2.5015,0.4462,0.7465
2019-01-15,1838878.12,1398500.53,3,0.7605,1211450.41,2.5179,0.4924,0.8983
2019-01-16,1824242.00,1035246.58,4,0.5675,1211566.58,2.5057,0.5390,1.0473
2019-01-17,1844704.55,669115.31,4,0.3627,1211682.76,2.5224,0.5890,1.1951
2019-01-18,1869334.53,357726.47,4,0.1914,1211798.95,2.5426,0.6024,1.3095
2019-01-21,1870572.20,78330.74,4,0.0419,1212147.55,2.5432,0.6015,1.4102
2019-01-22,1814926.75,185.44,4,0.0001,1208746.69,2.5015,0.6006,1.4660
2019-01-23,1827071.77,0.00,4,0.0000,1216179.23,2.5023,0.5951,1.4634
2019-01-24,1852592.98,0.00,4,0.0000,1233794.02,2.5015,0.5889,1.4664
2019-01-25,1892841.40,0.00,4,0.0000,1260577.60,2.5016,0.5788,1.4703
2019-01-28,1891815.77,0.00,4,0.0000,1260940.23,2.5003,0.5777,1.4704
2019-01-29,1906728.49,700817.63,4,0.3675,1261061.14,2.5120,0.5381,1.2448
2019-01-30,1890987.59,417441.96,4,0.2208,1259418.37,2.5015,0.5875,1.3457
2019-01-31,1939090.85,0.00,5,0.0000,1278271.15,2.5170,0.6088,1.4635
2019-02-01,1989786.82,0.00,5,0.0000,1324483.18,2.5023,0.6077,1.4497
2019-02-11,2034484.48,0.00,5,0.0000,1354275.52,2.5023,0.6056,1.4417
2019-02-12,2081533.31,0.00,5,0.0000,1385573.69,2.5023,0.6179,1.4355
2019-02-13,2107322.27,0.00,6,0.0000,1403156.73,2.5018,0.6136,1.4237
2019-02-14,2137775.52,0.00,6,0.0000,1423497.48,2.5018,0.6055,1.4157
2019-02-15,1992680.02,0.00,6,0.0000,1423633.98,2.3997,0.6185,1.4552
2019-02-18,2155767.36,0.00,6,0.0000,1435712.64,2.5015,0.6263,1.4167
2019-02-19,2127526.69,0.00,6,0.0000,1435850.31,2.4817,0.6274,1.4239
2019-02-20,2104576.01,0.00,6,0.0000,1435987.99,2.4656,0.6310,1.4318
2019-02-21,2103591.31,0.00,6,0.0000,1436125.69,2.4648,0.6299,1.4315
2019-02-22,2097205.60,0.00,6,0.0000,1436263.40,2.4602,0.6292,1.4308
2019-02-25,2253456.79,0.00,6,0.0000,1500399.21,2.5019,0.6255,1.4008
2019-02-26,2186571.92,0.00,6,0.0000,1500543.08,2.4572,0.6239,1.4125
2019-02-27,2174102.03,0.00,6,0.0000,1500686.97,2.4487,0.6196,1.4144
2019-02-28,2180832.13,0.00,6,0.0000,1500830.87,2.4531,0.6229,1.4089
2019-03-01,2324302.74,0.00,6,0.0000,1547854.26,2.5016,0.6287,1.3919
2019-03-04,2432688.69,0.00,6,0.0000,1619870.31,2.5018,0.6379,1.3768
2019-03-05,2464255.16,0.00,6,0.0000,1640545.84,2.5021,0.6445,1.3755
2019-03-06,2427221.84,0.00,6,0.0000,1640703.16,2.4794,0.6435,1.3806
2019-03-07,2327095.52,0.00,6,0.0000,1640860.48,2.4182,0.6599,1.4077
2019-03-08,2169565.17,0.00,6,0.0000,1641017.83,2.3221,0.6917,1.4535
2019-03-11,2249571.31,0.00,6,0.0000,1530421.69,2.4699,0.6762,1.4205
2019-03-12,2236451.95,626.58,6,0.0003,1489580.63,2.5014,0.6841,1.4214
2019-03-13,2191328.80,725.60,6,0.0003,1459477.80,2.5014,0.6802,1.4678
2019-03-14,2194917.45,0.00,6,0.0000,1461484.55,2.5018,0.6758,1.5163
2019-03-15,2369734.72,0.00,6,0.0000,1577861.28,2.5019,0.6560,1.5257
2019-03-18,2537272.85,0.00,5,0.0000,1689519.15,2.5018,0.6569,1.5381
2019-03-19,2489610.84,0.00,5,0.0000,1689681.16,2.4734,0.6560,1.5499
2019-03-20,2527593.82,0.00,5,0.0000,1689843.18,2.4958,0.6767,1.5401
2019-03-21,2520889.78,0.00,5,0.0000,1690005.22,2.4916,0.6797,1.5419
2019-03-22,2522459.22,694.34,5,0.0003,1680010.12,2.5015,0.6700,1.5371
2019-03-25,2406267.70,321.09,5,0.0001,1602626.39,2.5015,0.6782,1.5162
2019-03-26,2428040.89,0.00,5,0.0000,1616384.11,2.5021,0.6745,1.5137
2019-03-27,2631862.42,0.00,5,0.0000,1752163.58,2.5021,0.6516,1.4774
2019-03-28,2526124.41,0.00,5,0.0000,1752331.59,2.4416,0.6598,1.4989
2019-03-29,2681600.90,0.00,6,0.0000,1786295.10,2.5012,0.6438,1.4164
2019-04-01,2847387.01,0.00,6,0.0000,1896146.99,2.5017,0.6232,1.3810
2019-04-02,2934864.81,0.00,6,0.0000,1954295.19,2.5018,0.6235,1.3607
2019-04-03,2943893.36,0.00,7,0.0000,1960187.64,2.5018,0.6236,1.3564
2019-04-04,3073552.92,0.00,7,0.0000,2046497.08,2.5019,0.6286,1.3370
2019-04-08,3340540.54,0.00,8,0.0000,2224668.46,2.5016,0.6359,1.3099
2019-04-09,3239809.21,0.00,8,0.0000,2224881.79,2.4562,0.6263,1.3264
2019-04-10,3191321.87,0.00,8,0.0000,2225095.13,2.4342,0.6358,1.3313
2019-04-11,2970945.50,0.00,8,0.0000,2225308.50,2.3351,0.6505,1.3642
2019-04-12,2963998.12,0.00,8,0.0000,2225521.88,2.3318,0.6619,1.3704
2019-04-15,2876523.90,0.00,8,0.0000,2226162.10,2.2921,0.6581,1.3856
2019-04-16,3032819.43,0.00,8,0.0000,2226375.57,2.3622,0.6444,1.3556
2019-04-17,3132532.94,0.00,8,0.0000,2226589.06,2.4069,0.6524,1.3411
2019-04-18,3033300.43,0.00,8,0.0000,2226802.57,2.3622,0.6511,1.3581
2019-04-19,3139890.91,0.00,8,0.0000,2227016.09,2.4099,0.6425,1.3367
2019-04-22,3009699.26,0.00,8,0.0000,2227656.74,2.3511,0.6518,1.3603
2019-04-23,2961763.65,0.00,8,0.0000,2227870.35,2.3294,0.6475,1.3777
2019-04-24,2983191.02,0.00,8,0.0000,2228083.98,2.3389,0.6527,1.3649
2019-04-25,2734855.40,0.00,7,0.0000,2002267.60,2.3659,0.6558,1.4117
2019-04-26,2645726.40,0.00,7,0.0000,2002459.60,2.3212,0.6701,1.4304
2019-04-29,2686553.35,0.00,7,0.0000,2003035.65,2.3412,0.6703,1.4314
2019-04-30,2737827.28,0.00,7,0.0000,2003227.72,2.3667,0.6604,1.4152
2019-05-06,2408557.74,0.00,7,0.0000,2004380.26,2.2016,0.6899,1.4994
2019-05-07,2538882.54,0.00,7,0.0000,2004572.46,2.2665,0.6856,1.4671
2019-05-08,2473545.32,0.00,7,0.0000,2004764.68,2.2338,0.6895,1.4822
2019-05-09,2328139.77,0.00,6,0.0000,2004350.23,2.1615,0.7156,1.5187
2019-05-10,2536381.57,0.00,6,0.0000,2004542.43,2.2653,0.7013,1.4676
2019-05-13,2406231.92,0.00,6,0.0000,2005119.08,2.2000,0.7258,1.4966
2019-05-14,2386571.65,0.00,6,0.0000,2005311.35,2.1901,0.7239,1.5034
2019-05-15,2487712.36,0.00,6,0.0000,1997553.64,2.2454,0.7103,1.4765
2019-05-16,2495743.81,0.00,6,0.0000,1997745.19,2.2493,0.7033,1.4688
2019-05-17,2317513.77,0.00,6,0.0000,1882906.23,2.2308,0.7202,1.5182
2019-05-20,2243428.11,0.00,6,0.0000,1883447.89,2.1911,0.7276,1.5378
2019-05-21,2382225.51,0.00,6,0.0000,1883628.49,2.2647,0.7030,1.4986
2019-05-22,2370093.89,0.00,6,0.0000,1883809.11,2.2581,0.7066,1.5052
2019-05-23,2307438.25,0.00,6,0.0000,1883989.75,2.2248,0.7093,1.5211
2019-05-24,2360771.59,0.00,6,0.0000,1884170.41,2.2530,0.7132,1.5071
2019-05-27,2450403.57,0.00,6,0.0000,1828512.43,2.3401,0.7163,1.4636
2019-05-28,2466044.23,0.00,6,0.0000,1828687.77,2.3485,0.7130,1.4623
2019-05-29,2431097.88,0.00,6,0.0000,1828863.12,2.3293,0.7094,1.4707
2019-05-30,2434019.51,0.00,6,0.0000,1829038.49,2.3308,0.7248,1.4712
2019-05-31,2361736.12,0.00,6,0.0000,1829213.88,2.2911,0.7253,1.4896
2019-06-03,2338311.91,0.00,6,0.0000,1829740.09,2.2779,0.7219,1.4998
2019-06-04,2303741.46,0.00,6,0.0000,1829915.54,2.2589,0.7276,1.5111
2019-06-05,2278016.98,0.00,6,0.0000,1830091.02,2.2448,0.7262,1.5148
2019-06-06,2268366.50,0.00,6,0.0000,1830266.50,2.2394,0.7332,1.5192
2019-06-10,2360100.48,0.00,6,0.0000,1830968.52,2.2890,0.7295,1.4983
2019-06-11,2556683.90,0.00,6,0.0000,1831144.10,2.3962,0.7135,1.4516
2019-06-12,2527599.31,0.00,6,0.0000,1831319.69,2.3802,0.7182,1.4592
2019-06-13,2525922.71,0.00,6,0.0000,1831495.29,2.3792,0.7216,1.4596
2019-06-14,2462784.09,0.00,6,0.0000,1831670.91,2.3446,0.7217,1.4718
2019-06-17,2459506.17,0.00,6,0.0000,1832197.83,2.3424,0.7262,1.4717
2019-06-18,2459027.48,0.00,6,0.0000,1832373.52,2.3420,0.7228,1.4748
2019-06-19,2514251.77,0.00,6,0.0000,1831197.23,2.3730,0.7110,1.4613
2019-06-20,2670710.17,0.00,6,0.0000,1831372.83,2.4583,0.6973,1.4289
2019-06-21,2671711.56,0.00,6,0.0000,1831548.44,2.4587,0.6904,1.4262
2019-06-24,2699611.68,0.00,6,0.0000,1832075.32,2.4735,0.6800,1.4217
2019-06-25,2650548.00,0.00,6,0.0000,1832251.00,2.4466,0.6783,1.4317
2019-06-26,2643055.31,0.00,6,0.0000,1832426.69,2.4424,0.6785,1.4324
2019-06-27,2665765.59,0.00,6,0.0000,1832602.41,2.4546,0.6755,1.4287
2019-06-28,2653407.86,0.00,6,0.0000,1832778.14,2.4478,0.6781,1.4329
2019-07-01,2813435.25,0.00,6,0.0000,1871074.75,2.5036,0.6707,1.4021
2019-07-02,2774858.83,0.00,6,0.0000,1871254.17,2.4829,0.6664,1.4071
2019-07-03,2713110.40,0.00,6,0.0000,1871433.60,2.4497,0.6696,1.4191
2019-07-04,2727120.94,0.00,6,0.0000,1871613.06,2.4571,0.6732,1.4167
2019-07-05,2740467.47,0.00,6,0.0000,1871792.53,2.4641,0.6667,1.4129
2019-07-08,2556091.01,0.00,6,0.0000,1872330.99,2.3652,0.6770,1.4535
2019-07-09,2567623.47,0.00,6,0.0000,1872510.53,2.3712,0.6802,1.4512
2019-07-10,2532924.92,0.00,6,0.0000,1872690.08,2.3526,0.6866,1.4628
2019-07-11,2535792.35,0.00,6,0.0000,1872869.65,2.3540,0.6836,1.4616
2019-07-12,2567608.76,0.00,6,0.0000,1873049.24,2.3708,0.6819,1.4548
2019-07-15,2595918.93,0.00,6,0.0000,1873588.07,2.3855,0.6880,1.4489
2019-07-16,2586220.27,0.00,6,0.0000,1873767.73,2.3802,0.6917,1.4499
2019-07-17,2596304.60,0.00,6,0.0000,1873947.40,2.3855,0.6947,1.4492
2019-07-18,2512987.46,0.00,6,0.0000,1748878.54,2.4369,0.7032,1.4175
2019-07-19,2584736.75,0.00,6,0.0000,1749046.25,2.4778,0.7103,1.4031
2019-07-22,2554684.60,0.00,6,0.0000,1749549.40,2.4602,0.7158,1.4102
2019-07-23,2574553.31,885.89,5,0.0003,1714934.58,2.5013,0.7068,1.4304
2019-07-24,2642943.00,0.00,5,0.0000,1759001.00,2.5025,0.6935,1.4233
2019-07-25,2654285.85,0.00,5,0.0000,1767233.15,2.5019,0.6917,1.4697
2019-07-26,2679217.92,0.00,6,0.0000,1783862.08,2.5019,0.6863,1.4986
2019-07-29,2713833.68,0.00,6,0.0000,1806911.32,2.5019,0.6786,1.4938
2019-07-30,2712514.72,394.60,6,0.0001,1806597.87,2.5014,0.6827,1.4940
