security_code,security_name,entry_date,exit_date,holding_days,buys,sells,invested,proceeds,dividends,return_pct,max_drawdown_in_cycle,max_money_drawdown,entry_stop,entry_stop_ma,entry_pv_ratio,entry_upside,entry_intrinsic_value,entry_band_low,entry_band_high,exit_reason
600309,万华化学,2012-10-09,2012-11-05,27,5,5,443010.00,422644.00,0.00,-0.045972,0.057880,0.050820,13.1558,60,0.9015,0.1030,15.8062,15.3099,16.3025,换仓：让位给空间更大的000338
002024,,2012-10-10,2012-11-13,34,14,1,933879.00,859313.00,0.00,-0.079845,0.112813,0.107849,6.5832,60,0.6200,0.5814,11.3071,10.9521,11.6621,跌破建仓日MA60止损
600897,,2012-10-11,2012-10-15,4,2,1,206661.00,203940.00,0.00,-0.013166,0.014354,0.015527,12.4932,60,0.9161,0.1073,13.8517,13.4168,14.2866,跌破建仓日MA60止损
601939,建设银行,2012-10-25,2012-11-23,29,1,1,416.00,415.00,0.00,-0.002404,0.039352,0.039352,4.0102,60,0.9599,0.0417,4.3336,4.1975,4.4697,换仓：让位给空间更大的600660
000338,潍柴动力,2012-11-05,2013-06-24,231,19,1,1274524.00,1044810.00,0.00,-0.180235,0.368011,0.349811,19.2032,60,0.4595,1.1530,45.9239,44.4819,47.3659,跌破建仓日MA60止损
600897,,2012-11-13,2012-11-14,1,1,1,102141.00,101412.00,0.00,-0.007137,0.000000,0.000000,12.5567,60,0.8829,0.1470,14.4635,14.0093,14.9177,跌破建仓日MA60止损
600660,福耀玻璃,2012-12-14,2014-10-15,670,30,11,1059756.00,1409189.00,63050.00,0.329730,0.191886,0.177437,6.1185,60,0.5984,0.6182,12.2658,11.8807,12.6509,换仓：让位给空间更大的000933
002024,,2013-01-15,2013-02-26,42,7,1,11018.00,9825.00,0.00,-0.108277,0.130146,0.114198,6.5535,60,0.5906,0.6186,12.1071,11.7269,12.4873,跌破建仓日MA60止损
000792,盐湖股份,2013-01-15,2013-04-17,92,10,4,493671.00,486805.00,0.00,-0.013908,0.090816,0.092407,25.3240,60,0.4208,1.2861,63.0268,61.0478,65.0058,换仓：让位给空间更大的600066
600309,万华化学,2013-04-15,2013-06-13,59,4,1,280289.00,258264.00,10710.00,-0.078580,0.143915,0.140943,16.2008,60,0.6541,0.5423,27.8697,26.9946,28.7448,跌破建仓日MA60止损
600066,宇通客车,2013-06-24,2013-10-15,113,7,6,576160.00,584089.00,0.00,0.013762,0.148628,0.156041,16.6671,60,0.9061,0.1534,20.1843,19.5505,20.8181,换仓：让位给空间更大的600188
601398,工商银行,2013-07-01,2013-08-07,37,5,1,75636.00,74688.00,0.00,-0.012534,0.032338,0.026660,3.8679,60,0.9272,0.0758,4.3356,4.1995,4.4717,换仓：让位给空间更大的002024
600271,,2013-08-06,2013-09-03,28,1,1,26016.00,26736.00,0.00,0.027675,0.086538,0.086538,14.4583,60,0.8993,0.1058,17.9798,17.4152,18.5444,换仓：让位给空间更大的601088
002024,,2013-08-07,2013-10-24,78,5,2,142817.00,231693.00,0.00,0.622307,0.204432,0.196052,5.6942,60,0.7327,0.3750,9.2674,8.9764,9.5584,换仓：让位给空间更大的002128
600585,,2013-08-19,2013-09-06,18,2,1,14586.00,14229.00,0.00,-0.024476,0.071779,0.071779,14.7675,60,0.7073,0.3698,22.4102,21.7065,23.1139,换仓：让位给空间更大的600031
601398,工商银行,2013-08-20,2013-08-23,3,1,1,392.00,389.00,0.00,-0.007653,0.007653,0.007653,3.9175,60,0.9408,0.0656,4.1773,4.0461,4.3085,跌破建仓日MA60止损
000933,神火股份,2013-08-22,2013-10-28,67,19,1,978986.00,895585.00,0.00,-0.085191,0.169355,0.154563,5.2100,60,0.4404,1.3218,13.3968,12.9761,13.8175,跌破建仓日MA60止损
000338,潍柴动力,2013-08-30,2014-01-06,129,10,1,658190.00,598898.00,300.00,-0.090083,0.166196,0.185076,18.2868,60,0.4220,1.3092,44.2674,42.8774,45.6574,跌破建仓日MA60止损
601988,,2013-09-23,2013-10-16,23,4,1,1115.00,1120.00,0.00,0.004484,0.017606,0.017606,2.6890,60,0.9553,0.0430,2.8996,2.8086,2.9906,换仓：让位给空间更大的600031
601857,,2013-10-09,2013-10-10,1,1,1,787.00,782.00,0.00,-0.006353,0.000000,0.000000,7.8735,60,0.8722,0.1509,9.0575,8.7731,9.3419,跌破建仓日MA60止损
601988,,2013-10-23,2013-10-25,2,2,1,561.00,556.00,0.00,-0.008913,0.003584,0.000000,2.7268,60,0.9661,0.0351,2.9189,2.8272,3.0106,换仓：让位给空间更大的600188
600015,,2013-10-28,2013-12-13,46,1,1,122199.00,131537.00,0.00,0.076416,0.070535,0.070535,7.2093,60,0.9644,0.0328,7.8393,7.5931,8.0855,换仓：让位给空间更大的600809
600309,万华化学,2013-10-28,2014-03-19,142,12,1,491636.00,448776.00,0.00,-0.087178,0.215909,0.227702,16.7275,60,0.5637,0.7698,30.2453,29.2956,31.1950,跌破建仓日MA60止损
600897,,2013-10-28,2014-04-30,184,1,1,120868.00,120622.00,0.00,-0.002035,0.143653,0.143653,13.4643,60,0.8356,0.1894,17.5324,16.9819,18.0829,换仓：让位给空间更大的000333
600585,,2013-11-29,2014-01-03,35,1,1,1786.00,1573.00,0.00,-0.119261,0.166402,0.166402,15.8272,60,0.6834,0.4739,26.3236,25.4970,27.1502,跌破建仓日MA60止损
600066,宇通客车,2014-02-11,2014-02-25,14,5,1,91480.00,82032.00,0.00,-0.103279,0.135996,0.135546,17.4552,60,0.9153,0.0987,21.1944,20.5289,21.8599,跌破建仓日MA60止损
002304,,2014-02-17,2014-09-29,224,17,5,499229.00,558102.92,9631.92,0.117930,0.144621,0.172663,39.2917,60,0.5250,0.7993,95.0776,92.0922,98.0630,换仓：让位给空间更大的000933
000869,,2014-03-19,2014-03-27,8,2,2,68453.00,65886.00,0.00,-0.037500,0.033975,0.002725,25.7807,60,0.9662,0.0495,27.6437,26.7757,28.5117,跌破建仓日MA60止损
601857,,2014-03-25,2014-03-26,1,1,1,1536.00,1526.00,0.00,-0.006510,0.000000,0.000000,7.6348,60,0.8447,0.1870,9.1158,8.8296,9.4020,跌破建仓日MA60止损
601988,,2014-04-09,2014-04-22,13,3,1,1333.00,1315.00,0.00,-0.013503,0.029851,0.039367,2.5228,60,0.8756,0.1465,3.0152,2.9205,3.1099,换仓：让位给空间更大的000338
000333,美的集团,2014-04-30,2014-05-07,7,1,1,48356.00,46760.00,0.00,-0.033005,0.048433,0.048433,16.8224,60,0.2541,9.7093,184.9496,179.1422,190.7570,跌破建仓日MA60止损
002128,电投能源,2014-05-14,2014-06-06,23,7,1,137057.00,129106.00,530.00,-0.058012,0.081232,0.056711,6.5907,60,0.3425,2.0280,21.9532,21.2639,22.6425,跌破建仓日MA60止损
601939,建设银行,2014-05-26,2014-06-26,31,8,1,3259.00,3288.00,0.00,0.008898,0.021480,0.025469,3.9368,60,0.8442,0.1845,4.7618,4.6123,4.9113,换仓：让位给空间更大的600188
000333,美的集团,2014-05-29,2016-09-26,851,39,22,3633555.00,5947506.00,255340.00,0.636828,0.414490,0.420185,9.7576,60,0.2368,3.2252,73.1798,70.8820,75.4776,换仓：让位给空间更大的000651
601088,中国神华,2014-06-06,2018-04-03,1397,58,7,4776120.00,5668532.00,337536.00,0.186849,0.491585,0.537313,11.6367,60,0.3988,1.5163,36.0589,34.9267,37.1911,移出股票库·逐步清仓
601818,,2014-06-10,2014-07-10,30,1,1,250.00,254.00,0.00,0.016000,0.038760,0.038760,2.4678,60,0.8754,0.1332,2.8330,2.7440,2.9220,换仓：让位给空间更大的000858
601939,建设银行,2014-07-24,2014-08-20,27,1,1,399.00,409.00,0.00,0.025063,0.021531,0.021531,3.7947,60,0.7940,0.2405,4.9495,4.7941,5.1049,换仓：让位给空间更大的000933
002128,电投能源,2014-07-24,2014-11-06,105,4,1,3032.00,3336.00,0.00,0.100264,0.122538,0.122538,6.7503,60,0.3203,2.0352,21.8532,21.1670,22.5394,换仓：让位给空间更大的000933
601398,工商银行,2014-07-31,2014-08-11,11,1,1,360.00,356.00,0.00,-0.011111,0.027701,0.027701,3.3848,60,0.8268,0.1993,4.3176,4.1820,4.4532,换仓：让位给空间更大的000933
600031,三一重工,2014-09-09,2015-01-12,125,10,1,70926.00,105672.00,0.00,0.489891,0.131115,0.131115,5.2872,60,0.5228,0.9261,10.9978,10.6525,11.3431,换仓：让位给空间更大的600585
601398,工商银行,2014-09-19,2014-09-22,3,1,1,356.00,349.00,0.00,-0.019663,0.000000,0.000000,3.5062,60,0.8483,0.1788,4.1965,4.0647,4.3283,跌破建仓日MA60止损
601398,工商银行,2014-09-26,2014-09-30,4,1,1,355.00,353.00,0.00,-0.005634,0.000000,0.000000,3.5167,60,0.8459,0.1821,4.1965,4.0647,4.3283,换仓：让位给空间更大的000933
601288,农业银行,2014-10-08,2014-10-09,1,1,1,249.00,249.00,0.00,0.000000,0.000000,0.000000,2.4657,60,0.8416,0.1882,2.9587,2.8658,3.0516,换仓：让位给空间更大的000933
000933,神火股份,2014-11-10,2015-04-13,154,24,12,2794277.00,3401605.00,0.00,0.217347,0.210926,0.252011,4.4630,60,0.3445,1.8413,13.4964,13.0726,13.9202,移出股票库·逐步清仓
601398,工商银行,2014-12-04,2015-01-28,55,2,1,898.00,938.00,0.00,0.044543,0.107991,0.125724,3.6412,60,0.8656,0.1093,4.7367,4.5880,4.8854,换仓：让位给空间更大的000792
000792,盐湖股份,2015-02-10,2015-04-15,64,1,1,10464.00,10900.00,0.00,0.041667,0.105678,0.105678,22.9817,60,0.8550,0.1114,29.0748,28.1619,29.9877,换仓：让位给空间更大的000651
600519,贵州茅台,2015-02-26,2015-05-20,83,1,1,55992.00,76185.00,0.00,0.360641,0.086930,0.086930,179.9427,60,0.8891,0.1086,206.9056,200.4088,213.4024,换仓：让位给空间更大的000651
600585,,2015-03-02,2015-03-05,3,1,1,43323.00,41097.00,0.00,-0.051381,0.023940,0.023940,19.9647,60,0.5802,0.6985,35.0398,33.9396,36.1400,跌破建仓日MA60止损
000568,泸州老窖,2015-03-13,2015-05-07,55,7,2,590785.00,588596.00,0.00,-0.003705,0.146297,0.141049,20.0365,60,0.6798,0.4824,30.8922,29.9222,31.8622,换仓：让位给空间更大的000651
600031,三一重工,2015-03-27,2015-04-29,33,11,1,13397.00,13585.00,0.00,0.014033,0.103774,0.103774,8.7473,60,0.8604,0.1746,11.0881,10.7399,11.4363,换仓：让位给空间更大的000651
600309,万华化学,2015-03-27,2015-07-02,97,12,1,2314629.00,2071380.00,28440.00,-0.105092,0.261986,0.259322,22.1275,60,0.7358,0.3797,31.0292,30.0549,32.0035,跌破建仓日MA60止损
600585,,2015-03-31,2015-06-29,90,4,1,337651.00,297840.00,9490.00,-0.117906,0.285973,0.279407,20.1318,60,0.8826,0.1514,26.2983,25.4725,27.1241,跌破建仓日MA60止损
000792,盐湖股份,2015-06-08,2015-06-26,18,2,1,247936.00,215492.20,662.20,-0.130856,0.178300,0.177850,28.9092,60,0.8664,0.1419,37.6841,36.5008,38.8674,跌破建仓日MA60止损
601398,工商银行,2015-11-05,2015-11-16,11,2,1,127648.00,127875.00,0.00,0.001778,0.041667,0.042027,4.5203,60,0.9034,0.0878,5.0474,4.8889,5.2059,换仓：让位给空间更大的000651
000792,盐湖股份,2015-11-06,2016-01-11,66,4,1,230305.00,177704.00,0.00,-0.228397,0.334060,0.334060,19.3525,60,0.5753,0.7059,38.5533,37.3427,39.7639,跌破建仓日MA60止损
000338,潍柴动力,2015-12-22,2016-01-04,13,3,1,51934.00,47329.00,0.00,-0.088670,0.102513,0.084233,9.5237,60,0.6351,0.5838,15.9806,15.4788,16.4824,跌破建仓日MA60止损
000792,盐湖股份,2016-04-12,2016-04-25,13,3,1,151712.00,143360.00,0.00,-0.055052,0.071503,0.079698,18.2613,60,0.4933,1.0650,38.5533,37.3427,39.7639,跌破建仓日MA60止损
000338,潍柴动力,2016-04-13,2016-05-09,26,5,1,262744.00,248832.00,0.00,-0.052949,0.116226,0.067961,7.8318,60,0.6140,0.5757,13.5509,13.1254,13.9764,跌破建仓日MA60止损
601398,工商银行,2016-04-14,2016-04-19,5,1,1,431.00,429.00,0.00,-0.004640,0.002326,0.002326,4.1940,60,0.8966,0.1180,4.8184,4.6671,4.9697,换仓：让位给空间更大的600031
600309,万华化学,2016-05-26,2020-11-27,1646,56,25,17412227.00,36098324.60,1364436.00,1.073160,0.491557,0.484484,7.3310,60,0.6936,0.4609,22.1173,21.4228,22.8118,换仓·涨幅≥125%让位：让位给空间更大的601088
601398,工商银行,2016-06-27,2016-07-25,28,6,1,180165.00,179032.98,139.98,-0.006283,0.019900,0.035597,4.0702,60,0.9402,0.0588,4.6799,4.5330,4.8268,换仓：让位给空间更大的601225
601398,工商银行,2016-07-26,2016-07-29,3,2,1,1291.00,1290.00,0.00,-0.000775,0.004640,0.004640,4.1516,60,0.8902,0.1181,4.8192,4.6679,4.9705,换仓：让位给空间更大的601009
601398,工商银行,2016-08-02,2016-11-03,93,26,8,1861339.00,1855325.00,0.00,-0.003231,0.045852,0.057506,4.1750,60,0.8866,0.1253,4.8840,4.7306,5.0374,换仓：让位给空间更大的601225
601857,,2016-08-31,2016-09-13,13,2,1,270539.00,269730.00,0.00,-0.002990,0.028000,0.025333,7.2983,60,0.9543,0.0409,7.8484,7.6020,8.0948,跌破建仓日MA60止损
601225,陕西煤业,2016-09-01,2016-09-13,12,7,2,1895985.00,1753862.00,0.00,-0.074960,0.106732,0.116112,5.6145,60,0.5302,0.9291,11.0343,10.6878,11.3808,跌破建仓日MA60止损
000651,格力电器,2016-09-26,2019-07-24,1031,23,8,3884834.00,7948794.00,280980.00,1.046109,0.378397,0.244374,18.2452,60,0.6038,0.6508,35.5084,34.3934,36.6234,换仓：让位给空间更大的601225
000338,潍柴动力,2016-10-10,2021-03-03,1605,46,10,11879341.00,28541183.00,1581595.00,1.402590,0.271620,0.479234,2.9163,60,0.6736,0.4686,13.6728,13.2435,14.1021,涨幅≥125%清空
601009,,2016-11-23,2017-04-24,152,6,1,325392.00,315262.00,0.00,-0.031132,0.120289,0.120289,10.4948,60,0.5775,0.6691,18.9773,18.3814,19.5732,换仓：让位给空间更大的600585
601225,陕西煤业,2017-02-20,2019-01-09,688,29,6,3499531.00,4042415.40,191767.40,0.155131,0.302899,0.371989,4.7748,60,0.5120,0.9157,11.0343,10.6878,11.3808,换仓：让位给空间更大的600066
600585,,2017-08-23,2022-05-18,1729,60,17,87434091.00,81333394.00,1588461.00,-0.069775,0.426284,0.492038,15.6968,60,0.9117,0.1061,26.1162,25.2962,26.9362,移出股票库·逐步清仓
600066,宇通客车,2019-01-09,2019-01-29,20,10,1,1136605.00,1090440.00,0.00,-0.040617,0.042553,0.040934,11.7085,60,0.6169,0.6300,20.2612,19.6250,20.8974,跌破建仓日MA60止损
601225,陕西煤业,2019-01-31,2019-03-15,43,5,1,6837.00,6976.00,0.00,0.020331,0.065005,0.076444,7.8298,60,0.7648,0.2827,10.8002,10.4611,11.1393,换仓：让位给空间更大的002128
600066,宇通客车,2019-02-14,2019-07-25,161,9,1,16298.00,16268.00,500.00,-0.001841,0.241615,0.234337,11.3497,60,0.6081,0.5941,20.2612,19.6250,20.8974,换仓：让位给空间更大的601225
002128,电投能源,2019-03-15,2019-08-09,147,10,1,4306816.00,3640260.00,0.00,-0.154768,0.230010,0.230010,7.8108,60,0.5241,0.9015,17.0567,16.5211,17.5923,跌破建仓日MA60止损
600016,,2019-04-02,2019-05-09,37,1,1,645.00,612.00,0.00,-0.051163,0.085202,0.085202,6.1417,60,0.9490,0.0553,6.8070,6.5933,7.0207,跌破建仓日MA60止损
002466,天齐锂业,2019-04-03,2019-04-25,22,3,1,2592139.00,2288288.00,0.00,-0.117220,0.121268,0.127573,33.3448,60,0.3670,1.7309,101.7260,98.5318,104.9202,跌破建仓日MA60止损
600016,,2019-07-26,2019-08-05,10,2,1,1812.00,1755.00,0.00,-0.031457,0.036244,0.036244,5.9238,60,0.9163,0.0931,6.6024,6.3951,6.8097,跌破建仓日MA60止损
601225,陕西煤业,2019-08-09,2019-09-27,49,10,1,2932527.00,2830672.00,0.00,-0.034733,0.052859,0.062362,8.8053,60,0.5217,0.9508,17.5373,16.9866,18.0880,跌破建仓日MA60止损
600016,,2019-09-27,2019-11-12,46,5,2,6706.00,6795.00,0.00,0.013272,0.028708,0.031475,5.9557,60,0.8883,0.1294,6.8218,6.6076,7.0360,换仓：让位给空间更大的600690
002466,天齐锂业,2019-09-27,2020-03-23,178,25,1,12427548.50,10501623.00,0.00,-0.154972,0.452163,0.455195,20.9378,60,0.2941,2.5107,95.4905,92.4921,98.4889,跌破建仓日MA60止损
002128,电投能源,2019-11-04,2019-11-15,11,2,1,1620.00,1580.00,0.00,-0.024691,0.040097,0.040097,7.9093,60,0.4265,1.3448,18.8753,18.2826,19.4680,跌破建仓日MA60止损
002128,电投能源,2019-11-19,2020-01-23,65,14,1,992726.00,952812.00,0.00,-0.040206,0.100565,0.100565,8.0130,60,0.4275,1.3245,18.8753,18.2826,19.4680,跌破建仓日MA60止损
600016,,2019-12-06,2020-01-17,42,5,1,3138.00,3145.00,0.00,0.002231,0.014241,0.015294,6.1413,60,0.9252,0.0791,6.6796,6.4699,6.8893,换仓：让位给空间更大的600690
600066,宇通客车,2020-03-05,2020-03-11,6,1,1,1550.00,1450.00,0.00,-0.064516,0.050426,0.050426,14.6800,60,0.9402,0.0567,16.3793,15.8650,16.8936,跌破建仓日MA60止损
002128,电投能源,2020-05-15,2025-12-03,2028,70,12,156918876.00,330443686.00,26005705.00,1.105825,0.385809,0.454340,4.2462,60,0.3192,2.1445,24.7471,23.9700,25.5242,涨幅≥125%清空
002466,天齐锂业,2020-06-16,2020-09-10,86,5,1,4062328.00,3118959.00,0.00,-0.232224,0.393162,0.419058,19.8567,60,0.3804,1.6027,67.3851,65.2692,69.5010,跌破建仓日MA60止损
601169,,2020-07-02,2020-07-23,21,1,1,508.00,518.50,30.50,0.020669,0.081998,0.077540,4.5700,60,0.7875,0.2449,6.3239,6.1253,6.5225,换仓：让位给空间更大的601088
601225,陕西煤业,2020-07-08,2022-10-11,825,59,16,69224447.00,155847964.00,12237447.00,1.251343,0.293538,0.310690,4.8293,60,0.3294,1.9740,24.8920,24.1104,25.6736,换仓·涨幅≥125%让位：让位给空间更大的600938
601916,,2020-09-10,2020-09-11,1,1,1,416.00,415.00,0.00,-0.002404,0.000000,0.000000,4.1478,60,0.8760,0.1498,4.7831,4.6329,4.9333,换仓：让位给空间更大的601088
601916,,2020-10-16,2020-10-21,5,1,1,425.00,425.00,0.00,0.000000,0.007059,0.007059,4.1945,60,0.9052,0.0969,4.6618,4.5154,4.8082,换仓：让位给空间更大的601088
002466,天齐锂业,2020-11-16,2021-09-27,315,14,12,24048093.00,85088643.00,0.00,2.538270,0.513357,0.565157,21.9518,60,0.3648,1.9698,67.3851,65.2692,69.5010,换仓·涨幅≥125%让位：让位给空间更大的601088
601288,农业银行,2020-11-19,2020-12-10,21,8,2,5869.00,5802.00,0.00,-0.011416,0.041667,0.046230,3.1895,60,0.9143,0.0870,3.5109,3.4007,3.6211,换仓：让位给空间更大的601088
600000,,2021-01-18,2021-01-26,8,1,1,1267056.00,1216776.00,0.00,-0.039683,0.047244,0.047244,9.7035,60,0.8503,0.1574,11.6666,11.3003,12.0329,跌破建仓日MA60止损
600000,,2021-03-02,2021-03-22,20,2,1,1115979.00,1098650.00,0.00,-0.015528,0.042266,0.064877,10.0378,60,0.9310,0.0854,11.3641,11.0073,11.7209,换仓：让位给空间更大的601088
601328,,2021-05-10,2021-07-14,65,1,1,494.00,472.70,31.70,-0.043117,0.048133,0.045051,4.4208,60,0.8031,0.2427,6.1387,5.9459,6.3315,跌破建仓日MA60止损
000338,潍柴动力,2021-08-03,2021-09-30,58,8,1,22859270.00,20537238.00,255834.00,-0.101579,0.168081,0.164027,17.2145,60,0.6859,0.4373,27.4530,26.5910,28.3150,跌破建仓日MA60止损
601328,,2021-09-17,2024-11-08,1148,35,10,113433211.00,183728557.00,19691878.00,0.619707,0.193026,0.134222,3.3361,60,0.6893,0.4540,6.5428,6.3374,6.7482,换仓：让位给空间更大的000792
601169,,2022-02-10,2022-03-08,26,3,1,1396.00,1335.00,0.00,-0.043696,0.049145,0.047783,4.4767,60,0.7253,0.3698,6.3834,6.1830,6.5838,跌破建仓日MA60止损
601988,,2022-02-10,2022-03-09,27,3,1,956.00,924.00,0.00,-0.033473,0.037500,0.036493,3.0823,60,0.7539,0.3140,4.1918,4.0602,4.3234,跌破建仓日MA60止损
600176,中国巨石,2022-05-27,2022-07-11,45,1,1,1038060.00,997983.00,0.00,-0.038608,0.128014,0.128014,15.2922,60,0.8190,0.1993,18.9493,18.3543,19.5443,跌破建仓日MA60止损
601825,,2022-06-08,2022-08-03,56,9,1,33527457.00,32411556.00,702000.00,-0.033283,0.045669,0.047662,6.0665,60,0.5530,0.8027,11.8079,11.4371,12.1787,跌破建仓日MA60止损
601288,农业银行,2022-07-28,2022-08-02,5,1,1,285.00,281.00,0.00,-0.014035,0.014035,0.014035,2.8180,60,0.6620,0.5053,4.2900,4.1553,4.4247,跌破建仓日MA60止损
002833,,2022-08-03,2022-08-30,27,2,1,9425178.00,9378774.00,0.00,-0.004923,0.103267,0.103267,15.3840,60,0.9426,0.0767,16.6025,16.0812,17.1238,跌破建仓日MA60止损
601288,农业银行,2022-08-09,2022-10-27,79,17,1,74254006.00,73077480.00,0.00,-0.015845,0.027778,0.032517,2.8162,60,0.6531,0.5311,4.3482,4.2117,4.4847,跌破建仓日MA60止损
600938,中国海油,2022-09-09,2022-09-27,18,5,2,34797578.00,32786578.00,0.00,-0.057791,0.097647,0.089972,15.9578,60,0.5579,0.7815,28.9857,28.0755,29.8959,跌破建仓日MA60止损
601998,,2022-09-28,2022-10-26,28,4,1,9403068.00,9025198.00,0.00,-0.040186,0.055556,0.055556,4.4296,60,0.7026,0.4172,6.5333,6.3282,6.7384,跌破建仓日MA60止损
600938,中国海油,2022-10-11,2022-10-31,20,6,1,29070545.00,27464682.03,349062.03,-0.055240,0.111245,0.079992,15.1231,60,0.5703,0.7357,28.9857,28.0755,29.8959,跌破建仓日MA60止损
600938,中国海油,2022-11-07,2022-12-19,42,7,1,50732108.00,48067276.00,0.00,-0.052528,0.107289,0.107289,15.4443,60,0.5902,0.6251,26.6682,25.8308,27.5056,跌破建仓日MA60止损
002833,,2022-11-10,2022-11-23,13,2,1,17502700.00,15259532.00,0.00,-0.128161,0.141866,0.141866,14.9522,60,0.9184,0.1063,17.1813,16.6418,17.7208,跌破建仓日MA60止损
600897,,2022-11-10,2023-02-24,106,3,4,26180567.00,27207504.00,0.00,0.039225,0.096901,0.064712,14.8370,60,0.7340,0.3486,21.1859,20.5207,21.8511,换仓：让位给空间更大的600938
603156,养元饮品,2022-11-23,2023-01-04,42,1,1,4196360.00,4609573.00,0.00,0.098469,0.058093,0.058093,18.9712,60,0.9316,0.0816,21.2003,20.5346,21.8660,换仓：让位给空间更大的601988
