security_code,security_name,entry_date,exit_date,holding_days,buys,sells,invested,proceeds,dividends,return_pct,max_drawdown_in_cycle,max_money_drawdown,entry_stop,entry_stop_ma,entry_pv_ratio,entry_upside,entry_intrinsic_value,entry_band_low,entry_band_high,exit_reason
002128,电投能源,2019-03-15,2019-08-09,147,8,1,1154949.00,977340.00,0.00,-0.153781,0.230010,0.230105,7.8108,60,0.5241,0.9015,17.0567,16.5211,17.5923,跌破建仓日MA60止损
002466,天齐锂业,2019-04-04,2019-04-25,21,4,1,878550.00,788262.00,0.00,-0.102769,0.121268,0.112488,33.4825,60,0.3662,1.7170,101.7260,98.5318,104.9202,跌破建仓日MA60止损
600016,,2019-04-10,2019-05-08,28,1,1,653.00,619.00,0.00,-0.052067,0.074738,0.074738,6.2108,60,0.9637,0.0424,6.8070,6.5933,7.0207,跌破建仓日MA60止损
600585,,2019-05-28,2019-06-04,7,1,1,294224.00,282754.00,0.00,-0.038984,0.039708,0.039708,38.9685,60,0.5668,0.7382,69.1099,66.9398,71.2800,跌破建仓日MA60止损
600585,,2019-06-25,2019-08-05,41,9,1,2048690.00,1898062.00,0.00,-0.073524,0.126790,0.113353,38.5267,60,0.6025,0.6792,67.4199,65.3029,69.5369,跌破建仓日MA60止损
600016,,2019-07-29,2019-08-05,7,3,1,55586.00,53820.00,0.00,-0.031771,0.036244,0.036556,5.9236,60,0.9148,0.0931,6.6024,6.3951,6.8097,跌破建仓日MA60止损
601225,陕西煤业,2019-08-09,2019-09-27,49,15,2,3074117.00,2994397.00,0.00,-0.025933,0.052859,0.053144,8.8053,60,0.5217,0.9508,17.5373,16.9866,18.0880,跌破建仓日MA60止损
600016,,2019-09-27,2019-11-19,53,6,2,678516.00,692630.00,0.00,0.020801,0.028708,0.028845,5.9557,60,0.8883,0.1294,6.8218,6.6076,7.0360,换仓：让位给空间更大的002128
002466,天齐锂业,2019-09-27,2020-03-23,178,25,1,4591697.00,3914152.00,0.00,-0.147559,0.452163,0.452163,20.9378,60,0.2941,2.5107,95.4905,92.4921,98.4889,跌破建仓日MA60止损
600585,,2019-09-27,2021-07-27,669,18,4,3750736.00,3243414.00,171624.00,-0.135259,0.413571,0.405421,36.4397,60,0.6313,0.6059,66.5503,64.4606,68.6400,跌破建仓日MA60止损
600690,海尔智家,2019-11-01,2020-03-16,136,1,1,62496.00,55944.00,0.00,-0.104839,0.223000,0.223000,15.5613,60,0.6096,0.5120,26.2477,25.4235,27.0719,跌破建仓日MA60止损
002128,电投能源,2019-11-04,2019-11-15,11,2,1,4860.00,4740.00,0.00,-0.024691,0.040097,0.040097,7.9093,60,0.4265,1.3448,18.8753,18.2826,19.4680,跌破建仓日MA60止损
002128,电投能源,2019-11-19,2020-01-23,65,16,1,222703.00,213328.00,0.00,-0.042096,0.100565,0.100565,8.0130,60,0.4275,1.3245,18.8753,18.2826,19.4680,跌破建仓日MA60止损
600016,,2019-12-13,2020-01-23,41,4,1,2517.00,2432.00,0.00,-0.033770,0.047022,0.047022,6.1492,60,0.9267,0.0653,6.6796,6.4699,6.8893,跌破建仓日MA60止损
002128,电投能源,2020-05-15,2025-12-04,2029,79,13,28456664.00,65185666.00,5405124.00,1.290700,0.385809,0.424836,4.2462,60,0.3192,2.1445,24.7471,23.9700,25.5242,涨幅≥125%清空
600016,,2020-05-19,2020-05-22,3,1,1,580.00,568.00,0.00,-0.020690,0.020690,0.020690,5.7635,60,0.7089,0.4058,8.1534,7.8974,8.4094,跌破建仓日MA60止损
601398,工商银行,2020-06-16,2020-06-23,7,1,1,530.00,514.00,0.00,-0.030189,0.022814,0.022814,5.1400,60,0.9382,0.0538,5.5852,5.4098,5.7606,跌破建仓日MA60止损
600176,中国巨石,2020-06-16,2020-08-14,59,1,1,940.00,1284.00,0.00,0.365957,0.088426,0.088426,8.5434,60,0.9129,0.0803,10.1544,9.8356,10.4732,换仓：让位给空间更大的600016
002466,天齐锂业,2020-06-16,2020-09-10,86,5,1,954897.00,739962.00,0.00,-0.225087,0.393162,0.416252,19.8567,60,0.3804,1.6027,67.3851,65.2692,69.5010,跌破建仓日MA60止损
601169,,2020-07-06,2020-07-23,17,4,1,2134.00,2043.50,91.50,-0.042409,0.069723,0.056526,4.5875,60,0.8128,0.1273,6.3239,6.1253,6.5225,换仓：让位给空间更大的601088
601225,陕西煤业,2020-07-08,2022-09-20,804,44,18,16016937.00,33259344.00,2954309.00,1.076511,0.293538,0.316180,4.8293,60,0.3294,1.9740,24.8920,24.1104,25.6736,涨幅≥125%清空
601916,,2020-09-10,2020-09-11,1,1,1,416.00,415.00,0.00,-0.002404,0.000000,0.000000,4.1478,60,0.8760,0.1498,4.7831,4.6329,4.9333,换仓：让位给空间更大的601088
601916,,2020-10-13,2020-10-26,13,3,4,1061597.00,1058982.00,0.00,-0.002463,0.025882,0.007912,4.1995,60,0.9181,0.0995,4.6618,4.5154,4.8082,跌破建仓日MA60止损
601818,,2020-11-02,2020-11-03,1,1,1,388.00,398.00,0.00,0.025773,0.000000,0.000000,3.8520,60,0.9490,0.0646,4.1305,4.0008,4.2602,换仓：让位给空间更大的601088
002466,天齐锂业,2020-11-16,2021-09-24,312,9,10,4182212.00,13157948.00,0.00,2.146170,0.513357,0.553724,21.9518,60,0.3648,1.9698,67.3851,65.2692,69.5010,涨幅≥125%清空
601288,农业银行,2020-11-20,2020-12-08,18,4,1,2961.00,2898.00,0.00,-0.021277,0.041667,0.051862,3.1888,60,0.9200,0.0972,3.5109,3.4007,3.6211,换仓：让位给空间更大的601088
601169,,2021-01-07,2021-01-11,4,1,1,484.00,478.00,0.00,-0.012397,0.014433,0.014433,4.8178,60,0.8178,0.2253,5.9305,5.7443,6.1167,跌破建仓日MA60止损
600000,,2021-01-18,2021-01-26,8,1,1,279216.00,268136.00,0.00,-0.039683,0.047244,0.047244,9.7035,60,0.8503,0.1574,11.6666,11.3003,12.0329,跌破建仓日MA60止损
601988,,2021-03-03,2021-04-16,44,6,2,4919.00,4940.00,0.00,0.004269,0.018127,0.020125,3.2022,60,0.8901,0.1063,3.6176,3.5040,3.7312,换仓：让位给空间更大的601088
600897,,2021-03-04,2021-04-30,57,1,1,132460.00,128464.00,0.00,-0.030168,0.067669,0.067669,16.8907,60,0.7837,0.2789,22.8922,22.1734,23.6110,换仓：让位给空间更大的601088
601328,,2021-05-10,2021-07-14,65,1,1,494.00,472.70,31.70,-0.043117,0.048133,0.045051,4.4208,60,0.8031,0.2427,6.1387,5.9459,6.3315,跌破建仓日MA60止损
601088,中国神华,2021-05-10,2021-07-28,79,1,1,29358.00,26166.00,2534.00,-0.108727,0.115304,0.105314,16.9628,60,0.6455,0.4790,31.0138,30.0400,31.9876,跌破建仓日MA60止损
600585,,2021-09-02,2021-10-14,42,9,1,11511891.00,10013247.00,0.00,-0.130182,0.185298,0.205696,40.4548,60,0.3988,1.4968,108.2131,104.8152,111.6110,跌破建仓日MA60止损
601328,,2021-09-17,2021-12-27,101,7,2,3059945.00,3072013.00,0.00,0.003944,0.036247,0.038099,4.4391,60,0.6893,0.4540,6.5428,6.3374,6.7482,换仓：让位给空间更大的600585
600015,,2021-10-14,2021-10-21,7,1,1,385895.00,390676.00,0.00,0.012389,0.003540,0.003540,5.6270,60,0.9204,0.0922,6.1711,5.9773,6.3649,换仓：让位给空间更大的601169
601229,,2021-10-14,2021-10-28,14,1,1,1412178.00,1385676.00,0.00,-0.018767,0.027888,0.027888,7.3253,60,0.9097,0.0993,8.2008,7.9433,8.4583,跌破建仓日MA60止损
600585,,2021-12-27,2022-01-14,18,1,1,1012356.00,953064.00,0.00,-0.058568,0.111465,0.111465,39.1018,60,0.3746,1.6879,111.5190,108.0173,115.0207,跌破建仓日MA60止损
601328,,2022-01-18,2022-03-15,56,6,1,1356086.00,1315600.00,0.00,-0.029855,0.081836,0.066647,4.6172,60,0.7080,0.3830,6.6382,6.4298,6.8466,跌破建仓日MA60止损
601988,,2022-01-18,2022-03-15,56,2,1,629.00,606.00,0.00,-0.036566,0.053125,0.060652,3.0670,60,0.7490,0.3222,4.1253,3.9958,4.2548,跌破建仓日MA60止损
600585,,2022-01-20,2022-01-28,8,1,1,1519052.00,1395876.00,0.00,-0.081087,0.064424,0.064424,39.4043,60,0.3850,1.6135,111.5190,108.0173,115.0207,跌破建仓日MA60止损
600585,,2022-02-08,2022-03-08,28,7,1,3290253.00,3030300.00,0.00,-0.079007,0.115245,0.112989,39.8235,60,0.3781,1.6571,111.5190,108.0173,115.0207,跌破建仓日MA60止损
601169,,2022-02-08,2022-03-08,28,6,1,109247.00,104575.00,0.00,-0.042765,0.049145,0.048892,4.4685,60,0.7159,0.3728,6.3834,6.1830,6.5838,跌破建仓日MA60止损
601328,,2022-03-21,2024-11-07,962,49,11,23296567.00,34499022.80,3109565.80,0.480863,0.193026,0.151696,3.6735,60,0.7366,0.3660,6.6387,6.4302,6.8472,换仓：让位给空间更大的000792
601825,,2022-06-13,2022-08-03,51,12,1,18075607.00,17519676.00,45060.00,-0.030756,0.045669,0.045820,6.0725,60,0.5539,0.8222,11.8079,11.4371,12.1787,跌破建仓日MA60止损
600919,江苏银行,2022-07-21,2022-10-17,88,4,3,3957524.00,4268455.00,0.00,0.078567,0.076294,0.057733,6.7575,60,0.8882,0.1704,8.2979,8.0373,8.5585,换仓：让位给空间更大的601077
601288,农业银行,2022-08-02,2022-08-03,1,1,1,281.00,280.00,0.00,-0.003559,0.000000,0.000000,2.8167,60,0.6531,0.5474,4.3482,4.2117,4.4847,跌破建仓日MA60止损
002833,,2022-08-03,2022-08-30,27,2,1,3368682.00,3338364.00,0.00,-0.009000,0.103267,0.103267,15.3840,60,0.9426,0.0767,16.6025,16.0812,17.1238,跌破建仓日MA60止损
601288,农业银行,2022-08-05,2022-10-27,83,15,1,4869389.00,4803400.00,0.00,-0.013552,0.027778,0.027778,2.8162,60,0.6577,0.5203,4.3482,4.2117,4.4847,跌破建仓日MA60止损
600938,中国海油,2022-09-09,2022-09-27,18,5,2,1950145.00,1859326.00,0.00,-0.046570,0.097647,0.089325,15.9578,60,0.5579,0.7815,28.9857,28.0755,29.8959,跌破建仓日MA60止损
600938,中国海油,2022-10-12,2022-10-31,19,6,1,5790171.00,5414644.84,60904.84,-0.064856,0.111245,0.090418,15.1306,60,0.5761,0.7388,28.9857,28.0755,29.8959,跌破建仓日MA60止损
600938,中国海油,2022-11-07,2022-12-19,42,7,1,7090305.00,6710373.00,0.00,-0.053585,0.107289,0.107289,15.4443,60,0.5902,0.6251,26.6682,25.8308,27.5056,跌破建仓日MA60止损
600897,,2022-11-14,2022-11-24,10,1,1,1536.00,1514.00,0.00,-0.014323,0.021978,0.021978,14.8420,60,0.7330,0.3793,21.1859,20.5207,21.8511,换仓：让位给空间更大的601825
601825,,2022-11-25,2023-06-16,203,19,3,4846629.00,4825066.00,0.00,-0.004449,0.076190,0.074603,5.4992,60,0.4743,1.0902,12.0604,11.6817,12.4391,换仓：让位给空间更大的601088
600016,,2022-12-05,2022-12-20,15,1,1,355.00,342.00,0.00,-0.036620,0.044693,0.044693,3.4515,60,0.8004,0.2283,4.3603,4.2234,4.4972,跌破建仓日MA60止损
601288,农业银行,2022-12-19,2023-08-24,248,15,1,227355.00,290856.48,17420.48,0.279305,0.123393,0.123393,2.6110,60,0.6850,0.4699,4.2334,4.1005,4.3663,换仓：让位给空间更大的601225
601088,中国神华,2023-04-17,2023-06-01,45,2,1,710424.00,682468.00,0.00,-0.039351,0.118500,0.118500,28.1563,60,0.5893,0.6594,48.1892,46.6761,49.7023,跌破建仓日MA60止损
600938,中国海油,2023-04-17,2024-11-12,575,8,3,6989331.00,8783264.90,518565.90,0.256667,0.267508,0.393041,14.3341,60,0.5990,0.5936,31.6335,30.6402,32.6268,换仓：让位给空间更大的000792
601916,,2023-05-04,2023-06-27,54,2,1,1905.00,1756.00,105.00,-0.078215,0.146417,0.137427,2.5577,60,0.7009,0.3819,4.3944,4.2564,4.5324,跌破建仓日MA60止损
601088,中国神华,2023-06-16,2023-10-16,122,6,2,2905442.00,2937821.00,65280.00,0.011144,0.064103,0.061960,26.7258,60,0.5989,0.6720,50.0934,48.5205,51.6663,换仓：让位给空间更大的601225
000933,神火股份,2023-07-27,2026-04-29,1007,58,13,48235454.00,85155106.00,2556290.00,0.765405,0.459902,0.445325,12.2407,60,0.5455,0.8393,27.6260,26.7585,28.4935,换仓：让位给空间更大的600036
000792,盐湖股份,2023-08-07,2023-08-14,7,2,1,2114542.00,2056604.00,0.00,-0.027400,0.037150,0.027400,19.4880,60,0.3935,1.5671,50.4444,48.8604,52.0284,跌破建仓日MA60止损
002466,天齐锂业,2024-01-03,2024-01-29,26,6,1,4481774.00,4142012.00,0.00,-0.075810,0.147275,0.159131,53.7647,60,0.4058,1.4690,136.5846,132.2958,140.8734,跌破建仓日MA60止损
601916,,2024-01-03,2024-04-02,90,18,2,3303715.00,3580724.00,0.00,0.083848,0.025641,0.073150,2.5183,60,0.5488,0.8078,4.6100,4.4652,4.7548,移出股票库·逐步清仓
000792,盐湖股份,2024-03-07,2024-07-29,144,21,1,30347055.00,27222316.00,0.00,-0.102967,0.160351,0.176889,15.3415,60,0.4523,1.2067,36.6315,35.4813,37.7817,跌破建仓日MA60止损
600176,中国巨石,2024-03-14,2024-09-06,176,6,1,419988.00,397530.00,11550.00,-0.053473,0.281751,0.275822,9.3378,60,0.5050,1.0060,20.0402,19.4109,20.6695,跌破建仓日MA60止损
601997,,2024-04-12,2024-08-29,139,3,1,1692.00,1599.00,87.00,-0.054965,0.112676,0.107203,5.0917,60,0.7865,0.2878,6.9928,6.7732,7.2124,跌破建仓日MA60止损
600919,江苏银行,2024-04-17,2024-06-13,57,5,1,4101.00,3790.00,0.00,-0.075835,0.101896,0.115255,7.5887,60,0.6968,0.4156,11.4380,11.0788,11.7972,跌破建仓日MA60止损
000001,,2024-05-17,2024-09-11,117,2,1,2293.00,2073.80,143.80,-0.095595,0.109861,0.106548,9.8345,60,0.6685,0.4632,16.7100,16.1853,17.2347,跌破建仓日MA60止损
601818,,2024-07-31,2024-09-03,34,1,1,316.00,303.00,0.00,-0.041139,0.070552,0.070552,3.0545,60,0.7707,0.3017,4.1134,3.9842,4.2426,跌破建仓日MA60止损
601229,,2024-08-19,2024-08-29,10,1,1,1039976.00,997444.00,0.00,-0.040897,0.054616,0.054616,7.2768,60,0.6738,0.4625,11.0859,10.7378,11.4340,跌破建仓日MA60止损
601825,,2024-09-26,2024-11-01,36,3,2,5118078.00,5425881.00,0.00,0.060140,0.056029,0.056029,6.5246,60,0.7571,0.2800,9.0879,8.8025,9.3733,换仓：让位给空间更大的000792
000651,格力电器,2024-09-30,2024-10-29,29,1,1,838950.00,815325.00,0.00,-0.028160,0.095340,0.095340,38.6265,60,0.8092,0.1445,54.8665,53.1437,56.5893,换仓：让位给空间更大的000792
601229,,2024-10-23,2024-11-14,22,4,2,3170.00,3154.00,0.00,-0.005047,0.037897,0.046402,7.4105,60,0.7166,0.3972,11.0795,10.7316,11.4274,换仓：让位给空间更大的000792
002466,天齐锂业,2024-10-23,2025-04-07,166,15,1,39943764.00,29323987.00,0.00,-0.265868,0.364231,0.366206,28.6070,60,0.2928,2.3346,120.3445,116.5657,124.1233,跌破建仓日MA60止损
600970,中材国际,2024-10-24,2024-10-25,1,1,1,1024.00,1030.00,0.00,0.005859,0.000000,0.000000,9.8557,60,0.6403,0.6105,16.4916,15.9738,17.0094,换仓：让位给空间更大的000792
600970,中材国际,2024-11-05,2024-11-20,15,1,1,1065.00,1068.00,0.00,0.002817,0.068541,0.068541,9.9185,60,0.6127,0.6198,17.2511,16.7094,17.7928,换仓：让位给空间更大的000792
000338,潍柴动力,2024-11-06,2025-03-26,140,4,1,5614.00,6320.00,0.00,0.125757,0.083275,0.099931,12.9291,60,0.5967,0.6771,23.1105,22.3848,23.8362,换仓：让位给空间更大的000792
000661,,2025-04-07,2025-04-08,1,1,1,2370000.00,2417500.00,0.00,0.020042,0.000000,0.000000,96.9692,60,0.6197,0.7349,164.4660,159.3018,169.6302,跌破建仓日MA60止损
601838,成都银行,2025-04-07,2025-04-09,2,2,1,3571366.00,3555711.00,0.00,-0.004383,0.009507,0.012074,16.7492,60,0.7364,0.4084,23.5202,22.7817,24.2587,跌破建仓日MA60止损
000651,格力电器,2025-04-07,2025-06-10,64,1,1,2372840.00,2501620.00,54800.00,0.054273,0.051614,0.050541,42.8392,60,0.7684,0.3630,59.0184,57.1652,60.8716,换仓：让位给空间更大的002466
601328,,2025-04-07,2025-07-17,101,4,2,2596056.00,2966059.90,70072.90,0.142525,0.039663,0.037572,7.0600,60,0.7716,0.3635,9.9399,9.6278,10.2520,换仓：让位给空间更大的688516
601187,,2025-04-09,2025-07-25,107,7,2,3123765.00,3575301.00,19648.00,0.144549,0.101010,0.075441,5.4222,60,0.7220,0.4115,8.1303,7.8750,8.3856,换仓：让位给空间更大的000792
600919,江苏银行,2025-04-23,2025-07-16,84,3,1,846575.00,1015106.88,18266.88,0.199075,0.050756,0.049888,9.2521,60,0.7280,0.3847,13.6536,13.2249,14.0823,换仓：让位给空间更大的000792
603993,洛阳钼业,2025-06-10,2025-07-17,37,8,1,7126.00,7434.00,153.00,0.043222,0.069284,0.075452,7.0338,60,0.6713,0.4896,11.1717,10.8209,11.5225,换仓：让位给空间更大的000792
002466,天齐锂业,2025-06-10,2026-08-28,444,25,1,31512184.00,34473810.00,0.00,0.093984,0.482438,0.571701,29.6208,60,0.3979,1.5314,76.3217,73.9252,78.7182,回测截止清算
688516,奥特维,2025-07-18,2026-02-26,223,8,3,5260185.00,14727282.00,75900.00,1.799765,0.250245,0.247813,31.9288,60,0.4438,1.2681,75.6645,73.2886,78.0404,涨幅≥125%清空
601658,,2025-07-21,2025-07-23,2,1,1,566.00,565.00,0.00,-0.001767,0.000000,0.000000,5.4315,60,0.7932,0.2673,7.1732,6.9480,7.3984,换仓：让位给空间更大的000792
600970,中材国际,2025-07-22,2025-09-18,58,11,1,2344195.00,2293375.00,0.00,-0.021679,0.075053,0.034581,8.7758,60,0.5713,0.6725,16.5073,15.9890,17.0256,跌破建仓日MA60止损
601658,,2025-08-12,2025-08-28,16,2,1,1201.00,1200.00,0.00,-0.000833,0.043062,0.043062,5.5708,60,0.8440,0.1770,7.0619,6.8402,7.2836,换仓：让位给空间更大的000792
600938,中国海油,2025-09-24,2026-03-26,183,3,1,7922.00,12478.84,199.84,0.575213,0.080857,0.079635,25.3030,60,0.6243,0.5884,41.8234,40.5101,43.1367,换仓：让位给空间更大的601229
603279,景津装备,2025-10-09,2025-10-16,7,1,1,1620.00,1590.00,0.00,-0.018519,0.023342,0.023342,15.8293,60,0.9685,0.0223,16.5616,16.0416,17.0816,换仓：让位给空间更大的000792
600970,中材国际,2025-10-27,2025-11-19,23,8,1,11800147.00,11171124.00,0.00,-0.053306,0.061983,0.063110,9.1130,60,0.5534,0.7590,17.2206,16.6799,17.7613,跌破建仓日MA60止损
000338,潍柴动力,2025-11-19,2026-03-12,113,2,1,3380.00,5040.00,0.00,0.491124,0.137577,0.137577,14.9360,60,0.7018,0.4431,24.8219,24.0425,25.6013,换仓：让位给空间更大的601838
600970,中材国际,2025-11-25,2026-05-12,168,29,1,75054926.00,68326587.00,0.00,-0.089646,0.197023,0.211566,9.2120,60,0.5505,0.8204,17.2206,16.6799,17.7613,跌破建仓日MA60止损
002966,,2025-11-26,2025-12-10,14,2,1,1650.00,1616.00,0.00,-0.020606,0.031175,0.031175,8.0908,60,0.7800,0.2698,10.5391,10.2082,10.8700,跌破建仓日MA60止损
000001,,2025-11-27,2025-12-09,12,1,1,1171.00,1143.00,0.00,-0.023911,0.022241,0.022241,11.4877,60,0.7297,0.3680,16.0194,15.5164,16.5224,跌破建仓日MA60止损
002966,,2025-12-26,2026-01-08,13,1,1,835.00,810.00,0.00,-0.029940,0.024096,0.024096,8.1955,60,0.8019,0.2471,10.4134,10.0864,10.7404,跌破建仓日MA60止损
000651,格力电器,2026-01-07,2026-01-08,1,1,1,303300.00,303300.00,0.00,0.000000,0.000000,0.000000,40.5602,60,0.6007,0.6803,67.9530,65.8193,70.0867,跌破建仓日MA60止损
002648,卫星化学,2026-01-13,2026-08-28,227,4,1,10774969.00,13359888.00,231300.00,0.239900,0.273246,0.401091,16.9237,60,0.5669,0.7660,32.1410,31.1318,33.1502,回测截止清算
000651,格力电器,2026-01-22,2026-01-26,4,2,1,3179742.00,3141186.00,23400.00,-0.012126,0.009130,0.001863,39.5392,60,0.6000,0.6635,67.9530,65.8193,70.0867,跌破建仓日MA60止损
601665,,2026-02-26,2026-03-04,6,2,1,1144.00,1120.00,0.00,-0.020979,0.026087,0.031195,5.6199,60,0.8196,0.2266,6.9794,6.7602,7.1986,跌破建仓日MA60止损
002966,,2026-03-30,2026-05-27,58,4,1,7903867.00,7613745.00,0.00,-0.036706,0.077185,0.081540,8.2112,60,0.7872,0.2704,10.5952,10.2625,10.9279,跌破建仓日MA60止损
601229,,2026-04-02,2026-04-07,5,1,1,993.00,966.00,0.00,-0.027190,0.017294,0.017294,9.7760,60,0.7550,0.3191,13.0989,12.6876,13.5102,跌破建仓日MA60止损
603529,爱玛科技,2026-04-02,2026-04-08,6,3,1,6847165.00,6769320.00,0.00,-0.011369,0.024212,0.017076,29.8628,60,0.7205,0.3954,43.9692,42.5886,45.3498,跌破建仓日MA60止损
601398,工商银行,2026-04-07,2026-04-08,1,1,1,740.00,732.00,0.00,-0.010811,0.000000,0.000000,7.3490,60,0.9226,0.0985,8.1292,7.8739,8.3845,跌破建仓日MA60止损
601229,,2026-04-21,2026-04-27,6,1,1,978.00,964.00,0.00,-0.014315,0.023303,0.023303,9.7267,60,0.7482,0.3394,13.0989,12.6876,13.5102,跌破建仓日MA60止损
000001,,2026-04-21,2026-05-18,27,8,1,24242700.00,23196960.00,0.00,-0.043136,0.057292,0.075080,10.9715,60,0.7083,0.4092,15.6139,15.1236,16.1042,跌破建仓日MA60止损
601998,,2026-04-24,2026-05-22,28,3,1,12457747.00,11951275.00,0.00,-0.040655,0.078478,0.048054,7.7557,60,0.8386,0.1954,9.9814,9.6680,10.2948,跌破建仓日MA60止损
601398,工商银行,2026-05-12,2026-05-20,8,2,1,9997531.00,9814126.36,142281.36,-0.018345,0.023288,0.017651,7.1684,60,0.9021,0.1070,8.2806,8.0206,8.5406,跌破建仓日MA60止损
000651,格力电器,2026-05-12,2026-05-28,16,8,1,37374627.00,35823116.00,0.00,-0.041512,0.060050,0.040561,38.0803,60,0.5393,0.8596,75.0168,72.6613,77.3723,跌破建仓日MA60止损
601665,,2026-05-12,2026-06-25,44,6,2,14078700.00,13664136.00,0.00,-0.029446,0.091049,0.065622,5.9116,60,0.9504,0.0423,6.6501,6.4413,6.8589,跌破建仓日MA60止损
601963,,2026-05-28,2026-06-18,21,1,2,5881570.00,5833087.00,0.00,-0.008243,0.112837,0.079604,10.7518,60,0.9492,0.0536,11.9579,11.5824,12.3334,换仓：让位给空间更大的601166
601398,工商银行,2026-06-01,2026-06-18,17,2,1,2286.00,2148.00,0.00,-0.060367,0.079692,0.118340,7.2192,60,0.8630,0.1460,8.3661,8.1034,8.6288,跌破建仓日MA60止损
000651,格力电器,2026-06-03,2026-06-08,5,1,1,6308150.00,6086167.00,0.00,-0.035190,0.019805,0.019805,38.3967,60,0.5268,0.8992,75.0168,72.6613,77.3723,跌破建仓日MA60止损
601658,,2026-07-22,2026-08-05,14,2,1,3516191.00,3412976.00,0.00,-0.029354,0.049808,0.049808,4.9337,60,0.8636,0.1444,5.8478,5.6642,6.0314,换仓：让位给空间更大的601166
000651,格力电器,2026-08-04,2026-08-28,24,8,1,9343965.00,9473900.00,398600.00,0.013906,0.019179,0.019976,37.0538,60,0.5460,0.8514,75.0168,72.6613,77.3723,回测截止清算
600690,海尔智家,2026-08-10,2026-08-28,18,2,1,4337.00,4313.15,89.15,-0.005499,0.023182,0.023182,20.0440,60,0.8185,0.2042,26.7944,25.9531,27.6357,回测截止清算
002128,电投能源,2026-08-24,2026-08-28,4,1,1,2758.00,2911.00,0.00,0.055475,0.000000,0.000000,26.4292,60,0.7633,0.2883,35.5303,34.4146,36.6460,回测截止清算
