date,net_equity,cash,positions,cash_ratio,debt,margin_ratio,top1_weight,top3_weight
2013-12-09,3579948.68,0.00,6,0.0000,2383478.32,2.5020,0.5912,1.6116
2013-12-10,3696982.62,0.00,6,0.0000,2461878.38,2.5017,0.5763,1.5930
2013-12-11,3558075.55,0.00,6,0.0000,2462114.45,2.4451,0.5877,1.6182
2013-12-12,3563241.05,199.78,5,0.0001,2373192.74,2.5015,0.5819,1.6180
2013-12-13,3636044.58,0.00,4,0.0000,2421443.42,2.5016,0.5998,1.6064
2013-12-16,3519147.70,563.56,4,0.0002,2341472.85,2.5030,0.6031,1.6270
2013-12-17,3400864.18,0.00,4,0.0000,2341133.82,2.4527,0.6039,1.6497
2013-12-18,3407338.68,0.00,4,0.0000,2341358.32,2.4553,0.6038,1.6482
2013-12-19,3368419.17,0.00,4,0.0000,2341582.83,2.4385,0.6101,1.6565
2013-12-20,3170732.64,0.00,4,0.0000,2341807.36,2.3540,0.6118,1.6984
2013-12-23,3305657.97,0.00,4,0.0000,2342481.03,2.4112,0.6174,1.6704
2013-12-24,3307566.34,0.00,4,0.0000,2342705.66,2.4119,0.6257,1.6695
2013-12-25,3373835.70,0.00,4,0.0000,2342930.30,2.4400,0.6174,1.6557
2013-12-26,3224484.04,0.00,4,0.0000,2343154.96,2.3761,0.6241,1.6868
2013-12-27,3339722.35,0.00,4,0.0000,2343379.65,2.4252,0.6122,1.6629
2013-12-30,3386497.23,0.00,4,0.0000,2344053.77,2.4447,0.6087,1.6545
2013-12-31,3437844.45,0.00,4,0.0000,2344278.55,2.4665,0.6042,1.6444
2014-01-02,3343452.87,0.00,4,0.0000,2344728.13,2.4259,0.6102,1.6638
2014-01-03,3189757.11,0.00,3,0.0000,2225477.89,2.4333,0.6179,1.6977
2014-01-06,3032325.87,1051497.88,4,0.3468,2010911.01,2.5079,0.6296,1.2647
2014-01-07,3023484.36,1304448.20,2,0.4314,2011103.84,2.5034,0.6304,1.2337
2014-01-08,3021065.52,1304448.20,2,0.4318,2011296.68,2.5020,0.6349,1.2340
2014-01-09,2945824.65,1254877.87,2,0.4260,1961919.22,2.5015,0.6360,1.2400
2014-01-10,2949770.52,1254877.87,2,0.4254,1962107.35,2.5034,0.6356,1.2398
2014-01-13,2839178.08,1183098.68,2,0.4167,1890892.60,2.5015,0.6351,1.2493
2014-01-14,2911177.74,1181248.66,2,0.4058,1891073.92,2.5394,0.6386,1.2438
2014-01-15,2933712.38,1033843.64,3,0.3524,1891255.26,2.5512,0.6363,1.2923
2014-01-16,2953922.84,886627.45,3,0.3002,1891436.61,2.5617,0.6204,1.3402
2014-01-17,2869049.78,744027.76,3,0.2593,1891617.98,2.5167,0.6261,1.4000
2014-01-20,2917831.75,599773.90,3,0.2056,1892162.14,2.5421,0.6445,1.4429
2014-01-21,2934526.36,454699.94,3,0.1549,1892343.58,2.5507,0.6426,1.4899
2014-01-22,3099434.91,218462.96,3,0.0705,1892525.04,2.6377,0.6321,1.5401
2014-01-23,3103611.57,65062.08,3,0.0210,1892706.52,2.6398,0.6290,1.5889
2014-01-24,3073067.27,0.00,3,0.0000,1980638.73,2.5516,0.6365,1.6445
2014-01-27,2992508.39,0.00,3,0.0000,1991995.61,2.5023,0.6530,1.6657
2014-01-28,3069789.77,0.00,3,0.0000,2043096.23,2.5025,0.6531,1.6655
2014-01-29,3054107.86,0.00,3,0.0000,2043292.14,2.4947,0.6627,1.6690
2014-01-30,2968523.93,0.00,3,0.0000,2043488.07,2.4527,0.6650,1.6884
2014-02-07,2992584.32,0.00,3,0.0000,2045055.68,2.4633,0.6583,1.6834
2014-02-10,3201010.63,0.00,3,0.0000,2131013.37,2.5021,0.6348,1.6657
2014-02-11,3177726.28,0.00,3,0.0000,2131217.72,2.4910,0.6275,1.6707
2014-02-12,3233922.71,0.00,3,0.0000,2152250.29,2.5026,0.6194,1.6655
2014-02-13,3257437.18,0.00,3,0.0000,2168021.82,2.5025,0.6197,1.6656
2014-02-14,3269928.18,0.00,4,0.0000,2178218.82,2.5012,0.6152,1.6633
2014-02-17,3278495.53,0.00,4,0.0000,2182806.47,2.5020,0.6122,1.6626
2014-02-18,3171290.22,0.00,4,0.0000,2183015.78,2.4527,0.6287,1.6851
2014-02-19,3203733.89,0.00,4,0.0000,2183225.11,2.4674,0.6343,1.6781
2014-02-20,3089931.54,0.00,4,0.0000,2183434.46,2.4152,0.6370,1.7032
2014-02-21,3051636.17,0.00,4,0.0000,2183643.83,2.3975,0.6357,1.7122
2014-02-24,2750046.00,0.00,4,0.0000,2184272.00,2.2590,0.6561,1.7905
2014-02-25,2627445.55,0.00,4,0.0000,2184481.45,2.2028,0.6724,1.8277
2014-02-26,2629488.08,0.00,4,0.0000,2184690.92,2.2036,0.6789,1.8270
2014-02-27,2545444.49,937112.89,3,0.3682,1695965.40,2.5009,0.6759,1.2981
2014-02-28,2620322.71,690200.73,3,0.2634,1696128.02,2.5449,0.6673,1.3839
2014-03-03,2666360.18,302856.13,5,0.1136,1696615.95,2.5716,0.6591,1.4296
2014-03-04,2535984.97,317.62,5,0.0001,1688987.65,2.5015,0.6796,1.4975
2014-03-05,2571440.77,0.00,6,0.0000,1712552.23,2.5015,0.6734,1.4915
2014-03-06,2584714.95,0.00,5,0.0000,1720292.05,2.5025,0.6707,1.4895
2014-03-07,2634210.67,0.00,5,0.0000,1753217.33,2.5025,0.6683,1.4918
2014-03-10,2487061.32,0.00,5,0.0000,1753721.68,2.4182,0.6850,1.5278
2014-03-11,2476928.92,1337826.37,4,0.5401,1650333.45,2.5009,0.6155,1.0506
2014-03-12,2424118.67,2444721.41,3,1.0085,1615095.73,2.5009,0.3349,0.6578
2014-03-13,2518642.63,2079480.24,3,0.8256,1615250.61,2.5593,0.3991,0.8157
2014-03-14,2498844.99,1718064.48,4,0.6875,1615405.49,2.5469,0.4463,0.9087
2014-03-17,2525920.33,1227508.53,4,0.4860,1615870.20,2.5632,0.4932,1.0549
2014-03-18,2574845.17,852835.32,4,0.3312,1616025.15,2.5933,0.5447,1.1491
2014-03-19,2619671.67,593330.78,4,0.2265,1616180.11,2.6209,0.6017,1.1984
2014-03-20,2513416.64,827805.72,4,0.3294,1616335.08,2.5550,0.6078,1.2644
2014-03-21,2513969.16,577884.24,4,0.2299,1616490.07,2.5552,0.5986,1.3127
2014-03-24,2523737.55,322065.64,4,0.1276,1616955.09,2.5608,0.5986,1.3619
2014-03-25,2438140.49,0.00,5,0.0000,1623560.51,2.5017,0.5918,1.4247
2014-03-26,2326235.33,655.00,5,0.0003,1549319.67,2.5015,0.6033,1.4604
2014-03-27,2312725.41,119839.27,4,0.0518,1540437.86,2.5013,0.6050,1.5645
2014-03-28,2204022.75,685.80,3,0.0003,1467937.06,2.5014,0.6139,1.6657
2014-03-31,2221652.34,0.00,3,0.0000,1479578.66,2.5015,0.6177,1.6660
2014-04-01,2361309.93,-1194.27,4,-0.0005,1570406.80,2.5036,0.6291,1.6155
2014-04-02,2468807.64,-4857.04,4,-0.0020,1638320.33,2.5069,0.6272,1.5670
2014-04-03,2475671.83,-4873.03,4,-0.0020,1643784.15,2.5061,0.6286,1.5180
2014-04-04,2467541.48,538.53,4,0.0002,1643441.05,2.5014,0.6267,1.4701
2014-04-08,2484863.00,0.00,5,0.0000,1654792.00,2.5016,0.6236,1.4659
2014-04-09,2445675.33,0.00,5,0.0000,1654950.67,2.4778,0.6207,1.4737
2014-04-10,2515717.42,0.00,6,0.0000,1676663.58,2.5004,0.6122,1.4615
2014-04-11,2580906.22,0.00,6,0.0000,1718817.78,2.5016,0.6004,1.4461
2014-04-14,2564578.77,0.00,6,0.0000,1719312.23,2.4916,0.5983,1.4494
2014-04-15,2536152.90,0.00,6,0.0000,1719477.10,2.4750,0.6054,1.4604
2014-04-16,2527502.02,0.00,6,0.0000,1719641.98,2.4698,0.5994,1.4610
2014-04-17,2616434.90,0.00,7,0.0000,1742227.10,2.5018,0.5931,1.4472
2014-04-18,2639405.68,-3.04,7,-0.0000,1757854.28,2.5015,0.5946,1.4447
2014-04-21,2517732.00,-3.04,7,-0.0000,1758359.96,2.4319,0.6014,1.4721
2014-04-22,2523262.72,0.00,6,0.0000,1757222.28,2.4359,0.6003,1.4694
2014-04-23,2717029.51,0.00,7,0.0000,1809462.49,2.5016,0.6074,1.4328
2014-04-24,2674615.87,0.00,6,0.0000,1809381.13,2.4782,0.6114,1.4405
2014-04-25,2490627.37,0.00,6,0.0000,1809554.63,2.3764,0.6221,1.4721
2014-04-28,2521234.81,0.00,6,0.0000,1810075.19,2.3929,0.6414,1.4681
2014-04-29,2552360.24,0.00,6,0.0000,1810248.76,2.4100,0.6294,1.4560
2014-04-30,2591949.54,13.47,7,0.0000,1710456.94,2.5154,0.6287,1.3988
2014-05-05,2513271.91,170.31,7,0.0001,1673893.40,2.5015,0.6397,1.3763
2014-05-06,2514042.88,25.79,7,0.0000,1674053.91,2.5018,0.6381,1.3282
2014-05-07,2444828.46,397.38,6,0.0002,1628354.92,2.5014,0.6371,1.3418
2014-05-08,2454415.30,0.00,6,0.0000,1634654.70,2.5015,0.6336,1.3391
2014-05-09,2486700.93,0.00,6,0.0000,1656022.07,2.5016,0.6369,1.3325
2014-05-12,2539782.15,0.00,6,0.0000,1691440.85,2.5015,0.6360,1.3330
2014-05-13,2592242.05,0.00,8,0.0000,1724359.95,2.5033,0.6459,1.2891
2014-05-14,2509327.75,300.27,8,0.0001,1671273.52,2.5014,0.6531,1.2532
2014-05-15,2458601.28,24.48,8,0.0000,1637491.19,2.5014,0.6477,1.2610
2014-05-16,2466185.96,0.00,7,0.0000,1642272.04,2.5017,0.6522,1.2629
2014-05-19,2351969.06,40.38,8,0.0000,1566458.32,2.5015,0.6555,1.2311
2014-05-20,2370789.93,0.00,7,0.0000,1578782.07,2.5017,0.6642,1.1848
2014-05-21,2382497.64,0.00,7,0.0000,1586555.36,2.5017,0.6516,1.1694
2014-05-22,2346755.62,298.73,7,0.0001,1562991.12,2.5015,0.6492,1.2090
2014-05-23,2368199.72,0.00,7,0.0000,1577079.28,2.5016,0.6464,1.2539
2014-05-26,2419919.96,0.00,8,0.0000,1611504.04,2.5017,0.6429,1.3003
2014-05-27,2444299.57,0.00,9,0.0000,1627886.43,2.5015,0.6469,1.3470
2014-05-28,2473211.28,-0.22,9,-0.0000,1647165.50,2.5015,0.6387,1.3474
2014-05-29,2488417.41,0.00,9,0.0000,1657002.59,2.5018,0.6487,1.3563
2014-05-30,2468194.52,0.00,9,0.0000,1657161.48,2.4894,0.6455,1.3585
2014-06-03,2457543.90,0.00,9,0.0000,1657797.10,2.4824,0.6441,1.3611
2014-06-04,2419908.93,0.00,9,0.0000,1657956.07,2.4596,0.6489,1.3694
2014-06-05,2471502.95,0.00,9,0.0000,1658115.05,2.4905,0.6439,1.3593
2014-06-06,2418202.95,0.00,9,0.0000,1625874.05,2.4873,0.6425,1.3571
2014-06-09,2403520.23,0.00,9,0.0000,1626341.77,2.4779,0.6423,1.3586
2014-06-10,2433609.28,0.00,9,0.0000,1626497.72,2.4962,0.6385,1.3498
2014-06-11,2437304.32,0.00,9,0.0000,1626653.68,2.4984,0.6360,1.3478
2014-06-12,2416249.34,0.00,9,0.0000,1626809.66,2.4853,0.6384,1.3523
2014-06-13,2460214.23,0.00,9,0.0000,1638412.77,2.5016,0.6359,1.3420
2014-06-16,2509606.15,0.00,10,0.0000,1671464.85,2.5014,0.5830,1.2935
2014-06-17,2470642.87,0.00,10,0.0000,1671625.13,2.4780,0.5887,1.3052
2014-06-18,2422726.49,0.00,10,0.0000,1615818.51,2.4994,0.5608,1.2903
2014-06-19,2404635.55,0.00,10,0.0000,1615973.45,2.4880,0.5592,1.2946
2014-06-20,2399149.28,0.00,10,0.0000,1616023.72,2.4846,0.5589,1.2937
2014-06-23,2381895.39,0.00,10,0.0000,1616488.61,2.4735,0.5585,1.2985
2014-06-24,2426061.39,0.00,10,0.0000,1616643.61,2.5007,0.5590,1.2894
2014-06-25,2402307.37,0.00,10,0.0000,1616798.63,2.4858,0.5575,1.2940
2014-06-26,2430357.89,0.00,9,0.0000,1618611.11,2.5015,0.5527,1.2864
2014-06-27,2415145.35,0.00,8,0.0000,1617087.65,2.4935,0.5551,1.2856
2014-06-30,2439706.08,0.00,8,0.0000,1624812.92,2.5015,0.5533,1.2807
2014-07-01,2391368.28,0.00,8,0.0000,1624968.72,2.4716,0.5599,1.2907
2014-07-02,2419739.46,0.00,8,0.0000,1625124.54,2.4890,0.5580,1.2832
2014-07-03,2446890.58,0.00,8,0.0000,1629457.42,2.5017,0.5564,1.2742
2014-07-04,2451586.31,0.00,9,0.0000,1632540.69,2.5017,0.5560,1.2740
2014-07-07,2404977.67,0.00,9,0.0000,1633010.33,2.4727,0.5531,1.2819
2014-07-08,2431070.08,0.00,9,0.0000,1633166.92,2.4886,0.5526,1.2779
2014-07-09,2368038.30,67.15,9,0.0000,1578550.85,2.5001,0.5569,1.3188
2014-07-10,2368114.41,146.23,7,0.0001,1577227.81,2.5014,0.5548,1.3196
2014-07-11,2371902.15,0.00,8,0.0000,1579532.85,2.5016,0.5488,1.3171
2014-07-14,2459027.17,0.00,8,0.0000,1637616.83,2.5016,0.5549,1.3089
2014-07-15,2536684.60,0.00,8,0.0000,1689344.40,2.5016,0.5671,1.3195
2014-07-16,2541163.59,0.00,9,0.0000,1692097.41,2.5018,0.5715,1.3211
2014-07-17,2480615.99,0.00,8,0.0000,1691592.01,2.4664,0.5705,1.3350
2014-07-18,2587647.46,0.00,8,0.0000,1723360.54,2.5015,0.5856,1.3319
2014-07-21,2598891.63,0.00,9,0.0000,1730850.37,2.5015,0.5833,1.3253
2014-07-22,2644739.36,-337.83,9,-0.0001,1761030.82,2.5018,0.5792,1.3261
2014-07-23,2644600.49,-337.83,9,-0.0001,1761199.68,2.5016,0.5739,1.3253
2014-07-24,2730678.41,0.00,9,0.0000,1818396.59,2.5017,0.5571,1.3296
2014-07-25,2799238.59,0.00,10,0.0000,1864117.41,2.5016,0.5432,1.3286
2014-07-28,2945838.69,0.00,10,0.0000,1961823.31,2.5016,0.5332,1.3410
2014-07-29,2861361.57,0.00,10,0.0000,1962011.43,2.4584,0.5305,1.3531
2014-07-30,2858503.44,0.00,10,0.0000,1962199.56,2.4568,0.5341,1.3568
2014-07-31,2976592.08,0.00,10,0.0000,1982397.92,2.5015,0.5244,1.3382
2014-08-01,3004794.80,0.00,11,0.0000,2001085.20,2.5016,0.5143,1.3369
2014-08-04,3125983.45,0.00,11,0.0000,2081766.55,2.5016,0.5097,1.3448
2014-08-05,3092157.83,0.00,11,0.0000,2081966.17,2.4852,0.5117,1.3456
2014-08-06,3033501.19,0.00,11,0.0000,2082165.81,2.4569,0.5160,1.3554
2014-08-07,2955090.53,0.00,11,0.0000,2082365.47,2.4191,0.5285,1.3724
2014-08-08,3006975.06,0.00,10,0.0000,2014086.94,2.4930,0.5271,1.3637
2014-08-11,3057250.90,0.00,9,0.0000,2036113.10,2.5015,0.5173,1.3577
2014-08-12,2999035.65,0.00,9,0.0000,2036308.35,2.4728,0.5195,1.3659
2014-08-13,3025900.39,0.00,9,0.0000,2036503.61,2.4858,0.5170,1.3580
2014-08-14,3004595.11,0.00,9,0.0000,2036698.89,2.4752,0.5232,1.3654
2014-08-15,3007678.81,0.00,9,0.0000,2036894.19,2.4766,0.5223,1.3654
2014-08-18,3045644.85,0.00,9,0.0000,2037480.15,2.4948,0.5236,1.3625
2014-08-19,3101283.20,0.00,9,0.0000,2065095.80,2.5018,0.5258,1.3659
2014-08-20,3161411.72,-408.79,9,-0.0001,2105067.49,2.5018,0.5406,1.3733
2014-08-21,3124595.65,-7.00,8,-0.0000,2105269.35,2.4842,0.5425,1.3778
2014-08-22,3169695.73,0.00,8,0.0000,2110578.27,2.5018,0.5337,1.3745
2014-08-25,3160341.57,0.00,8,0.0000,2111185.43,2.4970,0.5504,1.3806
2014-08-26,3051802.13,0.00,8,0.0000,2111387.87,2.4454,0.5494,1.3987
2014-08-27,3067698.67,0.00,8,0.0000,2110570.33,2.4535,0.5428,1.3929
2014-08-28,3048110.29,0.00,8,0.0000,2110772.71,2.4441,0.5460,1.3950
2014-08-29,3113526.88,0.00,8,0.0000,2110975.12,2.4749,0.5429,1.3832
2014-09-01,3180327.55,0.00,8,0.0000,2118095.45,2.5015,0.5453,1.3742
2014-09-02,3240505.05,0.00,8,0.0000,2157841.95,2.5017,0.5458,1.3783
2014-09-03,3273052.92,0.00,8,0.0000,2179682.08,2.5016,0.5438,1.3799
2014-09-04,3283780.84,0.00,9,0.0000,2186869.16,2.5016,0.5426,1.3748
2014-09-05,3340914.76,0.00,9,0.0000,2224909.24,2.5016,0.5406,1.3785
2014-09-09,3303653.37,0.00,9,0.0000,2225762.63,2.4843,0.5385,1.3807
2014-09-10,3238595.94,0.00,9,0.0000,2225976.06,2.4549,0.5480,1.3916
2014-09-11,3159213.49,0.00,9,0.0000,2226189.51,2.4191,0.5453,1.4055
2014-09-12,3188087.54,250.37,8,0.0001,2123397.82,2.5014,0.5459,1.4138
2014-09-15,3141464.70,0.00,8,0.0000,2123758.30,2.4792,0.5470,1.4185
2014-09-16,3016264.06,0.00,8,0.0000,2123961.94,2.4201,0.5521,1.4458
2014-09-17,3043542.24,225.90,8,0.0001,2027570.66,2.5011,0.5511,1.4587
2014-09-18,3022248.29,334.76,8,0.0001,2013394.47,2.5011,0.5475,1.5080
2014-09-19,3052361.45,0.00,8,0.0000,2033311.55,2.5012,0.5570,1.5563
2014-09-22,2918665.61,77.81,8,0.0000,1944206.20,2.5012,0.5835,1.5530
2014-09-23,2975716.27,0.00,7,0.0000,1981511.73,2.5017,0.5889,1.5550
2014-09-24,3060481.51,0.00,7,0.0000,2038757.49,2.5012,0.6081,1.6069
2014-09-25,3050095.06,10.87,6,0.0000,2031501.81,2.5014,0.6122,1.6206
2014-09-26,3022266.09,268.36,6,0.0001,2013224.27,2.5012,0.6110,1.6200
2014-09-29,2975358.68,162.02,6,0.0001,1981967.34,2.5012,0.6010,1.6189
2014-09-30,2981705.11,0.00,6,0.0000,1986113.89,2.5013,0.6038,1.5724
2014-10-08,2984484.04,0.00,7,0.0000,1987955.96,2.5013,0.6139,1.5235
2014-10-09,2982832.29,0.00,6,0.0000,1987902.71,2.5005,0.6124,1.5240
2014-10-10,2956138.75,147.06,6,0.0000,1969163.31,2.5012,0.6125,1.4823
2014-10-13,2942946.04,555.54,6,0.0002,1960392.49,2.5012,0.6112,1.4313
2014-10-14,2909913.83,312.55,6,0.0001,1938375.72,2.5012,0.6166,1.4530
2014-10-15,2930545.67,0.00,6,0.0000,1951344.33,2.5018,0.6200,1.4977
2014-10-16,2922594.48,325.41,6,0.0001,1946822.93,2.5012,0.6254,1.5468
2014-10-17,2935860.72,0.00,6,0.0000,1954704.28,2.5019,0.6278,1.5453
2014-10-20,2944249.36,0.00,6,0.0000,1960340.64,2.5019,0.6269,1.5448
2014-10-21,2890667.38,0.00,6,0.0000,1960528.62,2.4744,0.6298,1.5553
2014-10-22,2893610.38,0.00,6,0.0000,1960716.62,2.4758,0.6369,1.5547
2014-10-23,2827281.37,0.00,6,0.0000,1960904.63,2.4418,0.6480,1.5704
2014-10-24,2777903.34,0.00,6,0.0000,1961092.66,2.4165,0.6505,1.5849
2014-10-27,2714210.19,0.00,6,0.0000,1961656.81,2.3836,0.6507,1.5971
2014-10-28,2789113.08,0.00,6,0.0000,1961844.92,2.4217,0.6427,1.5814
2014-10-29,2883426.96,0.00,6,0.0000,1962033.04,2.4696,0.6401,1.5611
2014-10-30,2867884.82,0.00,6,0.0000,1962221.18,2.4616,0.6341,1.5642
2014-10-31,2998097.89,0.00,6,0.0000,1996791.11,2.5015,0.6295,1.5890
2014-11-03,3000626.30,0.00,5,0.0000,1998289.70,2.5016,0.6266,1.6095
2014-11-04,3103853.18,0.00,5,0.0000,2066712.82,2.5018,0.6008,1.6114
2014-11-05,3056540.00,0.00,5,0.0000,2066911.00,2.4788,0.6083,1.6211
2014-11-06,3012662.54,0.00,4,0.0000,2025435.46,2.4874,0.6064,1.6302
2014-11-07,3008416.32,0.00,4,0.0000,2025629.68,2.4852,0.6216,1.6311
2014-11-10,3167347.35,0.00,5,0.0000,2110296.65,2.5009,0.6187,1.5991
2014-11-11,3142998.99,0.00,5,0.0000,2110499.01,2.4892,0.6278,1.6039
2014-11-12,3220413.28,0.00,5,0.0000,2144644.72,2.5016,0.6228,1.5881
2014-11-13,3205003.63,0.00,5,0.0000,2144850.37,2.4943,0.6275,1.5905
2014-11-14,3203025.96,0.00,5,0.0000,2145056.04,2.4932,0.6245,1.5910
2014-11-17,3184867.89,0.00,5,0.0000,2145673.11,2.4843,0.6235,1.5965
2014-11-18,3072949.14,0.00,5,0.0000,2145878.86,2.4320,0.6291,1.6196
2014-11-19,3027698.37,0.00,5,0.0000,2146084.63,2.4108,0.6382,1.6293
2014-11-20,3019166.58,0.00,5,0.0000,2146290.42,2.4067,0.6386,1.6320
2014-11-21,3101414.77,0.00,5,0.0000,2146496.23,2.4449,0.6347,1.6144
2014-11-24,3212489.28,0.00,5,0.0000,2147113.72,2.4962,0.6218,1.5908
2014-11-25,3259080.17,0.00,5,0.0000,2170140.83,2.5018,0.6173,1.5810
2014-11-26,3278252.94,0.00,5,0.0000,2183302.06,2.5015,0.6170,1.5775
2014-11-27,3322031.30,0.00,5,0.0000,2212358.70,2.5016,0.6048,1.5690
2014-11-28,3327248.12,0.00,5,0.0000,2215605.88,2.5017,0.6001,1.5673
2014-12-01,3512562.55,0.00,6,0.0000,2339311.45,2.5015,0.6315,1.5679
2014-12-02,3723847.27,0.00,6,0.0000,2479870.73,2.5016,0.6297,1.5387
2014-12-03,3879847.07,0.00,6,0.0000,2583799.93,2.5016,0.6209,1.5130
2014-12-04,4183065.16,0.00,6,0.0000,2785867.84,2.5015,0.5862,1.4632
2014-12-05,4060830.02,0.00,6,0.0000,2786134.98,2.4575,0.5815,1.4800
2014-12-08,4322280.45,0.00,6,0.0000,2878576.55,2.5015,0.5463,1.4483
2014-12-09,4098439.42,0.00,6,0.0000,2878852.58,2.4236,0.5762,1.4874
2014-12-10,4283030.36,0.00,6,0.0000,2879128.64,2.4876,0.5513,1.4613
2014-12-11,4203999.28,0.00,6,0.0000,2879404.72,2.4600,0.5617,1.4695
2014-12-12,4149013.18,0.00,6,0.0000,2879680.82,2.4408,0.5691,1.4778
2014-12-15,4308681.78,0.00,6,0.0000,2880509.22,2.4958,0.5809,1.4631
2014-12-16,4359367.34,0.00,6,0.0000,2903098.66,2.5016,0.5671,1.4516
2014-12-17,4270836.96,0.00,6,0.0000,2903377.04,2.4710,0.5701,1.4591
2014-12-18,4591683.67,0.00,6,0.0000,3057700.33,2.5017,0.6143,1.4623
2014-12-19,4885230.00,0.00,6,0.0000,3253558.00,2.5015,0.5718,1.4290
2014-12-22,5118235.13,0.00,6,0.0000,3408736.87,2.5015,0.5501,1.4023
2014-12-23,4829441.26,0.00,6,0.0000,3409063.74,2.4166,0.5935,1.4434
2014-12-24,4601800.37,0.00,6,0.0000,3409390.63,2.3497,0.6077,1.4697
2014-12-25,4899290.44,0.00,6,0.0000,3409717.56,2.4369,0.5712,1.4317
2014-12-26,5119254.48,0.00,6,0.0000,3410044.52,2.5012,0.5595,1.4048
2014-12-29,5082743.51,0.00,6,0.0000,3411025.49,2.4901,0.5498,1.4090
2014-12-30,4988896.42,0.00,6,0.0000,3411352.58,2.4624,0.5439,1.4186
2014-12-31,5120949.31,0.00,6,0.0000,3411679.69,2.5010,0.5417,1.4054
2015-01-05,5734588.19,0.00,6,0.0000,3818793.81,2.5017,0.5471,1.3618
2015-01-06,5862482.91,0.00,6,0.0000,3904148.09,2.5016,0.5820,1.3798
2015-01-07,5875957.46,0.00,6,0.0000,3913375.54,2.5015,0.5796,1.3790
2015-01-08,5728756.20,0.00,6,0.0000,3913750.80,2.4638,0.6029,1.3960
2015-01-09,5471214.91,0.00,6,0.0000,3914126.09,2.3978,0.6118,1.4186
2015-01-12,5360294.68,0.00,6,0.0000,3648128.32,2.4693,0.6428,1.3878
2015-01-13,5468110.86,0.00,6,0.0000,3648478.14,2.4987,0.6533,1.3812
2015-01-14,5223358.01,0.00,6,0.0000,3648827.99,2.4315,0.6567,1.4090
2015-01-15,5440269.12,0.00,6,0.0000,3649177.88,2.4908,0.6339,1.3870
2015-01-16,5406182.20,0.00,6,0.0000,3649527.80,2.4813,0.6266,1.3875
2015-01-19,4622274.33,0.00,6,0.0000,3650577.67,2.2662,0.6860,1.4869
2015-01-20,4780216.33,0.00,5,0.0000,3649077.67,2.3100,0.6865,1.4650
2015-01-21,5067664.42,0.00,5,0.0000,3649427.58,2.3886,0.6620,1.4266
2015-01-22,5096606.48,0.00,5,0.0000,3649777.52,2.3964,0.6515,1.4185
2015-01-23,4992638.50,0.00,5,0.0000,3650127.50,2.3678,0.6573,1.4274
2015-01-26,5070909.46,0.00,5,0.0000,3651177.54,2.3888,0.6535,1.4185
2015-01-27,5029066.35,0.00,5,0.0000,3651527.65,2.3772,0.6601,1.4248
2015-01-28,4882181.20,0.00,5,0.0000,3651877.80,2.3369,0.6696,1.4435
2015-01-29,4762058.02,0.00,5,0.0000,3652227.98,2.3039,0.6756,1.4578
2015-01-30,4685113.81,0.00,5,0.0000,3652578.19,2.2827,0.6897,1.4699
