date,net_equity,cash,positions,cash_ratio,debt,margin_ratio,top1_weight,top3_weight
2015-07-20,2356502.99,3925933.98,0,1.6660,1569430.99,2.5015,0.0000,0.0000
2015-07-21,2356352.50,3925683.26,0,1.6660,1569330.76,2.5015,0.0000,0.0000
2015-07-22,2356202.01,3925432.55,0,1.6660,1569230.54,2.5015,0.0000,0.0000
2015-07-23,2356051.54,3925181.86,0,1.6660,1569130.32,2.5015,0.0000,0.0000
2015-07-24,2355901.07,3924931.19,0,1.6660,1569030.12,2.5015,0.0000,0.0000
2015-07-27,2355449.71,3924179.22,0,1.6660,1568729.51,2.5015,0.0000,0.0000
2015-07-28,2355299.28,3923928.61,0,1.6660,1568629.32,2.5015,0.0000,0.0000
2015-07-29,2355148.87,3923678.01,0,1.6660,1568529.15,2.5015,0.0000,0.0000
2015-07-30,2354998.46,3923427.43,0,1.6660,1568428.97,2.5015,0.0000,0.0000
2015-07-31,2354848.06,3923176.87,0,1.6660,1568328.81,2.5015,0.0000,0.0000
2015-08-03,2354396.90,3922425.23,0,1.6660,1568028.34,2.5015,0.0000,0.0000
2015-08-04,2354246.54,3922174.74,0,1.6660,1567928.20,2.5015,0.0000,0.0000
2015-08-05,2354096.19,3921924.25,0,1.6660,1567828.06,2.5015,0.0000,0.0000
2015-08-06,2353945.85,3921673.79,0,1.6660,1567727.94,2.5015,0.0000,0.0000
2015-08-07,2353795.52,3921423.34,0,1.6660,1567627.82,2.5015,0.0000,0.0000
2015-08-10,2353344.56,3920672.04,0,1.6660,1567327.48,2.5015,0.0000,0.0000
2015-08-11,2353194.27,3920421.65,0,1.6660,1567227.38,2.5015,0.0000,0.0000
2015-08-12,2353043.99,3920171.28,0,1.6660,1567127.29,2.5015,0.0000,0.0000
2015-08-13,2352893.71,3919920.93,0,1.6660,1567027.21,2.5015,0.0000,0.0000
2015-08-14,2352743.45,3919670.59,0,1.6660,1566927.14,2.5015,0.0000,0.0000
2015-08-17,2352292.69,3918919.62,0,1.6660,1566626.93,2.5015,0.0000,0.0000
2015-08-18,2352142.47,3918669.35,0,1.6660,1566526.88,2.5015,0.0000,0.0000
2015-08-19,2351992.25,3918419.09,0,1.6660,1566426.84,2.5015,0.0000,0.0000
2015-08-20,2351842.05,3918168.85,0,1.6660,1566326.80,2.5015,0.0000,0.0000
2015-08-21,2351691.85,3917918.62,0,1.6660,1566226.77,2.5015,0.0000,0.0000
2015-08-24,2351241.29,3917167.99,0,1.6660,1565926.70,2.5015,0.0000,0.0000
2015-08-25,2351091.13,3916917.83,0,1.6660,1565826.70,2.5015,0.0000,0.0000
2015-08-26,2350940.99,3916667.68,0,1.6660,1565726.70,2.5015,0.0000,0.0000
2015-08-27,2350790.85,3916417.55,0,1.6660,1565626.71,2.5015,0.0000,0.0000
2015-08-28,2350640.72,3916167.44,0,1.6660,1565526.72,2.5015,0.0000,0.0000
2015-08-31,2350190.36,3915417.15,0,1.6660,1565226.78,2.5015,0.0000,0.0000
2015-09-01,2350040.27,3915167.10,0,1.6660,1565126.82,2.5015,0.0000,0.0000
2015-09-02,2349890.19,3914917.06,0,1.6660,1565026.87,2.5015,0.0000,0.0000
2015-09-07,2349139.84,3913666.97,0,1.6660,1564527.13,2.5015,0.0000,0.0000
2015-09-08,2348989.81,3913417.03,0,1.6660,1564427.22,2.5015,0.0000,0.0000
2015-09-09,2348839.80,3913167.11,0,1.6660,1564327.31,2.5015,0.0000,0.0000
2015-09-10,2348689.80,3912917.20,0,1.6660,1564227.40,2.5015,0.0000,0.0000
2015-09-11,2348539.80,3912667.31,0,1.6660,1564127.51,2.5015,0.0000,0.0000
2015-09-14,2348089.85,3911917.69,0,1.6660,1563827.84,2.5015,0.0000,0.0000
2015-09-15,2347939.89,3911667.86,0,1.6660,1563727.97,2.5015,0.0000,0.0000
2015-09-16,2347789.94,3911418.05,0,1.6660,1563628.10,2.5015,0.0000,0.0000
2015-09-17,2347640.01,3911168.25,0,1.6660,1563528.25,2.5015,0.0000,0.0000
2015-09-18,2347490.08,3910918.47,0,1.6660,1563428.39,2.5015,0.0000,0.0000
2015-09-21,2347040.33,3910169.19,0,1.6660,1563128.86,2.5015,0.0000,0.0000
2015-09-22,2346890.44,3909919.47,0,1.6660,1563029.03,2.5015,0.0000,0.0000
2015-09-23,2346740.56,3909669.77,0,1.6660,1562929.21,2.5015,0.0000,0.0000
2015-09-24,2346590.69,3909420.09,0,1.6660,1562829.40,2.5015,0.0000,0.0000
2015-09-25,2346440.83,3909170.42,0,1.6660,1562729.59,2.5015,0.0000,0.0000
2015-09-28,2345991.28,3908421.47,0,1.6660,1562430.19,2.5015,0.0000,0.0000
2015-09-29,2345841.45,3908171.86,0,1.6660,1562330.41,2.5015,0.0000,0.0000
2015-09-30,2345691.64,3907922.27,0,1.6660,1562230.63,2.5015,0.0000,0.0000
2015-10-08,2344493.22,3905925.70,0,1.6660,1561432.48,2.5015,0.0000,0.0000
2015-10-09,2344343.49,3905676.26,0,1.6660,1561332.77,2.5015,0.0000,0.0000
2015-10-12,2343894.34,3904927.97,0,1.6660,1561033.63,2.5015,0.0000,0.0000
2015-10-13,2343744.65,3904678.59,0,1.6660,1560933.94,2.5015,0.0000,0.0000
2015-10-14,2343594.97,3904429.23,0,1.6660,1560834.25,2.5015,0.0000,0.0000
2015-10-15,2343445.31,3904179.88,0,1.6660,1560734.57,2.5015,0.0000,0.0000
2015-10-16,2343295.65,3903930.55,0,1.6660,1560634.90,2.5015,0.0000,0.0000
2015-10-19,2342846.70,3903182.60,0,1.6660,1560335.90,2.5015,0.0000,0.0000
2015-10-20,2342697.07,3902933.33,0,1.6660,1560236.25,2.5015,0.0000,0.0000
2015-10-21,2342547.46,3902684.07,0,1.6660,1560136.61,2.5015,0.0000,0.0000
2015-10-22,2342397.86,3902434.84,0,1.6660,1560036.98,2.5015,0.0000,0.0000
2015-10-23,2342248.27,3902185.62,0,1.6660,1559937.35,2.5015,0.0000,0.0000
2015-10-26,2341799.52,3901438.00,0,1.6660,1559638.48,2.5015,0.0000,0.0000
2015-10-27,2341649.96,3901188.84,0,1.6660,1559538.88,2.5015,0.0000,0.0000
2015-10-28,2342893.74,3794708.02,1,1.6197,1559439.28,2.5024,0.0459,0.0459
2015-10-29,2341607.49,3688125.87,1,1.5750,1559518.39,2.5015,0.0910,0.0910
2015-10-30,2342306.18,3581184.11,1,1.5289,1559667.93,2.5018,0.1370,0.1370
2015-11-02,2339895.82,3473154.22,1,1.4843,1558378.40,2.5015,0.1817,0.1817
2015-11-03,2333152.03,3247641.92,2,1.3920,1554474.89,2.5009,0.2247,0.2743
2015-11-04,2351125.14,3140140.09,2,1.3356,1554623.95,2.5123,0.2743,0.3256
2015-11-05,2354015.25,2914443.27,3,1.2381,1554773.02,2.5141,0.3220,0.4224
2015-11-06,2361922.24,2678787.35,4,1.1342,1554922.11,2.5190,0.3237,0.4753
2015-11-09,2390071.76,2440821.18,4,1.0212,1555369.42,2.5367,0.3234,0.5765
2015-11-10,2395454.49,2203286.05,4,0.9198,1555518.56,2.5400,0.3249,0.6777
2015-11-11,2389982.27,1966380.00,4,0.8228,1555667.72,2.5363,0.3224,0.7766
2015-11-12,2377823.00,1610894.90,5,0.6775,1555816.90,2.5283,0.3238,0.8750
2015-11-13,2387437.64,1136512.72,6,0.4760,1555966.08,2.5344,0.3422,0.9756
2015-11-16,2391414.99,436055.68,7,0.1823,1556413.69,2.5365,0.3953,1.1195
2015-11-17,2382011.56,0.00,7,0.0000,1586256.44,2.5017,0.4120,1.1708
2015-11-18,2352586.46,0.00,7,0.0000,1586408.54,2.4830,0.4081,1.1777
2015-11-19,2403310.53,0.00,7,0.0000,1600622.47,2.5015,0.4130,1.1224
2015-11-20,2356907.68,373.39,7,0.0002,1569752.71,2.5015,0.4057,1.0801
2015-11-23,2261031.83,65.49,7,0.0000,1505900.66,2.5014,0.4185,1.0669
2015-11-24,2270991.62,0.00,7,0.0000,1512451.38,2.5015,0.4158,1.1205
2015-11-25,2291722.12,0.00,7,0.0000,1526142.88,2.5016,0.4138,1.1669
2015-11-26,2350242.81,0.00,7,0.0000,1564852.19,2.5019,0.4088,1.2190
2015-11-27,2140992.41,20677.62,6,0.0097,1421203.21,2.5065,0.4850,1.4187
2015-11-30,2173047.11,0.00,6,0.0000,1447231.89,2.5015,0.4884,1.4333
2015-12-01,2185135.25,0.00,6,0.0000,1455011.75,2.5018,0.5093,1.4314
2015-12-02,2374939.71,0.00,6,0.0000,1581572.29,2.5016,0.5650,1.4421
2015-12-03,2374799.05,0.00,6,0.0000,1581723.95,2.5014,0.5484,1.4430
2015-12-04,2330738.38,0.00,6,0.0000,1581875.62,2.4734,0.5711,1.4548
2015-12-07,2336460.18,1.70,6,0.0000,1556138.52,2.5014,0.5691,1.4867
2015-12-08,2226494.99,21.92,6,0.0000,1482898.92,2.5014,0.5781,1.5292
2015-12-09,2392775.73,0.00,6,0.0000,1593166.27,2.5019,0.5581,1.5376
2015-12-10,2365162.96,0.00,6,0.0000,1593319.04,2.4844,0.5681,1.5442
2015-12-11,2363465.05,362.50,5,0.0002,1574100.44,2.5015,0.5977,1.5635
2015-12-14,2420454.94,0.00,5,0.0000,1611858.06,2.5017,0.6068,1.5650
2015-12-15,2412272.58,432.26,5,0.0002,1606630.68,2.5014,0.6101,1.5427
2015-12-16,2363290.15,-1.41,5,-0.0000,1574005.43,2.5014,0.6167,1.5054
2015-12-17,2420070.87,-1385.15,5,-0.0006,1610368.98,2.5028,0.6111,1.4557
2015-12-18,2416313.96,309.66,5,0.0001,1609322.70,2.5014,0.6197,1.4250
2015-12-21,2567680.13,-937.43,5,-0.0004,1708936.44,2.5025,0.6563,1.4835
2015-12-22,2572006.23,0.00,5,0.0000,1712894.77,2.5016,0.6618,1.4844
2015-12-23,2614754.70,0.00,5,0.0000,1741291.30,2.5016,0.6708,1.4872
2015-12-24,2715760.39,0.00,5,0.0000,1808600.61,2.5016,0.6265,1.4945
2015-12-25,2779497.54,0.00,5,0.0000,1851039.46,2.5016,0.6285,1.4985
2015-12-28,2659370.05,0.00,5,0.0000,1851571.95,2.4363,0.6399,1.5247
2015-12-29,2677852.78,112.45,4,0.0000,1783541.67,2.5014,0.6323,1.5701
2015-12-30,2639105.71,235.41,4,0.0001,1757705.70,2.5014,0.6346,1.6186
2015-12-31,2582008.99,94.71,3,0.0000,1719674.71,2.5015,0.6345,1.6660
2016-01-04,2182673.08,687843.17,2,0.3151,1454048.09,2.5011,0.6787,1.3510
2016-01-05,2168485.65,677867.09,2,0.3126,1444211.44,2.5015,0.7048,1.3534
2016-01-06,2206843.16,677867.09,2,0.3072,1444349.93,2.5279,0.6982,1.3473
2016-01-07,1957642.66,537168.67,2,0.2744,1303790.01,2.5015,0.7331,1.3916
2016-01-08,1987578.64,537168.67,2,0.2703,1303915.03,2.5243,0.7468,1.3858
2016-01-11,1816775.92,1605934.29,1,0.8839,1210445.37,2.5009,0.7823,0.7823
2016-01-12,1828387.85,1605934.29,1,0.8783,1210561.44,2.5104,0.7838,0.7838
2016-01-13,1809946.77,1600681.31,1,0.8844,1205424.55,2.5015,0.7816,0.7816
2016-01-14,1828156.18,1600681.31,1,0.8756,1205540.13,2.5165,0.7839,0.7839
2016-01-15,1773065.58,1575887.25,1,0.8888,1180861.67,2.5015,0.7772,0.7772
2016-01-18,1776390.88,1575887.25,1,0.8871,1181201.37,2.5039,0.7778,0.7778
2016-01-19,1835650.61,1575887.25,1,0.8585,1181314.64,2.5539,0.7851,0.7851
2016-01-20,1807683.33,1575887.25,1,0.8718,1181427.92,2.5301,0.7818,0.7818
2016-01-21,1765789.05,1570361.55,1,0.8893,1176015.50,2.5015,0.7767,0.7767
2016-01-22,1793530.28,1570361.55,1,0.8756,1176128.27,2.5249,0.7802,0.7802
2016-01-25,1803453.94,1570361.55,1,0.8708,1176466.61,2.5329,0.7816,0.7816
2016-01-26,1757162.13,1564052.10,1,0.8901,1170269.98,2.5015,0.7759,0.7759
2016-01-27,1748253.91,1558007.01,1,0.8912,1164337.10,2.5015,0.7748,0.7748
2016-01-28,1735681.26,1549521.98,1,0.8927,1155963.72,2.5015,0.7733,0.7733
2016-01-29,1766356.42,1549521.98,1,0.8772,1156074.57,2.5279,0.7773,0.7773
2016-02-01,1744766.85,1549521.98,1,0.8881,1156407.14,2.5088,0.7747,0.7747
2016-02-02,1782771.96,1549521.98,1,0.8692,1156518.02,2.5415,0.7796,0.7796
2016-02-03,1773865.06,1549521.98,1,0.8735,1156628.92,2.5337,0.7785,0.7785
2016-02-04,1785482.15,1549521.98,1,0.8678,1156739.83,2.5435,0.7800,0.7800
2016-02-05,1774376.23,1549521.98,1,0.8733,1156850.75,2.5338,0.7787,0.7787
2016-02-15,1757873.92,1549521.98,1,0.8815,1157960.06,2.5181,0.7773,0.7773
2016-02-16,1789281.88,1549521.98,1,0.8660,1158071.10,2.5451,0.7812,0.7812
2016-02-17,1798699.83,1549521.98,1,0.8615,1158182.15,2.5530,0.7824,0.7824
2016-02-18,1800054.78,1549521.98,1,0.8608,1158293.21,2.5541,0.7827,0.7827
2016-02-19,1799943.71,1549521.98,1,0.8609,1158404.27,2.5538,0.7827,0.7827
2016-02-22,1799610.47,1549521.98,1,0.8610,1158737.51,2.5531,0.7829,0.7829
2016-02-23,1799499.36,1549521.98,1,0.8611,1158848.63,2.5528,0.7829,0.7829
2016-02-24,1799388.23,1549521.98,1,0.8611,1158959.75,2.5526,0.7829,0.7829
2016-02-25,1799277.10,1549521.98,1,0.8612,1159070.88,2.5523,0.7830,0.7830
2016-02-26,1799165.96,1549521.98,1,0.8612,1159182.03,2.5521,0.7830,0.7830
2016-02-29,1798832.49,1549521.98,1,0.8614,1159515.49,2.5514,0.7832,0.7832
2016-03-01,1798721.31,1549521.98,1,0.8615,1159626.67,2.5511,0.7832,0.7832
2016-03-02,1798610.11,1549521.98,1,0.8615,1159737.87,2.5509,0.7833,0.7833
2016-03-03,1798498.90,1549521.98,1,0.8616,1159849.08,2.5506,0.7833,0.7833
2016-03-04,1798387.68,1549521.98,1,0.8616,1159960.30,2.5504,0.7834,0.7834
2016-03-07,1798054.00,1549521.98,1,0.8618,1160293.99,2.5497,0.7835,0.7835
2016-03-08,1800802.87,1459804.11,2,0.8106,1160405.25,2.5519,0.7823,0.8337
2016-03-09,1789611.75,1370334.27,2,0.7657,1160516.52,2.5421,0.7872,0.8828
2016-03-10,1786566.69,1281417.49,2,0.7173,1160627.80,2.5393,0.7886,0.9324
2016-03-11,1800647.53,1191710.63,2,0.6618,1160739.09,2.5513,0.7824,0.9828
2016-03-14,1819553.71,1101562.71,2,0.6054,1161073.00,2.5671,0.7743,1.0327
2016-03-15,1798648.55,1012284.89,2,0.5628,1161184.34,2.5490,0.7833,1.0828
2016-03-16,1803717.29,922146.98,2,0.5112,1161295.69,2.5532,0.7811,1.1326
2016-03-17,1836265.87,830670.92,2,0.4524,1161407.04,2.5811,0.7672,1.1801
2016-03-18,1836832.43,739111.85,2,0.4024,1161518.41,2.5814,0.7670,1.2300
2016-03-21,1844294.06,464146.60,4,0.2517,1161852.55,2.5874,0.7639,1.3288
2016-03-22,1831176.51,190148.47,4,0.1038,1161963.96,2.5759,0.7694,1.4310
2016-03-23,1844020.91,0.00,4,0.0000,1228131.09,2.5015,0.7640,1.5201
2016-03-24,1754237.14,0.00,4,0.0000,1228248.86,2.4282,0.8031,1.5478
2016-03-25,1758831.77,120.09,4,0.0001,1171424.31,2.5014,0.8010,1.5136
2016-03-28,1726395.79,0.00,4,0.0000,1171641.21,2.4735,0.8161,1.5239
2016-03-29,1719627.90,40.06,4,0.0000,1145311.17,2.5015,0.8193,1.5603
2016-03-30,1767417.30,0.00,4,0.0000,1176966.70,2.5017,0.7971,1.6114
2016-03-31,1814083.31,0.00,4,0.0000,1208135.69,2.5016,0.7766,1.6124
2016-04-01,1830091.35,0.00,4,0.0000,1218763.65,2.5016,0.7698,1.6126
2016-04-05,1832379.87,0.00,4,0.0000,1220318.13,2.5016,0.7689,1.6125
2016-04-06,1815150.85,0.00,4,0.0000,1220435.15,2.4873,0.7761,1.6189
2016-04-07,1788570.93,255.72,4,0.0001,1191228.80,2.5015,0.7877,1.6618
2016-04-08,1766645.99,0.00,3,0.0000,1183828.01,2.4923,0.7975,1.6701
2016-04-11,1833058.36,-1079.34,4,-0.0006,1220620.30,2.5017,0.7686,1.6177
2016-04-12,1848812.22,0.00,4,0.0000,1231156.78,2.5017,0.7620,1.6124
2016-04-13,1942164.41,0.00,5,0.0000,1293386.59,2.5016,0.7254,1.5817
2016-04-14,1922935.38,0.00,5,0.0000,1293510.62,2.4866,0.7326,1.5870
2016-04-15,1898714.35,0.00,5,0.0000,1293634.65,2.4677,0.7420,1.5956
2016-04-18,1870145.21,0.00,5,0.0000,1294006.79,2.4452,0.7533,1.6048
2016-04-19,1876449.74,0.00,4,0.0000,1293392.26,2.4508,0.7508,1.6038
2016-04-20,1827466.72,0.00,4,0.0000,1293516.28,2.4128,0.7709,1.6220
2016-04-21,1824821.89,103.09,4,0.0001,1215371.20,2.5015,0.7720,1.5728
2016-04-22,1771938.35,0.00,4,0.0000,1215384.65,2.4579,0.7951,1.5918
2016-04-25,1791095.87,367.20,3,0.0002,1192946.34,2.5014,0.7866,1.6658
2016-04-26,1790173.47,0.00,3,0.0000,1192693.53,2.5010,0.7870,1.6662
2016-04-27,1760236.11,0.00,3,0.0000,1192807.89,2.4757,0.8004,1.6776
2016-04-28,1756803.73,0.00,3,0.0000,1192922.27,2.4727,0.8019,1.6790
2016-04-29,1769297.34,0.00,3,0.0000,1193036.66,2.4830,0.7963,1.6743
2016-05-03,1789099.33,1371.13,4,0.0008,1192823.81,2.4999,0.7874,1.6190
2016-05-04,1751559.15,1269.66,4,0.0007,1166619.51,2.5014,0.8043,1.5819
2016-05-05,1755679.16,0.00,4,0.0000,1168299.84,2.5028,0.8024,1.5803
2016-05-06,1699973.84,4731.54,4,0.0028,1132260.69,2.5014,0.8287,1.5455
2016-05-09,1632479.09,899545.10,3,0.5510,1087652.01,2.5009,0.8630,1.1152
2016-05-10,1627471.65,896655.49,3,0.5509,1083934.84,2.5014,0.8657,1.1151
2016-05-11,1638548.67,834121.45,2,0.5091,1084038.78,2.5115,0.8598,1.1525
2016-05-12,1638435.87,753601.60,2,0.4600,1084142.73,2.5113,0.8599,1.2017
2016-05-13,1634398.93,671944.61,2,0.4111,1084246.69,2.5074,0.8620,1.2523
2016-05-16,1635578.20,591800.80,2,0.3618,1084558.60,2.5081,0.8614,1.3013
2016-05-17,1637153.37,511468.96,2,0.3124,1084662.59,2.5094,0.8605,1.3501
2016-05-18,1630474.41,430100.01,2,0.2638,1084766.60,2.5031,0.8641,1.4015
2016-05-19,1635014.58,350003.20,2,0.2141,1084870.62,2.5071,0.8617,1.4495
2016-05-20,1636597.35,329514.00,2,0.2013,1084974.65,2.5084,0.8608,1.4616
2016-05-23,1637437.23,329514.00,2,0.2012,1085286.77,2.5088,0.8604,1.4616
2016-05-24,1633877.17,329514.00,2,0.2017,1085390.83,2.5053,0.8623,1.4626
2016-05-25,1643560.03,324348.95,2,0.1973,1085494.91,2.5141,0.8572,1.4631
2016-05-26,1643368.95,242583.96,3,0.1476,1085599.00,2.5138,0.8573,1.5130
2016-05-27,1637651.85,160710.95,3,0.0981,1085703.10,2.5084,0.8603,1.5648
2016-05-30,1645232.62,79738.04,3,0.0485,1086015.43,2.5149,0.8563,1.6116
2016-05-31,1692661.00,0.00,3,0.0000,1112134.00,2.5220,0.8323,1.6570
2016-06-01,1689504.22,0.00,3,0.0000,1125117.78,2.5016,0.8339,1.6659
2016-06-02,1697665.29,0.00,3,0.0000,1130057.71,2.5023,0.8299,1.6657
2016-06-03,1703580.89,0.00,3,0.0000,1133427.11,2.5030,0.8270,1.6653
2016-06-06,1693606.84,0.00,3,0.0000,1133753.16,2.4938,0.8318,1.6694
2016-06-07,1700860.11,1489.22,3,0.0009,1132776.30,2.5015,0.8283,1.6651
2016-06-08,1689968.09,0.00,3,0.0000,1131395.71,2.4937,0.8336,1.6695
2016-06-13,1645430.44,0.00,3,0.0000,1131938.16,2.4536,0.8562,1.6879
2016-06-14,1659483.90,0.00,3,0.0000,1132046.70,2.4659,0.8490,1.6822
2016-06-15,1689226.95,0.00,3,0.0000,1132155.25,2.4920,0.8340,1.6702
2016-06-16,1670377.78,0.00,3,0.0000,1132263.82,2.4753,0.8434,1.6778
2016-06-17,1693274.21,0.00,3,0.0000,1132372.39,2.4953,0.8320,1.6687
2016-06-20,1682109.06,0.00,3,0.0000,1132698.14,2.4850,0.8375,1.6734
2016-06-21,1695483.04,0.00,3,0.0000,1132806.76,2.4967,0.8309,1.6681
2016-06-22,1709901.56,0.00,3,0.0000,1138560.44,2.5018,0.8239,1.6659
2016-06-23,1701928.18,0.00,3,0.0000,1138669.62,2.4947,0.8278,1.6690
2016-06-24,1682505.60,0.00,3,0.0000,1138778.80,2.4775,0.8373,1.6768
2016-06-27,1694458.00,0.00,3,0.0000,1139106.40,2.4875,0.8314,1.6723
2016-06-28,1679690.17,0.00,3,0.0000,1139215.63,2.4744,0.8387,1.6782
2016-06-29,1685373.73,0.00,3,0.0000,1139324.87,2.4793,0.8359,1.6760
2016-06-30,1687404.08,0.00,3,0.0000,1139434.12,2.4809,0.8349,1.6753
2016-07-01,1697071.02,0.00,3,0.0000,1139543.38,2.4893,0.8302,1.6715
2016-07-04,1726968.11,0.00,4,0.0000,1149991.29,2.5017,0.8158,1.6656
2016-07-05,1736079.37,0.00,4,0.0000,1156123.63,2.5016,0.8115,1.6648
2016-07-06,1732236.71,0.00,4,0.0000,1156234.49,2.4982,0.8133,1.6664
2016-07-07,1826784.95,0.00,4,0.0000,1216556.05,2.5016,0.7712,1.6473
2016-07-08,1810623.09,0.00,4,0.0000,1216672.71,2.4882,0.7781,1.6533
2016-07-11,1816698.91,257.75,4,0.0001,1209937.45,2.5015,0.7755,1.6463
2016-07-12,1852898.44,0.00,4,0.0000,1233808.96,2.5018,0.7603,1.6442
2016-07-13,1896028.25,0.00,4,0.0000,1262404.55,2.5019,0.7430,1.6437
2016-07-14,1894921.40,0.00,4,0.0000,1262525.60,2.5009,0.7435,1.6443
2016-07-15,1894745.13,0.00,4,0.0000,1262646.67,2.5006,0.7435,1.6441
2016-07-18,1934548.65,0.00,4,0.0000,1288338.15,2.5016,0.7282,1.6429
2016-07-19,1910755.31,0.00,4,0.0000,1288461.69,2.4830,0.7373,1.6512
2016-07-20,1898006.76,0.00,4,0.0000,1288585.24,2.4729,0.7423,1.6560
2016-07-21,1931776.40,0.00,4,0.0000,1288708.80,2.4990,0.7293,1.6445
2016-07-22,1929970.62,0.00,4,0.0000,1288832.38,2.4975,0.7300,1.6454
