security_code,security_name,entry_date,exit_date,holding_days,buys,sells,invested,proceeds,dividends,return_pct,max_drawdown_in_cycle,max_money_drawdown,entry_stop,entry_stop_ma,entry_pv_ratio,entry_upside,entry_intrinsic_value,entry_band_low,entry_band_high,exit_reason
601398,工商银行,2020-06-18,2020-06-19,1,1,1,519.00,520.00,0.00,0.001927,0.000000,0.000000,5.1463,60,0.9418,0.0761,5.5852,5.4098,5.7606,换仓：让位给空间更大的600690
601169,,2020-07-06,2020-07-23,17,1,1,561.00,518.50,30.50,-0.075758,0.069723,0.065884,4.5875,60,0.8128,0.1273,6.3239,6.1253,6.5225,换仓：让位给空间更大的601088
600016,,2020-08-20,2020-08-21,1,1,1,559.00,560.00,0.00,0.001789,0.000000,0.000000,5.5390,60,0.7557,0.3328,7.4501,7.2162,7.6840,换仓：让位给空间更大的601088
600016,,2020-08-24,2020-08-25,1,1,1,558.00,556.00,0.00,-0.003584,0.000000,0.000000,5.5465,60,0.7517,0.3351,7.4501,7.2162,7.6840,换仓：让位给空间更大的601088
601916,,2020-09-15,2020-09-24,9,1,1,423.00,416.00,0.00,-0.016548,0.037037,0.037037,4.1732,60,0.8760,0.1308,4.7831,4.6329,4.9333,跌破建仓日MA60止损
601916,,2020-10-13,2020-10-23,10,3,3,1481385.00,1478441.00,0.00,-0.001987,0.007059,0.007740,4.1995,60,0.9181,0.0995,4.6618,4.5154,4.8082,换仓：让位给空间更大的601088
002466,天齐锂业,2020-11-16,2021-09-24,312,11,12,8886243.00,23090141.00,0.00,1.598414,0.513357,0.646730,21.9518,60,0.3648,1.9698,67.3851,65.2692,69.5010,涨幅≥125%清空
601288,农业银行,2020-11-20,2020-12-08,18,2,1,1288.00,1288.00,0.00,0.000000,0.041667,0.041667,3.1888,60,0.9200,0.0972,3.5109,3.4007,3.6211,换仓：让位给空间更大的601088
600000,,2021-01-18,2021-01-26,8,2,1,362870.00,348480.00,0.00,-0.039656,0.047244,0.047218,9.7035,60,0.8503,0.1574,11.6666,11.3003,12.0329,跌破建仓日MA60止损
600000,,2021-02-02,2021-03-22,48,6,1,12573.00,12900.00,0.00,0.026008,0.045579,0.050433,9.8057,60,0.9011,0.1337,11.5861,11.2223,11.9499,换仓：让位给空间更大的601088
600897,,2021-03-04,2021-04-30,57,2,1,236238.00,229152.00,0.00,-0.029995,0.067669,0.067669,16.8907,60,0.7837,0.2789,22.8922,22.1734,23.6110,换仓：让位给空间更大的601088
601328,,2021-04-16,2021-07-27,102,5,1,2941.00,2788.20,190.20,-0.051955,0.065400,0.062990,4.3382,60,0.7955,0.2494,6.1094,5.9176,6.3012,跌破建仓日MA60止损
601088,中国神华,2021-05-10,2021-07-28,79,1,1,25164.00,22428.00,2172.00,-0.108727,0.115304,0.105314,16.9628,60,0.6455,0.4790,31.0138,30.0400,31.9876,跌破建仓日MA60止损
601328,,2021-09-22,2024-11-11,1146,41,10,40298948.00,63604663.20,6281091.20,0.578321,0.193026,0.183314,3.3340,60,0.6878,0.4703,6.5428,6.3374,6.7482,换仓：让位给空间更大的000792
600176,中国巨石,2022-05-27,2022-07-11,45,2,1,455896.00,431396.00,0.00,-0.053740,0.128014,0.128014,15.2922,60,0.8190,0.1993,18.9493,18.3543,19.5443,跌破建仓日MA60止损
601825,,2022-06-08,2022-08-03,56,14,1,31140674.00,30204042.00,254310.00,-0.030077,0.045669,0.044516,6.0665,60,0.5530,0.8027,11.8079,11.4371,12.1787,跌破建仓日MA60止损
601288,农业银行,2022-07-28,2022-08-02,5,1,1,285.00,281.00,0.00,-0.014035,0.014035,0.014035,2.8180,60,0.6620,0.5053,4.2900,4.1553,4.4247,跌破建仓日MA60止损
002833,,2022-08-03,2022-08-30,27,3,1,8219810.00,8107675.00,0.00,-0.013642,0.103267,0.103267,15.3840,60,0.9426,0.0767,16.6025,16.0812,17.1238,跌破建仓日MA60止损
601288,农业银行,2022-08-05,2022-10-27,83,11,1,9517712.00,9394840.00,0.00,-0.012910,0.027778,0.027778,2.8162,60,0.6577,0.5203,4.3482,4.2117,4.4847,跌破建仓日MA60止损
600938,中国海油,2022-09-09,2022-09-26,17,1,1,610125.00,582000.00,0.00,-0.046097,0.087059,0.087059,15.9578,60,0.5579,0.7815,28.9857,28.0755,29.8959,跌破建仓日MA60止损
600938,中国海油,2022-10-12,2022-10-31,19,3,1,7242214.00,6823118.76,102278.76,-0.057868,0.111245,0.084154,15.1306,60,0.5761,0.7388,28.9857,28.0755,29.8959,跌破建仓日MA60止损
600938,中国海油,2022-11-07,2022-12-19,42,4,1,8393138.00,7899960.00,0.00,-0.058760,0.107289,0.107289,15.4443,60,0.5902,0.6251,26.6682,25.8308,27.5056,跌破建仓日MA60止损
600066,宇通客车,2022-11-25,2022-12-23,28,1,1,544448.00,533588.00,0.00,-0.019947,0.075282,0.075282,7.4072,60,0.7932,0.2657,9.5178,9.2189,9.8167,跌破建仓日MA60止损
601825,,2022-11-25,2023-06-15,202,18,3,8974054.00,9040255.00,0.00,0.007377,0.074603,0.067913,5.4992,60,0.4743,1.0902,12.0604,11.6817,12.4391,换仓：让位给空间更大的601088
601288,农业银行,2022-12-28,2024-01-12,380,24,1,8263.00,9605.52,355.52,0.162474,0.123393,0.148393,2.6126,60,0.6827,0.4598,4.2334,4.1005,4.3663,换仓：让位给空间更大的601916
600176,中国巨石,2023-03-31,2023-04-21,21,1,1,26298.00,26424.00,0.00,0.004791,0.085928,0.085928,14.8115,60,0.5574,0.8248,26.6599,25.8228,27.4970,跌破建仓日MA60止损
600938,中国海油,2023-04-04,2024-11-15,591,4,2,6984908.00,7134270.69,313672.69,0.021384,0.267508,0.478659,13.9490,60,0.5576,0.7516,31.6335,30.6402,32.6268,换仓：让位给空间更大的000792
601916,,2023-05-04,2023-06-27,54,3,1,1115.80,1032.60,42.00,-0.074565,0.146417,0.168793,2.5577,60,0.7009,0.3819,4.3944,4.2564,4.5324,跌破建仓日MA60止损
000792,盐湖股份,2023-08-09,2023-08-14,5,3,1,3357673.00,3273160.00,0.00,-0.025170,0.037150,0.027154,19.4628,60,0.3885,1.5724,50.4444,48.8604,52.0284,跌破建仓日MA60止损
000933,神火股份,2023-08-09,2026-04-30,995,56,13,77995984.00,130858718.00,2027760.00,0.677762,0.459902,0.445325,12.3467,60,0.5484,0.8211,27.6260,26.7585,28.4935,换仓：让位给空间更大的600919
600919,江苏银行,2023-08-11,2023-09-05,25,2,1,1411.00,1376.00,0.00,-0.024805,0.035063,0.035063,6.9950,60,0.6771,0.4937,10.5307,10.2000,10.8614,跌破建仓日MA60止损
600919,江苏银行,2023-09-25,2023-10-20,25,2,1,1443.00,1408.00,0.00,-0.024255,0.028966,0.027624,7.0511,60,0.6650,0.4851,10.7669,10.4288,11.1050,跌破建仓日MA60止损
002466,天齐锂业,2024-01-04,2024-01-29,25,4,1,6716449.00,6218119.00,0.00,-0.074195,0.147275,0.169531,53.7355,60,0.4050,1.5454,136.5846,132.2958,140.8734,跌破建仓日MA60止损
601916,,2024-01-15,2024-04-01,77,15,1,3783993.00,4096904.00,0.00,0.082693,0.025641,0.060088,2.5263,60,0.5575,0.7731,4.6100,4.4652,4.7548,移出股票库·逐步清仓
000792,盐湖股份,2024-03-07,2024-07-29,144,26,1,43136208.00,38758621.00,0.00,-0.101483,0.160351,0.176552,15.3415,60,0.4523,1.2067,36.6315,35.4813,37.7817,跌破建仓日MA60止损
600176,中国巨石,2024-03-07,2024-09-06,183,8,1,47274.00,44485.50,1292.50,-0.058986,0.281751,0.275822,9.3515,60,0.4940,1.0325,20.0402,19.4109,20.6695,跌破建仓日MA60止损
600928,,2024-04-10,2024-04-12,2,2,1,695.00,684.00,0.00,-0.015827,0.017241,0.018655,3.4325,60,0.9048,0.1084,3.8461,3.7253,3.9669,跌破建仓日MA60止损
601997,,2024-04-12,2024-08-29,139,1,1,543.00,533.00,29.00,-0.018416,0.112676,0.107203,5.0917,60,0.7865,0.2878,6.9928,6.7732,7.2124,跌破建仓日MA60止损
600919,江苏银行,2024-04-15,2024-11-12,211,7,1,5514774.00,6258118.00,282.00,0.134791,0.101896,0.111047,7.0810,60,0.6907,0.4262,11.4380,11.0788,11.7972,换仓：让位给空间更大的000792
601229,,2024-07-30,2024-08-06,7,2,1,1458.00,1438.00,0.00,-0.013717,0.025745,0.025745,7.2342,60,0.6766,0.5003,10.9373,10.5939,11.2807,跌破建仓日MA60止损
601818,,2024-07-30,2024-09-03,35,3,1,955.00,909.00,0.00,-0.048168,0.070552,0.070552,3.0518,60,0.7707,0.2976,4.1134,3.9842,4.2426,跌破建仓日MA60止损
601229,,2024-08-16,2024-08-29,13,2,1,2477841.00,2380925.00,0.00,-0.039113,0.054616,0.054616,7.2740,60,0.6630,0.4841,11.0859,10.7378,11.4340,跌破建仓日MA60止损
601825,,2024-09-26,2024-11-01,36,3,2,7910401.00,8363042.00,0.00,0.057221,0.056029,0.056029,6.5246,60,0.7571,0.2800,9.0879,8.8025,9.3733,换仓：让位给空间更大的000792
601818,,2024-10-22,2024-10-28,6,1,1,346.00,342.00,0.00,-0.011561,0.017241,0.017241,3.2301,60,0.8304,0.2043,4.1669,4.0361,4.2977,换仓：让位给空间更大的000792
000338,潍柴动力,2024-10-22,2025-03-26,155,6,1,8218.00,9480.00,0.00,0.153565,0.083275,0.093593,12.8298,60,0.6129,0.6303,22.0749,21.3817,22.7681,换仓：让位给空间更大的000792
002466,天齐锂业,2024-10-22,2025-04-07,167,18,1,70762138.00,51799629.00,0.00,-0.267975,0.364231,0.365269,28.4887,60,0.2819,2.4150,120.3445,116.5657,124.1233,跌破建仓日MA60止损
601187,,2024-10-28,2025-07-25,270,15,2,5526412.00,6411677.00,44395.00,0.160188,0.101010,0.142993,4.7277,60,0.6924,0.4359,7.4666,7.2321,7.7011,换仓：让位给空间更大的000792
601818,,2024-11-06,2024-11-13,7,2,1,697.00,694.00,0.00,-0.004304,0.025424,0.026822,3.2838,60,0.8463,0.1986,4.1711,4.0401,4.3021,换仓：让位给空间更大的000792
000661,,2025-04-07,2025-04-08,1,1,1,3896280.00,3974370.00,0.00,0.020042,0.000000,0.000000,96.9692,60,0.6197,0.7349,164.4660,159.3018,169.6302,跌破建仓日MA60止损
000651,格力电器,2025-04-07,2025-06-10,64,1,1,3897000.00,4108500.00,90000.00,0.054273,0.051614,0.050541,42.8392,60,0.7684,0.3630,59.0184,57.1652,60.8716,换仓：让位给空间更大的002466
601328,,2025-04-07,2025-07-14,98,2,1,2868697.00,3280589.80,77499.80,0.143582,0.038462,0.037572,7.0600,60,0.7716,0.3635,9.9399,9.6278,10.2520,换仓：让位给空间更大的688516
600919,江苏银行,2025-04-23,2025-07-16,84,3,1,1695628.00,2037362.40,36662.40,0.201539,0.050756,0.049888,9.2521,60,0.7280,0.3847,13.6536,13.2249,14.0823,换仓：让位给空间更大的000792
603993,洛阳钼业,2025-06-10,2025-07-18,38,8,2,8633.00,9140.50,229.50,0.058786,0.069284,0.075512,7.0338,60,0.6713,0.4896,11.1717,10.8209,11.5225,换仓：让位给空间更大的688516
002466,天齐锂业,2025-06-10,2026-08-28,444,17,1,30077580.00,35200260.00,0.00,0.170316,0.482438,0.554571,29.6208,60,0.3979,1.5314,76.3217,73.9252,78.7182,回测截止清算
601665,,2025-06-27,2025-06-30,3,1,1,644.00,632.00,0.00,-0.018634,0.000000,0.000000,6.2761,60,0.9164,0.1251,7.2456,7.0181,7.4731,换仓：让位给空间更大的000792
600970,中材国际,2025-07-18,2025-09-18,62,9,1,9236.00,8750.00,0.00,-0.052620,0.113475,0.129409,8.7507,60,0.5452,0.8200,16.5073,15.9890,17.0256,跌破建仓日MA60止损
601658,,2025-07-22,2025-07-23,1,1,1,560.00,565.00,0.00,0.008929,0.000000,0.000000,5.4389,60,0.7890,0.2809,7.1732,6.9480,7.3984,换仓：让位给空间更大的000792
688516,奥特维,2025-07-22,2026-02-25,218,1,1,1536557.00,4374249.00,22550.00,1.846786,0.250245,0.247813,31.9727,60,0.4435,1.2209,75.6645,73.2886,78.0404,涨幅≥125%清空
601658,,2025-08-15,2025-08-28,13,1,1,601.00,600.00,0.00,-0.001664,0.043062,0.043062,5.6062,60,0.8666,0.1750,7.0619,6.8402,7.2836,换仓：让位给空间更大的000792
601658,,2025-09-05,2025-09-17,12,1,1,620.00,621.00,0.00,0.001613,0.015949,0.015949,5.8113,60,0.9375,0.0994,6.8162,6.6022,7.0302,换仓：让位给空间更大的000792
600938,中国海油,2025-10-10,2026-03-26,167,1,1,439028.00,682176.37,10924.37,0.553833,0.080857,0.079635,25.3799,60,0.6329,0.5623,41.8234,40.5101,43.1367,换仓：让位给空间更大的601229
601665,,2025-10-27,2025-10-30,3,1,1,606.00,588.00,0.00,-0.029703,0.029703,0.029703,5.8940,60,0.8839,0.1370,6.8903,6.6739,7.1067,换仓：让位给空间更大的000792
600970,中材国际,2025-10-27,2025-11-19,23,8,1,14968888.00,14172064.00,0.00,-0.053232,0.061983,0.063995,9.1130,60,0.5534,0.7590,17.2206,16.6799,17.7613,跌破建仓日MA60止损
002839,,2025-11-06,2025-12-17,41,3,1,1369.00,1371.00,0.00,0.001461,0.047917,0.047917,4.3868,60,0.8748,0.1431,5.2695,5.1040,5.4350,换仓：让位给空间更大的000651
601328,,2025-11-13,2026-01-15,63,8,1,7467.00,7070.67,140.67,-0.053078,0.083782,0.079654,7.0265,60,0.7461,0.3404,9.9858,9.6722,10.2994,跌破建仓日MA60止损
601229,,2025-11-24,2026-01-23,60,2,1,1990.00,1870.00,0.00,-0.060302,0.080629,0.080852,9.4130,60,0.7598,0.3388,13.1738,12.7601,13.5875,跌破建仓日MA60止损
600970,中材国际,2025-11-25,2026-05-12,168,27,1,118016634.00,107795184.00,0.00,-0.086610,0.197023,0.211152,9.2120,60,0.5505,0.8204,17.2206,16.6799,17.7613,跌破建仓日MA60止损
000651,格力电器,2025-12-05,2025-12-09,4,1,1,559919.00,552795.00,0.00,-0.012723,0.008112,0.008112,40.4747,60,0.6025,0.6627,67.9530,65.8193,70.0867,跌破建仓日MA60止损
000651,格力电器,2026-01-07,2026-01-08,1,1,1,687480.00,687480.00,0.00,0.000000,0.000000,0.000000,40.5602,60,0.6007,0.6803,67.9530,65.8193,70.0867,跌破建仓日MA60止损
002648,卫星化学,2026-01-13,2026-08-28,227,6,1,32654169.00,37408264.00,647650.00,0.145589,0.273246,0.448872,16.9237,60,0.5669,0.7660,32.1410,31.1318,33.1502,回测截止清算
000651,格力电器,2026-01-23,2026-01-26,3,1,1,958149.00,949401.00,0.00,-0.009130,0.000000,0.000000,39.5348,60,0.6012,0.7234,67.9530,65.8193,70.0867,跌破建仓日MA60止损
601665,,2026-03-02,2026-03-04,2,1,1,575.00,560.00,0.00,-0.026087,0.019264,0.019264,5.6166,60,0.8167,0.2138,6.9794,6.7602,7.1986,跌破建仓日MA60止损
601229,,2026-04-01,2026-04-07,6,2,1,1982.00,1932.00,0.00,-0.025227,0.027190,0.029154,9.7793,60,0.7565,0.3245,13.0989,12.6876,13.5102,跌破建仓日MA60止损
603529,爱玛科技,2026-04-02,2026-04-08,6,2,2,7504842.00,7249538.00,0.00,-0.034019,0.024212,0.000000,29.8628,60,0.7205,0.3954,43.9692,42.5886,45.3498,跌破建仓日MA60止损
601825,,2026-04-07,2026-05-11,34,1,1,903.00,860.00,0.00,-0.047619,0.075269,0.075269,8.7102,60,0.8085,0.2533,11.3175,10.9621,11.6729,跌破建仓日MA60止损
601658,,2026-04-28,2026-04-30,2,1,1,520.00,507.00,0.00,-0.025000,0.015534,0.015534,5.0798,60,0.9005,0.0998,5.7190,5.5394,5.8986,跌破建仓日MA60止损
000001,,2026-04-28,2026-05-18,20,5,1,46899972.00,44800758.00,0.00,-0.044759,0.057292,0.049735,10.9783,60,0.7288,0.3625,15.6139,15.1236,16.1042,跌破建仓日MA60止损
601398,工商银行,2026-05-12,2026-05-20,8,3,1,18848274.00,18540340.26,213388.26,-0.016338,0.023288,0.017704,7.1684,60,0.9021,0.1070,8.2806,8.0206,8.5406,跌破建仓日MA60止损
000651,格力电器,2026-05-12,2026-05-28,16,4,1,37116967.00,35179156.00,0.00,-0.052208,0.060050,0.051267,38.0803,60,0.5393,0.8596,75.0168,72.6613,77.3723,跌破建仓日MA60止损
601963,,2026-05-18,2026-06-18,31,2,2,14940770.00,14921642.00,0.00,-0.001280,0.112837,0.093682,10.6003,60,0.8965,0.0920,11.9579,11.5824,12.3334,换仓：让位给空间更大的601166
601398,工商银行,2026-06-01,2026-06-18,17,1,1,730.00,716.00,0.00,-0.019178,0.079692,0.079692,7.2192,60,0.8630,0.1460,8.3661,8.1034,8.6288,跌破建仓日MA60止损
000651,格力电器,2026-06-03,2026-06-08,5,1,1,9582700.00,9245486.00,0.00,-0.035190,0.019805,0.019805,38.3967,60,0.5268,0.8992,75.0168,72.6613,77.3723,跌破建仓日MA60止损
000651,格力电器,2026-08-04,2026-08-28,24,7,1,15507115.00,15716800.00,647200.00,0.013522,0.019179,0.019971,37.0538,60,0.5460,0.8514,75.0168,72.6613,77.3723,回测截止清算
300059,东方财富,2026-08-10,2026-08-14,4,1,1,2003.00,1947.00,0.00,-0.027958,0.018649,0.018649,19.7228,60,0.8239,0.2106,24.2493,23.4879,25.0107,跌破建仓日MA60止损
000951,中国重汽,2026-08-21,2026-08-24,3,1,1,2117.00,1972.00,0.00,-0.068493,0.000000,0.000000,21.5437,60,0.7871,0.3161,27.8627,26.9878,28.7376,跌破建仓日MA60止损
002532,天山铝业,2026-08-28,2026-08-28,0,1,1,2634.00,2634.00,0.00,0.000000,0.000000,0.000000,12.2978,60,0.7950,0.2417,16.3526,15.8391,16.8661,回测截止清算
