security_code,security_name,entry_date,exit_date,holding_days,buys,sells,invested,proceeds,dividends,return_pct,max_drawdown_in_cycle,max_money_drawdown,entry_stop,entry_stop_ma,entry_pv_ratio,entry_upside,entry_intrinsic_value,entry_band_low,entry_band_high,exit_reason
600066,宇通客车,2022-06-06,2022-07-11,35,1,1,836.00,817.00,0.00,-0.022727,0.138186,0.138186,7.7200,60,0.9123,0.1290,9.4381,9.1417,9.7345,换仓：让位给空间更大的000338
601825,,2022-06-08,2022-08-03,56,14,1,3313629.00,3213792.00,28050.00,-0.030129,0.045669,0.044536,6.0665,60,0.5530,0.8027,11.8079,11.4371,12.1787,跌破建仓日MA60止损
601398,工商银行,2022-07-12,2022-07-13,1,1,1,39688.00,38896.00,0.00,-0.019956,0.000000,0.000000,4.4221,60,0.7873,0.3491,6.0844,5.8933,6.2755,跌破建仓日MA60止损
000651,格力电器,2022-07-18,2022-08-02,15,1,1,301840.00,280368.00,0.00,-0.071137,0.069238,0.069238,32.6105,60,0.8630,0.1384,39.0487,37.8226,40.2748,跌破建仓日MA60止损
600897,,2022-07-21,2022-08-02,12,1,1,27792.00,26838.00,0.00,-0.034326,0.041158,0.041158,14.9955,60,0.7333,0.3717,21.1792,20.5142,21.8442,跌破建仓日MA60止损
600919,江苏银行,2022-07-21,2022-10-17,88,4,3,854388.00,917200.00,0.00,0.073517,0.076294,0.059477,6.7575,60,0.8882,0.1704,8.2979,8.0373,8.5585,换仓：让位给空间更大的601077
002833,,2022-08-03,2022-08-30,27,3,1,852330.00,840739.00,0.00,-0.013599,0.103267,0.103267,15.3840,60,0.9426,0.0767,16.6025,16.0812,17.1238,跌破建仓日MA60止损
601288,农业银行,2022-08-05,2022-10-27,83,19,1,1135303.00,1121120.00,0.00,-0.012493,0.027778,0.027785,2.8162,60,0.6577,0.5203,4.3482,4.2117,4.4847,跌破建仓日MA60止损
600938,中国海油,2022-09-09,2022-09-26,17,1,1,78096.00,74496.00,0.00,-0.046097,0.087059,0.087059,15.9578,60,0.5579,0.7815,28.9857,28.0755,29.8959,跌破建仓日MA60止损
600938,中国海油,2022-10-11,2022-10-31,20,6,1,1245498.00,1155283.58,20443.58,-0.072432,0.111245,0.097592,15.1231,60,0.5703,0.7357,28.9857,28.0755,29.8959,跌破建仓日MA60止损
600938,中国海油,2022-11-07,2022-12-19,42,5,1,1226495.00,1160498.00,0.00,-0.053809,0.107289,0.107289,15.4443,60,0.5902,0.6251,26.6682,25.8308,27.5056,跌破建仓日MA60止损
600066,宇通客车,2022-11-25,2022-12-23,28,1,1,12032.00,11792.00,0.00,-0.019947,0.075282,0.075282,7.4072,60,0.7932,0.2657,9.5178,9.2189,9.8167,跌破建仓日MA60止损
601825,,2022-11-25,2023-06-16,203,16,4,1108846.00,1113040.00,0.00,0.003782,0.076190,0.068971,5.4992,60,0.4743,1.0902,12.0604,11.6817,12.4391,换仓：让位给空间更大的601088
601998,,2022-11-30,2023-02-14,76,1,1,503.00,494.00,0.00,-0.017893,0.054795,0.054795,4.6038,60,0.7903,0.2930,6.5040,6.2998,6.7082,换仓：让位给空间更大的600938
600016,,2022-12-05,2022-12-20,15,1,1,355.00,342.00,0.00,-0.036620,0.044693,0.044693,3.4515,60,0.8004,0.2283,4.3603,4.2234,4.4972,跌破建仓日MA60止损
000338,潍柴动力,2022-12-05,2022-12-29,24,2,1,314570.00,299848.00,0.00,-0.046800,0.074886,0.053764,10.1762,60,0.4976,0.9522,21.2209,20.5546,21.8872,跌破建仓日MA60止损
601288,农业银行,2022-12-19,2024-03-13,450,30,1,330549.00,410071.26,20731.26,0.240576,0.123393,0.247046,2.6110,60,0.6850,0.4699,4.2334,4.1005,4.3663,换仓：让位给空间更大的601166
000338,潍柴动力,2023-01-06,2024-01-24,383,11,3,705887.00,786281.80,11788.80,0.113892,0.135593,0.177204,9.8498,60,0.5042,0.9926,21.2209,20.5546,21.8872,换仓：让位给空间更大的601166
600938,中国海油,2023-04-17,2024-11-13,576,7,2,1012290.00,1428950.46,110111.46,0.411602,0.267508,0.321722,14.3341,60,0.5990,0.5936,31.6335,30.6402,32.6268,换仓：让位给空间更大的000792
601916,,2023-05-05,2023-06-27,53,5,1,4405.20,4088.40,126.00,-0.071915,0.146417,0.145511,2.5614,60,0.7236,0.3647,4.3944,4.2564,4.5324,跌破建仓日MA60止损
000933,神火股份,2023-07-27,2026-04-30,1008,48,13,8244091.00,13576016.00,197540.00,0.646757,0.459902,0.445325,12.2407,60,0.5455,0.8393,27.6260,26.7585,28.4935,换仓：让位给空间更大的600919
000792,盐湖股份,2023-08-09,2023-08-14,5,3,1,345949.00,336776.00,0.00,-0.026515,0.037150,0.028497,19.4628,60,0.3885,1.5724,50.4444,48.8604,52.0284,跌破建仓日MA60止损
600919,江苏银行,2023-08-10,2023-09-05,26,4,1,3561.00,3440.00,0.00,-0.033979,0.035063,0.036689,6.9959,60,0.6771,0.4770,10.5307,10.2000,10.8614,跌破建仓日MA60止损
600176,中国巨石,2023-08-11,2023-08-23,12,1,1,1432.00,1390.00,0.00,-0.029330,0.036729,0.036729,14.1051,60,0.5932,0.7259,24.7143,23.9383,25.4903,跌破建仓日MA60止损
600919,江苏银行,2023-10-16,2023-10-19,3,2,1,1439.00,1416.00,0.00,-0.015983,0.022099,0.028216,7.0968,60,0.6793,0.4680,10.4960,10.1664,10.8256,跌破建仓日MA60止损
002466,天齐锂业,2024-01-03,2024-01-29,26,5,1,400792.00,372373.00,0.00,-0.070907,0.147275,0.158846,53.7647,60,0.4058,1.4690,136.5846,132.2958,140.8734,跌破建仓日MA60止损
601916,,2024-01-03,2024-04-01,89,17,1,244177.00,262538.00,0.00,0.075195,0.025641,0.052736,2.5183,60,0.5488,0.8078,4.6100,4.4652,4.7548,移出股票库·逐步清仓
000792,盐湖股份,2024-03-07,2024-07-29,144,23,1,3213045.00,2876049.00,0.00,-0.104884,0.160351,0.182017,15.3415,60,0.4523,1.2067,36.6315,35.4813,37.7817,跌破建仓日MA60止损
600176,中国巨石,2024-03-08,2024-09-06,182,4,1,4177.00,3786.00,110.00,-0.093608,0.281751,0.275822,9.3425,60,0.4920,1.0512,20.0402,19.4109,20.6695,跌破建仓日MA60止损
600919,江苏银行,2024-04-01,2024-11-12,225,7,1,589099.00,668586.00,282.00,0.134930,0.101896,0.105970,6.9230,60,0.6907,0.4369,11.4380,11.0788,11.7972,换仓：让位给空间更大的000792
600928,,2024-04-08,2024-04-15,7,2,2,695.00,692.00,0.00,-0.004317,0.017241,0.018655,3.4295,60,0.8996,0.1084,3.8461,3.7253,3.9669,换仓：让位给空间更大的600036
601187,,2024-05-07,2024-08-29,114,2,1,1122.00,1054.00,62.00,-0.060606,0.132867,0.126036,4.9877,60,0.7759,0.2958,7.2046,6.9784,7.4308,跌破建仓日MA60止损
000001,,2024-05-07,2024-11-14,191,7,1,7785.00,8753.50,675.50,0.124406,0.109861,0.122500,9.3927,60,0.6517,0.5358,16.7100,16.1853,17.2347,换仓：让位给空间更大的000792
601665,,2024-05-08,2024-05-31,23,1,1,475.00,500.00,0.00,0.052632,0.042146,0.042146,4.3963,60,0.9368,0.0764,5.1129,4.9524,5.2734,换仓：让位给空间更大的601229
601229,,2024-08-16,2024-08-29,13,2,1,236188.00,226824.00,0.00,-0.039646,0.054616,0.054616,7.2740,60,0.6630,0.4841,11.0859,10.7378,11.4340,跌破建仓日MA60止损
601825,,2024-09-26,2024-11-01,36,3,2,840240.00,887907.00,0.00,0.056730,0.056029,0.056029,6.5246,60,0.7571,0.2800,9.0879,8.8025,9.3733,换仓：让位给空间更大的000792
601818,,2024-10-22,2024-10-28,6,1,1,692.00,684.00,0.00,-0.011561,0.017241,0.017241,3.2301,60,0.8304,0.2043,4.1669,4.0361,4.2977,换仓：让位给空间更大的000792
002466,天齐锂业,2024-10-22,2025-04-07,167,17,1,7374387.00,5402432.00,0.00,-0.267406,0.364231,0.364524,28.4887,60,0.2819,2.4150,120.3445,116.5657,124.1233,跌破建仓日MA60止损
000338,潍柴动力,2024-10-23,2025-03-26,154,7,1,9665.00,11060.00,0.00,0.144335,0.083275,0.094904,12.8386,60,0.6134,0.6172,22.0749,21.3817,22.7681,换仓：让位给空间更大的000792
601187,,2024-10-24,2025-07-25,274,10,2,587171.00,682254.00,4941.00,0.161934,0.101010,0.143533,4.7277,60,0.6938,0.4442,7.4666,7.2321,7.7011,换仓：让位给空间更大的000792
002236,,2024-10-29,2024-11-22,24,3,1,4916.00,4929.00,0.00,0.002644,0.096756,0.096756,14.5387,60,0.5995,0.6935,27.8249,26.9512,28.6986,换仓：让位给空间更大的000792
000661,,2025-04-07,2025-04-08,1,1,1,407640.00,415810.00,0.00,0.020042,0.000000,0.000000,96.9692,60,0.6197,0.7349,164.4660,159.3018,169.6302,跌破建仓日MA60止损
000651,格力电器,2025-04-07,2025-06-10,64,1,1,368050.00,388025.00,8500.00,0.054273,0.051614,0.050541,42.8392,60,0.7684,0.3630,59.0184,57.1652,60.8716,换仓：让位给空间更大的002466
600919,江苏银行,2025-04-23,2025-07-16,84,3,1,168593.00,202544.80,3644.80,0.201383,0.050756,0.049888,9.2521,60,0.7280,0.3847,13.6536,13.2249,14.0823,换仓：让位给空间更大的000792
603993,洛阳钼业,2025-06-10,2025-07-17,37,6,1,7871.00,8268.50,178.50,0.050502,0.069284,0.083410,7.0338,60,0.6713,0.4896,11.1717,10.8209,11.5225,换仓：让位给空间更大的688516
002466,天齐锂业,2025-06-10,2026-08-28,444,16,1,3268364.00,3647280.00,0.00,0.115934,0.482438,0.589747,29.6208,60,0.3979,1.5314,76.3217,73.9252,78.7182,回测截止清算
601658,,2025-06-26,2025-07-23,27,4,1,2235.00,2260.00,0.00,0.011186,0.032815,0.038729,5.2729,60,0.7887,0.2590,7.1257,6.9020,7.3494,换仓：让位给空间更大的000792
688516,奥特维,2025-07-22,2026-02-25,218,1,1,163536.00,465552.00,2400.00,1.846786,0.250245,0.247813,31.9727,60,0.4435,1.2209,75.6645,73.2886,78.0404,涨幅≥125%清空
600970,中材国际,2025-07-25,2025-09-15,52,7,1,6399.00,6160.00,0.00,-0.037350,0.057816,0.057069,8.8110,60,0.5725,0.7731,16.5073,15.9890,17.0256,跌破建仓日MA60止损
601658,,2025-08-12,2025-08-28,16,2,1,1203.00,1200.00,0.00,-0.002494,0.043062,0.043062,5.5708,60,0.8440,0.1770,7.0619,6.8402,7.2836,换仓：让位给空间更大的000792
601658,,2025-09-12,2025-09-17,5,2,1,1246.00,1242.00,0.00,-0.003210,0.008039,0.006446,5.8748,60,0.9199,0.0923,6.8162,6.6022,7.0302,换仓：让位给空间更大的000792
600970,中材国际,2025-10-27,2025-11-19,23,8,1,1385772.00,1312968.00,0.00,-0.052537,0.061983,0.064714,9.1130,60,0.5534,0.7590,17.2206,16.6799,17.7613,跌破建仓日MA60止损
002839,,2025-11-03,2025-12-17,44,3,1,1406.00,1371.00,0.00,-0.024893,0.047917,0.070151,4.3778,60,0.8426,0.1658,5.2695,5.1040,5.4350,换仓：让位给空间更大的000651
601825,,2025-11-07,2025-12-16,39,1,1,887.00,928.00,0.00,0.046223,0.045073,0.045073,8.5591,60,0.7767,0.2832,11.3822,11.0248,11.7396,换仓：让位给空间更大的000651
601665,,2025-11-13,2025-12-05,22,4,1,2406.00,2360.00,0.00,-0.019119,0.048387,0.038710,5.8857,60,0.8918,0.1232,7.0085,6.7884,7.2286,换仓：让位给空间更大的000651
601328,,2025-11-25,2026-01-15,51,6,1,6837.00,6362.04,125.04,-0.069469,0.082569,0.071486,7.0275,60,0.7571,0.2935,9.9858,9.6722,10.2994,跌破建仓日MA60止损
600970,中材国际,2025-11-25,2026-05-12,168,29,1,12113472.00,11056269.00,0.00,-0.087275,0.197023,0.212199,9.2120,60,0.5505,0.8204,17.2206,16.6799,17.7613,跌破建仓日MA60止损
601229,,2025-12-02,2026-01-23,52,1,1,1008.00,935.00,0.00,-0.072421,0.080629,0.080629,9.4738,60,0.7728,0.2913,13.0168,12.6081,13.4255,跌破建仓日MA60止损
000651,格力电器,2026-01-07,2026-01-08,1,1,1,84924.00,84924.00,0.00,0.000000,0.000000,0.000000,40.5602,60,0.6007,0.6803,67.9530,65.8193,70.0867,跌破建仓日MA60止损
002648,卫星化学,2026-01-13,2026-08-28,227,4,1,1694724.00,2111128.00,36550.00,0.245706,0.273246,0.400428,16.9237,60,0.5669,0.7660,32.1410,31.1318,33.1502,回测截止清算
000651,格力电器,2026-01-23,2026-01-26,3,1,1,63088.00,62512.00,0.00,-0.009130,0.000000,0.000000,39.5348,60,0.6012,0.7234,67.9530,65.8193,70.0867,跌破建仓日MA60止损
601665,,2026-03-02,2026-03-04,2,1,1,575.00,560.00,0.00,-0.026087,0.019264,0.019264,5.6166,60,0.8167,0.2138,6.9794,6.7602,7.1986,跌破建仓日MA60止损
601187,,2026-03-09,2026-03-10,1,1,1,730.00,722.00,0.00,-0.010959,0.000000,0.000000,7.3778,60,0.9097,0.1248,8.2113,7.9535,8.4691,跌破建仓日MA60止损
601229,,2026-03-27,2026-04-07,11,3,1,2962.00,2898.00,0.00,-0.021607,0.027190,0.034429,9.7803,60,0.7407,0.3528,13.2440,12.8281,13.6599,跌破建仓日MA60止损
601665,,2026-03-30,2026-08-06,129,10,2,1911175.00,1925538.54,18550.54,0.007516,0.109568,0.163331,5.5009,60,0.8133,0.2318,7.0458,6.8246,7.2670,换仓：让位给空间更大的002807
603529,爱玛科技,2026-04-02,2026-04-08,6,3,1,1107464.00,1077747.00,0.00,-0.026833,0.024212,0.000000,29.8628,60,0.7205,0.3954,43.9692,42.5886,45.3498,跌破建仓日MA60止损
601825,,2026-04-02,2026-05-11,39,2,1,266645.00,251980.00,0.00,-0.054998,0.075269,0.075269,8.7148,60,0.8085,0.2235,11.3175,10.9621,11.6729,跌破建仓日MA60止损
000001,,2026-04-28,2026-05-18,20,5,1,4821171.00,4605726.00,0.00,-0.044687,0.057292,0.049663,10.9783,60,0.7288,0.3625,15.6139,15.1236,16.1042,跌破建仓日MA60止损
601998,,2026-04-28,2026-05-22,24,4,1,2114318.00,2025075.00,0.00,-0.042209,0.078478,0.042209,7.7868,60,0.8346,0.1868,9.9814,9.6680,10.2948,跌破建仓日MA60止损
002807,,2026-04-30,2026-05-06,6,1,1,458.00,453.00,0.00,-0.010917,0.000000,0.000000,4.5867,60,0.8033,0.2584,5.7635,5.5825,5.9445,跌破建仓日MA60止损
601398,工商银行,2026-05-12,2026-05-20,8,2,1,1936811.00,1905125.12,22092.12,-0.016360,0.023288,0.017702,7.1684,60,0.9021,0.1070,8.2806,8.0206,8.5406,跌破建仓日MA60止损
000651,格力电器,2026-05-12,2026-05-28,16,8,1,5021804.00,4795608.00,0.00,-0.045043,0.060050,0.044095,38.0803,60,0.5393,0.8596,75.0168,72.6613,77.3723,跌破建仓日MA60止损
601963,,2026-05-18,2026-06-18,31,2,2,1589690.00,1576080.00,0.00,-0.008561,0.112837,0.093741,10.6003,60,0.8965,0.0920,11.9579,11.5824,12.3334,换仓：让位给空间更大的601166
601398,工商银行,2026-06-01,2026-06-18,17,1,1,730.00,716.00,0.00,-0.019178,0.079692,0.079692,7.2192,60,0.8630,0.1460,8.3661,8.1034,8.6288,跌破建仓日MA60止损
000651,格力电器,2026-06-03,2026-06-08,5,1,1,1003300.00,967994.00,0.00,-0.035190,0.019805,0.019805,38.3967,60,0.5268,0.8992,75.0168,72.6613,77.3723,跌破建仓日MA60止损
300059,东方财富,2026-07-13,2026-07-14,1,1,1,188480.00,186200.00,0.00,-0.012097,0.000000,0.000000,19.8348,60,0.8326,0.2222,24.2493,23.4879,25.0107,跌破建仓日MA60止损
601988,,2026-07-13,2026-08-05,23,1,1,1184.00,1146.00,0.00,-0.032095,0.066775,0.066775,5.7428,60,0.9551,0.0240,6.0621,5.8718,6.2524,跌破建仓日MA60止损
000651,格力电器,2026-07-24,2026-08-28,35,9,1,1933634.00,1949600.00,85400.00,0.008257,0.060749,0.058937,36.8885,60,0.5408,0.8541,75.0168,72.6613,77.3723,回测截止清算
600690,海尔智家,2026-08-10,2026-08-28,18,2,1,4319.00,4313.15,89.15,-0.001354,0.023182,0.023182,20.0440,60,0.8185,0.2042,26.7944,25.9531,27.6357,回测截止清算
002532,天山铝业,2026-08-28,2026-08-28,0,1,1,1317.00,1317.00,0.00,0.000000,0.000000,0.000000,12.2978,60,0.7950,0.2417,16.3526,15.8391,16.8661,回测截止清算
