策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,强平次数,最低担保比例,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家盈亏,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w0.0314_x1c_dtax_sma20_swap_corr0.7_tranche_slmin_gs1.25_ma60stop_addma_swk20_cap0.6_sp_lot100_lrcTW05020180501,63532863.760219544,1.3123668233177557,0.4987029498618988,1.879965487359701,1.1937223059068591,0.4947043029813948,0.6492335145853176,0.4145765332908016,0.0,63,0.6095654244345838,0.5150431317372488,0.47932270176405156,0.38031655471447356,0.4947043029813948,1.2321813672550748,1.120481700903665,0.0,39,nan,nan,nan,nan,0,0.35554328015355696,0.6948947848267218,0.2448291190633316,1.555647036102005,1.0,7,20.177621253406514,0.4449038498272855,0.49110346263986454,0.4947043029813948,2021-09-13~2021-11-16,0.8993328886488738,0.8426897411854902,0,1.8402848465056374,1.6082075550297312,152,6.0,4.25,0.6396330917413422,0.7261712343085612,0.8099687629218403,1.4634610567900501,1.7006488992973483,2.0426858694418484,0.7422731804586241,0.0,0.29605263157894735,10.161352607939449,107.32894736842105,1228,303,4.985303476704212,000933/002128/601225/688516/600938,56410608.628,0.7929788652417404,329536.779002,0.10984559300066667,2.72%（同期超额 +41.77%）
