security_code,security_name,entry_date,exit_date,holding_days,buys,sells,invested,proceeds,dividends,return_pct,max_drawdown_in_cycle,max_money_drawdown,entry_stop,entry_stop_ma,entry_pv_ratio,entry_upside,entry_intrinsic_value,entry_band_low,entry_band_high,exit_reason
600309,万华化学,2019-01-29,2020-12-01,672,23,13,2201639.00,4489995.00,163660.00,1.039387,0.324728,0.329768,27.1048,60,0.4783,1.0562,67.3411,65.2266,69.4556,换仓：让位给空间更大的601088
601225,陕西煤业,2019-01-31,2019-03-22,50,5,1,160877.00,171900.00,0.00,0.068518,0.065005,0.065005,7.8298,60,0.7648,0.2827,10.8002,10.4611,11.1393,换仓：让位给空间更大的002128
600066,宇通客车,2019-02-13,2019-10-16,245,12,3,337390.00,361795.00,12400.00,0.072335,0.241615,0.234337,11.3343,60,0.5967,0.6446,20.2612,19.6250,20.8974,换仓：让位给空间更大的002128
002128,电投能源,2019-03-22,2019-08-06,137,9,1,940468.00,810303.00,0.00,-0.138404,0.221125,0.221206,7.9375,60,0.5318,0.8806,17.0567,16.5211,17.5923,跌破建仓日MA60止损
600585,,2019-03-29,2022-05-18,1146,31,13,14230499.00,12377873.00,53421.00,-0.130187,0.426284,0.505184,27.7165,60,0.5462,0.7909,68.3767,66.2297,70.5237,移出股票库·逐步清仓
002466,天齐锂业,2019-04-03,2019-04-25,22,3,1,407184.00,359208.00,0.00,-0.117824,0.121268,0.127613,33.3448,60,0.3670,1.7309,101.7260,98.5318,104.9202,跌破建仓日MA60止损
601225,陕西煤业,2019-04-03,2019-11-15,226,13,1,380406.00,336909.00,33.00,-0.114344,0.162500,0.150020,8.1277,60,0.8731,0.1333,10.8002,10.4611,11.1393,跌破建仓日MA60止损
002128,电投能源,2019-09-18,2019-09-23,5,1,1,60137.00,58930.00,0.00,-0.020071,0.021226,0.021226,8.3757,60,0.4847,1.0754,17.5785,17.0265,18.1305,跌破建仓日MA60止损
002466,天齐锂业,2019-09-26,2020-03-23,179,30,1,2928449.00,2579060.00,0.00,-0.119309,0.452163,0.452163,20.9368,60,0.3025,2.4007,95.4905,92.4921,98.4889,跌破建仓日MA60止损
600016,,2019-10-10,2019-11-19,40,7,1,4951.00,4904.00,0.00,-0.009493,0.028708,0.037331,5.9607,60,0.9150,0.0983,6.7106,6.4999,6.9213,换仓：让位给空间更大的002128
600066,宇通客车,2019-10-24,2019-10-25,1,1,1,1377.00,1390.00,0.00,0.009441,0.000000,0.000000,13.8713,60,0.8953,0.1421,15.7271,15.2333,16.2209,换仓：让位给空间更大的002128
002128,电投能源,2019-11-04,2019-11-15,11,1,1,805.00,790.00,0.00,-0.018634,0.040097,0.040097,7.9093,60,0.4265,1.3448,18.8753,18.2826,19.4680,跌破建仓日MA60止损
002128,电投能源,2019-11-19,2020-01-23,65,15,1,131617.00,125768.00,0.00,-0.044440,0.100565,0.100565,8.0130,60,0.4275,1.3245,18.8753,18.2826,19.4680,跌破建仓日MA60止损
002128,电投能源,2020-05-15,2025-12-03,2028,72,12,26970139.00,57004057.00,4506227.00,1.113599,0.385809,0.443140,4.2462,60,0.3192,2.1445,24.7471,23.9700,25.5242,涨幅≥125%清空
600016,,2020-05-19,2020-05-22,3,1,1,580.00,568.00,0.00,-0.020690,0.020690,0.020690,5.7635,60,0.7089,0.4058,8.1534,7.8974,8.4094,跌破建仓日MA60止损
601398,工商银行,2020-06-16,2020-06-23,7,2,2,1049.00,1034.00,0.00,-0.014299,0.022814,0.013308,5.1400,60,0.9382,0.0538,5.5852,5.4098,5.7606,跌破建仓日MA60止损
002466,天齐锂业,2020-06-18,2020-09-09,83,6,1,589747.00,477840.00,0.00,-0.189754,0.369737,0.389737,19.9168,60,0.3762,1.7019,67.3851,65.2692,69.5010,跌破建仓日MA60止损
601328,,2020-07-07,2020-07-16,9,3,1,1612.00,1536.00,63.00,-0.047146,0.081384,0.048830,4.8473,60,0.8681,0.1560,6.5312,6.3261,6.7363,换仓：让位给空间更大的601088
601225,陕西煤业,2020-07-08,2022-10-13,827,58,16,11963747.00,26983831.00,2074738.00,1.255467,0.293538,0.310144,4.8293,60,0.3294,1.9740,24.8920,24.1104,25.6736,涨幅≥125%清空
600016,,2020-08-24,2020-08-25,1,1,1,558.00,556.00,0.00,-0.003584,0.000000,0.000000,5.5465,60,0.7517,0.3351,7.4501,7.2162,7.6840,换仓：让位给空间更大的601088
601916,,2020-09-10,2020-09-11,1,1,1,416.00,415.00,0.00,-0.002404,0.000000,0.000000,4.1478,60,0.8760,0.1498,4.7831,4.6329,4.9333,换仓：让位给空间更大的601088
601916,,2020-09-15,2020-09-24,9,1,1,423.00,416.00,0.00,-0.016548,0.037037,0.037037,4.1732,60,0.8760,0.1308,4.7831,4.6329,4.9333,跌破建仓日MA60止损
002466,天齐锂业,2020-11-16,2021-09-28,316,15,13,4978802.00,15705649.00,0.00,2.154504,0.513357,0.613287,21.9518,60,0.3648,1.9698,67.3851,65.2692,69.5010,涨幅≥125%清空
601288,农业银行,2020-11-19,2020-12-08,19,6,1,3279.00,3220.00,0.00,-0.017993,0.041667,0.047585,3.1895,60,0.9143,0.0870,3.5109,3.4007,3.6211,换仓：让位给空间更大的601088
601169,,2021-01-06,2021-01-11,5,2,1,969.00,956.00,0.00,-0.013416,0.014433,0.014433,4.8162,60,0.8161,0.2228,5.9305,5.7443,6.1167,跌破建仓日MA60止损
600000,,2021-01-18,2021-01-26,8,1,1,188496.00,181016.00,0.00,-0.039683,0.047244,0.047244,9.7035,60,0.8503,0.1574,11.6666,11.3003,12.0329,跌破建仓日MA60止损
601988,,2021-03-03,2021-03-22,19,8,1,6895.00,6888.00,0.00,-0.001015,0.018127,0.020405,3.2022,60,0.8901,0.1063,3.6176,3.5040,3.7312,换仓：让位给空间更大的601088
600897,,2021-03-04,2021-05-07,64,6,2,778067.00,752461.00,0.00,-0.032910,0.075188,0.083440,16.8907,60,0.7837,0.2789,22.8922,22.1734,23.6110,换仓：让位给空间更大的601088
601328,,2021-04-30,2021-07-26,87,3,1,1943.00,1866.80,126.80,-0.039218,0.061084,0.060612,4.3995,60,0.8020,0.2701,6.1094,5.9176,6.3012,跌破建仓日MA60止损
000338,潍柴动力,2021-08-03,2021-09-30,58,8,1,4429085.00,4003230.00,46134.00,-0.096150,0.168081,0.159117,17.2145,60,0.6859,0.4373,27.4530,26.5910,28.3150,跌破建仓日MA60止损
601328,,2021-09-22,2024-11-11,1146,36,10,19802835.00,33203182.10,3639149.10,0.676688,0.193026,0.163743,3.3340,60,0.6878,0.4703,6.5428,6.3374,6.7482,换仓：让位给空间更大的000792
601818,,2021-10-11,2021-11-02,22,1,1,348.00,338.00,0.00,-0.028736,0.031519,0.031519,3.3980,60,0.8013,0.2372,4.3054,4.1702,4.4406,跌破建仓日MA60止损
601169,,2022-02-11,2022-03-08,25,4,1,2777.00,2670.00,0.00,-0.038531,0.043011,0.032328,4.4807,60,0.7300,0.3640,6.3834,6.1830,6.5838,跌破建仓日MA60止损
601988,,2022-02-11,2022-03-09,26,2,1,637.00,616.00,0.00,-0.032967,0.037500,0.035989,3.0843,60,0.7610,0.3140,4.1918,4.0602,4.3234,跌破建仓日MA60止损
601288,农业银行,2022-04-13,2022-06-06,54,7,1,1367619.00,1343407.00,0.00,-0.017704,0.032362,0.024062,3.0052,60,0.7131,0.4069,4.3193,4.1837,4.4549,跌破建仓日MA60止损
600176,中国巨石,2022-06-06,2022-07-11,35,1,1,1310848.00,1190896.00,0.00,-0.091507,0.128014,0.128014,15.3045,60,0.8676,0.1333,18.9493,18.3543,19.5443,跌破建仓日MA60止损
600066,宇通客车,2022-06-06,2022-07-11,35,1,1,836.00,817.00,0.00,-0.022727,0.138186,0.138186,7.7200,60,0.9123,0.1290,9.4381,9.1417,9.7345,换仓：让位给空间更大的000338
601825,,2022-06-08,2022-08-03,56,7,1,4809493.00,4650690.00,120840.00,-0.033019,0.045669,0.047412,6.0665,60,0.5530,0.8027,11.8079,11.4371,12.1787,跌破建仓日MA60止损
002833,,2022-08-03,2022-08-30,27,1,1,1236684.00,1232674.00,0.00,-0.003243,0.103267,0.103267,15.3840,60,0.9426,0.0767,16.6025,16.0812,17.1238,跌破建仓日MA60止损
601288,农业银行,2022-08-09,2022-10-27,79,19,1,11808932.00,11616360.00,0.00,-0.016307,0.027778,0.033058,2.8162,60,0.6531,0.5311,4.3482,4.2117,4.4847,跌破建仓日MA60止损
600938,中国海油,2022-09-09,2022-09-27,18,5,2,5863749.00,5520836.00,0.00,-0.058480,0.097647,0.090067,15.9578,60,0.5579,0.7815,28.9857,28.0755,29.8959,跌破建仓日MA60止损
601998,,2022-09-29,2022-10-26,27,2,1,278982.00,269178.00,0.00,-0.035142,0.055556,0.055556,4.4315,60,0.7056,0.4422,6.5333,6.3282,6.7384,跌破建仓日MA60止损
600938,中国海油,2022-10-11,2022-10-31,20,6,1,7134131.00,6664392.76,115542.76,-0.065844,0.111245,0.092088,15.1231,60,0.5703,0.7357,28.9857,28.0755,29.8959,跌破建仓日MA60止损
600938,中国海油,2022-11-07,2022-12-19,42,7,1,8602637.00,8149513.00,0.00,-0.052673,0.107289,0.107289,15.4443,60,0.5902,0.6251,26.6682,25.8308,27.5056,跌破建仓日MA60止损
002833,,2022-11-10,2022-11-23,13,2,1,3023793.00,2636257.00,0.00,-0.128162,0.141866,0.141866,14.9522,60,0.9184,0.1063,17.1813,16.6418,17.7208,跌破建仓日MA60止损
600897,,2022-11-10,2023-02-24,106,3,4,4524003.00,4701513.00,0.00,0.039237,0.096901,0.064724,14.8370,60,0.7340,0.3486,21.1859,20.5207,21.8511,换仓：让位给空间更大的600938
603156,养元饮品,2022-11-23,2023-01-04,42,1,1,725200.00,796610.00,0.00,0.098469,0.058093,0.058093,18.9712,60,0.9316,0.0816,21.2003,20.5346,21.8660,换仓：让位给空间更大的601988
601825,,2022-11-24,2023-08-31,280,19,5,9113355.00,9299392.20,212416.20,0.020414,0.090299,0.077947,5.1547,60,0.4743,1.1085,12.0604,11.6817,12.4391,换仓：让位给空间更大的601225
000338,潍柴动力,2022-12-05,2022-12-29,24,3,1,3048292.00,2939726.00,0.00,-0.035615,0.074886,0.056160,10.1762,60,0.4976,0.9522,21.2209,20.5546,21.8872,跌破建仓日MA60止损
600016,,2022-12-19,2022-12-20,1,1,1,690.00,684.00,0.00,-0.008696,0.000000,0.000000,3.4390,60,0.8050,0.2639,4.3603,4.2234,4.4972,跌破建仓日MA60止损
600176,中国巨石,2022-12-19,2022-12-28,9,1,1,1128609.00,1071738.00,0.00,-0.050390,0.030435,0.030435,13.4352,60,0.7003,0.4654,20.6481,19.9997,21.2965,跌破建仓日MA60止损
601288,农业银行,2022-12-19,2023-08-28,252,26,2,2484812.00,3210931.76,191269.76,0.292223,0.123393,0.123393,2.6110,60,0.6850,0.4699,4.2334,4.1005,4.3663,换仓：让位给空间更大的601225
000338,潍柴动力,2023-01-06,2023-08-29,235,10,2,2104320.00,2403921.60,7299.60,0.142375,0.135593,0.136381,10.0758,60,0.5042,0.9926,21.2209,20.5546,21.8872,换仓：让位给空间更大的601225
600938,中国海油,2023-04-12,2024-11-20,588,13,3,6763617.00,8626062.13,557842.13,0.275362,0.267508,0.387590,14.1570,60,0.5633,0.7439,31.6335,30.6402,32.6268,换仓：让位给空间更大的000792
601088,中国神华,2023-04-17,2023-06-01,45,3,1,1342518.00,1289417.00,0.00,-0.039553,0.118500,0.118500,28.1563,60,0.5893,0.6594,48.1892,46.6761,49.7023,跌破建仓日MA60止损
601916,,2023-05-04,2023-06-27,54,6,1,6564.80,6090.60,147.00,-0.072234,0.146417,0.133712,2.5577,60,0.7009,0.3819,4.3944,4.2564,4.5324,跌破建仓日MA60止损
601088,中国神华,2023-06-16,2023-12-08,175,8,3,4802604.00,5067131.00,196095.00,0.055080,0.067089,0.062846,26.7258,60,0.5989,0.6720,50.0934,48.5205,51.6663,换仓：让位给空间更大的601225
000933,神火股份,2023-07-27,2026-04-29,1007,58,13,45602421.00,79621489.00,2200810.00,0.745993,0.459902,0.445325,12.2407,60,0.5455,0.8393,27.6260,26.7585,28.4935,换仓：让位给空间更大的600036
000792,盐湖股份,2023-08-07,2023-08-14,7,2,1,1874469.00,1825780.00,0.00,-0.025975,0.037150,0.025975,19.4880,60,0.3935,1.5671,50.4444,48.8604,52.0284,跌破建仓日MA60止损
600919,江苏银行,2023-08-11,2023-09-05,25,5,1,4257.00,4128.00,0.00,-0.030303,0.035063,0.039837,6.9950,60,0.6771,0.4937,10.5307,10.2000,10.8614,跌破建仓日MA60止损
600919,江苏银行,2023-10-16,2023-10-19,3,1,1,715.00,708.00,0.00,-0.009790,0.022099,0.022099,7.0968,60,0.6793,0.4680,10.4960,10.1664,10.8256,跌破建仓日MA60止损
601658,,2023-10-17,2023-10-20,3,1,1,515.00,492.00,0.00,-0.044660,0.040936,0.040936,4.9533,60,0.9299,0.0712,5.5165,5.3433,5.6897,跌破建仓日MA60止损
002466,天齐锂业,2024-01-03,2024-01-29,26,3,1,1177868.00,1101816.00,0.00,-0.064568,0.147275,0.149127,53.7647,60,0.4058,1.4690,136.5846,132.2958,140.8734,跌破建仓日MA60止损
601916,,2024-01-03,2024-04-01,89,13,1,1410027.00,1514734.00,0.00,0.074259,0.025641,0.071783,2.5183,60,0.5488,0.8078,4.6100,4.4652,4.7548,移出股票库·逐步清仓
000792,盐湖股份,2024-03-07,2024-07-29,144,20,1,18488600.00,16485678.00,0.00,-0.108333,0.160351,0.183429,15.3415,60,0.4523,1.2067,36.6315,35.4813,37.7817,跌破建仓日MA60止损
600176,中国巨石,2024-03-07,2024-09-06,183,6,1,6371.00,5679.00,165.00,-0.108617,0.281751,0.275822,9.3515,60,0.4940,1.0325,20.0402,19.4109,20.6695,跌破建仓日MA60止损
000001,,2024-05-07,2025-03-18,315,2,1,2220.00,2394.50,96.50,0.078604,0.122210,0.165885,9.3927,60,0.6517,0.5358,16.7100,16.1853,17.2347,换仓：让位给空间更大的000792
601187,,2024-05-09,2024-08-29,112,3,1,1699.00,1581.00,93.00,-0.069453,0.132867,0.126036,5.0037,60,0.7703,0.2774,7.2046,6.9784,7.4308,跌破建仓日MA60止损
600919,江苏银行,2024-05-22,2024-06-04,13,1,1,835.00,789.00,0.00,-0.055090,0.058473,0.058473,7.9177,60,0.7663,0.3082,10.9231,10.5801,11.2661,跌破建仓日MA60止损
601818,,2024-07-31,2024-09-03,34,1,1,1896.00,1818.00,0.00,-0.041139,0.070552,0.070552,3.0545,60,0.7707,0.3017,4.1134,3.9842,4.2426,跌破建仓日MA60止损
601229,,2024-08-16,2024-08-29,13,2,1,1229772.00,1179921.00,0.00,-0.040537,0.054616,0.054616,7.2740,60,0.6630,0.4841,11.0859,10.7378,11.4340,跌破建仓日MA60止损
601825,,2024-09-27,2024-11-01,35,2,2,3782993.00,3979117.00,0.00,0.051844,0.056029,0.056029,6.5299,60,0.7813,0.2800,9.0879,8.8025,9.3733,换仓：让位给空间更大的000792
000651,格力电器,2024-09-30,2024-10-29,29,1,1,594456.00,577716.00,0.00,-0.028160,0.095340,0.095340,38.6265,60,0.8092,0.1445,54.8665,53.1437,56.5893,换仓：让位给空间更大的000792
600970,中材国际,2024-10-22,2024-10-25,3,2,1,2116.00,2060.00,0.00,-0.026465,0.030303,0.028470,9.8383,60,0.6415,0.5558,16.4916,15.9738,17.0094,换仓：让位给空间更大的000792
002466,天齐锂业,2024-10-22,2025-04-07,167,16,1,36945621.00,27023052.00,0.00,-0.268572,0.364231,0.364715,28.4887,60,0.2819,2.4150,120.3445,116.5657,124.1233,跌破建仓日MA60止损
000338,潍柴动力,2024-10-24,2025-03-26,153,4,1,5455.00,6320.00,0.00,0.158570,0.083275,0.091846,12.8473,60,0.6183,0.6560,22.0749,21.3817,22.7681,换仓：让位给空间更大的000792
601187,,2024-10-28,2025-07-25,270,13,2,3856781.00,4539997.00,46047.00,0.177147,0.101010,0.162977,4.7277,60,0.6924,0.4359,7.4666,7.2321,7.7011,换仓：让位给空间更大的000792
600970,中材国际,2024-11-05,2024-12-16,41,3,1,3291.00,2946.00,0.00,-0.104831,0.137083,0.162254,9.9185,60,0.6127,0.6198,17.2511,16.7094,17.7928,跌破建仓日MA60止损
601818,,2024-11-08,2024-11-15,7,1,1,349.00,345.00,0.00,-0.011461,0.011461,0.011461,3.2968,60,0.8487,0.1952,4.1711,4.0401,4.3021,换仓：让位给空间更大的000792
601169,,2024-11-21,2025-03-07,106,1,1,568.00,599.00,12.00,0.054577,0.063898,0.063898,5.4203,60,0.7401,0.3583,7.7153,7.4730,7.9576,换仓：让位给空间更大的000792
000661,,2025-04-07,2025-04-08,1,1,1,2133000.00,2175750.00,0.00,0.020042,0.000000,0.000000,96.9692,60,0.6197,0.7349,164.4660,159.3018,169.6302,跌破建仓日MA60止损
000651,格力电器,2025-04-07,2025-06-10,64,1,1,2139020.00,2255110.00,49400.00,0.054273,0.051614,0.050541,42.8392,60,0.7684,0.3630,59.0184,57.1652,60.8716,换仓：让位给空间更大的002466
601825,,2025-04-07,2025-06-30,84,1,1,1079568.00,1282132.80,25012.80,0.187635,0.054966,0.054966,7.9498,60,0.8662,0.1933,9.9399,9.6278,10.2520,换仓：让位给空间更大的002532
601998,,2025-04-07,2025-07-03,87,1,2,2142101.00,2643651.00,0.00,0.234139,0.036446,0.036446,6.8393,60,0.7761,0.3502,9.3026,9.0105,9.5947,换仓：让位给空间更大的000792
601328,,2025-04-07,2025-07-14,98,4,1,2144127.00,2451852.60,57878.60,0.143520,0.038462,0.037573,7.0600,60,0.7716,0.3635,9.9399,9.6278,10.2520,换仓：让位给空间更大的688516
600919,江苏银行,2025-04-23,2025-07-16,84,3,1,797995.00,956726.32,17216.32,0.198913,0.050756,0.049888,9.2521,60,0.7280,0.3847,13.6536,13.2249,14.0823,换仓：让位给空间更大的000792
601009,,2025-05-16,2025-07-14,59,1,1,1064.00,1183.93,19.93,0.112717,0.042254,0.041567,10.1332,60,0.7075,0.4148,15.0531,14.5804,15.5258,换仓：让位给空间更大的000792
603993,洛阳钼业,2025-06-10,2025-07-17,37,9,1,9512.00,9937.50,229.50,0.044733,0.069284,0.072145,7.0338,60,0.6713,0.4896,11.1717,10.8209,11.5225,换仓：让位给空间更大的688516
002466,天齐锂业,2025-06-10,2026-08-28,444,25,1,25637532.00,30460800.00,0.00,0.188133,0.482438,0.554469,29.6208,60,0.3979,1.5314,76.3217,73.9252,78.7182,回测截止清算
601658,,2025-07-17,2025-07-23,6,2,1,1125.00,1130.00,0.00,0.004444,0.015817,0.015817,5.4142,60,0.7877,0.2696,7.1732,6.9480,7.3984,换仓：让位给空间更大的000792
688516,奥特维,2025-07-18,2026-02-26,223,8,3,6163091.00,17365819.00,89450.00,1.817713,0.250245,0.247813,31.9288,60,0.4438,1.2681,75.6645,73.2886,78.0404,涨幅≥125%清空
600970,中材国际,2025-07-21,2025-09-18,59,10,1,2051865.00,2006375.00,0.00,-0.022170,0.113475,0.077826,8.7612,60,0.5495,0.7505,16.5073,15.9890,17.0256,跌破建仓日MA60止损
601658,,2025-09-02,2025-09-17,15,1,1,621.00,621.00,0.00,0.000000,0.034429,0.034429,5.7653,60,0.8935,0.0976,6.8162,6.6022,7.0302,换仓：让位给空间更大的000792
600938,中国海油,2025-09-24,2026-03-26,183,2,1,5282.00,8319.22,133.22,0.575014,0.080857,0.079635,25.3030,60,0.6243,0.5884,41.8234,40.5101,43.1367,换仓：让位给空间更大的601229
601665,,2025-10-27,2025-11-10,14,2,1,1223.00,1240.00,0.00,0.013900,0.029703,0.029703,5.8940,60,0.8839,0.1370,6.8903,6.6739,7.1067,换仓：让位给空间更大的000792
600970,中材国际,2025-10-27,2025-11-19,23,8,1,11395938.00,10790672.00,0.00,-0.053112,0.061983,0.063005,9.1130,60,0.5534,0.7590,17.2206,16.6799,17.7613,跌破建仓日MA60止损
002839,,2025-11-03,2025-12-17,44,7,1,3230.00,3199.00,0.00,-0.009598,0.047917,0.047917,4.3778,60,0.8426,0.1658,5.2695,5.1040,5.4350,换仓：让位给空间更大的000651
000338,潍柴动力,2025-11-19,2026-03-12,113,1,1,1720.00,2520.00,0.00,0.465116,0.137577,0.137577,14.9360,60,0.7018,0.4431,24.8219,24.0425,25.6013,换仓：让位给空间更大的601838
601328,,2025-11-24,2026-01-15,52,3,1,2221.00,2110.26,31.26,-0.049860,0.083782,0.069552,7.0269,60,0.7631,0.3209,9.9858,9.6722,10.2994,跌破建仓日MA60止损
600970,中材国际,2025-11-25,2026-05-12,168,32,1,68402248.00,62225786.00,0.00,-0.090296,0.197023,0.211868,9.2120,60,0.5505,0.8204,17.2206,16.6799,17.7613,跌破建仓日MA60止损
601229,,2025-12-02,2026-01-23,52,1,1,1008.00,935.00,0.00,-0.072421,0.080629,0.080629,9.4738,60,0.7728,0.2913,13.0168,12.6081,13.4255,跌破建仓日MA60止损
000651,格力电器,2026-01-07,2026-01-08,1,1,1,234552.00,234552.00,0.00,0.000000,0.000000,0.000000,40.5602,60,0.6007,0.6803,67.9530,65.8193,70.0867,跌破建仓日MA60止损
002648,卫星化学,2026-01-13,2026-08-28,227,4,1,10106330.00,12507928.00,216550.00,0.237633,0.273246,0.401300,16.9237,60,0.5669,0.7660,32.1410,31.1318,33.1502,回测截止清算
000651,格力电器,2026-01-22,2026-01-26,4,2,1,3752111.00,3705887.00,29400.00,-0.012319,0.009130,0.002059,39.5392,60,0.6000,0.6635,67.9530,65.8193,70.0867,跌破建仓日MA60止损
601665,,2026-02-25,2026-03-04,7,3,1,1711.00,1680.00,0.00,-0.018118,0.026087,0.026087,5.6224,60,0.8253,0.2202,6.9794,6.7602,7.1986,跌破建仓日MA60止损
601187,,2026-03-09,2026-03-10,1,1,1,730.00,722.00,0.00,-0.010959,0.000000,0.000000,7.3778,60,0.9097,0.1248,8.2113,7.9535,8.4691,跌破建仓日MA60止损
601229,,2026-03-31,2026-04-07,7,1,1,991.00,966.00,0.00,-0.025227,0.027190,0.027190,9.7798,60,0.7490,0.3364,13.2440,12.8281,13.6599,跌破建仓日MA60止损
603529,爱玛科技,2026-04-02,2026-04-08,6,3,1,6416522.00,6338815.00,0.00,-0.012110,0.024212,0.013961,29.8628,60,0.7205,0.3954,43.9692,42.5886,45.3498,跌破建仓日MA60止损
601998,,2026-04-02,2026-05-27,55,4,1,11728583.00,10859464.00,0.00,-0.074103,0.113744,0.081782,7.5740,60,0.8315,0.1925,9.9814,9.6680,10.2948,跌破建仓日MA60止损
601825,,2026-04-07,2026-05-11,34,4,1,1501484.00,1419000.00,0.00,-0.054935,0.075269,0.075263,8.7102,60,0.8085,0.2533,11.3175,10.9621,11.6729,跌破建仓日MA60止损
000001,,2026-04-21,2026-05-18,27,8,1,26638709.00,25551408.00,0.00,-0.040817,0.057292,0.072837,10.9715,60,0.7083,0.4092,15.6139,15.1236,16.1042,跌破建仓日MA60止损
002807,,2026-04-27,2026-04-28,1,1,1,452.00,451.00,0.00,-0.002212,0.000000,0.000000,4.5840,60,0.8779,0.1592,5.2396,5.0751,5.4041,跌破建仓日MA60止损
601398,工商银行,2026-05-12,2026-05-20,8,2,1,11727070.00,11534976.60,134106.60,-0.016380,0.023288,0.017702,7.1684,60,0.9021,0.1070,8.2806,8.0206,8.5406,跌破建仓日MA60止损
000651,格力电器,2026-05-12,2026-05-28,16,5,1,28821191.00,27500880.00,0.00,-0.045810,0.060050,0.044863,38.0803,60,0.5393,0.8596,75.0168,72.6613,77.3723,跌破建仓日MA60止损
601963,,2026-05-18,2026-06-18,31,2,2,6834760.00,6777101.00,0.00,-0.008436,0.112837,0.086185,10.6003,60,0.8965,0.0920,11.9579,11.5824,12.3334,换仓：让位给空间更大的601166
601398,工商银行,2026-06-01,2026-06-18,17,1,1,730.00,716.00,0.00,-0.019178,0.079692,0.079692,7.2192,60,0.8630,0.1460,8.3661,8.1034,8.6288,跌破建仓日MA60止损
000651,格力电器,2026-06-03,2026-06-08,5,1,1,5936850.00,5727933.00,0.00,-0.035190,0.019805,0.019805,38.3967,60,0.5268,0.8992,75.0168,72.6613,77.3723,跌破建仓日MA60止损
000651,格力电器,2026-08-04,2026-08-28,24,7,1,8982301.00,9109900.00,385600.00,0.014206,0.019179,0.019941,37.0538,60,0.5460,0.8514,75.0168,72.6613,77.3723,回测截止清算
600690,海尔智家,2026-08-10,2026-08-28,18,2,1,4337.00,4313.15,89.15,-0.005499,0.023182,0.023182,20.0440,60,0.8185,0.2042,26.7944,25.9531,27.6357,回测截止清算
