策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,强平次数,最低担保比例,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家盈亏,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w0.0314_x1c_dtax_sma20_swap_corr0.7_tranche_slmin_gs1.25_ma60stop_addma_swk20_cap0.6_sp_lot100_lrcTW05020141101,258215701.47572598,1.062856628896145,0.36271511148178537,1.8929530704668693,1.0174106673070211,0.4787719218969664,0.4897157503636711,0.3283534178151748,0.0,105,0.607375334199691,0.5104096244896303,0.3429898300957832,0.14964793592067438,0.49349835193489267,1.2310735688051846,1.0905752304502832,0.0,81,0.5018668390935535,0.34870061804375907,0.49349835193489267,0.0,21,0.39300129241952964,0.5565075231776901,-0.2609290982537308,2.0970681944909897,0.8181818181818182,11,85.07190049190866,0.4593307985800048,0.5208162583128306,0.7064282865584244,2015-06-09~2016-01-26,0.6502157505863355,0.8223145720669105,0,1.5962199181229113,1.6914810449535325,165,6,4.0,0.6425807444052357,0.7704497223904175,1.358768693446408,1.487788884101314,1.6993813498990549,2.2935105470291335,0.7662608695652174,0.08243478260869565,0.38181818181818183,7.413706061396138,140.26060606060605,1454,409,4.482751992720102,000933/002128/601328/601225/688516,246384421.0,0.8513280900808023,1192039.1287160001,0.3973463762386667,5.48%（同期超额 +40.46%）
