security_code,security_name,entry_date,exit_date,holding_days,buys,sells,invested,proceeds,dividends,return_pct,max_drawdown_in_cycle,max_money_drawdown,entry_stop,entry_stop_ma,entry_pv_ratio,entry_upside,entry_intrinsic_value,entry_band_low,entry_band_high,exit_reason
000338,潍柴动力,2019-09-23,2019-09-24,1,1,1,132696.00,133152.00,0.00,0.003436,0.000000,0.000000,11.7167,60,0.4728,1.1479,25.0011,24.2161,25.7861,跌破建仓日MA60止损
600016,,2019-09-23,2019-11-12,50,10,2,264922.00,266940.00,0.00,0.007617,0.028708,0.032738,5.9592,60,0.8927,0.1276,6.8218,6.6076,7.0360,换仓：让位给空间更大的600690
002466,天齐锂业,2019-09-26,2020-03-23,179,23,1,1981580.50,1839409.00,0.00,-0.071747,0.452163,0.452163,20.9368,60,0.3025,2.4007,95.4905,92.4921,98.4889,跌破建仓日MA60止损
000338,潍柴动力,2019-10-14,2022-04-25,924,36,6,2882349.00,2440793.60,82043.60,-0.153193,0.571292,0.546629,10.7853,60,0.4752,1.0476,25.0011,24.2161,25.7861,跌破建仓日MA60止损
002128,电投能源,2019-10-25,2019-11-15,21,6,1,85732.00,84530.00,0.00,-0.014020,0.040097,0.040140,7.9097,60,0.4332,1.4185,19.2753,18.6701,19.8805,跌破建仓日MA60止损
002128,电投能源,2019-11-19,2020-01-23,65,18,1,647076.00,606552.00,0.00,-0.062626,0.100565,0.105601,8.0130,60,0.4275,1.3245,18.8753,18.2826,19.4680,跌破建仓日MA60止损
600016,,2019-11-27,2020-01-17,51,3,1,1878.00,1887.00,0.00,0.004792,0.014241,0.023556,6.1098,60,0.9488,0.0608,6.5242,6.3193,6.7291,换仓：让位给空间更大的600690
600566,,2020-02-14,2020-02-28,14,2,1,5109.00,4640.00,0.00,-0.091799,0.095164,0.098529,23.7838,60,0.8108,0.2386,31.5234,30.5336,32.5132,跌破建仓日MA60止损
603156,养元饮品,2020-05-12,2020-06-10,29,5,5,643266.00,628322.40,45200.00,-0.023231,0.067011,0.059012,20.0460,60,0.9048,0.1048,30.2159,29.2671,31.1647,换仓：让位给空间更大的600309
600016,,2020-05-14,2020-05-15,1,1,1,128671.00,128448.00,0.00,-0.001733,0.000000,0.000000,5.7703,60,0.7101,0.4131,8.1534,7.8974,8.4094,跌破建仓日MA60止损
000423,东阿阿胶,2020-05-14,2020-06-16,33,4,4,404341.00,408045.00,0.00,0.009161,0.129594,0.099912,29.1230,60,0.8297,0.1910,38.2563,37.0551,39.4575,换仓：让位给空间更大的002466
002128,电投能源,2020-05-15,2024-06-27,1504,46,14,3681190.00,8020065.00,618826.00,1.178661,0.385809,0.379425,5.0962,60,0.3192,2.1445,24.7471,23.9700,25.5242,涨幅≥125%清空
600016,,2020-05-19,2020-05-22,3,1,1,129340.00,126664.00,0.00,-0.020690,0.020690,0.020690,5.7635,60,0.7089,0.4058,8.1534,7.8974,8.4094,跌破建仓日MA60止损
601818,,2020-05-28,2020-06-15,18,5,1,2288.00,2220.00,0.00,-0.029720,0.046392,0.042224,3.6762,60,0.8037,0.2377,4.7157,4.5676,4.8638,换仓：让位给空间更大的600309
601088,中国神华,2020-06-09,2020-06-15,6,1,1,30528.00,28566.00,2268.00,-0.064269,0.055591,0.051405,14.7033,60,0.4446,1.2083,37.4534,36.2774,38.6294,跌破建仓日MA60止损
601398,工商银行,2020-06-16,2020-06-19,3,1,1,530.00,520.00,0.00,-0.018868,0.013308,0.013308,5.1400,60,0.9382,0.0538,5.5852,5.4098,5.7606,换仓：让位给空间更大的600309
002466,天齐锂业,2020-06-18,2020-09-09,83,7,1,587791.00,485804.00,0.00,-0.173509,0.369737,0.369737,19.9168,60,0.3762,1.7019,67.3851,65.2692,69.5010,跌破建仓日MA60止损
601169,,2020-07-02,2020-11-16,137,4,1,2666.00,2517.50,152.50,-0.055701,0.119698,0.155103,4.5700,60,0.7875,0.2449,6.3239,6.1253,6.5225,换仓：让位给空间更大的002466
601088,中国神华,2020-07-06,2021-12-31,543,3,1,15228.00,21897.00,1629.00,0.437943,0.210088,0.195349,13.0255,60,0.4388,1.1416,36.1934,35.0569,37.3299,换仓：让位给空间更大的600585
601225,陕西煤业,2020-07-08,2022-10-13,827,34,17,2129178.00,4830929.00,390516.00,1.268917,0.293538,0.285202,4.8293,60,0.3294,1.9740,24.8920,24.1104,25.6736,换仓·涨幅≥125%让位：让位给空间更大的601077
002466,天齐锂业,2020-11-16,2021-02-04,80,5,6,340717.00,745305.00,0.00,1.187461,0.264373,0.193106,21.9518,60,0.3648,1.9698,67.3851,65.2692,69.5010,涨幅≥125%清空
601288,农业银行,2020-11-19,2020-12-16,27,1,1,323.00,318.00,0.00,-0.015480,0.053571,0.053571,3.1895,60,0.9143,0.0870,3.5109,3.4007,3.6211,跌破建仓日MA60止损
600000,,2021-02-19,2021-03-23,32,1,1,1097.00,1078.00,0.00,-0.017320,0.042266,0.042266,9.9543,60,0.9347,0.0562,11.5861,11.2223,11.9499,换仓：让位给空间更大的600016
600585,,2021-09-02,2021-10-14,42,8,1,966858.00,860922.00,0.00,-0.109567,0.185298,0.193615,40.4548,60,0.3988,1.4968,108.2131,104.8152,111.6110,跌破建仓日MA60止损
601328,,2021-09-22,2021-12-24,93,5,1,23224.00,23205.00,0.00,-0.000818,0.036247,0.052214,4.4370,60,0.6878,0.4703,6.5428,6.3374,6.7482,换仓：让位给空间更大的600585
600585,,2022-01-07,2022-01-14,7,2,1,320708.00,285138.00,0.00,-0.110911,0.109845,0.109290,39.1608,60,0.3882,1.5368,111.5190,108.0173,115.0207,跌破建仓日MA60止损
601988,,2022-01-10,2022-03-15,64,5,1,1563.00,1515.00,0.00,-0.030710,0.053125,0.057214,3.0618,60,0.7612,0.3180,4.1253,3.9958,4.2548,跌破建仓日MA60止损
601169,,2022-01-17,2022-03-09,51,3,1,1831.00,1760.00,0.00,-0.038777,0.059829,0.065650,4.4455,60,0.7179,0.3899,6.2822,6.0849,6.4795,跌破建仓日MA60止损
601328,,2022-01-17,2022-03-15,57,6,1,99073.00,96140.00,0.00,-0.029604,0.081836,0.076865,4.6132,60,0.7125,0.4124,6.6382,6.4298,6.8466,跌破建仓日MA60止损
600585,,2022-01-20,2022-01-28,8,1,1,234685.00,215655.00,0.00,-0.081087,0.064424,0.064424,39.4043,60,0.3850,1.6135,111.5190,108.0173,115.0207,跌破建仓日MA60止损
600585,,2022-02-08,2022-03-08,28,5,1,431114.00,397800.00,0.00,-0.077274,0.115245,0.112037,39.8235,60,0.3781,1.6571,111.5190,108.0173,115.0207,跌破建仓日MA60止损
601328,,2022-03-21,2024-11-12,967,34,11,4032771.00,6262179.60,601470.60,0.552823,0.193026,0.195293,3.6735,60,0.7366,0.3660,6.6387,6.4302,6.8472,换仓：让位给空间更大的002466
601288,农业银行,2022-04-25,2022-05-23,28,3,1,82617.00,81270.00,0.00,-0.016304,0.025890,0.025890,3.0158,60,0.7154,0.4115,4.3193,4.1837,4.4549,跌破建仓日MA60止损
600176,中国巨石,2022-05-27,2022-07-11,45,2,1,31784.00,30380.00,0.00,-0.044173,0.128014,0.128014,15.2922,60,0.8190,0.1993,18.9493,18.3543,19.5443,跌破建仓日MA60止损
600066,宇通客车,2022-06-06,2022-07-11,35,1,1,836.00,817.00,0.00,-0.022727,0.138186,0.138186,7.7200,60,0.9123,0.1290,9.4381,9.1417,9.7345,换仓：让位给空间更大的000338
601825,,2022-06-08,2022-08-03,56,6,1,659594.00,639084.00,21570.00,-0.031095,0.045669,0.045513,6.0665,60,0.5530,0.8027,11.8079,11.4371,12.1787,跌破建仓日MA60止损
601398,工商银行,2022-07-05,2022-07-13,8,1,1,480.00,471.33,29.33,-0.018062,0.019956,0.018737,4.4234,60,0.7840,0.2676,6.0844,5.8933,6.2755,跌破建仓日MA60止损
002833,,2022-08-03,2022-08-30,27,1,1,47802.00,47647.00,0.00,-0.003243,0.103267,0.103267,15.3840,60,0.9426,0.0767,16.6025,16.0812,17.1238,跌破建仓日MA60止损
601288,农业银行,2022-08-08,2022-10-27,80,17,1,1719027.00,1688960.00,0.00,-0.017491,0.027778,0.034733,2.8161,60,0.6577,0.5311,4.3482,4.2117,4.4847,跌破建仓日MA60止损
600938,中国海油,2022-09-09,2022-09-27,18,5,2,935780.00,879992.00,0.00,-0.059617,0.097647,0.090259,15.9578,60,0.5579,0.7815,28.9857,28.0755,29.8959,跌破建仓日MA60止损
600938,中国海油,2022-10-11,2022-10-31,20,6,1,1347900.00,1257392.61,19652.61,-0.067147,0.111245,0.094555,15.1231,60,0.5703,0.7357,28.9857,28.0755,29.8959,跌破建仓日MA60止损
600938,中国海油,2022-11-07,2022-12-19,42,5,1,1278170.00,1209490.00,0.00,-0.053733,0.107289,0.107289,15.4443,60,0.5902,0.6251,26.6682,25.8308,27.5056,跌破建仓日MA60止损
002833,,2022-11-10,2022-11-23,13,2,1,501041.00,436881.00,0.00,-0.128053,0.141866,0.141866,14.9522,60,0.9184,0.1063,17.1813,16.6418,17.7208,跌破建仓日MA60止损
600897,,2022-11-10,2023-02-24,106,3,4,765621.00,795480.00,0.00,0.039000,0.096901,0.064573,14.8370,60,0.7340,0.3486,21.1859,20.5207,21.8511,换仓：让位给空间更大的600938
603156,养元饮品,2022-11-23,2023-01-04,42,1,1,101920.00,111956.00,0.00,0.098469,0.058093,0.058093,18.9712,60,0.9316,0.0816,21.2003,20.5346,21.8660,换仓：让位给空间更大的601988
601825,,2022-11-24,2023-08-31,280,18,5,1528335.00,1559274.00,34884.00,0.020244,0.090299,0.077843,5.1547,60,0.4743,1.1085,12.0604,11.6817,12.4391,换仓：让位给空间更大的601225
000338,潍柴动力,2022-12-05,2022-12-29,24,3,1,489066.00,471045.00,0.00,-0.036848,0.074886,0.055920,10.1762,60,0.4976,0.9522,21.2209,20.5546,21.8872,跌破建仓日MA60止损
600016,,2022-12-19,2022-12-20,1,1,1,690.00,684.00,0.00,-0.008696,0.000000,0.000000,3.4390,60,0.8050,0.2639,4.3603,4.2234,4.4972,跌破建仓日MA60止损
600176,中国巨石,2022-12-19,2022-12-28,9,1,1,166262.00,157884.00,0.00,-0.050390,0.030435,0.030435,13.4352,60,0.7003,0.4654,20.6481,19.9997,21.2965,跌破建仓日MA60止损
601288,农业银行,2022-12-19,2023-08-28,252,28,2,440774.00,567121.52,33685.52,0.286649,0.123393,0.123393,2.6110,60,0.6850,0.4699,4.2334,4.1005,4.3663,换仓：让位给空间更大的601225
000338,潍柴动力,2023-01-06,2023-08-29,235,11,2,361943.00,412197.60,1295.60,0.138847,0.135593,0.136215,10.0758,60,0.5042,0.9926,21.2209,20.5546,21.8872,换仓：让位给空间更大的601225
601077,,2023-03-08,2023-04-03,26,1,1,736.00,732.00,0.00,-0.005435,0.021798,0.021798,3.5785,60,0.7105,0.3998,5.1513,4.9895,5.3131,移出股票库·逐步清仓
600938,中国海油,2023-04-12,2026-03-27,1080,15,4,1635979.00,2423159.53,144903.53,0.481168,0.314003,0.433957,12.8858,60,0.5633,0.7439,31.6335,30.6402,32.6268,换仓：让位给空间更大的601838
601088,中国神华,2023-04-17,2023-06-01,45,3,1,224230.00,215369.00,0.00,-0.039517,0.118500,0.118500,28.1563,60,0.5893,0.6594,48.1892,46.6761,49.7023,跌破建仓日MA60止损
601916,,2023-05-04,2023-06-27,54,4,1,3235.40,3034.80,63.00,-0.062002,0.146417,0.120512,2.5577,60,0.7009,0.3819,4.3944,4.2564,4.5324,跌破建仓日MA60止损
601088,中国神华,2023-06-16,2023-12-08,175,8,3,807180.00,851558.00,32895.00,0.054979,0.067089,0.062791,26.7258,60,0.5989,0.6720,50.0934,48.5205,51.6663,换仓：让位给空间更大的601225
000933,神火股份,2023-07-27,2026-05-06,1014,51,13,10511410.00,16666155.00,462960.00,0.585530,0.459902,0.507434,12.2407,60,0.5455,0.8393,27.6260,26.7585,28.4935,换仓：让位给空间更大的600919
000792,盐湖股份,2023-08-07,2023-08-14,7,2,1,318487.00,310288.00,0.00,-0.025744,0.037150,0.025744,19.4880,60,0.3935,1.5671,50.4444,48.8604,52.0284,跌破建仓日MA60止损
600919,江苏银行,2023-08-07,2023-09-05,29,9,1,8524.00,8256.00,0.00,-0.031441,0.037762,0.037651,6.9955,60,0.6923,0.4626,10.5307,10.2000,10.8614,跌破建仓日MA60止损
601166,,2023-09-14,2023-10-19,35,1,1,1626.00,1585.00,0.00,-0.025215,0.031765,0.031765,15.9712,60,0.6203,0.6031,26.0669,25.2484,26.8854,跌破建仓日MA60止损
002466,天齐锂业,2024-01-03,2024-01-29,26,3,1,190890.00,178535.00,0.00,-0.064723,0.147275,0.149138,53.7647,60,0.4058,1.4690,136.5846,132.2958,140.8734,跌破建仓日MA60止损
601916,,2024-01-03,2024-04-01,89,13,1,255452.00,275352.00,0.00,0.077901,0.025641,0.072369,2.5183,60,0.5488,0.8078,4.6100,4.4652,4.7548,移出股票库·逐步清仓
000792,盐湖股份,2024-03-07,2024-07-29,144,28,1,7217169.00,6476844.00,0.00,-0.102578,0.160351,0.178259,15.3415,60,0.4523,1.2067,36.6315,35.4813,37.7817,跌破建仓日MA60止损
600176,中国巨石,2024-03-08,2024-09-06,182,2,1,2113.00,1893.00,55.00,-0.104117,0.281751,0.275822,9.3425,60,0.4920,1.0512,20.0402,19.4109,20.6695,跌破建仓日MA60止损
600919,江苏银行,2024-04-01,2025-07-17,472,20,5,1766643.00,2245700.20,27594.20,0.271168,0.101896,0.119457,6.4024,60,0.6907,0.4369,11.4380,11.0788,11.7972,换仓：让位给空间更大的000792
601187,,2024-05-07,2024-08-29,114,2,1,1067.00,1023.00,31.00,-0.041237,0.132867,0.115967,4.9877,60,0.7759,0.2958,7.2046,6.9784,7.4308,跌破建仓日MA60止损
000001,,2024-05-10,2024-09-11,124,8,1,303538.00,285711.90,71.90,-0.058728,0.109861,0.109211,9.7063,60,0.6439,0.5274,16.7100,16.1853,17.2347,跌破建仓日MA60止损
601838,成都银行,2024-07-30,2024-07-31,1,1,1,482929.00,483260.00,0.00,0.000685,0.000000,0.000000,14.6091,60,0.6950,0.4615,21.3229,20.6534,21.9924,跌破建仓日MA60止损
601229,,2024-07-30,2024-08-06,7,3,1,628776.00,619778.00,0.00,-0.014310,0.025745,0.026331,7.2342,60,0.6766,0.5003,10.9373,10.5939,11.2807,跌破建仓日MA60止损
601818,,2024-07-30,2024-09-03,35,2,1,483117.00,461772.00,0.00,-0.044182,0.070552,0.070569,3.0518,60,0.7707,0.2976,4.1134,3.9842,4.2426,跌破建仓日MA60止损
601229,,2024-08-16,2024-08-29,13,2,1,398254.00,384583.00,0.00,-0.034327,0.054616,0.054616,7.2740,60,0.6630,0.4841,11.0859,10.7378,11.4340,跌破建仓日MA60止损
300059,东方财富,2024-09-24,2024-11-26,63,1,2,454480.00,959805.00,0.00,1.111875,0.200803,0.200803,10.5107,60,0.6577,0.3641,16.3147,15.8024,16.8270,换仓：让位给空间更大的002466
601825,,2024-09-26,2024-11-04,39,3,3,1192633.00,1279271.00,0.00,0.072644,0.056029,0.056029,6.5246,60,0.7571,0.2800,9.0879,8.8025,9.3733,换仓：让位给空间更大的002466
000651,格力电器,2024-09-30,2024-10-29,29,1,1,134232.00,130452.00,0.00,-0.028160,0.095340,0.095340,38.6265,60,0.8092,0.1445,54.8665,53.1437,56.5893,换仓：让位给空间更大的002466
000792,盐湖股份,2024-10-08,2025-04-07,181,26,1,7110549.00,5799910.00,0.00,-0.184323,0.246131,0.241527,15.1150,60,0.4335,1.2535,42.8171,41.4726,44.1616,跌破建仓日MA60止损
601818,,2024-10-22,2024-10-28,6,1,1,346.00,342.00,0.00,-0.011561,0.017241,0.017241,3.2301,60,0.8304,0.2043,4.1669,4.0361,4.2977,换仓：让位给空间更大的002466
601187,,2024-10-25,2025-07-28,276,23,3,1090190.00,1313729.00,18565.00,0.205046,0.101010,0.106788,4.7272,60,0.6924,0.4442,7.4666,7.2321,7.7011,换仓：让位给空间更大的000792
002236,,2024-10-28,2025-01-10,74,4,1,6607.00,5744.00,0.00,-0.130619,0.210555,0.216171,14.5040,60,0.5912,0.6682,27.8249,26.9512,28.6986,跌破建仓日MA60止损
002128,电投能源,2024-11-05,2025-02-19,106,8,1,1190974.00,1041885.00,0.00,-0.125182,0.190455,0.142828,17.9922,60,0.5676,0.7495,37.8589,36.6701,39.0477,跌破建仓日MA60止损
601818,,2024-11-07,2024-11-13,6,1,1,354.00,347.00,0.00,-0.019774,0.011461,0.011461,3.2910,60,0.8343,0.1783,4.1711,4.0401,4.3021,换仓：让位给空间更大的002466
000338,潍柴动力,2024-11-07,2026-03-13,491,17,4,1926069.00,2624075.00,44274.00,0.362399,0.162562,0.141251,12.2525,60,0.5963,0.6172,23.1105,22.3848,23.8362,换仓：让位给空间更大的601838
601818,,2024-11-14,2024-11-15,1,1,1,346.00,345.00,0.00,-0.002890,0.000000,0.000000,3.3198,60,0.8319,0.2055,4.1711,4.0401,4.3021,换仓：让位给空间更大的002466
600970,中材国际,2024-11-19,2024-12-16,27,3,1,3121.00,2946.00,0.00,-0.056072,0.083100,0.080400,10.0670,60,0.6289,0.6275,17.2511,16.7094,17.7928,跌破建仓日MA60止损
002236,,2025-02-21,2025-04-01,39,5,2,548120.00,513869.00,0.00,-0.062488,0.150554,0.143226,16.1395,60,0.6196,0.5720,27.8249,26.9512,28.6986,换仓：让位给空间更大的601169
002128,电投能源,2025-03-31,2025-04-08,8,3,1,425883.00,430908.00,0.00,0.011799,0.105670,0.111618,18.9970,60,0.5074,0.9657,37.8589,36.6701,39.0477,跌破建仓日MA60止损
000661,,2025-04-07,2025-04-08,1,1,1,417120.00,425480.00,0.00,0.020042,0.000000,0.000000,96.9692,60,0.6197,0.7349,164.4660,159.3018,169.6302,跌破建仓日MA60止损
600426,华鲁恒升,2025-04-07,2025-04-11,4,1,1,418812.00,428196.00,0.00,0.022406,0.021901,0.021901,21.1067,60,0.9211,0.1708,24.0371,23.2823,24.7919,跌破建仓日MA60止损
600176,中国巨石,2025-04-07,2025-04-24,17,1,1,418950.00,413350.00,0.00,-0.013367,0.039474,0.039474,11.6478,60,0.9529,0.1204,13.4116,12.9905,13.8327,换仓：让位给空间更大的601838
601825,,2025-04-07,2025-07-01,85,1,2,418999.00,497845.90,9707.90,0.188179,0.054966,0.054966,7.9498,60,0.8662,0.1933,9.9399,9.6278,10.2520,换仓：让位给空间更大的000792
601998,,2025-04-07,2025-07-03,87,2,2,423795.00,523128.00,0.00,0.234389,0.036446,0.036446,6.8393,60,0.7761,0.3502,9.3026,9.0105,9.5947,换仓：让位给空间更大的000792
601328,,2025-04-07,2025-07-17,101,3,2,841252.00,950740.30,22635.30,0.130149,0.039663,0.037573,7.0600,60,0.7716,0.3635,9.9399,9.6278,10.2520,换仓：让位给空间更大的002648
000651,格力电器,2025-04-07,2025-09-16,162,3,2,636827.00,653325.00,22500.00,0.025907,0.122427,0.062877,40.8392,60,0.7684,0.3630,59.0184,57.1652,60.8716,跌破建仓日MA60止损
603993,洛阳钼业,2025-06-10,2025-07-18,38,9,1,8706.00,9184.00,153.00,0.054905,0.069284,0.080637,7.0338,60,0.6713,0.4896,11.1717,10.8209,11.5225,换仓：让位给空间更大的000792
002466,天齐锂业,2025-06-10,2026-08-28,444,23,2,6176411.00,8275628.00,0.00,0.339877,0.482438,0.513070,29.6208,60,0.3979,1.5314,76.3217,73.9252,78.7182,回测截止清算
688516,奥特维,2025-07-10,2026-03-03,236,13,6,2850468.00,7838617.00,41600.00,1.749940,0.291171,0.247813,32.0117,60,0.4455,1.2111,75.6645,73.2886,78.0404,涨幅≥125%清空
600970,中材国际,2025-07-18,2025-09-18,62,11,1,468039.00,456750.00,0.00,-0.024120,0.113475,0.113446,8.7507,60,0.5452,0.8200,16.5073,15.9890,17.0256,跌破建仓日MA60止损
601398,工商银行,2025-08-11,2025-08-18,7,1,1,770.00,753.00,0.00,-0.022078,0.032134,0.032134,7.3568,60,0.9369,0.0798,8.3144,8.0533,8.5755,换仓：让位给空间更大的000792
002128,电投能源,2025-09-29,2026-08-28,333,5,1,3591224.00,3656821.00,131600.00,0.018266,0.312425,0.386961,19.5072,60,0.6132,0.6192,36.3682,35.2262,37.5102,回测截止清算
603279,景津装备,2025-10-09,2025-10-15,6,1,1,1620.00,1601.00,0.00,-0.011728,0.019656,0.019656,15.8293,60,0.9685,0.0223,16.5616,16.0416,17.0816,换仓：让位给空间更大的000792
600970,中材国际,2025-10-27,2025-11-19,23,7,1,2307906.00,2186464.00,0.00,-0.052620,0.061983,0.062475,9.1130,60,0.5534,0.7590,17.2206,16.6799,17.7613,跌破建仓日MA60止损
002839,,2025-11-07,2025-11-25,18,2,1,920.00,914.00,0.00,-0.006522,0.040426,0.040426,4.3895,60,0.8748,0.1480,5.2695,5.1040,5.4350,换仓：让位给空间更大的600970
600970,中材国际,2025-12-24,2026-04-30,127,29,1,10705950.00,9332799.00,0.00,-0.128261,0.183012,0.193701,9.4677,60,0.5958,0.6385,17.2206,16.6799,17.7613,跌破建仓日MA60止损
000651,格力电器,2026-01-07,2026-01-08,1,1,1,8088.00,8088.00,0.00,0.000000,0.000000,0.000000,40.5602,60,0.6007,0.6803,67.9530,65.8193,70.0867,跌破建仓日MA60止损
002648,卫星化学,2026-01-13,2026-08-28,227,3,1,801305.00,1224512.00,21200.00,0.528147,0.273246,0.268736,16.9237,60,0.5669,0.7660,32.1410,31.1318,33.1502,回测截止清算
000651,格力电器,2026-01-21,2026-01-26,5,3,1,603764.00,594750.00,8700.00,-0.014930,0.019573,0.016859,39.5370,60,0.6075,0.6667,67.9530,65.8193,70.0867,跌破建仓日MA60止损
601665,,2026-02-26,2026-03-04,6,2,1,1144.00,1120.00,0.00,-0.020979,0.026087,0.031195,5.6199,60,0.8196,0.2266,6.9794,6.7602,7.1986,跌破建仓日MA60止损
601229,,2026-03-27,2026-04-07,11,2,1,1968.00,1932.00,0.00,-0.018293,0.027190,0.031158,9.7803,60,0.7407,0.3528,13.2440,12.8281,13.6599,跌破建仓日MA60止损
603529,爱玛科技,2026-04-02,2026-04-08,6,3,1,1349662.00,1315267.00,0.00,-0.025484,0.024212,0.000000,29.8628,60,0.7205,0.3954,43.9692,42.5886,45.3498,跌破建仓日MA60止损
002966,,2026-04-08,2026-05-27,49,4,2,2166601.00,2130304.00,0.00,-0.016753,0.077185,0.062511,8.2170,60,0.7920,0.2475,10.4792,10.1502,10.8082,跌破建仓日MA60止损
601988,,2026-04-14,2026-05-07,23,1,1,573.00,569.00,0.00,-0.006981,0.040472,0.040472,5.4620,60,0.9598,0.0347,5.9286,5.7424,6.1148,换仓：让位给空间更大的600919
000001,,2026-04-16,2026-05-18,32,9,1,6726967.00,6392196.00,0.00,-0.049766,0.057292,0.081438,10.9833,60,0.7179,0.4079,15.6139,15.1236,16.1042,跌破建仓日MA60止损
601998,,2026-04-24,2026-05-22,28,4,1,2678817.00,2541225.00,0.00,-0.051363,0.078478,0.066149,7.7557,60,0.8386,0.1954,9.9814,9.6680,10.2948,跌破建仓日MA60止损
002807,,2026-04-27,2026-04-28,1,1,1,452.00,451.00,0.00,-0.002212,0.000000,0.000000,4.5840,60,0.8779,0.1592,5.2396,5.0751,5.4041,跌破建仓日MA60止损
600036,招商银行,2026-04-29,2026-04-30,1,1,1,84700.00,84194.00,0.00,-0.005974,0.000000,0.000000,39.2490,60,0.7498,0.3718,52.8150,51.1566,54.4734,跌破建仓日MA60止损
002807,,2026-04-30,2026-05-06,6,1,1,1429876.00,1414266.00,0.00,-0.010917,0.000000,0.000000,4.5867,60,0.8033,0.2584,5.7635,5.5825,5.9445,跌破建仓日MA60止损
601009,,2026-04-30,2026-05-12,12,1,1,1429975.00,1364257.00,0.00,-0.045957,0.023519,0.023519,11.2140,60,0.8462,0.1798,13.8626,13.4273,14.2979,跌破建仓日MA60止损
000651,格力电器,2026-05-12,2026-05-28,16,6,1,4410331.00,4253924.00,0.00,-0.035464,0.060050,0.034506,38.0803,60,0.5393,0.8596,75.0168,72.6613,77.3723,跌破建仓日MA60止损
601988,,2026-05-22,2026-06-18,27,1,1,586.00,578.00,0.00,-0.013652,0.081081,0.081081,5.6297,60,0.9604,0.0305,6.0390,5.8494,6.2286,换仓：让位给空间更大的601166
601963,,2026-05-27,2026-06-25,29,2,2,1208775.00,1196417.00,0.00,-0.010224,0.127555,0.081442,10.7258,60,0.9609,0.0536,11.9579,11.5824,12.3334,跌破建仓日MA60止损
