策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,强平次数,最低担保比例,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家盈亏,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w0.0314_x1c_dtax_sma20_swap_corr0.7_tranche_slmin_gs1.25_ma60stop_addma_swk20_cap0.6_sp_lot100_lrcTW05020181101,107908739.38573334,1.4439118681772733,0.5832953750590658,1.9512329870474487,1.2754436711044448,0.4947853688825915,0.7148267289017127,0.41930032069785117,0.0,57,0.6489657999319263,0.611832975822511,0.5312960206043966,0.3934423842888348,0.4947853688825915,1.2946655807735477,1.229490582226581,0.0,33,nan,nan,nan,nan,0,0.3908250465381755,0.72340999459541,0.24492746108714014,1.686049853568452,1.0,7,34.96957979524444,0.5842176857263905,0.501080066626632,0.5151944451533118,2020-02-17~2020-03-23,1.1339751257460449,1.1039387167212262,0,1.726087820578367,1.6587042607211635,131,6.0,5.0,0.6481755139629882,0.7369910266213469,0.8452228435378583,1.4934462039759944,1.6997331468640042,2.0966766029871575,0.8329787234042553,0.0,0.31297709923664124,10.310739800787994,125.18320610687023,1029,270,4.475562584280359,000933/002128/601225/601328/688516,103813897.76,0.8673330183345985,476228.4644460003,0.15874282148200008,5.18%（同期超额 +53.24%）
