date,net_equity,cash,positions,cash_ratio,debt,margin_ratio,top1_weight,top3_weight
2015-12-21,3308449.79,-1874.86,5,-0.0006,2201484.36,2.5028,0.6567,1.5188
2015-12-22,3313847.65,0.00,5,0.0000,2206969.35,2.5015,0.6622,1.5196
2015-12-23,3366504.68,0.00,5,0.0000,2242055.32,2.5015,0.6717,1.5217
2015-12-24,3497634.16,0.00,5,0.0000,2329314.84,2.5016,0.6271,1.5276
2015-12-25,3579608.89,0.00,5,0.0000,2383744.11,2.5017,0.6279,1.5308
2015-12-28,3423638.15,0.00,5,0.0000,2384429.85,2.4358,0.6395,1.5582
2015-12-29,3448116.05,208.53,4,0.0001,2296563.48,2.5014,0.6331,1.6034
2015-12-30,3397981.40,146.89,4,0.0000,2263134.49,2.5014,0.6355,1.6524
2015-12-31,3323846.03,0.00,3,0.0000,2217432.97,2.4990,0.6354,1.6671
2016-01-04,2809451.86,883114.73,2,0.3143,1871594.87,2.5011,0.6798,1.3518
2016-01-05,2791320.40,870359.78,2,0.3118,1859019.38,2.5015,0.7059,1.3542
2016-01-06,2840704.13,870359.78,2,0.3064,1859197.65,2.5279,0.6993,1.3481
2016-01-07,2519803.86,689173.22,2,0.2735,1678189.37,2.5015,0.7343,1.3925
2016-01-08,2558447.93,689173.22,2,0.2694,1678350.29,2.5244,0.7480,1.3866
2016-01-11,2338526.11,2064237.56,1,0.8827,1558066.45,2.5009,0.7836,0.7836
2016-01-12,2353496.70,2064237.56,1,0.8771,1558215.86,2.5104,0.7850,0.7850
2016-01-13,2329722.28,2057467.33,1,0.8831,1551595.04,2.5015,0.7829,0.7829
2016-01-14,2353198.50,2057467.33,1,0.8743,1551743.82,2.5165,0.7851,0.7851
2016-01-15,2282174.70,2025503.06,1,0.8875,1519928.35,2.5015,0.7785,0.7785
2016-01-18,2286462.46,2025503.06,1,0.8859,1520365.59,2.5039,0.7791,0.7791
2016-01-19,2362861.68,2025503.06,1,0.8572,1520511.38,2.5540,0.7863,0.7863
2016-01-20,2326805.87,2025503.06,1,0.8705,1520657.18,2.5301,0.7830,0.7830
2016-01-21,2272795.06,2018381.57,1,0.8881,1513681.51,2.5015,0.7779,0.7779
2016-01-22,2308559.91,2018381.57,1,0.8743,1513826.66,2.5250,0.7814,0.7814
2016-01-25,2321354.43,2018381.57,1,0.8695,1514262.14,2.5330,0.7828,0.7828
2016-01-26,2261674.22,2010249.25,1,0.8888,1506275.03,2.5015,0.7772,0.7772
2016-01-27,2250189.78,2002456.18,1,0.8899,1498626.40,2.5015,0.7761,0.7761
2016-01-28,2233981.08,1991517.48,1,0.8915,1487831.40,2.5015,0.7745,0.7745
2016-01-29,2273528.41,1991517.48,1,0.8760,1487974.07,2.5279,0.7785,0.7785
2016-02-01,2245695.36,1991517.48,1,0.8868,1488402.12,2.5088,0.7760,0.7760
2016-02-02,2294692.64,1991517.48,1,0.8679,1488544.84,2.5416,0.7808,0.7808
2016-02-03,2283209.90,1991517.48,1,0.8722,1488687.58,2.5337,0.7798,0.7798
2016-02-04,2298187.15,1991517.48,1,0.8666,1488830.33,2.5436,0.7813,0.7813
2016-02-05,2283869.39,1991517.48,1,0.8720,1488973.09,2.5339,0.7800,0.7800
2016-02-15,2262596.61,1991517.48,1,0.8802,1490400.87,2.5181,0.7785,0.7785
2016-02-16,2303088.69,1991517.48,1,0.8647,1490543.79,2.5451,0.7825,0.7825
2016-02-17,2315230.76,1991517.48,1,0.8602,1490686.72,2.5531,0.7837,0.7837
2016-02-18,2316977.82,1991517.48,1,0.8595,1490829.66,2.5542,0.7839,0.7839
2016-02-19,2316834.86,1991517.48,1,0.8596,1490972.62,2.5539,0.7840,0.7840
2016-02-22,2316405.95,1991517.48,1,0.8597,1491401.53,2.5532,0.7841,0.7841
2016-02-23,2316262.94,1991517.48,1,0.8598,1491544.54,2.5529,0.7841,0.7841
2016-02-24,2316119.92,1991517.48,1,0.8599,1491687.56,2.5527,0.7842,0.7842
2016-02-25,2315976.88,1991517.48,1,0.8599,1491830.60,2.5524,0.7842,0.7842
2016-02-26,2315833.83,1991517.48,1,0.8600,1491973.65,2.5522,0.7843,0.7843
2016-02-29,2315404.63,1991517.48,1,0.8601,1492402.85,2.5515,0.7844,0.7844
2016-03-01,2315261.52,1991517.48,1,0.8602,1492545.96,2.5512,0.7845,0.7845
2016-03-02,2315118.40,1991517.48,1,0.8602,1492689.08,2.5510,0.7845,0.7845
2016-03-03,2314975.27,1991517.48,1,0.8603,1492832.21,2.5507,0.7846,0.7846
2016-03-04,2314832.12,1991517.48,1,0.8603,1492975.36,2.5505,0.7846,0.7846
2016-03-07,2314402.63,1991517.48,1,0.8605,1493404.85,2.5497,0.7848,0.7848
2016-03-08,2317921.79,1876634.85,2,0.8096,1493548.05,2.5520,0.7836,0.8347
2016-03-09,2303591.00,1762312.27,2,0.7650,1493691.27,2.5422,0.7885,0.8834
2016-03-10,2299695.20,1647990.70,2,0.7166,1493834.50,2.5395,0.7898,0.9330
2016-03-11,2317737.25,1532506.00,2,0.6612,1493977.74,2.5514,0.7836,0.9834
2016-03-14,2341989.69,1416291.21,2,0.6047,1494407.52,2.5672,0.7755,1.0334
2016-03-15,2315145.72,1301060.54,2,0.5620,1494550.82,2.5491,0.7845,1.0836
2016-03-16,2321659.73,1185767.86,2,0.5107,1494694.13,2.5533,0.7823,1.1331
2016-03-17,2363461.43,1067840.89,2,0.4518,1494837.46,2.5811,0.7685,1.1807
2016-03-18,2364189.11,949806.91,2,0.4017,1494980.80,2.5814,0.7683,1.2306
2016-03-21,2373780.14,596103.00,4,0.2511,1495410.86,2.5874,0.7651,1.3296
2016-03-22,2356909.98,243646.24,4,0.1034,1495554.26,2.5759,0.7706,1.4317
2016-03-23,2373406.45,0.00,4,0.0000,1580429.55,2.5017,0.7653,1.5209
2016-03-24,2257885.90,0.00,4,0.0000,1580581.10,2.4285,0.8044,1.5486
2016-03-25,2263834.43,8.72,4,0.0000,1507766.29,2.5014,0.8023,1.5148
2016-03-28,2222090.69,0.00,4,0.0000,1508191.31,2.4733,0.8174,1.5252
2016-03-29,2213374.48,144.22,4,0.0001,1474157.75,2.5015,0.8206,1.5616
2016-03-30,2274828.96,0.00,4,0.0000,1514951.04,2.5016,0.7984,1.6128
2016-03-31,2334891.57,-0.00,4,-0.0000,1554816.43,2.5017,0.7779,1.6138
2016-04-01,2355487.34,0.00,4,0.0000,1568546.66,2.5017,0.7711,1.6143
2016-04-05,2358397.69,0.00,4,0.0000,1570561.31,2.5016,0.7701,1.6141
2016-04-06,2336275.09,0.00,4,0.0000,1570711.91,2.4874,0.7774,1.6205
2016-04-07,2302065.94,267.49,4,0.0001,1533231.55,2.5014,0.7890,1.6636
2016-04-08,2273871.18,0.00,3,0.0000,1527746.82,2.4884,0.7988,1.6719
2016-04-11,2359357.47,0.00,4,0.0000,1572810.53,2.5001,0.7698,1.6176
2016-04-12,2379597.53,0.00,5,0.0000,1584601.47,2.5017,0.7633,1.6124
2016-04-13,2499477.93,-426.78,5,-0.0002,1664118.29,2.5020,0.7267,1.5822
2016-04-14,2474792.35,-426.78,5,-0.0002,1664277.87,2.4870,0.7339,1.5875
2016-04-15,2443654.77,-426.78,5,-0.0002,1664437.45,2.4682,0.7433,1.5961
2016-04-18,2406939.96,-426.78,5,-0.0002,1664916.26,2.4457,0.7546,1.6053
2016-04-19,2415047.09,-3.00,4,-0.0000,1665075.91,2.4504,0.7521,1.6042
2016-04-20,2352134.42,-3.00,4,-0.0000,1665235.58,2.4125,0.7722,1.6225
2016-04-21,2348671.44,56.43,5,0.0000,1564269.99,2.5014,0.7733,1.5728
2016-04-22,2280678.44,0.00,5,0.0000,1564363.56,2.4579,0.7964,1.5918
2016-04-25,2305184.76,36.48,4,0.0000,1535354.72,2.5014,0.7879,1.6657
2016-04-26,2304026.10,0.00,3,0.0000,1534614.90,2.5014,0.7883,1.6661
2016-04-27,2265595.95,0.00,3,0.0000,1534762.05,2.4762,0.8017,1.6774
2016-04-28,2261200.78,0.00,3,0.0000,1534909.22,2.4732,0.8032,1.6788
2016-04-29,2277271.59,0.00,3,0.0000,1535056.41,2.4835,0.7976,1.6741
2016-05-03,2302608.87,36.64,4,0.0000,1535229.77,2.4998,0.7888,1.6185
2016-05-04,2254446.28,689.31,4,0.0003,1501566.03,2.5014,0.8056,1.5811
2016-05-05,2259748.55,0.00,4,0.0000,1504893.45,2.5016,0.8038,1.5800
2016-05-06,2188233.37,9004.27,4,0.0041,1457463.91,2.5014,0.8300,1.5471
2016-05-09,2102018.63,1160669.80,3,0.5522,1400486.18,2.5009,0.8641,1.1141
2016-05-10,2095564.37,1156724.16,3,0.5520,1395695.80,2.5014,0.8667,1.1140
2016-05-11,2109872.32,1069305.95,2,0.5068,1395829.63,2.5116,0.8609,1.1548
2016-05-12,2109726.98,964801.45,2,0.4573,1395963.48,2.5113,0.8609,1.2044
2016-05-13,2104505.70,861029.04,2,0.4091,1396097.34,2.5074,0.8630,1.2542
2016-05-16,2106028.65,757012.60,2,0.3595,1396498.95,2.5081,0.8624,1.3036
2016-05-17,2108063.27,652752.13,2,0.3096,1396632.87,2.5094,0.8616,1.3529
2016-05-18,2099433.97,549345.76,2,0.2617,1396766.79,2.5031,0.8651,1.4036
2016-05-19,2105291.60,445390.33,2,0.2116,1396900.73,2.5071,0.8627,1.4520
2016-05-20,2107336.43,423194.10,2,0.2008,1397034.68,2.5084,0.8619,1.4621
2016-05-23,2108411.53,421480.09,2,0.1999,1397436.56,2.5088,0.8614,1.4629
2016-05-24,2103825.52,421480.09,2,0.2003,1397570.56,2.5053,0.8633,1.4640
2016-05-25,2116300.46,416315.04,2,0.1967,1397704.58,2.5141,0.8582,1.4637
2016-05-26,2116044.94,311837.54,3,0.1474,1397838.60,2.5138,0.8583,1.5132
2016-05-27,2108697.40,207222.04,3,0.0983,1397972.64,2.5084,0.8613,1.5647
2016-05-30,2118411.59,101334.39,3,0.0478,1398374.80,2.5149,0.8574,1.6123
2016-05-31,2179443.32,0.00,3,0.0000,1433935.68,2.5199,0.8334,1.6579
2016-06-01,2175374.68,0.00,3,0.0000,1448559.32,2.5018,0.8349,1.6659
2016-06-02,2185884.71,0.00,3,0.0000,1455139.29,2.5022,0.8309,1.6657
2016-06-03,2193476.13,0.00,3,0.0000,1460167.87,2.5022,0.8280,1.6657
2016-06-06,2180660.08,0.00,3,0.0000,1460587.92,2.4930,0.8329,1.6698
2016-06-07,2189981.95,698.24,3,0.0003,1458531.49,2.5015,0.8294,1.6657
2016-06-08,2175930.69,0.00,3,0.0000,1457973.11,2.4924,0.8347,1.6700
2016-06-13,2118622.46,0.00,3,0.0000,1458672.14,2.4524,0.8573,1.6885
2016-06-14,2136690.59,0.00,3,0.0000,1458812.01,2.4647,0.8500,1.6827
2016-06-15,2174902.30,0.00,3,0.0000,1458951.90,2.4907,0.8351,1.6708
2016-06-16,2150649.80,0.00,3,0.0000,1459091.80,2.4740,0.8445,1.6784
2016-06-17,2180076.89,0.00,3,0.0000,1459231.71,2.4940,0.8331,1.6693
2016-06-20,2165723.71,0.00,3,0.0000,1459651.49,2.4837,0.8387,1.6740
2016-06-21,2182942.34,0.00,3,0.0000,1459791.46,2.4954,0.8320,1.6687
2016-06-22,2201469.50,0.00,4,0.0000,1466078.50,2.5016,0.8250,1.6657
2016-06-23,2191227.72,0.00,4,0.0000,1466219.08,2.4945,0.8289,1.6689
2016-06-24,2166260.72,0.00,4,0.0000,1466359.68,2.4773,0.8384,1.6767
2016-06-27,2181623.89,0.00,4,0.0000,1466781.51,2.4874,0.8325,1.6721
2016-06-28,2162643.64,0.00,4,0.0000,1466922.16,2.4743,0.8398,1.6781
2016-06-29,2169962.78,0.00,4,0.0000,1467062.82,2.4791,0.8370,1.6758
2016-06-30,2172575.10,0.00,4,0.0000,1467176.10,2.4808,0.8360,1.6751
2016-07-01,2184999.61,0.00,4,0.0000,1467316.79,2.4891,0.8313,1.6713
2016-07-04,2223446.38,0.00,4,0.0000,1480748.02,2.5016,0.8169,1.6655
2016-07-05,2235161.91,0.00,4,0.0000,1488371.09,2.5018,0.8126,1.6650
2016-07-06,2230228.39,0.00,4,0.0000,1488513.81,2.4983,0.8144,1.6666
2016-07-07,2352177.39,0.00,4,0.0000,1566093.61,2.5019,0.7722,1.6478
2016-07-08,2331422.02,0.00,4,0.0000,1566243.78,2.4885,0.7790,1.6539
2016-07-11,2339217.48,152.88,4,0.0001,1557936.01,2.5015,0.7765,1.6473
2016-07-12,2385766.58,-0.00,4,-0.0000,1588803.82,2.5016,0.7613,1.6452
2016-07-13,2441263.26,0.00,4,0.0000,1625501.54,2.5019,0.7440,1.6451
2016-07-14,2439874.59,0.00,4,0.0000,1625657.41,2.5009,0.7444,1.6458
2016-07-15,2439567.50,0.00,4,0.0000,1625813.30,2.5005,0.7445,1.6456
2016-07-18,2490779.48,0.00,4,0.0000,1658403.32,2.5019,0.7292,1.6446
2016-07-19,2460176.66,0.00,4,0.0000,1658562.34,2.4833,0.7383,1.6529
2016-07-20,2443834.62,0.00,4,0.0000,1658721.38,2.4733,0.7432,1.6577
2016-07-21,2487286.76,0.00,4,0.0000,1658880.44,2.4994,0.7302,1.6462
2016-07-22,2485019.49,0.00,4,0.0000,1659039.51,2.4979,0.7309,1.6470
2016-07-25,2474168.83,0.00,4,0.0000,1659516.77,2.4909,0.7341,1.6500
2016-07-26,2527788.06,-4.47,4,-0.0000,1683513.67,2.5015,0.7185,1.6449
2016-07-27,2487744.83,-4.47,4,-0.0000,1683675.10,2.4776,0.7301,1.6555
2016-07-28,2503733.18,-4.47,4,-0.0000,1683836.55,2.4869,0.7254,1.6514
2016-07-29,2516621.92,-4.47,4,-0.0000,1683998.01,2.4944,0.7217,1.6480
2016-08-01,2484014.08,-4.47,4,-0.0000,1684482.45,2.4746,0.7312,1.6566
2016-08-02,2521081.56,-4.47,4,-0.0000,1684643.98,2.4965,0.7204,1.6470
2016-08-03,2500705.01,-4.47,4,-0.0000,1684805.52,2.4843,0.7263,1.6525
2016-08-04,2499584.26,-4.47,4,-0.0000,1684967.08,2.4835,0.7266,1.6530
2016-08-05,2523469.72,22.83,4,0.0000,1680664.51,2.5015,0.7198,1.6655
2016-08-08,2521060.84,0.00,4,0.0000,1681125.16,2.4996,0.7204,1.6663
2016-08-09,2571523.12,0.00,5,0.0000,1713051.68,2.5011,0.7063,1.6540
2016-08-10,2558165.65,0.00,5,0.0000,1713215.95,2.4932,0.7100,1.6575
2016-08-11,2587122.08,0.00,5,0.0000,1722585.32,2.5019,0.7021,1.6507
2016-08-12,2667256.21,0.00,5,0.0000,1776300.39,2.5016,0.6810,1.6310
2016-08-15,2698170.62,0.00,5,0.0000,1796740.58,2.5017,0.6732,1.6237
2016-08-16,2634094.13,0.00,5,0.0000,1796912.87,2.4659,0.6895,1.6379
2016-08-17,2619376.42,0.00,5,0.0000,1797085.18,2.4576,0.6934,1.6418
2016-08-18,2613815.50,0.00,5,0.0000,1797257.50,2.4543,0.6949,1.6433
2016-08-19,2605058.96,0.00,5,0.0000,1797429.84,2.4493,0.6972,1.6469
2016-08-22,2614440.19,72.63,5,0.0000,1741278.24,2.5014,0.6947,1.5963
2016-08-23,2622459.37,0.00,5,0.0000,1746480.63,2.5016,0.6926,1.5944
2016-08-24,2609386.30,0.00,5,0.0000,1746648.10,2.4939,0.6961,1.5981
2016-08-25,2571134.61,0.00,5,0.0000,1746815.59,2.4719,0.7064,1.6075
2016-08-26,2580051.91,0.00,5,0.0000,1746983.09,2.4769,0.7040,1.6053
2016-08-29,2594204.35,0.00,5,0.0000,1747485.65,2.4845,0.7001,1.6019
2016-08-30,2623301.38,0.00,5,0.0000,1747653.22,2.5010,0.6924,1.5944
2016-08-31,2647165.25,0.00,5,0.0000,1762908.95,2.5016,0.6861,1.5871
2016-09-01,2627631.00,0.00,5,0.0000,1763078.00,2.4904,0.6912,1.5933
2016-09-02,2630298.94,0.00,5,0.0000,1763247.06,2.4917,0.7002,1.5932
2016-09-05,2821491.03,0.00,5,0.0000,1878987.97,2.5016,0.7181,1.5497
2016-09-06,2982252.20,0.00,6,0.0000,1985630.80,2.5019,0.7288,1.5184
2016-09-07,2977394.23,0.00,5,0.0000,1983139.57,2.5014,0.7256,1.5232
2016-09-08,2933455.47,0.00,5,0.0000,1983329.73,2.4791,0.7242,1.5267
2016-09-09,2866747.08,0.00,5,0.0000,1983519.92,2.4453,0.7338,1.5431
2016-09-12,2783442.88,0.00,5,0.0000,1984090.52,2.4029,0.7493,1.5677
2016-09-13,2759500.23,0.00,5,0.0000,1984280.77,2.3907,0.7527,1.5732
2016-09-14,2698375.75,0.00,5,0.0000,1984471.05,2.3597,0.7505,1.5879
2016-09-19,2780165.09,0.00,5,0.0000,1985422.51,2.4003,0.7509,1.5695
2016-09-20,2800495.71,0.00,5,0.0000,1985612.89,2.4104,0.7430,1.5630
2016-09-21,2758222.51,0.00,5,0.0000,1985803.29,2.3890,0.7537,1.5721
2016-09-22,2760724.34,0.00,5,0.0000,1849112.26,2.4930,0.7445,1.5202
2016-09-23,2729193.04,412.54,5,0.0002,1817705.30,2.5014,0.7424,1.4776
2016-09-26,2681061.44,134.62,5,0.0001,1785651.99,2.5014,0.7582,1.4410
2016-09-27,2749984.16,0.00,5,0.0000,1830530.04,2.5023,0.7570,1.4440
2016-09-28,2733778.27,556.44,5,0.0002,1820760.77,2.5014,0.7570,1.4889
2016-09-29,2765197.27,0.00,5,0.0000,1841146.13,2.5019,0.7464,1.4863
2016-09-30,2805362.86,0.00,5,0.0000,1868003.94,2.5018,0.7485,1.4892
2016-10-10,2814602.77,0.00,5,0.0000,1874423.23,2.5016,0.7423,1.4867
2016-10-11,2815943.43,0.00,6,0.0000,1875052.97,2.5018,0.7420,1.4835
2016-10-12,2805123.43,0.00,6,0.0000,1875232.77,2.4959,0.7479,1.4870
2016-10-13,2793383.79,0.00,5,0.0000,1874975.81,2.4898,0.7466,1.4905
2016-10-14,2772698.59,0.00,5,0.0000,1875155.61,2.4786,0.7478,1.4956
2016-10-17,2728940.77,0.00,5,0.0000,1875695.03,2.4549,0.7528,1.5048
2016-10-18,2775720.30,0.00,5,0.0000,1875874.90,2.4797,0.7449,1.4922
2016-10-19,2764711.63,0.00,5,0.0000,1876054.77,2.4737,0.7445,1.4953
2016-10-20,2783500.33,0.00,5,0.0000,1876234.67,2.4836,0.7408,1.4908
2016-10-21,2890835.33,0.00,5,0.0000,1924780.07,2.5019,0.7336,1.4896
2016-10-24,2998599.43,0.00,5,0.0000,1996271.57,2.5021,0.7107,1.4853
2016-10-25,3075529.65,0.00,6,0.0000,2047835.55,2.5018,0.7076,1.4797
2016-10-26,2971954.29,0.00,6,0.0000,2048031.91,2.4511,0.7196,1.5026
2016-10-27,2944117.30,0.00,6,0.0000,2048228.30,2.4374,0.7196,1.5088
2016-10-28,2957431.09,0.00,6,0.0000,2048424.71,2.4438,0.7158,1.5072
2016-10-31,2952356.22,0.00,6,0.0000,2049013.98,2.4409,0.7170,1.5093
2016-11-01,2983758.34,0.00,6,0.0000,2049210.46,2.4561,0.7094,1.5052
2016-11-02,2960345.44,0.00,6,0.0000,2049406.96,2.4445,0.7151,1.5096
2016-11-03,2977155.72,0.00,6,0.0000,2049603.48,2.4526,0.7110,1.5066
2016-11-04,2982725.98,0.00,6,0.0000,2049800.02,2.4551,0.7097,1.5060
2016-11-07,3024071.72,0.00,6,0.0000,2050389.68,2.4749,0.7000,1.4956
2016-11-08,2990155.70,0.00,6,0.0000,2050586.30,2.4582,0.7079,1.5063
2016-11-09,2967113.67,0.00,6,0.0000,2050782.93,2.4468,0.7134,1.5118
2016-11-10,2978640.82,0.00,6,0.0000,2050979.58,2.4523,0.7107,1.5090
2016-11-11,3005587.95,0.00,6,0.0000,2051176.25,2.4653,0.7043,1.5020
2016-11-14,3018307.69,0.00,6,0.0000,2051766.31,2.4711,0.7013,1.4982
2016-11-15,3003238.14,0.00,6,0.0000,2051963.06,2.4636,0.7048,1.5017
2016-11-16,2982512.38,0.00,6,0.0000,2052159.82,2.4534,0.7097,1.5090
2016-11-17,3013501.40,0.00,6,0.0000,2052356.60,2.4683,0.7162,1.5036
2016-11-18,2949710.40,0.00,6,0.0000,2052553.40,2.4371,0.7215,1.5164
2016-11-21,2999143.74,0.00,6,0.0000,2053143.86,2.4608,0.7184,1.5093
2016-11-22,3117799.83,0.00,6,0.0000,2076361.97,2.5016,0.7041,1.4958
2016-11-23,3381812.92,0.00,6,0.0000,2251916.68,2.5017,0.7140,1.4614
2016-11-24,3458795.95,0.00,6,0.0000,2303378.25,2.5016,0.7207,1.4510
2016-11-25,3585624.65,0.00,6,0.0000,2387512.35,2.5018,0.7177,1.4361
2016-11-28,3746084.35,0.00,6,0.0000,2494350.85,2.5018,0.7182,1.4234
2016-11-29,3682206.57,0.00,6,0.0000,2494590.03,2.4761,0.7307,1.4403
2016-11-30,3585198.36,0.00,6,0.0000,2494829.24,2.4371,0.7504,1.4573
2016-12-01,3848214.88,0.00,6,0.0000,2562785.92,2.5016,0.7512,1.4367
2016-12-02,3639733.94,0.00,6,0.0000,2563031.66,2.4201,0.7467,1.4616
2016-12-05,3369215.83,0.00,6,0.0000,2563768.97,2.3142,0.7259,1.5009
2016-12-06,3355065.78,0.00,6,0.0000,2564014.82,2.3085,0.7416,1.5016
2016-12-07,3375358.12,0.00,6,0.0000,2564260.68,2.3163,0.7332,1.4953
2016-12-08,3401424.43,0.00,6,0.0000,2564506.57,2.3263,0.7290,1.4930
2016-12-09,3480781.52,0.00,6,0.0000,2564752.48,2.3572,0.7328,1.4817
2016-12-12,3249644.26,14.01,5,0.0000,2164555.75,2.5013,0.7369,1.5941
2016-12-13,3250912.90,14.01,5,0.0000,2164763.31,2.5017,0.7424,1.5938
2016-12-14,3226867.12,0.00,5,0.0000,2164956.88,2.4905,0.7409,1.5977
2016-12-15,3052821.12,0.00,5,0.0000,2165164.48,2.4100,0.7661,1.6324
2016-12-16,3045823.90,0.00,5,0.0000,2165372.10,2.4066,0.7753,1.6331
2016-12-19,2944558.99,0.00,5,0.0000,2165995.01,2.3594,0.7754,1.6551
2016-12-20,2889649.69,0.00,5,0.0000,2166202.71,2.3340,0.7849,1.6680
2016-12-21,2950923.57,0.00,5,0.0000,2166410.43,2.3621,0.7750,1.6510
2016-12-22,2991313.03,0.00,5,0.0000,2166618.17,2.3806,0.7790,1.6410
2016-12-23,2907442.28,0.00,5,0.0000,2166825.92,2.3418,0.7830,1.6599
2016-12-26,2949535.94,0.00,5,0.0000,2167449.26,2.3608,0.7888,1.6508
2016-12-27,2962400.30,0.00,5,0.0000,2167657.10,2.3666,0.7965,1.6478
2016-12-28,2963902.05,0.00,5,0.0000,2167864.95,2.3672,0.7952,1.6478
2016-12-29,2986068.97,0.00,5,0.0000,2168072.83,2.3773,0.7858,1.6439
2016-12-30,3003884.47,0.00,5,0.0000,2168280.73,2.3854,0.7745,1.6397
2017-01-03,3124739.60,0.00,5,0.0000,2169112.40,2.4406,0.7579,1.6115
2017-01-04,3168646.01,0.00,5,0.0000,2169320.39,2.4607,0.7498,1.6000
2017-01-05,3181581.59,0.00,5,0.0000,2169528.41,2.4665,0.7503,1.5983
2017-01-06,3130260.35,0.00,5,0.0000,2169736.45,2.4427,0.7547,1.6079
2017-01-09,3129404.78,0.00,5,0.0000,2170360.62,2.4419,0.7471,1.6086
2017-01-10,3130070.86,0.00,5,0.0000,2170568.74,2.4421,0.7527,1.6078
2017-01-11,3071343.13,0.00,5,0.0000,2170776.87,2.4149,0.7594,1.6199
2017-01-12,3033875.57,0.00,5,0.0000,2170985.03,2.3975,0.7572,1.6285
2017-01-13,3046967.19,0.00,5,0.0000,2171193.21,2.4034,0.7493,1.6249
2017-01-16,3057614.20,0.00,5,0.0000,2171817.80,2.4079,0.7353,1.6217
2017-01-17,3084310.15,0.00,5,0.0000,2172026.05,2.4200,0.7405,1.6183
2017-01-18,3213635.87,0.00,5,0.0000,2172234.33,2.4794,0.7340,1.5897
2017-01-19,3200728.78,0.00,5,0.0000,2172442.62,2.4733,0.7346,1.5921
2017-01-20,3257264.26,0.00,5,0.0000,2172650.94,2.4992,0.7360,1.5813
2017-01-23,3218740.05,0.00,5,0.0000,2173275.95,2.4811,0.7422,1.5880
2017-01-24,3276664.37,0.00,5,0.0000,2181581.43,2.5020,0.7302,1.5793
2017-01-25,3282989.53,0.00,5,0.0000,2186411.67,2.5015,0.7340,1.5801
2017-01-26,3299320.77,0.00,5,0.0000,2196967.43,2.5018,0.7384,1.5814
