security_code,security_name,entry_date,exit_date,holding_days,buys,sells,invested,proceeds,dividends,return_pct,max_drawdown_in_cycle,max_money_drawdown,entry_stop,entry_stop_ma,entry_pv_ratio,entry_upside,entry_intrinsic_value,entry_band_low,entry_band_high,exit_reason
000933,神火股份,2013-08-22,2013-10-28,67,20,1,1141350.00,1037210.00,0.00,-0.091243,0.169355,0.154270,5.2100,60,0.4404,1.3218,13.3968,14.0050,12.7886,跌破建仓日MA60止损
000338,潍柴动力,2013-09-02,2014-01-06,126,8,1,494301.00,453426.00,50.00,-0.082693,0.166196,0.179858,18.2405,60,0.4879,1.0139,39.2906,41.0744,37.5068,跌破建仓日MA60止损
601988,,2013-09-23,2013-10-16,23,9,1,2515.00,2520.00,0.00,0.001988,0.017606,0.019363,2.6890,60,1.0167,-0.0199,2.7246,2.8483,2.6009,换仓：让位给空间更大的600031
601988,,2013-10-23,2013-10-25,2,2,1,561.00,556.00,0.00,-0.008913,0.003584,0.000000,2.7268,60,1.0277,-0.0270,2.7439,2.8685,2.6193,换仓：让位给空间更大的600188
600309,万华化学,2013-10-28,2014-03-19,142,3,1,266147.00,259992.00,0.00,-0.023126,0.215909,0.217727,16.7275,60,0.6595,0.5127,25.8519,27.0256,24.6782,跌破建仓日MA60止损
600897,,2013-10-28,2014-04-30,184,2,3,257833.00,258638.00,0.00,0.003122,0.143653,0.133127,13.4643,60,0.8794,0.1302,16.6598,17.4162,15.9034,换仓：让位给空间更大的000333
601988,,2013-10-30,2013-11-26,27,1,1,282.00,280.00,0.00,-0.007092,0.017668,0.017668,2.7382,60,1.0241,-0.0270,2.7439,2.8685,2.6193,换仓：让位给空间更大的600585
600585,,2013-11-28,2014-01-03,36,2,1,30613.00,26741.00,0.00,-0.126482,0.166402,0.167219,15.7908,60,0.6661,0.4128,25.4169,26.5708,24.2630,跌破建仓日MA60止损
600066,宇通客车,2014-02-11,2014-02-25,14,4,1,99306.00,88868.00,0.00,-0.105109,0.135996,0.137231,17.4552,60,0.9153,0.0987,21.1944,22.1566,20.2322,跌破建仓日MA60止损
002304,,2014-02-14,2014-09-26,224,21,5,628755.00,685047.26,8829.26,0.089530,0.144621,0.187382,39.1343,60,0.5557,0.6563,82.6834,86.4372,78.9296,换仓：让位给空间更大的000933
000869,,2014-03-17,2014-03-27,10,3,2,76423.00,73482.00,0.00,-0.038483,0.052040,0.044408,25.8342,60,0.9539,0.0408,27.6437,28.8987,26.3887,跌破建仓日MA60止损
601857,,2014-03-25,2014-03-26,1,1,1,1536.00,1526.00,0.00,-0.006510,0.000000,0.000000,7.6348,60,0.8568,0.1702,8.9871,9.3951,8.5791,跌破建仓日MA60止损
601988,,2014-04-08,2014-04-22,14,3,1,1061.00,1052.00,0.00,-0.008483,0.029851,0.032642,2.5210,60,0.8623,0.1421,3.0152,3.1521,2.8783,换仓：让位给空间更大的000338
601088,中国神华,2014-05-13,2018-05-04,1452,49,26,4674909.00,5842034.00,499302.00,0.249657,0.491585,0.496727,11.4903,60,0.4357,1.3494,33.9252,35.4654,32.3850,移出股票库·逐步清仓
601398,工商银行,2014-05-14,2014-06-26,43,4,1,1445.00,1460.68,104.68,0.010851,0.039309,0.066041,3.1381,60,0.8330,0.2040,4.1538,4.3424,3.9652,换仓：让位给空间更大的600188
601818,,2014-05-16,2014-05-19,3,1,1,247.00,244.00,0.00,-0.012146,0.000000,0.000000,2.4605,60,0.9047,0.1053,2.7301,2.8540,2.6062,跌破建仓日MA60止损
000338,潍柴动力,2014-05-21,2014-09-12,114,5,1,71844.00,84747.00,615.00,0.179597,0.057089,0.057089,16.9688,60,0.5258,0.8758,32.7694,34.2571,31.2817,换仓：让位给空间更大的000933
601939,建设银行,2014-05-22,2014-08-20,90,8,1,3240.00,3422.00,150.00,0.056173,0.021531,0.039590,3.6317,60,0.8400,0.1875,4.7618,4.9780,4.5456,换仓：让位给空间更大的000933
000333,美的集团,2014-06-05,2014-10-10,127,9,4,522655.00,560222.00,0.00,0.071877,0.125772,0.105434,16.9991,60,0.4408,1.2465,39.2912,41.0750,37.5074,换仓：让位给空间更大的000933
601398,工商银行,2014-07-15,2014-08-11,27,2,1,695.00,712.00,0.00,0.024460,0.027701,0.027701,3.3200,60,0.8506,0.1688,4.0559,4.2400,3.8718,换仓：让位给空间更大的000933
002128,电投能源,2014-07-23,2016-11-24,855,37,28,2816746.00,3079056.00,36930.00,0.093125,0.653981,0.543203,6.5325,60,0.3716,1.6643,18.6503,19.4970,17.8036,换仓：让位给空间更大的600585
600031,三一重工,2014-08-04,2016-01-26,540,31,4,1349202.00,1477383.60,7725.60,0.095005,0.641887,0.486543,5.0423,60,0.5410,0.8256,10.3694,10.8402,9.8986,跌破建仓日MA60止损
601398,工商银行,2014-09-04,2014-09-24,20,7,2,2493.00,2454.00,0.00,-0.015644,0.033241,0.028732,3.4855,60,0.9022,0.0960,3.9348,4.1134,3.7562,换仓：让位给空间更大的000933
600585,,2014-09-15,2014-09-17,2,2,1,209124.00,205870.00,0.00,-0.015560,0.000578,0.000000,17.3085,60,0.5340,0.8800,33.1625,34.6681,31.6569,跌破建仓日MA60止损
601398,工商银行,2014-09-25,2014-09-30,5,1,1,355.00,353.00,0.00,-0.005634,0.008451,0.008451,3.5145,60,0.8997,0.1084,3.9348,4.1134,3.7562,换仓：让位给空间更大的000933
601288,农业银行,2014-10-08,2014-10-09,1,1,1,498.00,498.00,0.00,0.000000,0.000000,0.000000,2.4657,60,0.8951,0.1171,2.7817,2.9080,2.6554,换仓：让位给空间更大的000933
601288,农业银行,2014-10-10,2014-10-13,3,1,1,496.00,492.00,0.00,-0.008065,0.000000,0.000000,2.4700,60,0.8951,0.1217,2.7817,2.9080,2.6554,跌破建仓日MA60止损
600188,,2014-10-13,2014-10-31,18,1,1,14070.00,13455.00,0.00,-0.043710,0.127957,0.127957,7.9047,60,0.7337,0.2961,12.1576,12.7096,11.6056,换仓：让位给空间更大的000933
601398,工商银行,2014-11-06,2015-01-20,75,10,1,3768.00,4640.00,0.00,0.231423,0.107991,0.107991,3.5325,60,0.8355,0.2003,4.2849,4.4794,4.0904,换仓：让位给空间更大的000651
600585,,2014-11-26,2015-08-25,272,17,1,1637019.00,1174668.00,47190.00,-0.282435,0.438539,0.428471,16.6482,60,0.5114,0.9544,34.5726,36.1422,33.0030,跌破建仓日MA60止损
000568,泸州老窖,2014-12-25,2014-12-31,6,2,1,62807.00,63240.00,0.00,0.006894,0.045152,0.045152,17.9973,60,0.6943,0.4266,29.9156,31.2738,28.5574,换仓：让位给空间更大的000933
000568,泸州老窖,2015-03-30,2015-07-08,100,1,1,278300.00,217800.00,0.00,-0.217391,0.416789,0.416789,20.5603,60,0.8119,0.1824,29.9156,31.2738,28.5574,跌破建仓日MA60止损
000792,盐湖股份,2015-06-05,2015-06-26,21,3,1,413881.00,358220.80,1100.80,-0.134484,0.178300,0.177850,28.8122,60,0.8630,0.1346,37.0448,38.7266,35.3630,跌破建仓日MA60止损
000651,格力电器,2016-11-22,2019-07-25,975,17,5,1011031.00,1608788.00,50040.00,0.591235,0.378397,0.468238,18.5508,60,0.7119,0.3787,32.0265,33.4805,30.5725,换仓：让位给空间更大的601225
000338,潍柴动力,2016-11-22,2021-03-02,1561,36,12,2937330.00,6151942.00,348904.00,1.094399,0.271620,0.374209,3.2367,60,0.7451,0.3172,13.4880,14.1004,12.8756,涨幅≥125%清空
601225,陕西煤业,2017-03-20,2018-11-05,595,2,2,252984.00,386542.80,22492.80,0.527934,0.302899,0.297095,4.8302,60,0.8119,0.2194,7.2918,7.6228,6.9608,换仓：让位给空间更大的002152
600585,,2017-03-21,2022-05-20,1886,46,15,14064746.00,13706586.00,567210.00,-0.025465,0.426284,0.529981,11.9312,60,0.8270,0.2211,26.1918,27.3809,25.0027,移出股票库·逐步清仓
002714,牧原股份,2017-07-20,2018-06-27,342,2,1,48355.00,74290.00,0.00,0.536346,0.317261,0.317261,25.7061,60,1.0254,-0.0286,27.5983,28.8513,26.3453,换仓：让位给空间更大的002128
002128,电投能源,2018-06-27,2018-06-28,1,1,1,15504.00,15147.00,0.00,-0.023026,0.000000,0.000000,9.0877,60,0.6876,0.4638,13.3499,13.9560,12.7438,跌破建仓日MA60止损
600309,万华化学,2018-08-29,2018-09-04,6,1,1,44757.00,42723.00,0.00,-0.045445,0.056450,0.056450,47.6965,60,1.0365,-0.0245,48.5108,50.7132,46.3084,跌破建仓日MA60止损
002152,,2018-09-21,2018-10-16,25,3,1,167397.00,152075.00,0.00,-0.091531,0.137285,0.138834,5.6723,60,0.9651,0.0037,6.0823,6.3584,5.8062,跌破建仓日MA60止损
002152,,2018-10-22,2018-10-29,7,1,1,166428.00,148204.00,0.00,-0.109501,0.100813,0.100813,5.7582,60,0.9865,-0.0206,6.0823,6.3584,5.8062,跌破建仓日MA60止损
002152,,2018-11-05,2018-11-08,3,1,1,191268.00,185472.00,0.00,-0.030303,0.013699,0.013699,5.7688,60,0.9757,0.0335,6.1390,6.4177,5.8603,跌破建仓日MA60止损
002152,,2018-11-13,2018-11-29,16,2,1,3047.00,2900.00,0.00,-0.048244,0.059968,0.062218,5.8198,60,0.9562,0.0164,6.1390,6.4177,5.8603,跌破建仓日MA60止损
600660,福耀玻璃,2019-01-25,2019-05-23,118,5,1,11713.00,11170.00,0.00,-0.046359,0.178676,0.178676,22.3457,60,0.9546,0.0462,24.0619,25.1543,22.9695,跌破建仓日MA60止损
600309,万华化学,2019-01-25,2020-12-02,677,16,8,2030187.00,3573709.00,88440.00,0.760286,0.324728,0.369503,27.0355,60,0.5986,0.6278,52.6263,55.0155,50.2371,换仓：让位给空间更大的600897
600066,宇通客车,2019-02-13,2019-09-26,225,7,1,264946.00,294755.00,7550.00,0.112510,0.241615,0.235672,11.3343,60,0.6040,0.6247,20.0165,20.9252,19.1078,换仓：让位给空间更大的002466
002128,电投能源,2019-02-25,2020-02-03,343,42,1,3766049.00,3149620.00,52920.00,-0.163681,0.264132,0.256793,7.1708,60,0.4684,1.0306,17.0567,17.8311,16.2823,跌破建仓日MA60止损
002466,天齐锂业,2019-04-03,2019-04-25,22,3,1,666351.00,588702.00,0.00,-0.116529,0.121268,0.127423,33.3448,60,0.4933,1.0317,75.6817,79.1176,72.2458,跌破建仓日MA60止损
601225,陕西煤业,2019-09-04,2019-09-23,19,3,1,9208.00,8880.00,0.00,-0.035621,0.040000,0.040000,8.9488,60,0.7512,0.3255,12.2871,12.8449,11.7293,跌破建仓日MA60止损
002466,天齐锂业,2019-09-27,2020-03-23,178,32,1,4628351.00,3537952.00,0.00,-0.235591,0.452163,0.493996,20.9378,60,0.3952,1.6122,71.0518,74.2776,67.8260,跌破建仓日MA60止损
600016,,2019-10-14,2020-01-17,95,9,1,5592.00,5661.00,0.00,0.012339,0.028754,0.028754,5.9677,60,0.9693,0.0152,6.3656,6.6546,6.0766,换仓：让位给空间更大的600566
601225,陕西煤业,2020-01-14,2020-01-21,7,1,1,896.00,851.00,0.00,-0.050223,0.038418,0.038418,8.6082,60,0.6878,0.4636,13.1143,13.7097,12.5189,跌破建仓日MA60止损
600566,,2020-02-03,2020-02-28,25,3,1,367370.00,352640.00,0.00,-0.040096,0.160333,0.160996,23.5027,60,0.8268,0.3051,31.5173,32.9482,30.0864,跌破建仓日MA60止损
600066,宇通客车,2020-03-02,2020-03-11,9,3,1,4636.00,4350.00,0.00,-0.061691,0.065119,0.065929,14.6090,60,0.9312,0.0475,16.1947,16.9299,15.4595,跌破建仓日MA60止损
603156,养元饮品,2020-05-12,2020-06-08,27,3,3,919541.00,918887.60,65600.00,-0.000711,0.051956,0.040165,20.0460,60,0.9113,0.0969,30.0007,31.3627,28.6387,换仓：让位给空间更大的600016
600016,,2020-05-14,2020-05-15,1,1,1,368703.00,368064.00,0.00,-0.001733,0.000000,0.000000,5.7703,60,0.7101,0.4131,8.1534,8.5236,7.7832,跌破建仓日MA60止损
000423,东阿阿胶,2020-05-14,2020-07-03,50,2,2,720200.00,742791.00,0.00,0.031368,0.129594,0.129594,29.1230,60,0.8300,0.1905,38.2403,39.9764,36.5042,换仓：让位给空间更大的601088
002128,电投能源,2020-05-15,2024-06-27,1504,64,12,14145707.00,30487422.00,2461248.00,1.155242,0.385809,0.413047,5.0962,60,0.3830,1.6206,20.6243,21.5606,19.6880,涨幅≥125%清空
601088,中国神华,2020-06-01,2020-06-15,14,1,1,182160.00,174570.00,13860.00,-0.041667,0.069427,0.064269,14.7067,60,0.5839,0.6939,28.0510,29.3245,26.7775,跌破建仓日MA60止损
002466,天齐锂业,2020-06-16,2020-09-10,86,10,1,2180022.00,1648620.00,0.00,-0.243760,0.393162,0.401014,19.8567,60,0.5057,0.9576,50.6816,52.9825,48.3807,跌破建仓日MA60止损
601398,工商银行,2020-06-18,2020-06-23,5,1,1,519.00,514.00,0.00,-0.009634,0.011538,0.011538,5.1463,60,0.9418,0.0761,5.5852,5.8388,5.3316,跌破建仓日MA60止损
601169,,2020-07-03,2020-11-16,136,6,1,3029.00,2899.00,61.00,-0.042918,0.119698,0.133991,4.5747,60,0.8033,0.2303,6.3239,6.6110,6.0368,换仓：让位给空间更大的002466
601088,中国神华,2020-07-03,2024-03-12,1348,41,15,14214350.00,18517945.00,1220006.00,0.302764,0.210088,0.318543,7.9015,60,0.5640,0.6871,26.7910,28.0073,25.5747,换仓：让位给空间更大的000792
601225,陕西煤业,2020-07-08,2022-04-22,653,19,3,1769062.00,2249413.00,64312.00,0.271529,0.293538,0.327520,6.1793,60,0.6557,0.4942,12.5064,13.0742,11.9386,换仓：让位给空间更大的601288
002466,天齐锂业,2020-11-16,2021-09-24,312,13,12,3337917.00,11343281.00,0.00,2.398311,0.513357,0.479434,21.9518,60,0.4850,1.2337,50.6816,52.9825,48.3807,换仓·涨幅≥125%让位：让位给空间更大的601988
601288,农业银行,2020-11-19,2020-12-16,27,6,1,2627.00,2544.00,0.00,-0.031595,0.053571,0.064740,3.1895,60,0.9643,0.0307,3.3290,3.4801,3.1779,跌破建仓日MA60止损
601169,,2021-01-06,2021-01-11,5,1,1,485.00,478.00,0.00,-0.014433,0.014433,0.014433,4.8162,60,0.8604,0.1599,5.6255,5.8809,5.3701,跌破建仓日MA60止损
601988,,2021-03-03,2021-07-30,149,11,1,8302.00,8069.50,295.50,-0.028005,0.054695,0.052305,3.0052,60,0.9397,0.0479,3.4266,3.5822,3.2710,跌破建仓日MA60止损
000338,潍柴动力,2021-08-03,2021-09-30,58,6,2,3006583.00,2760911.00,30756.00,-0.081711,0.168081,0.146932,17.2145,60,0.9896,-0.0037,19.0286,19.8925,18.1647,跌破建仓日MA60止损
601328,,2021-09-14,2024-11-08,1151,37,12,18038176.00,28200762.40,3146485.40,0.563393,0.193026,0.159196,3.3385,60,0.7405,0.3713,6.2258,6.5085,5.9431,换仓：让位给空间更大的002466
600897,,2021-09-22,2021-09-29,7,1,1,147329.00,144690.00,0.00,-0.017912,0.032847,0.032847,16.0097,60,0.7704,0.3061,21.1461,22.1061,20.1861,跌破建仓日MA60止损
601169,,2022-02-10,2022-03-08,26,2,1,1870.00,1780.00,0.00,-0.048128,0.049145,0.052196,4.4767,60,0.7611,0.3055,6.0834,6.3596,5.8072,跌破建仓日MA60止损
601988,,2022-02-11,2022-03-09,26,1,1,319.00,308.00,0.00,-0.034483,0.037500,0.037500,3.0843,60,0.7985,0.2523,3.9948,4.1762,3.8134,跌破建仓日MA60止损
601288,农业银行,2022-04-27,2022-05-23,26,10,1,5485509.00,5448702.00,0.00,-0.006710,0.025890,0.027263,3.0177,60,0.7108,0.4255,4.3193,4.5154,4.1232,跌破建仓日MA60止损
600176,中国巨石,2022-05-26,2022-07-11,46,2,1,1410592.00,1376214.00,0.00,-0.024371,0.128014,0.128014,15.3058,60,0.8302,0.2519,19.4293,20.3114,18.5472,跌破建仓日MA60止损
601825,,2022-06-08,2022-08-03,56,12,1,5103866.00,4921512.00,42000.00,-0.035729,0.045669,0.050591,6.0665,60,0.5530,0.8027,11.8079,12.3440,11.2718,跌破建仓日MA60止损
600897,,2022-07-11,2022-07-12,1,1,1,109728.00,109296.00,0.00,-0.003937,0.000000,0.000000,15.2692,60,0.7284,0.3909,21.1974,22.1598,20.2350,跌破建仓日MA60止损
601398,工商银行,2022-07-11,2022-07-13,2,2,1,90707.00,88900.66,58.66,-0.019914,0.019956,0.022628,4.4219,60,0.7840,0.2702,6.0844,6.3606,5.8082,跌破建仓日MA60止损
601288,农业银行,2022-07-28,2022-08-02,5,1,1,285.00,281.00,0.00,-0.014035,0.014035,0.014035,2.8180,60,0.6955,0.4327,4.0832,4.2686,3.8978,跌破建仓日MA60止损
002833,,2022-08-03,2022-08-31,28,3,2,3013691.00,2967617.00,0.00,-0.015288,0.138856,0.104758,15.3840,60,0.9426,0.0767,16.6025,17.3563,15.8487,跌破建仓日MA60止损
601288,农业银行,2022-08-05,2022-10-27,83,15,1,3906489.00,3857000.00,0.00,-0.012668,0.027778,0.027778,2.8162,60,0.6906,0.4480,4.1414,4.3294,3.9534,跌破建仓日MA60止损
600938,中国海油,2022-09-09,2022-09-26,17,1,1,271709.00,259184.00,0.00,-0.046097,0.087059,0.087059,15.9578,60,0.5579,0.7815,28.9857,30.3017,27.6697,跌破建仓日MA60止损
600938,中国海油,2022-10-12,2022-10-31,19,3,1,2493001.00,2361090.00,23790.00,-0.052913,0.111245,0.079336,15.1306,60,0.5761,0.7388,28.9857,30.3017,27.6697,跌破建仓日MA60止损
600938,中国海油,2022-11-07,2022-12-19,42,2,1,593316.00,554222.00,0.00,-0.065891,0.107289,0.107289,15.4443,60,0.5902,0.6251,26.6682,27.8789,25.4575,跌破建仓日MA60止损
601825,,2022-11-25,2024-02-05,437,11,1,1311379.00,1442608.80,76231.80,0.100070,0.090299,0.085397,5.1572,60,0.4864,1.0382,11.7604,12.2943,11.2265,换仓：让位给空间更大的601166
601288,农业银行,2023-01-11,2024-01-22,376,19,1,19144.00,21230.16,622.16,0.108972,0.123393,0.148335,2.6213,60,0.7150,0.3987,4.0701,4.2549,3.8853,换仓：让位给空间更大的601166
000338,潍柴动力,2023-03-02,2023-04-25,54,2,1,80318.00,76296.00,0.00,-0.050076,0.117231,0.117231,11.2602,60,0.6612,0.4992,18.8604,19.7167,18.0041,跌破建仓日MA60止损
600938,中国海油,2023-03-02,2024-11-22,631,17,3,4730486.00,5807355.92,359090.92,0.227645,0.267508,0.383454,13.3481,60,0.6052,0.5998,26.6682,27.8789,25.4575,换仓：让位给空间更大的002466
601077,,2023-03-23,2023-04-03,11,1,1,366.00,366.00,0.00,0.000000,0.016438,0.016438,3.5892,60,0.7471,0.3385,4.8988,5.1212,4.6764,移出股票库·逐步清仓
601916,,2023-05-04,2023-06-27,54,2,1,1562.40,1404.80,84.00,-0.100870,0.146417,0.168793,2.5577,60,0.7009,0.3819,4.3944,4.5939,4.1949,跌破建仓日MA60止损
000933,神火股份,2023-07-27,2026-05-07,1015,72,15,61511488.00,87462485.00,2063280.00,0.421889,0.459902,0.493497,12.2407,60,0.5455,0.8393,27.6260,28.8802,26.3718,换仓：让位给空间更大的601838
000338,潍柴动力,2023-07-31,2023-08-11,11,1,1,1320.00,1230.00,0.00,-0.068182,0.053846,0.053846,12.3232,60,0.7800,0.2558,16.5771,17.3297,15.8245,跌破建仓日MA60止损
000792,盐湖股份,2023-08-07,2023-08-14,7,2,1,1283136.00,1250612.00,0.00,-0.025347,0.037150,0.025347,19.4880,60,0.4529,1.2303,43.8263,45.8160,41.8366,跌破建仓日MA60止损
600919,江苏银行,2023-10-17,2023-10-19,2,1,1,1436.00,1416.00,0.00,-0.013928,0.022099,0.022099,7.1000,60,0.7146,0.3935,10.0053,10.4595,9.5511,跌破建仓日MA60止损
002466,天齐锂业,2024-01-03,2024-01-29,26,3,1,933836.00,872271.00,0.00,-0.065927,0.147275,0.148918,53.7647,60,0.5025,0.9935,110.2794,115.2861,105.2727,跌破建仓日MA60止损
601916,,2024-01-03,2024-04-01,89,18,1,14476.00,15794.00,0.00,0.091047,0.025641,0.032934,2.5183,60,0.6570,0.5101,3.8508,4.0256,3.6760,移出股票库·逐步清仓
600176,中国巨石,2024-03-07,2024-09-06,183,5,1,3552650.00,3366700.50,97817.50,-0.052341,0.281751,0.275822,9.3515,60,0.4940,1.0325,20.0402,20.9500,19.1304,跌破建仓日MA60止损
000792,盐湖股份,2024-03-14,2024-07-24,132,16,1,19251824.00,17433230.00,0.00,-0.094463,0.155409,0.169924,15.4212,60,0.5344,0.8935,32.0382,33.4927,30.5837,跌破建仓日MA60止损
601187,,2024-05-07,2024-08-29,114,6,1,3207.00,3038.00,62.00,-0.052697,0.132867,0.120249,4.9877,60,0.7759,0.2958,7.2046,7.5317,6.8775,跌破建仓日MA60止损
000001,,2024-05-07,2025-08-08,458,23,8,14503885.00,17251056.70,488641.70,0.189409,0.153079,0.167121,9.0307,60,0.6517,0.5358,16.7100,17.4686,15.9514,换仓：让位给空间更大的002532
601229,,2024-07-01,2024-09-11,72,12,1,8507050.00,7883665.00,0.00,-0.073279,0.109233,0.109233,6.9240,60,0.6929,0.4216,10.4773,10.9530,10.0016,跌破建仓日MA60止损
