策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip30_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_S3020150501ex5,202201410.65677777,m3,2015-05-04,2026-08-28,1.1110488909147047,0.5535194593638704,2.6677397793074715,1.102728630993015,0.4888784818790317,0.46201069996361,0.3750407843937995,0.0,99,0.5144284867897622,0.36420848499367886,0.31198967008930834,0.10487303102203671,0.4993097554892143,1.0302792627909598,1.1276860125845527,0.0,75,2020-05=0.104873031;2020-06=0.1667113991;2020-07=0.2463998894;2020-08=0.2587037917;2020-09=0.2319963461;2020-10=0.2557438911;2020-11=0.3240285465;2020-12=0.3325017195;2021-01=0.5471008568;2021-02=0.5549462692;2021-03=0.5596035674;2021-04=0.5597809149;2021-05=0.6109654924;2021-06=0.6039739514;2021-07=0.5141651746;2021-08=0.5587504316;2021-09=0.5777930785;2021-10=0.5259531423;2021-11=0.498729858;2021-12=0.5311480203;2022-01=0.4853146813;2022-02=0.4880072311;2022-03=0.5197407494;2022-04=0.5351702032;2022-05=0.5294732422;2022-06=0.500129282;2022-07=0.4728800783;2022-08=0.4109121877;2022-09=0.4165889897;2022-10=0.3626192802;2022-11=0.3490696109;2022-12=0.3500013219;2023-01=0.2901175128;2023-02=0.3119896701;2023-03=0.3327007314;2023-04=0.3555618276;2023-05=0.364208485;2023-06=0.3552326629;2023-07=0.3572902476;2023-08=0.3482994879;2023-09=0.388168707;2023-10=0.4864248753;2023-11=0.5040938968;2023-12=0.540706828;2024-01=0.5144284868;2024-02=0.4740781072;2024-03=0.4731644226;2024-04=0.4914373033;2024-05=0.5524346165;2024-06=0.5437512673;2024-07=0.523904516;2024-08=0.4997434994;2024-09=0.5638079718;2024-10=0.5341845513;2024-11=0.5185360971;2024-12=0.4834052607;2025-01=0.481293301;2025-02=0.4894687439;2025-03=0.6097356896;2025-04=0.5733866677;2025-05=0.5991141773;2025-06=0.6198498116;2025-07=0.5199615905;2025-08=0.5571737864;2025-09=0.6502308986;2025-10=0.6214209029;2025-11=0.5439523124;2025-12=0.5573921608;2026-01=0.6308494598;2026-02=0.6513516835;2026-03=0.6342020811;2026-04=0.692222513;2026-05=0.6294358713;2026-06=0.6079031286;2026-07=0.6959733922,2020-05-29,0.6050692834036545,2,0.44053432380788227,0.3746735905382832,0.4993097554892143,0.0,15,0.43767897371462927,0.5474138153841617,-0.28885727450398313,1.662409085391428,0.8,10,66.40047021892592,0.45066548965042896,0.4519705423300362,0.3876118883878695,0.5768412416161092,2015-06-15~2016-05-30,2015-06-15,2016-05-30,0.7812643360724704,1.0844484860134744,1.0,0,1.7515565591602305,2020-03-23,0.2578030134389297,2020-03-23,0.25780301343892975,2020-03-23,0.0,2015-06-15,0,1.5311479936838883,203,7.0,5.0,0.6075921548679036,0.7498156708570988,0.9156305697827117,1.3561811702240394,1.6325571003283985,1.9490218556976284,0.5833962264150944,0.0,0.2660098522167488,17.252022833396172,128.03940886699507,1610,435,6.092080027951559,600309/688516/601225/600585/002466,3.4148753556493445,0.5643336621955375,751207.7260559811,0.25040257535199373,-0.17%（同期超额 +45.24%）
