策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip30_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_S3020101101ex5,392964692.1609892,m3,2010-11-01,2026-08-28,0.86305369052537,0.07294443146438878,2.371569555610096,0.9454748449078049,0.48085878854760067,0.395538269951776,0.24984862352650872,0.0784313725490196,153,0.3967851292303417,0.3055783495680895,0.0674885831959664,-0.046364971802483446,0.5457117978358439,0.6938691601259864,0.8869475955747708,0.031007751937984496,129,2015-11=0.04050892724;2015-12=0.07297768772;2016-01=-0.01785680787;2016-02=-0.0463649718;2016-03=0.003661316341;2016-04=-0.001421699883;2016-05=-0.005502210814;2016-06=0.01270924431;2016-07=0.04813279385;2016-08=0.05561402647;2016-09=0.04596801951;2016-10=0.06036765557;2016-11=0.0674885832;2016-12=0.04344532698;2017-01=0.0836407559;2017-02=0.09741214875;2017-03=0.1405209303;2017-04=0.1307942564;2017-05=0.133938331;2017-06=0.1891617173;2017-07=0.2359897319;2017-08=0.2713460173;2017-09=0.2821485303;2017-10=0.3090604984;2017-11=0.3651157778;2017-12=0.3055783496;2018-01=0.3339906456;2018-02=0.3290299899;2018-03=0.3360262073;2018-04=0.3477546125;2018-05=0.3251322384;2018-06=0.391989348;2018-07=0.4267460994;2018-08=0.4128971723;2018-09=0.3614924117;2018-10=0.3015040277;2018-11=0.2647278952;2018-12=0.2468727055;2019-01=0.3128780983;2019-02=0.3784881322;2019-03=0.4302787525;2019-04=0.4159244285;2019-05=0.3828330505;2019-06=0.4156878348;2019-07=0.3513425104;2019-08=0.3432210687;2019-09=0.3408253462;2019-10=0.3454381566;2019-11=0.3586926575;2019-12=0.343888794;2020-01=0.3287169648;2020-02=0.2807276399;2020-03=0.1330034271;2020-04=0.125443635;2020-05=0.1028610717;2020-06=0.1196818865;2020-07=0.2884225639;2020-08=0.3357989777;2020-09=0.3453468263;2020-10=0.30622003;2020-11=0.3786525868;2020-12=0.3688412462;2021-01=0.602092666;2021-02=0.6499837644;2021-03=0.5843762718;2021-04=0.6018313379;2021-05=0.6246123601;2021-06=0.5905134904;2021-07=0.5220108549;2021-08=0.5619483929;2021-09=0.584629707;2021-10=0.5268828269;2021-11=0.5119690644;2021-12=0.5538752782;2022-01=0.5060058703;2022-02=0.5103542237;2022-03=0.5365653588;2022-04=0.5546899163;2022-05=0.5477093956;2022-06=0.5123795188;2022-07=0.47225168;2022-08=0.4323413572;2022-09=0.4319293836;2022-10=0.3967058431;2022-11=0.3788163251;2022-12=0.387173534;2023-01=0.3208067697;2023-02=0.3493290688;2023-03=0.3760886517;2023-04=0.3975468568;2023-05=0.4060537583;2023-06=0.3967851292;2023-07=0.402329038;2023-08=0.3916767615;2023-09=0.4281536592;2023-10=0.52137608;2023-11=0.5436699098;2023-12=0.5806512938;2024-01=0.5545621844;2024-02=0.5140896119;2024-03=0.5141390564;2024-04=0.5268526386;2024-05=0.5713181273;2024-06=0.5481826455;2024-07=0.5255398936;2024-08=0.5136739389;2024-09=0.5581065936;2024-10=0.5307355885;2024-11=0.5124716741;2024-12=0.4594141786;2025-01=0.4612528901;2025-02=0.4747437541;2025-03=0.6200711718;2025-04=0.5806710295;2025-05=0.6087687491;2025-06=0.625185049;2025-07=0.5283643425;2025-08=0.5769258885;2025-09=0.6701106503;2025-10=0.6411011026;2025-11=0.5573216069;2025-12=0.5680153151;2026-01=0.636214394;2026-02=0.6579617879;2026-03=0.6404391673;2026-04=0.7010761933;2026-05=0.6344004735;2026-06=0.6111181198;2026-07=0.6946393502,2016-02-29,0.5220108548918283,3,0.3724249423937316,0.26473476052670053,0.6753175027086995,0.0,69,0.3825499502298082,0.4277752117172066,-0.2560996908865367,1.6790950272655918,0.6666666666666666,15,129.98823072032974,0.3608660551327263,0.3622373205513385,0.4201556652495463,0.6753175027086995,2015-06-15~2016-02-29,2015-06-15,2016-02-29,0.5343650263547028,0.8739089573915365,1.0,0,1.5890388107315996,2015-08-25,0.1818953752290827,2015-08-25,0.1818953752290826,2015-08-25,-1.1641532182693481e-10,2019-07-08,0,1.482102046727989,239,7,5,0.6219182858881884,0.7297878924506618,0.98039061095522,1.3550490313605732,1.6164340678543734,2.2248309232244656,0.6769403194172037,0.0,0.3179916317991632,13.909622335115564,148.98744769874477,2112,584,5.6755669240065965,601225/688516/600309/600585/002466,3.4284833967641077,0.47411408948754447,1382007.6283230004,0.46066920944100015,1.93%（同期超额 +34.16%）
