策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip20_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBDS03S2020110501,528231297.15831095,m3,2011-05-03,2026-08-28,1.128596583725798,0.2600685881891636,1.937519773086762,1.0179429218513019,0.4349325870637428,0.466254046967588,0.2738982806994197,0.034013605442176874,147,0.5328361884242898,0.3155517370820866,0.15485936891811747,-0.012894867637844976,0.4349325870637428,1.2261043065275556,1.0307550634332308,0.016260162601626018,123,2016-05=-0.01029580201;2016-06=-0.01289486764;2016-07=0.02205138838;2016-08=0.04679615126;2016-09=0.04578860862;2016-10=0.07267521948;2016-11=0.08814036281;2016-12=0.0710861124;2017-01=0.1057493017;2017-02=0.09811757845;2017-03=0.1548593689;2017-04=0.1309698481;2017-05=0.1335971478;2017-06=0.2285900196;2017-07=0.2557897429;2017-08=0.2879064555;2017-09=0.2848628471;2017-10=0.2951273016;2017-11=0.3196031672;2017-12=0.2698869997;2018-01=0.2877088123;2018-02=0.2731450669;2018-03=0.29698449;2018-04=0.3155517371;2018-05=0.3135880688;2018-06=0.3952670173;2018-07=0.4010038531;2018-08=0.3704924894;2018-09=0.3566200556;2018-10=0.283190487;2018-11=0.2609500568;2018-12=0.2460242239;2019-01=0.3507673051;2019-02=0.4019814786;2019-03=0.4566206291;2019-04=0.4547788823;2019-05=0.4242201395;2019-06=0.4583310212;2019-07=0.4046737617;2019-08=0.4105820478;2019-09=0.4004722095;2019-10=0.4172747558;2019-11=0.4237850806;2019-12=0.3945993436;2020-01=0.3920659312;2020-02=0.3791828007;2020-03=0.2609993019;2020-04=0.2418964986;2020-05=0.2436440551;2020-06=0.2429240085;2020-07=0.3909936348;2020-08=0.3994566103;2020-09=0.3771407875;2020-10=0.3825741743;2020-11=0.4809755999;2020-12=0.4655112765;2021-01=0.5922391363;2021-02=0.6162297278;2021-03=0.6404861802;2021-04=0.6343185914;2021-05=0.6905900434;2021-06=0.6848776391;2021-07=0.6360671387;2021-08=0.7438454947;2021-09=0.787565587;2021-10=0.6623998398;2021-11=0.6230719518;2021-12=0.7338373414;2022-01=0.6800133443;2022-02=0.7335866817;2022-03=0.7497951502;2022-04=0.721061712;2022-05=0.7156354252;2022-06=0.6599436086;2022-07=0.6115482207;2022-08=0.5947066249;2022-09=0.5864874988;2022-10=0.5348965587;2022-11=0.5328361884;2022-12=0.5227432898;2023-01=0.4798826886;2023-02=0.5044745905;2023-03=0.533272718;2023-04=0.5533425609;2023-05=0.5557691277;2023-06=0.5477069025;2023-07=0.5563057314;2023-08=0.5635662475;2023-09=0.5693939779;2023-10=0.6164136311;2023-11=0.6454582885;2023-12=0.6584640266;2024-01=0.6153708338;2024-02=0.6061055403;2024-03=0.5608809341;2024-04=0.5903745953;2024-05=0.6602169755;2024-06=0.6055870785;2024-07=0.5634067645;2024-08=0.5441514922;2024-09=0.6410333212;2024-10=0.6079861893;2024-11=0.5691463639;2024-12=0.5040742515;2025-01=0.5602732259;2025-02=0.5637384433;2025-03=0.6673434129;2025-04=0.5916533818;2025-05=0.6135241828;2025-06=0.6371275986;2025-07=0.5319704382;2025-08=0.613468945;2025-09=0.7117557277;2025-10=0.7180928018;2025-11=0.6052853875;2025-12=0.6437725089;2026-01=0.8037429607;2026-02=0.7825069255;2026-03=0.7200685522;2026-04=0.7233382219;2026-05=0.6674056754;2026-06=0.6452317333;2026-07=0.7106966263,2016-06-30,0.6360671386815326,3,0.4483177681023387,0.36275056319531607,0.56305454847282,0.0,63,0.36355238110507027,0.5281781243307613,-0.17740553325538566,1.8916695146838278,0.7857142857142857,14,175.0770990527703,0.4014469328088315,0.40301267515436057,0.4419380301558242,0.56305454847282,2015-06-12~2016-06-13,2015-06-12,2016-06-13,0.7129805342975758,0.9184973812012651,1.0,0,1.8694958124815466,2020-03-23,0.304625348010598,2020-03-23,0.30462534801059793,2020-03-23,-4.547473508864641e-13,2021-12-27,0,1.5514427957082728,297,6,5,0.6374644019513315,0.817588669041683,1.0504342377056717,1.444781878973422,1.6421014014898834,2.071955817438544,0.7328138046200946,0.0192040077929307,0.29292929292929293,12.991713303269986,116.79124579124579,2230,620,6.738609294493847,601088/002128/000338/000933/000651,3.6056444856602035,0.47761753735662904,2428935.4699061234,0.8096451566353744,2.52%（同期超额 +37.63%）
