策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip30_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_EBDS03S3020101101ex5,598319884.5901473,m3,2010-11-01,2026-08-28,0.9741537801584716,0.2045046280437103,2.114872563215954,1.0242424684923477,0.43092159675048425,0.4415988836253866,0.3152988523306912,0.0784313725490196,153,0.4436381137883927,0.3269009976316912,0.09999562908608062,0.008342611527639932,0.4743024995763966,0.8863214592709162,0.9951886842077481,0.0,129,2015-11=0.08582806548;2015-12=0.1123166752;2016-01=0.02098506387;2016-02=0.008342611528;2016-03=0.03846294953;2016-04=0.04013699446;2016-05=0.02455008403;2016-06=0.04295353078;2016-07=0.07944348461;2016-08=0.08754912677;2016-09=0.07769799287;2016-10=0.09221668773;2016-11=0.09999562909;2016-12=0.07561147939;2017-01=0.1171811489;2017-02=0.1313733209;2017-03=0.1755766639;2017-04=0.1657512294;2017-05=0.1690482213;2017-06=0.226075419;2017-07=0.2738382412;2017-08=0.311542321;2017-09=0.322203024;2017-10=0.3511473134;2017-11=0.4086828323;2017-12=0.3478647604;2018-01=0.3769400005;2018-02=0.3751181304;2018-03=0.3849419065;2018-04=0.3963132193;2018-05=0.3732549222;2018-06=0.4425366343;2018-07=0.480302799;2018-08=0.4646399446;2018-09=0.4099945335;2018-10=0.3474251985;2018-11=0.3107878687;2018-12=0.2916126438;2019-01=0.3599619534;2019-02=0.4283064815;2019-03=0.4826842646;2019-04=0.4645975598;2019-05=0.4215439096;2019-06=0.4561031744;2019-07=0.3865487628;2019-08=0.3876966792;2019-09=0.3821548348;2019-10=0.3897283668;2019-11=0.4014953469;2019-12=0.3835862697;2020-01=0.3556975443;2020-02=0.3269009976;2020-03=0.2169263318;2020-04=0.2158035657;2020-05=0.1975835858;2020-06=0.2014972007;2020-07=0.3232276052;2020-08=0.3475344433;2020-09=0.3260391299;2020-10=0.3163037433;2020-11=0.3848787519;2020-12=0.3824269864;2021-01=0.6081320466;2021-02=0.6246658961;2021-03=0.5755738549;2021-04=0.6050484479;2021-05=0.6553872754;2021-06=0.6208556413;2021-07=0.6010843995;2021-08=0.6420919557;2021-09=0.65892611;2021-10=0.5895084614;2021-11=0.5627186498;2021-12=0.6272425932;2022-01=0.5690801591;2022-02=0.5774164714;2022-03=0.5931269246;2022-04=0.6131672993;2022-05=0.6029431804;2022-06=0.576954115;2022-07=0.5365005823;2022-08=0.4892899776;2022-09=0.4893868205;2022-10=0.4500045215;2022-11=0.4306654561;2022-12=0.4369792462;2023-01=0.3689096928;2023-02=0.3950042529;2023-03=0.4203844836;2023-04=0.4434544428;2023-05=0.4528283628;2023-06=0.4436381138;2023-07=0.4474424609;2023-08=0.4378256152;2023-09=0.476722549;2023-10=0.5741798631;2023-11=0.5959430278;2023-12=0.6351948623;2024-01=0.6074747649;2024-02=0.5656245511;2024-03=0.5638121779;2024-04=0.5830035222;2024-05=0.6363976542;2024-06=0.612347354;2024-07=0.593409644;2024-08=0.5737016647;2024-09=0.6233895855;2024-10=0.5916577805;2024-11=0.5728236913;2024-12=0.5227886243;2025-01=0.5422296468;2025-02=0.5327267186;2025-03=0.6276466416;2025-04=0.5807930068;2025-05=0.6102220989;2025-06=0.6385441672;2025-07=0.5488221947;2025-08=0.5969594134;2025-09=0.7059236419;2025-10=0.6913405815;2025-11=0.6164027674;2025-12=0.6307434905;2026-01=0.7074150326;2026-02=0.7358689357;2026-03=0.7338108971;2026-04=0.7723433159;2026-05=0.6935936758;2026-06=0.6696709597;2026-07=0.701102663,2016-02-29,0.6010843994748643,3,0.4196881770144807,0.3001050321855585,0.562886046413066,0.0,69,0.36775991461245017,0.4683200933825364,-0.24351950019145652,1.5988391573552025,0.6666666666666666,15,198.4399615300491,0.3975101628276987,0.3990398542943685,0.3814349366599492,0.562886046413066,2015-06-15~2016-05-26,2015-06-15,2016-05-26,0.7062000654675874,0.9904966159844344,1.0,0,1.8712884837800765,2020-03-23,0.3052915083547412,2020-03-23,0.3052915083547413,2020-03-23,0.0,2012-02-28,0,1.4390509716060242,243,6,5,0.6102595358425618,0.7108648016449295,0.8918303826781201,1.328552455211006,1.5780000914886705,1.8427966516202972,0.602689829083777,0.0,0.32098765432098764,15.14202116562081,145.4485596707819,2129,587,5.802738725204133,002466/601225/688516/600585/600309,3.6452908592597684,0.4959178912364377,2052772.2135943365,0.6842574045314455,1.93%（同期超额 +37.82%）
