策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip30_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBDS03S3020141101,536702157.40888435,m3,2014-11-03,2026-08-28,1.2605735453698161,0.6004249517562643,1.9234281452823097,1.1198720060362277,0.44987910861812375,0.5465306266928074,0.4042415389401721,0.0,105,0.5989881155474985,0.5092251440122768,0.3831813834813771,0.17828471388371625,0.5320273806831789,1.1319358578519279,1.1277899328117527,0.0,81,2019-11=0.3919635139;2019-12=0.3831813835;2020-01=0.3862301629;2020-02=0.3609409749;2020-03=0.191568456;2020-04=0.1782847139;2020-05=0.1829280938;2020-06=0.1918085433;2020-07=0.3460226291;2020-08=0.3839804733;2020-09=0.3612486255;2020-10=0.3776423835;2020-11=0.4448119969;2020-12=0.4460809032;2021-01=0.6161213682;2021-02=0.6375270958;2021-03=0.6714559531;2021-04=0.677692591;2021-05=0.7246639213;2021-06=0.7226010785;2021-07=0.6660515763;2021-08=0.7857976283;2021-09=0.8006373299;2021-10=0.6817664594;2021-11=0.5977618175;2021-12=0.7354535614;2022-01=0.698797939;2022-02=0.7420019035;2022-03=0.7365508202;2022-04=0.7069858348;2022-05=0.6978936295;2022-06=0.6436712699;2022-07=0.601100441;2022-08=0.5814106799;2022-09=0.5718573987;2022-10=0.5237640507;2022-11=0.5088214987;2022-12=0.5030787425;2023-01=0.4539924541;2023-02=0.4768913746;2023-03=0.5009193215;2023-04=0.5187337561;2023-05=0.5187379755;2023-06=0.5113069807;2023-07=0.5117222134;2023-08=0.5116584742;2023-09=0.5373075111;2023-10=0.6179829133;2023-11=0.6386202858;2023-12=0.654077782;2024-01=0.606706996;2024-02=0.5883959005;2024-03=0.5407925765;2024-04=0.5851640459;2024-05=0.6562426775;2024-06=0.5972508529;2024-07=0.5541413567;2024-08=0.544151624;2024-09=0.640405605;2024-10=0.6022208696;2024-11=0.5463076429;2024-12=0.4604843049;2025-01=0.509225144;2025-02=0.529578043;2025-03=0.6921042894;2025-04=0.5989881155;2025-05=0.6225498285;2025-06=0.6247268865;2025-07=0.5136454538;2025-08=0.6005640402;2025-09=0.6893084375;2025-10=0.7017604247;2025-11=0.6244673988;2025-12=0.6494768873;2026-01=0.7877477697;2026-02=0.7701155773;2026-03=0.7118717143;2026-04=0.7130811389;2026-05=0.6511677198;2026-06=0.6311249916;2026-07=0.6979686466,2020-04-30,0.6820101114951354,2,0.5163881009326909,0.39147372875007425,0.5320273806831789,0.0,21,0.35631925469730996,0.6200225634979688,-0.18114196271637295,2.0453297481361385,0.7272727272727273,11,177.90071913629478,0.5510712004111662,0.5527864574644634,0.47013700873672587,0.6575236417044847,2015-06-09~2016-05-30,2015-06-09,2016-05-30,0.8381009677197855,1.1121302148805297,1.0,0,1.8285331758985979,2020-03-23,0.2890476272812826,2020-03-23,0.2890476272812825,2020-03-23,-2.3283064365386963e-10,2024-07-11,0,1.6153435690848115,220,7,5.5,0.6294923398269572,0.6992313995715116,0.838172900236248,1.4023724258788213,1.6510183709182065,2.055254624358021,0.688,0.0,0.39545454545454545,7.98298323270837,137.4181818181818,1713,504,6.559785425874188,002128/000338/000933/688516/601088,3.413516536728757,0.4726248845716964,2380356.7035131045,0.7934522345043682,5.46%（同期超额 +49.65%）
