策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBDS0320100501,524823880.7463748,m3,2010-05-04,2026-08-28,0.9129141144672744,0.06639427940719173,1.6115314631238666,0.9159067980108373,0.44834746629005506,0.3986960575161258,0.26764604100772105,0.0880503144654088,159,0.41992623591022227,0.33931667861664194,0.15010109559580975,0.012735133410300747,0.4699424664943249,0.9198350192045964,0.9392789390784818,0.0,135,2015-05=0.2357338637;2015-06=0.2458663935;2015-07=0.1960062518;2015-08=0.1631510505;2015-09=0.1501010956;2015-10=0.08047060794;2015-11=0.09570855478;2015-12=0.1056608149;2016-01=0.03886551658;2016-02=0.01626408429;2016-03=0.01406113275;2016-04=0.03211998612;2016-05=0.02452022027;2016-06=0.01273513341;2016-07=0.03746082506;2016-08=0.07126496607;2016-09=0.1058387086;2016-10=0.1434518413;2016-11=0.1991983865;2016-12=0.1704916944;2017-01=0.1917753245;2017-02=0.1816109605;2017-03=0.2385683152;2017-04=0.2143324714;2017-05=0.2202486461;2017-06=0.32415349;2017-07=0.3393166786;2017-08=0.380027487;2017-09=0.3672871447;2017-10=0.3723885819;2017-11=0.3987470675;2017-12=0.3437477415;2018-01=0.3570248617;2018-02=0.3420140284;2018-03=0.3645090938;2018-04=0.389470884;2018-05=0.3860065683;2018-06=0.4628078811;2018-07=0.467882754;2018-08=0.4421943983;2018-09=0.4199262359;2018-10=0.3274959283;2018-11=0.30651659;2018-12=0.2911727902;2019-01=0.3826276361;2019-02=0.4491191047;2019-03=0.5236158234;2019-04=0.5033192809;2019-05=0.4690197266;2019-06=0.5028551818;2019-07=0.4471858358;2019-08=0.4363082455;2019-09=0.4250938159;2019-10=0.4413049912;2019-11=0.4627463667;2019-12=0.4454583978;2020-01=0.4320780499;2020-02=0.4170619752;2020-03=0.2897902498;2020-04=0.2626182956;2020-05=0.2639770546;2020-06=0.2542723755;2020-07=0.4278685155;2020-08=0.4188232948;2020-09=0.3956030735;2020-10=0.3735453709;2020-11=0.4594302632;2020-12=0.4272810735;2021-01=0.517359806;2021-02=0.5365272326;2021-03=0.5465462329;2021-04=0.5315279852;2021-05=0.5668169959;2021-06=0.5447469721;2021-07=0.5020954941;2021-08=0.5947419291;2021-09=0.6064126082;2021-10=0.5034254726;2021-11=0.4478498741;2021-12=0.5798016744;2022-01=0.5392885133;2022-02=0.557909671;2022-03=0.5464733029;2022-04=0.5418880107;2022-05=0.5190337387;2022-06=0.4676831378;2022-07=0.4442987756;2022-08=0.4196815047;2022-09=0.4281311312;2022-10=0.3865523064;2022-11=0.3786310754;2022-12=0.3831692817;2023-01=0.3411541477;2023-02=0.3617066454;2023-03=0.3887215725;2023-04=0.4141365243;2023-05=0.418178042;2023-06=0.4118807135;2023-07=0.4179033791;2023-08=0.4167659978;2023-09=0.426360713;2023-10=0.486653674;2023-11=0.5135491245;2023-12=0.5273875277;2024-01=0.4938067331;2024-02=0.4820402291;2024-03=0.4378892839;2024-04=0.4825682695;2024-05=0.5467153755;2024-06=0.4848331661;2024-07=0.4359145727;2024-08=0.4192568024;2024-09=0.517191099;2024-10=0.4920817233;2024-11=0.4359947033;2024-12=0.3575831068;2025-01=0.4094701068;2025-02=0.3789981295;2025-03=0.4926593425;2025-04=0.4107820185;2025-05=0.4390326681;2025-06=0.4471513406;2025-07=0.3452160167;2025-08=0.4288476294;2025-09=0.5146397164;2025-10=0.5685922497;2025-11=0.4714705612;2025-12=0.5326851026;2026-01=0.6994409014;2026-02=0.6803819713;2026-03=0.6295215659;2026-04=0.6450322926;2026-05=0.6032967477;2026-06=0.5897081022;2026-07=0.6628361816,2016-06-30,0.5020954940809348,3,0.39405272483358855,0.2557163513971201,0.5466797537269277,0.0,75,0.22288484429101962,0.43453012576344335,-0.25183861189531564,1.8092401372217304,0.8,15,173.94129358212493,0.3723106074017468,0.37400825433968676,0.42770150624229447,0.5466797537269277,2015-06-09~2016-02-01,2015-06-09,2016-02-01,0.6810396852335598,0.8846816045099213,1.0,0,1.8917391538659176,2013-06-17,0.3128016633036601,2013-06-17,0.3128016633036601,2013-06-17,-1.862645149230957e-09,2026-03-05,0,1.5693523291353333,253,7.0,5.0,0.6277817185525707,0.8074369263181759,1.1858409323962011,1.374400902719772,1.595944868736313,1.9642509619553716,0.7187819856704196,0.0304503582395087,0.3438735177865613,10.407430358820056,161.1304347826087,1971,538,5.94110557424235,000651/002128/000933/601088/000338,4.575395697756214,0.6053935121831179,2357962.119702,0.785987373234,2.75%（同期超额 +34.48%）
