策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip30_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_S3020111101ex5,663694501.4808545,m3,2011-11-01,2026-08-28,1.1896335003727687,0.38917642369979155,2.170889998495531,1.081773091949003,0.466020420790337,0.46285726626977985,0.3689740510110129,0.0070921985815602835,141,0.4929432246723462,0.41034816719713607,0.2717486028669718,0.08195541938660877,0.48546115339555096,0.9725437187245741,1.0427207172429946,0.0,117,2016-11=0.09426916421;2016-12=0.08195541939;2017-01=0.1243337355;2017-02=0.1388331387;2017-03=0.1816638227;2017-04=0.183287622;2017-05=0.1858052557;2017-06=0.2493191393;2017-07=0.2895822384;2017-08=0.3602033622;2017-09=0.3610980828;2017-10=0.4150578885;2017-11=0.4686649415;2017-12=0.419873139;2018-01=0.4421213641;2018-02=0.4469112062;2018-03=0.4591193624;2018-04=0.4758441928;2018-05=0.4442956963;2018-06=0.509858751;2018-07=0.5594850319;2018-08=0.5401021621;2018-09=0.4781486996;2018-10=0.4042064005;2018-11=0.3702423299;2018-12=0.3568657276;2019-01=0.4221338311;2019-02=0.4929432247;2019-03=0.5498792965;2019-04=0.5327773405;2019-05=0.4925383628;2019-06=0.5273372657;2019-07=0.4551389602;2019-08=0.452869232;2019-09=0.4525858893;2019-10=0.4574009537;2019-11=0.4695276848;2019-12=0.4498257903;2020-01=0.4111384226;2020-02=0.382430663;2020-03=0.2717486029;2020-04=0.2671157987;2020-05=0.2505557099;2020-06=0.2535303779;2020-07=0.4315327491;2020-08=0.5311905135;2020-09=0.516238599;2020-10=0.4660379372;2020-11=0.5085019647;2020-12=0.4880712763;2021-01=0.7272619388;2021-02=0.7551106785;2021-03=0.6371808963;2021-04=0.7122481491;2021-05=0.7350020308;2021-06=0.6918761723;2021-07=0.6468608884;2021-08=0.6777861888;2021-09=0.6967972531;2021-10=0.6411607183;2021-11=0.6154307754;2021-12=0.6557788499;2022-01=0.597984369;2022-02=0.6034750951;2022-03=0.6212728327;2022-04=0.6228657278;2022-05=0.6130060113;2022-06=0.5756698037;2022-07=0.5435390259;2022-08=0.4622307091;2022-09=0.4721321954;2022-10=0.4103481672;2022-11=0.3995015919;2022-12=0.3931296302;2023-01=0.3333737462;2023-02=0.3533491351;2023-03=0.3716921703;2023-04=0.3974689811;2023-05=0.4041331708;2023-06=0.3952616582;2023-07=0.398149035;2023-08=0.3878980087;2023-09=0.4282532401;2023-10=0.5303792667;2023-11=0.5497868007;2023-12=0.5849373967;2024-01=0.5635623061;2024-02=0.5213887859;2024-03=0.5224867863;2024-04=0.5368844413;2024-05=0.5872738598;2024-06=0.5651964053;2024-07=0.546133304;2024-08=0.529721555;2024-09=0.5828826641;2024-10=0.5501174501;2024-11=0.5234282927;2024-12=0.4670385831;2025-01=0.4861560171;2025-02=0.4765920292;2025-03=0.5656941867;2025-04=0.515158642;2025-05=0.5495193421;2025-06=0.5827792406;2025-07=0.4874860432;2025-08=0.5368727355;2025-09=0.6372487019;2025-10=0.6184993481;2025-11=0.5559245206;2025-12=0.5786848499;2026-01=0.6638179713;2026-02=0.7134934119;2026-03=0.720166692;2026-04=0.7298971001;2026-05=0.6480252569;2026-06=0.6133675291;2026-07=0.6850875195,2016-12-30,0.6659742039805038,2,0.4584091487224353,0.384064154781641,0.6741320541753201,0.0,57,0.37735513954170075,0.5280935013565985,-0.25726080741364044,2.0931241949137975,0.7142857142857143,14,220.23150049361817,0.4394371731749447,0.4414387280859289,0.4313151298271999,0.6741320541753201,2015-06-15~2016-02-29,2015-06-15,2016-02-29,0.651856220829786,0.9950118552560048,1.0,0,1.5463614913863348,2015-08-25,0.15931688208652184,2015-08-25,0.15931688208652184,2015-08-25,-1.1641532182693481e-10,2020-05-12,0,1.563908185012882,237,7.0,5.0,0.6086790675870548,0.736760363883534,0.924802382694721,1.3436573415229887,1.5855816333870496,2.220121799462877,0.5762229806598407,0.0,0.3080168776371308,14.802317727250022,146.8227848101266,2050,553,5.868874599785847,600309/688516/600585/601225/002714,3.551922740697317,0.4606450128340413,2401066.9564793357,0.8003556521597786,3.82%（同期超额 +40.12%）
