策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip10_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_EBDS03S1020121101ex5,773346149.2239707,m3,2012-11-01,2026-08-28,1.0061355617864074,0.4357571717104258,2.5685096000077943,1.0576386700055305,0.5012198913320434,0.4321485678164647,0.3522755410420588,0.0,129,0.4872567127892915,0.36858829719919073,0.30712042138714546,0.11924014423738849,0.5012198913320434,0.9721416113282271,1.0705344739017302,0.0,105,2017-11=0.43032338;2017-12=0.3650978613;2018-01=0.3685882972;2018-02=0.3698822005;2018-03=0.3769872504;2018-04=0.3870980269;2018-05=0.3700894384;2018-06=0.4321953707;2018-07=0.4767458462;2018-08=0.4584968413;2018-09=0.4022585972;2018-10=0.3407372092;2018-11=0.3071204214;2018-12=0.2917394143;2019-01=0.354321431;2019-02=0.4216240739;2019-03=0.4766487085;2019-04=0.4594238379;2019-05=0.4105454272;2019-06=0.4303621517;2019-07=0.3625634585;2019-08=0.3647969848;2019-09=0.3503817551;2019-10=0.3535268169;2019-11=0.3560639197;2019-12=0.3247518056;2020-01=0.3099533764;2020-02=0.2637581851;2020-03=0.1449667826;2020-04=0.1284163545;2020-05=0.1192401442;2020-06=0.1362420475;2020-07=0.2471601609;2020-08=0.2756309585;2020-09=0.2667865135;2020-10=0.265611375;2020-11=0.3256656339;2020-12=0.3293778835;2021-01=0.5493669788;2021-02=0.5564092121;2021-03=0.5145503944;2021-04=0.5446765606;2021-05=0.6006280972;2021-06=0.5770153277;2021-07=0.547359797;2021-08=0.5807614786;2021-09=0.5937430024;2021-10=0.5377901614;2021-11=0.5207009163;2021-12=0.5576580458;2022-01=0.5056848742;2022-02=0.510035077;2022-03=0.533735354;2022-04=0.5515686285;2022-05=0.551226285;2022-06=0.5291698246;2022-07=0.4872567128;2022-08=0.4435348627;2022-09=0.4452636895;2022-10=0.4022337595;2022-11=0.3779812408;2022-12=0.3806069677;2023-01=0.3166817789;2023-02=0.340132992;2023-03=0.3642888526;2023-04=0.3853346415;2023-05=0.3944025402;2023-06=0.3885357948;2023-07=0.3927471682;2023-08=0.3851917962;2023-09=0.4234423349;2023-10=0.5157471909;2023-11=0.5358167084;2023-12=0.5749717479;2024-01=0.5474096478;2024-02=0.509369961;2024-03=0.5080664903;2024-04=0.5288617089;2024-05=0.5906454368;2024-06=0.5787662188;2024-07=0.5551528866;2024-08=0.5298196499;2024-09=0.5877747191;2024-10=0.5613981653;2024-11=0.55544618;2024-12=0.5193177183;2025-01=0.5142643379;2025-02=0.525887965;2025-03=0.6477096178;2025-04=0.6093992225;2025-05=0.6280076074;2025-06=0.6411572234;2025-07=0.5489821045;2025-08=0.5845168339;2025-09=0.6688796151;2025-10=0.6372987199;2025-11=0.5696728149;2025-12=0.5718690876;2026-01=0.6482401204;2026-02=0.6840732767;2026-03=0.6867787339;2026-04=0.7243694881;2026-05=0.6466765605;2026-06=0.6230336852;2026-07=0.6612831021,2020-05-29,0.6043214495265302,2,0.43413165205763016,0.3654904487294415,0.568425443591014,0.0,45,0.46438631927484475,0.5109469262627597,-0.2604815597773368,1.4798101221146238,0.7692307692307693,13,256.78204974132353,0.4944009100234543,0.4967697662459942,0.4043198953978352,0.568425443591014,2015-06-15~2016-05-26,2015-06-15,2016-05-26,0.8697726598937735,1.1262618909105309,1.0,0,1.7478836473349542,2020-03-23,0.2562433992776662,2020-03-23,0.25624339927766615,2020-03-23,0.0,2012-11-12,0,1.585359752330244,262,7.0,5.0,0.6216749861711262,0.73184012310975,0.8865145402767183,1.3570694991307244,1.5605749054821536,1.951427698332864,0.6569386539606908,0.0,0.3053435114503817,13.611387132809767,124.90076335877863,2201,600,6.146891874772625,600309/601225/688516/002466/600660,3.594536690159546,0.47916185725525484,2922560.528313528,0.974186842771176,5.33%（同期超额 +44.11%）
