策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip20_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_S2020101101ex5,433851736.5064883,m3,2010-11-01,2026-08-28,0.8758841057260207,0.10341393536482199,2.304537288943438,0.9550130297688025,0.4875568659043785,0.40708025681757354,0.2620805729318332,0.0784313725490196,153,0.3950187450558562,0.3043879393564486,0.08322653589200968,-0.011879321435243173,0.5321832825266501,0.7048931545326059,0.8954265788933934,0.007751937984496124,129,2015-11=0.05709588475;2015-12=0.08904110135;2016-01=0.001638820934;2016-02=-0.01187932144;2016-03=0.02283295669;2016-04=0.02333648508;2016-05=0.008584913218;2016-06=0.02906273966;2016-07=0.0641051527;2016-08=0.07207523575;2016-09=0.06230534507;2016-10=0.07823894441;2016-11=0.08322653589;2016-12=0.05836167205;2017-01=0.09973179667;2017-02=0.1131636087;2017-03=0.1563476926;2017-04=0.1462001645;2017-05=0.1479023773;2017-06=0.204424825;2017-07=0.2538017816;2017-08=0.2891977036;2017-09=0.2996116784;2017-10=0.3244774828;2017-11=0.3808883889;2017-12=0.3203258793;2018-01=0.3500497521;2018-02=0.3440877328;2018-03=0.3459787104;2018-04=0.3654721508;2018-05=0.3354702346;2018-06=0.3952072465;2018-07=0.4367293819;2018-08=0.4188062067;2018-09=0.3655327581;2018-10=0.3043879394;2018-11=0.2697790965;2018-12=0.2567343811;2019-01=0.3194319894;2019-02=0.384696788;2019-03=0.4363884457;2019-04=0.4193223114;2019-05=0.3860521866;2019-06=0.4181552855;2019-07=0.3518353732;2019-08=0.3431023175;2019-09=0.342425983;2019-10=0.3458502767;2019-11=0.3568964733;2019-12=0.3390197224;2020-01=0.3120412981;2020-02=0.2619304949;2020-03=0.126590976;2020-04=0.1151258661;2020-05=0.1023665628;2020-06=0.117607146;2020-07=0.2688442467;2020-08=0.3154703026;2020-09=0.322819739;2020-10=0.2966176242;2020-11=0.3751323528;2020-12=0.3666933587;2021-01=0.5921965308;2021-02=0.6139650959;2021-03=0.5758246788;2021-04=0.5841551466;2021-05=0.6243391915;2021-06=0.5874921415;2021-07=0.5205525962;2021-08=0.559628512;2021-09=0.5814856379;2021-10=0.5220909963;2021-11=0.5101738518;2021-12=0.5527322143;2022-01=0.5041942343;2022-02=0.5088406179;2022-03=0.5348160618;2022-04=0.5541998659;2022-05=0.5464009379;2022-06=0.5076846203;2022-07=0.4652925927;2022-08=0.4267620731;2022-09=0.426696976;2022-10=0.393720457;2022-11=0.3754631804;2022-12=0.3839297481;2023-01=0.3166553579;2023-02=0.3459678044;2023-03=0.373359003;2023-04=0.3944285731;2023-05=0.4028850607;2023-06=0.3950187451;2023-07=0.4015799595;2023-08=0.3920266906;2023-09=0.4266911404;2023-10=0.5208681832;2023-11=0.5442732336;2023-12=0.5798623335;2024-01=0.5585717244;2024-02=0.5178704181;2024-03=0.5174723071;2024-04=0.5351857779;2024-05=0.5795153572;2024-06=0.5581991819;2024-07=0.534834037;2024-08=0.521199513;2024-09=0.5657053942;2024-10=0.5364340407;2024-11=0.5222502433;2024-12=0.4757968611;2025-01=0.4858919672;2025-02=0.5027917746;2025-03=0.6387471089;2025-04=0.6013244908;2025-05=0.6288744461;2025-06=0.6425182864;2025-07=0.5436708926;2025-08=0.5853214884;2025-09=0.6727709768;2025-10=0.6378661609;2025-11=0.5596633486;2025-12=0.5685192713;2026-01=0.6416198992;2026-02=0.66555405;2026-03=0.6470021734;2026-04=0.7108189987;2026-05=0.6461740219;2026-06=0.6208205007;2026-07=0.7060619138,2016-02-29,0.5205525961635793,3,0.3781731150956924,0.2732335840253697,0.6463642526196989,0.0,69,0.37098499553079245,0.4291005192290234,-0.2623532306386046,1.5519958198682433,0.6666666666666666,15,143.61724550216277,0.3694063546152968,0.3708142565841084,0.4086371411621472,0.6463642526196989,2015-06-15~2016-05-26,2015-06-15,2016-05-26,0.5715142090827295,0.9016620185825416,1.0,0,1.6997803348893803,2020-03-23,0.2351952935820954,2020-03-23,0.23519529358209545,2020-03-23,0.0,2012-02-28,0,1.4692957454852147,246,6,5,0.6192562086061011,0.7408586530877862,0.9556640087044967,1.3863757603091007,1.6165523889018005,2.2118961426690946,0.6738582235920426,0.0,0.3089430894308943,15.265771458391137,137.1951219512195,2115,553,5.6802955799780035,601225/688516/600309/600585/002466,3.4614486294577764,0.47738173507844217,1489120.675181883,0.49637355839396097,1.93%（同期超额 +35.01%）
