策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip10_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_EBDS03S1020091101ex5,682728550.1914382,m3,2009-11-02,2026-08-28,0.9496529785593457,-0.1763000564838516,2.2201246885112105,1.0403431601626598,0.46869747159558783,0.4339791310822807,0.27904123369388745,0.15151515151515152,165,0.4387382678061942,0.23897315921855955,0.06443081292698594,-0.055755097862611014,0.47297898477277267,0.8618079849300364,0.9904912621404319,0.04964539007092199,141,2014-11=-0.02051588674;2014-12=0.0384095544;2015-01=0.04287001058;2015-02=0.06443081293;2015-03=0.08954074375;2015-04=0.1329925391;2015-05=0.1560477185;2015-06=0.1569226292;2015-07=0.1197682905;2015-08=0.09366104314;2015-09=0.07945804746;2015-10=0.05216347373;2015-11=0.05910491776;2015-12=0.09318846013;2016-01=-0.01125851881;2016-02=-0.05575509786;2016-03=-0.01934740398;2016-04=-0.02168747915;2016-05=-0.01969536536;2016-06=-0.01422808213;2016-07=0.03096703058;2016-08=0.05512541088;2016-09=0.06108719812;2016-10=0.08177849419;2016-11=0.1025814581;2016-12=0.08909762123;2017-01=0.131545753;2017-02=0.1456856742;2017-03=0.1890494273;2017-04=0.1792158544;2017-05=0.1819133101;2017-06=0.2389731592;2017-07=0.286609887;2017-08=0.3248973928;2017-09=0.334887537;2017-10=0.3634837691;2017-11=0.4202868521;2017-12=0.3590098223;2018-01=0.3878568281;2018-02=0.3859364603;2018-03=0.3937116069;2018-04=0.4105325478;2018-05=0.3856470859;2018-06=0.4544551982;2018-07=0.4937308181;2018-08=0.4776448258;2018-09=0.4207043827;2018-10=0.3570755228;2018-11=0.3226825598;2018-12=0.304359593;2019-01=0.3721541482;2019-02=0.4387382678;2019-03=0.4946744268;2019-04=0.4774633643;2019-05=0.4352344987;2019-06=0.4722863136;2019-07=0.4003648065;2019-08=0.3990716774;2019-09=0.3969580405;2019-10=0.405519462;2019-11=0.419910239;2019-12=0.4011926182;2020-01=0.3699746669;2020-02=0.3411221089;2020-03=0.232897711;2020-04=0.2294407459;2020-05=0.213821381;2020-06=0.2124820697;2020-07=0.3342376626;2020-08=0.3596457695;2020-09=0.3445259017;2020-10=0.3325814871;2020-11=0.3974478793;2020-12=0.3971159058;2021-01=0.6211622581;2021-02=0.6382558696;2021-03=0.5887743364;2021-04=0.6175993196;2021-05=0.6662615366;2021-06=0.6314063916;2021-07=0.6096831504;2021-08=0.6503423464;2021-09=0.6676178323;2021-10=0.5979271572;2021-11=0.5709404029;2021-12=0.6356879382;2022-01=0.5771681242;2022-02=0.5855150565;2022-03=0.6013228889;2022-04=0.6227882063;2022-05=0.6151866525;2022-06=0.5918685094;2022-07=0.5524461368;2022-08=0.5051051273;2022-09=0.5050302065;2022-10=0.4653102205;2022-11=0.4466322509;2022-12=0.454230474;2023-01=0.3849629857;2023-02=0.411448532;2023-03=0.4364886729;2023-04=0.4596157993;2023-05=0.4683012641;2023-06=0.4585184424;2023-07=0.4626016921;2023-08=0.4527864854;2023-09=0.4924152302;2023-10=0.5903111696;2023-11=0.6115733358;2023-12=0.6509650187;2024-01=0.6209375357;2024-02=0.5786392515;2024-03=0.577409544;2024-04=0.5942480175;2024-05=0.6497389622;2024-06=0.6267740656;2024-07=0.6083973832;2024-08=0.5887000186;2024-09=0.6422010671;2024-10=0.6091849285;2024-11=0.5899868924;2024-12=0.5410060326;2025-01=0.5619396525;2025-02=0.5531315132;2025-03=0.649170033;2025-04=0.600371615;2025-05=0.6308858242;2025-06=0.6615536784;2025-07=0.5699342665;2025-08=0.6186465534;2025-09=0.7222601772;2025-10=0.710651783;2025-11=0.636724963;2025-12=0.6550444966;2026-01=0.7397498079;2026-02=0.7656686821;2026-03=0.7628889248;2026-04=0.7986168145;2026-05=0.7197684271;2026-06=0.6962094174;2026-07=0.7280650229,2016-02-29,0.6096831503796487,3,0.4149384921903958,0.2047599547876715,0.5480180293724506,0.0,81,0.40719078560820454,0.45360007188592144,-0.24063196151968502,1.6133320335318824,0.6875,16,226.57618339714605,0.38086065788437296,0.38246822490116505,0.38083561776827796,0.625262985295618,2011-03-28~2014-03-20,2011-03-28,2014-03-20,0.6091207489346357,0.9609754529687552,0.9845890410958904,0,1.8711395331298768,2020-03-23,0.3052362066096295,2020-03-23,0.30523620660962947,2020-03-23,-2.9103830456733704e-11,2015-10-28,0,1.4427436429326892,240,6,4.0,0.6063271332905628,0.6998337167082198,0.8896545212420144,1.2986640092393626,1.572216810661742,1.838951580234324,0.5596770123643704,0.0,0.35833333333333334,14.00973060032606,153.25,2214,575,5.800549131992073,601225/002466/688516/600585/600309,3.5907128573531084,0.47578658754903835,2280364.9604210267,0.7601216534736756,1.96%（同期超额 +36.13%）
