策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip30_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_S3020131101,702655713.0310743,m3,2013-11-01,2026-08-28,1.2426148459337105,0.5840338424029194,2.1214956665469398,1.109450986960001,0.43526721446035066,0.5636978267264605,0.4285522460822948,0.0,117,0.6089777081207106,0.5033263914233053,0.41686441631952653,0.2130093755234732,0.572494570877369,1.0928915940646158,1.1456365741543593,0.0,93,2018-11=0.2314563584;2018-12=0.2130093755;2019-01=0.3051693846;2019-02=0.386603269;2019-03=0.5033263914;2019-04=0.4730344556;2019-05=0.4677369404;2019-06=0.5072502383;2019-07=0.4384662389;2019-08=0.4227263387;2019-09=0.4168644163;2019-10=0.4452340327;2019-11=0.4769299935;2019-12=0.4506272409;2020-01=0.4476442514;2020-02=0.3975582599;2020-03=0.2449724052;2020-04=0.2300779661;2020-05=0.2446335471;2020-06=0.2487905607;2020-07=0.4571186577;2020-08=0.4750855673;2020-09=0.4670450023;2020-10=0.4757871391;2020-11=0.5639506415;2020-12=0.591444297;2021-01=0.7485603152;2021-02=0.7596494198;2021-03=0.7827808289;2021-04=0.7689685239;2021-05=0.8105939524;2021-06=0.7980557579;2021-07=0.7576665027;2021-08=0.8759663548;2021-09=0.8898057151;2021-10=0.7602111499;2021-11=0.6897012;2021-12=0.8289946025;2022-01=0.7829121934;2022-02=0.8323547558;2022-03=0.8283572656;2022-04=0.7916724422;2022-05=0.7826112262;2022-06=0.7131706146;2022-07=0.6645897796;2022-08=0.605106608;2022-09=0.6099296228;2022-10=0.5405992931;2022-11=0.5416634426;2022-12=0.5182667744;2023-01=0.4777535411;2023-02=0.5077119047;2023-03=0.5434566338;2023-04=0.561186748;2023-05=0.5652650219;2023-06=0.5581370718;2023-07=0.5571452617;2023-08=0.5595850657;2023-09=0.5768400751;2023-10=0.6531355386;2023-11=0.6767480582;2023-12=0.6899629312;2024-01=0.638939635;2024-02=0.6272755844;2024-03=0.5745653964;2024-04=0.6256745042;2024-05=0.7008476817;2024-06=0.6406519106;2024-07=0.5909850236;2024-08=0.5842444841;2024-09=0.6891898145;2024-10=0.65132355;2024-11=0.5958409826;2024-12=0.5166115656;2025-01=0.5601665944;2025-02=0.6089777081;2025-03=0.7716548365;2025-04=0.6868005632;2025-05=0.6978153597;2025-06=0.7067820021;2025-07=0.5712459317;2025-08=0.6485641816;2025-09=0.7469486774;2025-10=0.7463355618;2025-11=0.6661560292;2025-12=0.6659211091;2026-01=0.7923880464;2026-02=0.7809030921;2026-03=0.7230424849;2026-04=0.7225593775;2026-05=0.6596152328;2026-06=0.6420652354;2026-07=0.706832994,2018-12-28,0.7322497483150201,2,0.5448741325167274,0.4536705106661143,0.6390656544648273,0.0,33,0.3597119501872169,0.6485939176925274,-0.1789171325806741,2.056834684356502,0.8333333333333334,12,233.2185710103581,0.5304470880462289,0.5319943456191121,0.49338295559302014,0.6390656544648273,2015-06-12~2016-02-01,2015-06-12,2016-02-01,0.8300353560549911,1.0528022201494227,1.0,0,1.900960322616233,2020-03-23,0.31613512153117956,2020-03-23,0.3161351215311795,2020-03-23,-3.637978807091713e-12,2017-06-30,0,1.6752782762081035,247,7.0,5.0,0.6541655489861151,0.8086353144519677,0.9955552892530735,1.4707101108954292,1.6596290069394741,1.960524947846454,0.7717948717948718,0.0,0.3481781376518219,9.63888692506183,125.08097165991903,1772,514,6.5972160398477335,601088/002128/000338/600309/000933,3.6047421424906485,0.46014647024469435,3143939.9373193406,1.0479799791064468,5.45%（同期超额 +47.60%）
