策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip20_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_S2020110501,222548643.1510091,m3,2011-05-03,2026-08-28,0.8849842871568702,0.14053444946218913,1.5145203995781258,0.8512412185452464,0.4205333491735235,0.36385639779739654,0.21627568295449806,0.05442176870748299,147,0.4062944263940036,0.2487951215639832,0.11721309730005558,-0.04471869897106806,0.4205333491735235,0.9744273409563062,0.8939620187300229,0.024390243902439025,123,2016-05=-0.04338189372;2016-06=-0.04471869897;2016-07=-0.01309390058;2016-08=0.01197703612;2016-09=0.01017224053;2016-10=0.0357476898;2016-11=0.05248111595;2016-12=0.03713489235;2017-01=0.06997585731;2017-02=0.06201579324;2017-03=0.1172130973;2017-04=0.09467706905;2017-05=0.09883806446;2017-06=0.1879599892;2017-07=0.2122729333;2017-08=0.2424501636;2017-09=0.238736756;2017-10=0.2487951216;2017-11=0.2723071056;2017-12=0.2245713334;2018-01=0.2409417246;2018-02=0.2172955254;2018-03=0.2281964393;2018-04=0.2447372223;2018-05=0.2454073339;2018-06=0.3224802973;2018-07=0.3305759789;2018-08=0.3021541928;2018-09=0.2879794462;2018-10=0.2153028297;2018-11=0.1969507127;2018-12=0.1835448308;2019-01=0.2816650864;2019-02=0.3315806121;2019-03=0.3880589173;2019-04=0.3779884239;2019-05=0.3469500893;2019-06=0.3777195987;2019-07=0.3268232523;2019-08=0.3310801937;2019-09=0.3207253761;2019-10=0.3374341322;2019-11=0.3413588428;2019-12=0.3102791011;2020-01=0.3064799341;2020-02=0.2967844671;2020-03=0.1885797388;2020-04=0.1712299638;2020-05=0.1808756011;2020-06=0.1833326762;2020-07=0.3789600885;2020-08=0.4130891694;2020-09=0.399403687;2020-10=0.3600432121;2020-11=0.4541069741;2020-12=0.418859626;2021-01=0.4833506534;2021-02=0.5090505501;2021-03=0.5150449222;2021-04=0.5053212429;2021-05=0.549449307;2021-06=0.5322321295;2021-07=0.4798135774;2021-08=0.5725351357;2021-09=0.6117659602;2021-10=0.5033684974;2021-11=0.4616286403;2021-12=0.5721845072;2022-01=0.5181962501;2022-02=0.5627786639;2022-03=0.5648251215;2022-04=0.5426423769;2022-05=0.5306803209;2022-06=0.480278438;2022-07=0.4407623468;2022-08=0.4257240518;2022-09=0.421286574;2022-10=0.3740730686;2022-11=0.3707200344;2022-12=0.3625171983;2023-01=0.3266856043;2023-02=0.358215577;2023-03=0.4000007104;2023-04=0.4208236318;2023-05=0.4246250977;2023-06=0.4194101911;2023-07=0.4235937954;2023-08=0.4300255446;2023-09=0.4341633362;2023-10=0.4849177845;2023-11=0.5086891776;2023-12=0.5204484027;2024-01=0.4784618302;2024-02=0.4729525746;2024-03=0.4256108238;2024-04=0.4658669844;2024-05=0.5344970921;2024-06=0.4833407673;2024-07=0.4394462193;2024-08=0.4174101895;2024-09=0.499679668;2024-10=0.4666553418;2024-11=0.4292325967;2024-12=0.3565352883;2025-01=0.4062944264;2025-02=0.4097791932;2025-03=0.495447902;2025-04=0.4192804271;2025-05=0.4334180509;2025-06=0.4496314328;2025-07=0.3420246552;2025-08=0.4228881944;2025-09=0.5179245368;2025-10=0.5470655511;2025-11=0.4490173359;2025-12=0.5121788264;2026-01=0.695792142;2026-02=0.672858073;2026-03=0.6203545403;2026-04=0.6343719151;2026-05=0.58404275;2026-06=0.5737319314;2026-07=0.6495094077,2016-06-30,0.4798135774332779,3,0.34336323659166323,0.274899174997997,0.6575404174978629,0.0,63,0.3077510155583659,0.4360419142403863,-0.20172990157004356,1.7368377343062469,0.7142857142857143,14,73.18288105033638,0.32456847567783265,0.32580083499546264,0.4622467432061557,0.6575404174978629,2015-06-12~2016-06-13,2015-06-12,2016-06-13,0.4936099242582112,0.7761470538783155,1.0,0,1.7517932261405336,2015-08-25,0.2579032841312571,2015-08-25,0.25790328413125707,2015-08-25,0.0,2011-07-19,0,1.5967692680335186,277,6,5,0.6593875198181224,0.866138021508412,1.0504342377056717,1.4817971498964115,1.6495438567169147,2.330152979874108,0.8235457834678541,0.0192040077929307,0.3574007220216607,8.277283655449805,129.66425992779784,2130,563,6.598254177473488,002128/601088/000933/000338/688516,3.763936213620327,0.5442854331929324,1114007.6577821476,0.37133588592738254,2.52%（同期超额 +29.94%）
