策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip10_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_S1020091101,283306045.1027772,m3,2009-11-02,2026-08-28,0.8017957766137063,0.006490923446690426,1.4100781182006075,0.8173116527728149,0.4293294611486671,0.34792235930768856,0.14397352540826724,0.09090909090909091,165,0.3722205164197747,0.20618454500365035,0.0742933364871643,-0.046905173788365784,0.4687697606013489,0.7595584938492232,0.8277583427009535,0.04964539007092199,141,2014-11=0.05805272071;2014-12=0.126162594;2015-01=0.1007093498;2015-02=0.1099365704;2015-03=0.1361136254;2015-04=0.2068109569;2015-05=0.206184545;2015-06=0.2149605807;2015-07=0.1356403359;2015-08=0.07429333649;2015-09=0.05068242992;2015-10=0.009186242561;2015-11=0.04336397766;2015-12=0.05254962318;2016-01=-0.001002965255;2016-02=-0.04690517379;2016-03=-0.04423660121;2016-04=-0.01900329524;2016-05=-0.02530475286;2016-06=-0.04110067104;2016-07=-0.01776996845;2016-08=0.01831717217;2016-09=0.04471997171;2016-10=0.09105426991;2016-11=0.1323819959;2016-12=0.1173382903;2017-01=0.1299759078;2017-02=0.1086768964;2017-03=0.1446819719;2017-04=0.1208671781;2017-05=0.1333675308;2017-06=0.2074047874;2017-07=0.2246841047;2017-08=0.2756763135;2017-09=0.2617797657;2017-10=0.2533486037;2017-11=0.2762546472;2017-12=0.2282747042;2018-01=0.2377473585;2018-02=0.2100395258;2018-03=0.2063918385;2018-04=0.2288163495;2018-05=0.2260094138;2018-06=0.2886805208;2018-07=0.2877079235;2018-08=0.261814877;2018-09=0.2550691869;2018-10=0.1933522435;2018-11=0.168346633;2018-12=0.1736971692;2019-01=0.2468312502;2019-02=0.3018326435;2019-03=0.3810216741;2019-04=0.3731244755;2019-05=0.3536200155;2019-06=0.3865153706;2019-07=0.3193535359;2019-08=0.3038236457;2019-09=0.2919518573;2019-10=0.3123039439;2019-11=0.3298855376;2019-12=0.3201751067;2020-01=0.3220801147;2020-02=0.3125664116;2020-03=0.2041820489;2020-04=0.1782569911;2020-05=0.1886982314;2020-06=0.1736757942;2020-07=0.3703701955;2020-08=0.4086109167;2020-09=0.3958600188;2020-10=0.3544740765;2020-11=0.4458033682;2020-12=0.4136729319;2021-01=0.4714178227;2021-02=0.4970997861;2021-03=0.5001648954;2021-04=0.4861422726;2021-05=0.5306643515;2021-06=0.5051894741;2021-07=0.4592129023;2021-08=0.5461930766;2021-09=0.5836585845;2021-10=0.4698109946;2021-11=0.4390029029;2021-12=0.5588423045;2022-01=0.5131109619;2022-02=0.5444530382;2022-03=0.5420255344;2022-04=0.54476966;2022-05=0.5192005384;2022-06=0.4793336021;2022-07=0.4522294562;2022-08=0.4120709295;2022-09=0.4243978902;2022-10=0.3940408182;2022-11=0.3840822281;2022-12=0.3901001501;2023-01=0.3444049462;2023-02=0.3813107793;2023-03=0.4289354559;2023-04=0.4575532239;2023-05=0.4576721474;2023-06=0.4509773346;2023-07=0.4600015717;2023-08=0.465258679;2023-09=0.4650711587;2023-10=0.5134054138;2023-11=0.5372245881;2023-12=0.5491510737;2024-01=0.5165197383;2024-02=0.5059998706;2024-03=0.4618818609;2024-04=0.4945182524;2024-05=0.5611971984;2024-06=0.4970699453;2024-07=0.4487795536;2024-08=0.4277684879;2024-09=0.5252436464;2024-10=0.4984834846;2024-11=0.4448121699;2024-12=0.3560580533;2025-01=0.3998741912;2025-02=0.3722205164;2025-03=0.4726622535;2025-04=0.3974031787;2025-05=0.4211294255;2025-06=0.4388347807;2025-07=0.3383411302;2025-08=0.4060742977;2025-09=0.4949579328;2025-10=0.5432195562;2025-11=0.4527878525;2025-12=0.5158390989;2026-01=0.6817690758;2026-02=0.6509819761;2026-03=0.6024494835;2026-04=0.6094711392;2026-05=0.5681145734;2026-06=0.5603753657;2026-07=0.6382536909,2016-02-29,0.4592129023091194,3,0.33163649131325545,0.19740228443920982,0.6687010430810134,0.0,81,0.3023393825850966,0.39988801676094954,-0.28902341295877343,1.9901439112884995,0.75,16,93.4353483675924,0.3105011108843667,0.3117794009657715,0.4611811423342047,0.6687010430810134,2015-06-12~2016-06-13,2015-06-12,2016-06-13,0.4643347189257328,0.7536654512610205,0.9845890410958904,0,1.8020686759952562,2015-08-24,0.2786068492744711,2015-08-24,0.2786068492744712,2015-08-24,-2.3283064365386963e-10,2024-01-24,0,1.6267269665785216,265,6,5,0.6461686006303726,0.9662119875997527,1.3448676427012194,1.4576818664364017,1.6344035829858496,2.125090145649505,0.7761231074708365,0.08041697691734921,0.3471698113207547,10.123689048788032,141.94716981132075,2023,591,5.745960740732829,002128/000651/601088/000933/000338,4.245685165232816,0.582545753971462,1329564.0013970393,0.44318800046567974,1.96%（同期超额 +29.09%）
