策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip10_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_S1020101101,465264765.07347655,m3,2010-11-01,2026-08-28,1.0354056243788752,0.0516772207683891,1.7786842541896415,0.9544797625359818,0.4661951703089384,0.4359332935187825,0.24435519018322993,0.0784313725490196,153,0.517578209112836,0.2871955465356757,0.07793066728328246,-0.052574085015784755,0.4661951703089384,1.1144051576207208,0.9898411164145148,0.06976744186046512,129,2015-11=-0.01479671195;2015-12=-0.01438448589;2016-01=-0.05257408502;2016-02=-0.04957191426;2016-03=-0.04239865509;2016-04=-0.02032454599;2016-05=-0.02473116732;2016-06=-0.04555332084;2016-07=-0.01828851882;2016-08=0.01497873808;2016-09=0.04137758571;2016-10=0.07079200458;2016-11=0.1032830673;2016-12=0.07793066728;2017-01=0.09721398259;2017-02=0.09078103556;2017-03=0.1530507088;2017-04=0.1354160706;2017-05=0.1529545839;2017-06=0.2408640016;2017-07=0.2646079792;2017-08=0.293808092;2017-09=0.2860695771;2017-10=0.2964955596;2017-11=0.3212544288;2017-12=0.2701510816;2018-01=0.2871955465;2018-02=0.2618464353;2018-03=0.273747441;2018-04=0.2927295126;2018-05=0.2930258969;2018-06=0.373141457;2018-07=0.3816892145;2018-08=0.3547744905;2018-09=0.3434292859;2018-10=0.2700352338;2018-11=0.2473893006;2018-12=0.2354316865;2019-01=0.3285527282;2019-02=0.3809450065;2019-03=0.4392867228;2019-04=0.4252825842;2019-05=0.3914961672;2019-06=0.4221313969;2019-07=0.3767059841;2019-08=0.3750616165;2019-09=0.3668631814;2019-10=0.3783307101;2019-11=0.399178722;2019-12=0.3858927137;2020-01=0.3866510038;2020-02=0.3706559357;2020-03=0.2365679068;2020-04=0.2058060849;2020-05=0.2193824644;2020-06=0.2075463444;2020-07=0.4108156944;2020-08=0.4643976553;2020-09=0.4667663703;2020-10=0.4359983345;2020-11=0.5243929887;2020-12=0.5373917338;2021-01=0.6407617491;2021-02=0.6573328561;2021-03=0.6721745849;2021-04=0.6611948811;2021-05=0.7009677106;2021-06=0.6897083568;2021-07=0.6513029294;2021-08=0.7604595818;2021-09=0.7832338816;2021-10=0.654131448;2021-11=0.5963593565;2021-12=0.7200596146;2022-01=0.6759678307;2022-02=0.7281939239;2022-03=0.7282407077;2022-04=0.6973600703;2022-05=0.6899702979;2022-06=0.6363014413;2022-07=0.5955186206;2022-08=0.5820558897;2022-09=0.5800586116;2022-10=0.528444401;2022-11=0.5252863111;2022-12=0.5175782091;2023-01=0.4755065079;2023-02=0.5126675655;2023-03=0.5560788789;2023-04=0.575996541;2023-05=0.5760183719;2023-06=0.5678555839;2023-07=0.5735220662;2023-08=0.5773950848;2023-09=0.5798461884;2023-10=0.6290453309;2023-11=0.6580825994;2023-12=0.668482215;2024-01=0.6366681273;2024-02=0.6260039974;2024-03=0.5762862407;2024-04=0.6209244045;2024-05=0.6879360159;2024-06=0.6347174338;2024-07=0.5833813806;2024-08=0.5722669844;2024-09=0.6702161586;2024-10=0.6332317294;2024-11=0.5738776371;2024-12=0.490491979;2025-01=0.5261892714;2025-02=0.5236463991;2025-03=0.6464039278;2025-04=0.5707564978;2025-05=0.5885846284;2025-06=0.6124323242;2025-07=0.4965178627;2025-08=0.5845661229;2025-09=0.6883250852;2025-10=0.6960817937;2025-11=0.5908051913;2025-12=0.6299432517;2026-01=0.7993644417;2026-02=0.7820076873;2026-03=0.7246266466;2026-04=0.72617725;2026-05=0.6633746536;2026-06=0.646022643;2026-07=0.710063203,2016-01-29,0.6513029294085189,3,0.4306909911314909,0.273225449282817,0.6749235776907989,0.0,69,0.33243371647145326,0.4668380634633532,-0.30382204355991427,1.8756582958282175,0.7333333333333333,15,154.08825502449218,0.3754699503957879,0.37690397044403,0.4822205377118891,0.6749235776907989,2015-06-12~2016-02-01,2015-06-12,2016-02-01,0.5563147633402148,0.8416288486556877,1.0,0,1.6610439976038187,2015-08-25,0.21735968350305698,2015-08-25,0.217359683503057,2015-08-25,0.0,2011-03-17,0,1.617710448663959,274,7,5,0.6609118330916209,0.9049646643781917,1.043755857527265,1.431521293862223,1.647196279479492,2.171316887086286,0.8138619060120766,0.017327382515095826,0.33941605839416056,10.171829979887598,136.54744525547446,1982,555,6.631275013468231,002128/000651/601088/688516/000933,3.7367479519021805,0.48501737981887577,2092194.2226173051,0.6973980742057684,1.93%（同期超额 +35.62%）
