策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip20_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_EBDS03S2020110501ex5,560021973.2169932,m3,2011-05-03,2026-08-28,0.9453401973829341,0.3340766919554899,2.127255942703732,0.9892991140314527,0.4125260737666965,0.4217802674193447,0.31467371372014674,0.04081632653061224,147,0.42680514621235677,0.3185771579266541,0.16480052877570484,0.037437528488179606,0.46919858691399885,0.9096471262190469,0.974858738656999,0.0,123,2016-05=0.03743752849;2016-06=0.05415356112;2016-07=0.07948824415;2016-08=0.091129886;2016-09=0.08075767447;2016-10=0.09252676464;2016-11=0.1031542261;2016-12=0.08080625695;2017-01=0.1172028507;2017-02=0.1286640266;2017-03=0.1686377117;2017-04=0.1607990537;2017-05=0.1648314838;2017-06=0.2106702485;2017-07=0.2577595259;2017-08=0.2889883766;2017-09=0.3003634998;2017-10=0.325398433;2017-11=0.377966101;2017-12=0.3192855358;2018-01=0.3476810831;2018-02=0.3466480091;2018-03=0.3519558227;2018-04=0.3680949528;2018-05=0.3389358002;2018-06=0.3989242926;2018-07=0.4397691268;2018-08=0.424085005;2018-09=0.3664145368;2018-10=0.3082175653;2018-11=0.2714619752;2018-12=0.2557944432;2019-01=0.3185771579;2019-02=0.383658038;2019-03=0.4358385937;2019-04=0.417401735;2019-05=0.3769683474;2019-06=0.4101429257;2019-07=0.3425743544;2019-08=0.343823983;2019-09=0.3385318068;2019-10=0.3458954067;2019-11=0.3561144402;2019-12=0.3392559531;2020-01=0.3095937627;2020-02=0.2815443993;2020-03=0.1789425505;2020-04=0.1744710492;2020-05=0.1605111629;2020-06=0.1648005288;2020-07=0.2832921723;2020-08=0.3046945316;2020-09=0.2811860052;2020-10=0.2676969215;2020-11=0.3287503988;2020-12=0.3270728645;2021-01=0.5494076783;2021-02=0.567465516;2021-03=0.5172458975;2021-04=0.5430472749;2021-05=0.5849562853;2021-06=0.5532983636;2021-07=0.5439040117;2021-08=0.5796181524;2021-09=0.5971032025;2021-10=0.5338700008;2021-11=0.5035937798;2021-12=0.5630494564;2022-01=0.5142374716;2022-02=0.5257186855;2022-03=0.545152457;2022-04=0.5634656559;2022-05=0.5544432472;2022-06=0.5431977738;2022-07=0.5028196116;2022-08=0.4635632611;2022-09=0.4620573804;2022-10=0.4268051462;2022-11=0.4118117575;2022-12=0.4182989468;2023-01=0.3507425264;2023-02=0.3758256874;2023-03=0.4003295008;2023-04=0.4254769165;2023-05=0.4350782829;2023-06=0.4297604549;2023-07=0.4323312457;2023-08=0.4219739247;2023-09=0.4604546033;2023-10=0.5560128802;2023-11=0.5790797344;2023-12=0.6132008394;2024-01=0.5960473278;2024-02=0.5553285852;2024-03=0.555887354;2024-04=0.5765526719;2024-05=0.628663595;2024-06=0.6052254779;2024-07=0.5857444342;2024-08=0.5660853746;2024-09=0.6185449992;2024-10=0.5863401904;2024-11=0.5706702841;2024-12=0.5199853251;2025-01=0.5372699759;2025-02=0.5300548851;2025-03=0.6177545999;2025-04=0.5680587199;2025-05=0.5986889928;2025-06=0.6266764981;2025-07=0.5375570263;2025-08=0.5906565068;2025-09=0.7009110133;2025-10=0.6891280082;2025-11=0.6176719213;2025-12=0.6310841458;2026-01=0.7120393799;2026-02=0.7383472468;2026-03=0.736591463;2026-04=0.7765421319;2026-05=0.7000598759;2026-06=0.6775471435;2026-07=0.7167187514,2016-05-31,0.5439040116578768,3,0.41267801725216113,0.3009828039974669,0.5571072684648517,0.0,63,0.41948939712172184,0.4815070260150177,-0.25663774813878004,1.5056156413100088,0.7142857142857143,14,185.67399107233106,0.4068029394522683,0.4083924393883118,0.38216417572918465,0.5571072684648517,2015-06-15~2016-05-13,2015-06-15,2016-05-13,0.7302057655310125,1.0075763233100106,1.0,0,1.8815940864785423,2020-03-23,0.3090964680735218,2020-03-23,0.30909646807352187,2020-03-23,-3.637978807091713e-12,2016-07-01,0,1.4849304673049866,230,7.0,5.0,0.6068490568511147,0.7012942234739333,0.880101427496676,1.3101162895271385,1.576286973048801,1.8033531174050015,0.5653409090909091,0.0,0.33043478260869563,14.630943423938644,152.16086956521738,2143,570,5.8312872388086765,688516/600585/002466/601225/600309,3.475554390931502,0.47922578313249925,1921435.3031960635,0.6404784343986878,2.52%（同期超额 +38.16%）
