策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip20_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_S2020130501,541175990.0301454,m3,2013-05-02,2026-08-28,1.1405267041678264,0.531523811081307,2.0222931217093674,1.0600809695864752,0.44933182522836246,0.5269981820502998,0.41960523614544853,0.008130081300813009,123,0.5324134300423522,0.4808700565413673,0.37744519384449116,0.2882851657957055,0.46536797873902536,1.1358980764669873,1.0539189348028108,0.0,99,2018-05=0.3529192464;2018-06=0.3774451938;2018-07=0.4194874762;2018-08=0.3998609967;2018-09=0.3720450329;2018-10=0.3193595614;2018-11=0.2953127679;2018-12=0.2882851658;2019-01=0.3940253687;2019-02=0.472223853;2019-03=0.5641772769;2019-04=0.53241343;2019-05=0.5041258995;2019-06=0.5481260104;2019-07=0.4993608266;2019-08=0.4930184831;2019-09=0.4877032796;2019-10=0.5077571929;2019-11=0.5340353239;2019-12=0.5093105949;2020-01=0.4913626891;2020-02=0.4698641182;2020-03=0.338822229;2020-04=0.2992051601;2020-05=0.2950837232;2020-06=0.3096510777;2020-07=0.5132425688;2020-08=0.5443988412;2020-09=0.5512522974;2020-10=0.5286105919;2020-11=0.6119716769;2020-12=0.6122748745;2021-01=0.7462899505;2021-02=0.7599552639;2021-03=0.7769912178;2021-04=0.7586488514;2021-05=0.7950301391;2021-06=0.7742806174;2021-07=0.7247457308;2021-08=0.8403832024;2021-09=0.8490306169;2021-10=0.7236786397;2021-11=0.6452751181;2021-12=0.795750456;2022-01=0.7445666825;2022-02=0.7898732945;2022-03=0.7728312774;2022-04=0.735234901;2022-05=0.7204870326;2022-06=0.6489478731;2022-07=0.6021101748;2022-08=0.5409925959;2022-09=0.5488970851;2022-10=0.4761340135;2022-11=0.4808700565;2022-12=0.4550908656;2023-01=0.4168769218;2023-02=0.4440197094;2023-03=0.4763397936;2023-04=0.4934217942;2023-05=0.4979428914;2023-06=0.4911119779;2023-07=0.4899674462;2023-08=0.4918765274;2023-09=0.5093843441;2023-10=0.5833198872;2023-11=0.6068433161;2023-12=0.618760464;2024-01=0.5707747858;2024-02=0.5587403547;2024-03=0.5078164518;2024-04=0.5567410005;2024-05=0.6122854841;2024-06=0.5578217682;2024-07=0.5155442012;2024-08=0.5023137627;2024-09=0.5913141202;2024-10=0.5536515674;2024-11=0.4971094799;2024-12=0.4101194924;2025-01=0.4475492672;2025-02=0.4584029744;2025-03=0.5646168882;2025-04=0.4883001436;2025-05=0.5059011423;2025-06=0.5269291973;2025-07=0.4145032228;2025-08=0.4898918225;2025-09=0.5836352881;2025-10=0.6074168541;2025-11=0.5294802796;2025-12=0.5436131622;2026-01=0.6709606095;2026-02=0.6586176725;2026-03=0.6111106616;2026-04=0.6155555163;2026-05=0.563151733;2026-06=0.5534392626;2026-07=0.623327978,2018-12-28,0.6740368544122668,2,0.5148764318783545,0.42358553226489026,0.6309349178901572,0.0,39,0.3834761190879402,0.6264530550146296,-0.1741079952279333,2.1582843448956672,0.8333333333333334,12,179.39199667671514,0.4769146412878684,0.4784540749100519,0.48245835242084645,0.6309349178901572,2015-06-12~2016-02-01,2015-06-12,2016-02-01,0.7558856353721368,0.9910881133443817,1.0,0,1.8856186514049236,2020-03-23,0.3105710961060948,2020-03-23,0.3105710961060949,2020-03-23,0.0,2013-05-16,0,1.6692949206855239,241,7,5,0.6490196887266809,0.7807412735256594,0.8838847246907839,1.4621782520236435,1.640167497463521,2.037474970724725,0.7664301141622956,0.0,0.4149377593360996,7.0674018939344085,144.5643153526971,1750,518,6.239081737114002,000651/002128/601088/000338/688516,3.8288320480174636,0.5103514029957367,2494050.9960060874,0.8313503320020291,5.03%（同期超额 +42.67%）
