策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip20_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_S2020131101,697888413.4857547,m3,2013-11-01,2026-08-28,1.1849263012949438,0.5939947458394603,2.1430699323148334,1.0860279332485847,0.42931490323380783,0.5554394773399844,0.42835446274484035,0.0,117,0.5719855803354208,0.48776926955426014,0.428343141108541,0.22672827436339915,0.5702867730766494,1.0236751723244106,1.1185733083305063,0.0,93,2018-11=0.2453515328;2018-12=0.2267282744;2019-01=0.319227903;2019-02=0.4015236395;2019-03=0.5183775767;2019-04=0.4877692696;2019-05=0.4827717979;2019-06=0.5228535655;2019-07=0.4548665805;2019-08=0.4411018994;2019-09=0.4283431411;2019-10=0.4557796149;2019-11=0.484466504;2019-12=0.4597348799;2020-01=0.463766152;2020-02=0.4100263057;2020-03=0.2552916986;2020-04=0.236571658;2020-05=0.2521436815;2020-06=0.2591955827;2020-07=0.4636810317;2020-08=0.5040588353;2020-09=0.4941143694;2020-10=0.4866869242;2020-11=0.5627092902;2020-12=0.5837884107;2021-01=0.7322306709;2021-02=0.7493482023;2021-03=0.7693284814;2021-04=0.7512141145;2021-05=0.789636827;2021-06=0.7746398208;2021-07=0.7321702342;2021-08=0.8467891672;2021-09=0.8550054184;2021-10=0.7304081557;2021-11=0.6601226672;2021-12=0.7975174003;2022-01=0.7524881922;2022-02=0.7989250852;2022-03=0.7925489146;2022-04=0.7560222555;2022-05=0.7458086838;2022-06=0.6757748575;2022-07=0.6262383058;2022-08=0.5660041357;2022-09=0.5719855803;2022-10=0.5024874508;2022-11=0.5039378058;2022-12=0.480067204;2023-01=0.4397486112;2023-02=0.4686145251;2023-03=0.5027500276;2023-04=0.519911141;2023-05=0.5238698824;2023-06=0.5171404484;2023-07=0.5163272202;2023-08=0.5183557443;2023-09=0.5353160849;2023-10=0.6090129804;2023-11=0.6320704485;2023-12=0.6449302759;2024-01=0.5960820244;2024-02=0.5846124576;2024-03=0.5337036862;2024-04=0.5832886993;2024-05=0.6568146702;2024-06=0.5983629555;2024-07=0.5504343208;2024-08=0.5434179382;2024-09=0.6476424089;2024-10=0.6108475476;2024-11=0.5597798633;2024-12=0.4823784227;2025-01=0.52381823;2025-02=0.5715621355;2025-03=0.7294809623;2025-04=0.6486404443;2025-05=0.659061713;2025-06=0.6674993226;2025-07=0.5387767269;2025-08=0.6114970534;2025-09=0.714404074;2025-10=0.7196114986;2025-11=0.6462115785;2025-12=0.6536051917;2026-01=0.7969077345;2026-02=0.7806469191;2026-03=0.7264864679;2026-04=0.7295996879;2026-05=0.66813564;2026-06=0.6535703556;2026-07=0.7209567094,2018-12-28,0.7265634718056828,2,0.5313732401838658,0.4413131655353657,0.6468136256914006,0.0,33,0.33497172956088206,0.6468623296682398,-0.18097715294360417,2.1288840228832875,0.8333333333333334,12,231.62947116191825,0.5296346758976087,0.5311791816613618,0.49265904851750036,0.6468136256914006,2015-06-12~2016-02-01,2015-06-12,2016-02-01,0.8188366089713472,1.052718389684507,1.0,0,1.9095895234181688,2020-03-23,0.3192254230254691,2020-03-23,0.3192254230254691,2020-03-23,-1.1641532182693481e-10,2025-07-03,0,1.6740392263793973,252,7.0,5.0,0.6538565979107589,0.8180723359310941,0.9912800021477738,1.482391260695452,1.6403675916736893,1.9522152338961856,0.7762820512820513,0.0,0.36507936507936506,9.273898163259672,131.39285714285714,1802,516,6.682172519192461,601088/002128/000933/000338/600309,3.687428828851497,0.4735278833395466,3088955.798738143,1.0296519329127143,5.45%（同期超额 +47.51%）
