策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip30_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_EBDS03S3020160501ex5,407512535.39348906,m3,2016-05-03,2026-08-28,1.1599274844638934,0.6084679111833472,2.7556946876739605,1.134581754361783,0.4878399407064775,0.4716663355016282,0.3902190923176918,0.0,87,0.5218625007617814,0.47506820446171694,0.3576148110279713,0.29293489288963315,0.499646125177613,1.0454790848978892,1.1451187682911326,0.0,63,2021-05=0.6115493558;2021-06=0.6027069043;2021-07=0.5127943315;2021-08=0.5582613713;2021-09=0.5799420229;2021-10=0.5286279491;2021-11=0.5012272503;2021-12=0.5343694818;2022-01=0.4871595574;2022-02=0.4903713174;2022-03=0.5218625008;2022-04=0.5376640809;2022-05=0.5329133969;2022-06=0.5036786155;2022-07=0.4741167791;2022-08=0.4129268839;2022-09=0.4184898905;2022-10=0.3662817674;2022-11=0.3526608622;2022-12=0.3540163805;2023-01=0.2929348929;2023-02=0.3152955712;2023-03=0.336278042;2023-04=0.3586352138;2023-05=0.3667617717;2023-06=0.357614811;2023-07=0.3596423046;2023-08=0.3504146556;2023-09=0.3899899565;2023-10=0.4867783674;2023-11=0.5047815277;2023-12=0.5425634137;2024-01=0.5163068854;2024-02=0.4759167283;2024-03=0.4750682045;2024-04=0.4932713083;2024-05=0.5542205237;2024-06=0.5455392199;2024-07=0.5254523709;2024-08=0.5012806002;2024-09=0.5657012679;2024-10=0.5375039618;2024-11=0.5223695737;2024-12=0.4848890539;2025-01=0.4833441734;2025-02=0.4922262148;2025-03=0.6122740827;2025-04=0.5750803626;2025-05=0.6011846662;2025-06=0.6221982037;2025-07=0.5202008566;2025-08=0.5571418762;2025-09=0.6506374292;2025-10=0.6232941907;2025-11=0.5449733723;2025-12=0.5603351385;2026-01=0.6355784261;2026-02=0.6559775831;2026-03=0.6380858039;2026-04=0.6910224771;2026-05=0.6266590712;2026-06=0.606758373;2026-07=0.6949651688,2023-01-31,0.6038797501668837,2,0.6047313600570732,0.6012912600470051,0.499646125177613,0.0,3,0.44242665393943215,0.6412494558998056,-0.25609107794036223,1.6465268402417972,0.8888888888888888,9,134.83751179782968,0.609566023656243,0.6119564754489157,0.38985269783596244,0.499646125177613,2020-02-25~2020-03-23,2020-02-25,2020-03-23,1.2199954986933121,1.349466857535993,1.0,0,1.7513903255870826,2020-03-23,0.2577325676592237,2020-03-23,0.2577325676592237,2020-03-23,0.0,2016-05-25,0,1.6199499184219244,180,7,5,0.612364516678739,0.7568744011982809,0.9136011715634065,1.3783262561723582,1.6381337058546994,1.9478526187762664,0.6277401355121562,0.0,0.3,14.313619436730932,138.92222222222222,1482,393,6.050582667088871,600309/688516/601225/600585/002466,3.451624709582538,0.5570850359094158,1503960.9113272647,0.5013203037757549,3.76%（同期超额 +57.19%）
