策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip10_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_S1020151101,352312763.01912916,m3,2015-11-02,2026-08-28,1.3943282158568826,0.7132622609133618,1.971574074449808,1.1811330107279037,0.4388592547881913,0.6152822373158682,0.4819331135898308,0.0,93,0.6233282658011692,0.5646523622017081,0.5222948879610925,0.473133672432291,0.5321527427339044,1.2597187318151057,1.1760737721224273,0.0,69,2020-11=0.4883732989;2020-12=0.4903967789;2021-01=0.6647195035;2021-02=0.6777918663;2021-03=0.7115207356;2021-04=0.7166081479;2021-05=0.7623686779;2021-06=0.7601074407;2021-07=0.69899898;2021-08=0.8172233538;2021-09=0.8318662555;2021-10=0.7138354968;2021-11=0.630702037;2021-12=0.770576002;2022-01=0.7323564435;2022-02=0.7747667194;2022-03=0.7691553573;2022-04=0.738804873;2022-05=0.7263315633;2022-06=0.6692537658;2022-07=0.6259055985;2022-08=0.6055168993;2022-09=0.5945931135;2022-10=0.5458885873;2022-11=0.5308716219;2022-12=0.522294888;2023-01=0.4731336724;2023-02=0.5104331181;2023-03=0.5492624174;2023-04=0.5646523622;2023-05=0.5632201084;2023-06=0.5549504261;2023-07=0.5548708898;2023-08=0.5571976118;2023-09=0.5768638825;2023-10=0.6482840744;2023-11=0.6703627782;2023-12=0.6841199318;2024-01=0.6385333518;2024-02=0.6233282658;2024-03=0.5726760315;2024-04=0.618063932;2024-05=0.6906129786;2024-06=0.6278182276;2024-07=0.5940544447;2024-08=0.5806266201;2024-09=0.6765611303;2024-10=0.6328680478;2024-11=0.5661936798;2024-12=0.4798938026;2025-01=0.5235618779;2025-02=0.5419354482;2025-03=0.6992889784;2025-04=0.6056375317;2025-05=0.6205952144;2025-06=0.6190047657;2025-07=0.506407329;2025-08=0.5752491616;2025-09=0.6659503612;2025-10=0.6745258022;2025-11=0.5895807341;2025-12=0.5891390597;2026-01=0.6962009466;2026-02=0.6846868283;2026-03=0.6264942078;2026-04=0.6281369551;2026-05=0.5787697017;2026-06=0.55928703;2026-07=0.6229546311,2023-01-31,0.6609768055397667,2,0.6680953214181669,0.5381032583538119,0.5321527427339044,0.0,9,0.4666234389757319,0.6702487224704237,-0.16952345850003692,1.9719032142935338,0.8,10,116.43758767304305,0.5534411326653752,0.5552812614117026,0.46149830055002583,0.5321527427339044,2020-01-03~2020-03-23,2020-01-03,2020-03-23,1.0400042849015545,1.128870416559246,1.0,0,1.763329088642158,2020-03-23,0.2627581496990683,2020-03-23,0.2627581496990684,2020-03-23,-2.3283064365386963e-10,2021-10-15,0,1.6678069236058193,205,7.0,5.0,0.6486792238890393,0.7440505221528525,0.8776088990343683,1.4449725618777607,1.629260830758545,2.137597592441667,0.8206686930091185,0.0,0.3170731707317073,10.935399858071523,133.37560975609756,1529,439,6.193907342356076,002128/000338/601088/600309/000651,3.413556571878476,0.5115359566100677,1657116.44266721,0.5523721475557367,2.83%（同期超额 +52.51%）
