策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip20_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_S2020141101ex5,516995551.2995906,m3,2014-11-03,2026-08-28,1.2318479324164737,0.48664506962702264,3.218315065191813,1.2524813082996549,0.4801818525719338,0.5282998236886467,0.4062765286988512,0.0,105,0.5953424740286475,0.45189766391314,0.2884053952936896,0.08042314288166907,0.5660893483528529,1.0516758101188661,1.2090043640997323,0.0,81,2019-11=0.2884053953;2019-12=0.2600201678;2020-01=0.2756971447;2020-02=0.2456734894;2020-03=0.08705572179;2020-04=0.08976460746;2020-05=0.08042314288;2020-06=0.1214568971;2020-07=0.2835606183;2020-08=0.4082117516;2020-09=0.3800189559;2020-10=0.3699890245;2020-11=0.4066909835;2020-12=0.4175931619;2021-01=0.6627935848;2021-02=0.650483277;2021-03=0.5615181005;2021-04=0.6172666472;2021-05=0.6603469717;2021-06=0.6444659663;2021-07=0.6215979003;2021-08=0.6528677816;2021-09=0.6677164794;2021-10=0.6123115296;2021-11=0.5959807756;2021-12=0.6359104554;2022-01=0.5900532625;2022-02=0.597686029;2022-03=0.6187226346;2022-04=0.6285498993;2022-05=0.6220193973;2022-06=0.5964170065;2022-07=0.5498575515;2022-08=0.4974498238;2022-09=0.4940221922;2022-10=0.4518976639;2022-11=0.4381202965;2022-12=0.4406396889;2023-01=0.3733529202;2023-02=0.4031500503;2023-03=0.4305258568;2023-04=0.4556393904;2023-05=0.4650467791;2023-06=0.4573203024;2023-07=0.4601351582;2023-08=0.4498848869;2023-09=0.4881939832;2023-10=0.583673156;2023-11=0.606415463;2023-12=0.6425217681;2024-01=0.6188974302;2024-02=0.5775908078;2024-03=0.5789537165;2024-04=0.591339442;2024-05=0.6373151937;2024-06=0.616667378;2024-07=0.595342474;2024-08=0.5839892514;2024-09=0.6337003067;2024-10=0.6066092534;2024-11=0.5838600972;2024-12=0.5311267532;2025-01=0.5339888915;2025-02=0.5498509965;2025-03=0.7164020869;2025-04=0.6766370029;2025-05=0.6940088111;2025-06=0.7073806164;2025-07=0.6000242794;2025-08=0.6412067035;2025-09=0.745670157;2025-10=0.7113648616;2025-11=0.6573355976;2025-12=0.6508337959;2026-01=0.7144987845;2026-02=0.7728182581;2026-03=0.7813394725;2026-04=0.7977937719;2026-05=0.7057424597;2026-06=0.6635370506;2026-07=0.7067242398,2020-05-29,0.6641610700541568,2,0.5267759985917464,0.36586654850095446,0.5660893483528529,0.0,21,0.4267842100698729,0.5608539886534382,-0.2984451684659263,1.6445551051365555,0.7272727272727273,11,171.33185043319685,0.5461685638930847,0.5478660607210726,0.45168153416454865,0.7266861117326492,2015-06-15~2016-01-28,2015-06-15,2016-01-28,0.7515880035065571,1.1335808098445952,1.0,0,1.5151298170245735,2015-08-25,0.14198771260871063,2015-08-25,0.14198771260871057,2015-08-25,-1.862645149230957e-09,2026-06-12,0,1.637659874202853,196,8,6.0,0.6069556255985572,0.7698299406901168,1.0323005309912991,1.2947748124346916,1.6125016230652425,2.1907927359839072,0.5704347826086956,0.001391304347826087,0.37755102040816324,11.632088405873862,158.18367346938774,1815,471,5.843090497156412,600309/688516/601225/002466/600585,3.8274857316361373,0.5408020054661475,1771034.2109463573,0.5903447369821191,5.46%（同期超额 +49.16%）
