策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip10_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_EBDS03S1020140501ex5,605227377.1316912,m3,2014-05-05,2026-08-28,1.036755799799876,0.4160032758380036,2.736052491228583,1.117777653773616,0.4722049335739007,0.44869988895332424,0.33093582238987884,0.0,111,0.505727894867408,0.38096948031607325,0.2531179507203891,0.059104791378460586,0.558173734660389,0.9060402943809408,1.0918020668562307,0.0,87,2019-05=0.3131338725;2019-06=0.3492966296;2019-07=0.3044945613;2019-08=0.3034903955;2019-09=0.3035842386;2019-10=0.3018371753;2019-11=0.2988413396;2019-12=0.2627099212;2020-01=0.261580791;2020-02=0.22042857;2020-03=0.07559458153;2020-04=0.0733360317;2020-05=0.05910479138;2020-06=0.08513751721;2020-07=0.202154213;2020-08=0.2531179507;2020-09=0.2236610896;2020-10=0.2348833646;2020-11=0.2710134171;2020-12=0.2779093122;2021-01=0.4822081625;2021-02=0.4903173103;2021-03=0.4157028045;2021-04=0.4723119313;2021-05=0.5095514319;2021-06=0.5179290282;2021-07=0.5057278949;2021-08=0.5302093137;2021-09=0.5545800509;2021-10=0.5114235707;2021-11=0.4889024124;2021-12=0.5205962367;2022-01=0.4958068071;2022-02=0.5027044885;2022-03=0.5306229001;2022-04=0.5474998882;2022-05=0.5284892219;2022-06=0.5320995554;2022-07=0.4880712984;2022-08=0.4556592386;2022-09=0.4505052766;2022-10=0.4249420087;2022-11=0.4235757353;2022-12=0.4285532585;2023-01=0.3524197871;2023-02=0.3809694803;2023-03=0.4071713057;2023-04=0.4348993578;2023-05=0.4461907344;2023-06=0.4451806053;2023-07=0.4437730972;2023-08=0.4347852646;2023-09=0.4723646761;2023-10=0.5525417591;2023-11=0.5746954184;2023-12=0.6084230794;2024-01=0.5895698714;2024-02=0.5492956;2024-03=0.5522515778;2024-04=0.5639535896;2024-05=0.6065488236;2024-06=0.5842329286;2024-07=0.5673108865;2024-08=0.5597778563;2024-09=0.6077670084;2024-10=0.5785947863;2024-11=0.5597243088;2024-12=0.5007965287;2025-01=0.5101510377;2025-02=0.528219101;2025-03=0.6794829647;2025-04=0.6354138304;2025-05=0.6546576165;2025-06=0.6709149511;2025-07=0.5680521621;2025-08=0.609666808;2025-09=0.7137770913;2025-10=0.6792602919;2025-11=0.6272443541;2025-12=0.6264457043;2026-01=0.7005943861;2026-02=0.7629484644;2026-03=0.7773402664;2026-04=0.7980630026;2026-05=0.7043522628;2026-06=0.6631729883;2026-07=0.7167959073,2020-05-29,0.6112619010890067,2,0.437994978030682,0.3439577487839507,0.558173734660389,0.0,27,0.39455031621574244,0.513022018162225,-0.2853039335766461,1.6645726549034627,0.8181818181818182,11,200.74245904389707,0.5387068791503575,0.5399951544502444,0.4045200981852837,0.5831788482878731,2015-06-15~2016-02-29,2015-06-15,2016-02-29,0.9237421431382864,1.199722556702277,1.0,0,1.724343565950175,2020-03-23,0.24608991753702303,2020-03-23,0.24608991753702303,2020-03-23,-1.862645149230957e-09,2026-07-21,0,1.6124758172581033,206,7.0,6.0,0.5906194699169799,0.7503079580969066,1.0427152146740926,1.301865408736539,1.6162271633468654,2.053188696915089,0.4696464309539693,0.0066711140760507,0.3446601941747573,13.017974333766078,152.08252427184465,1844,479,5.907785373593948,600309/688516/601225/002466/600585,3.435727919836736,0.4918303837054632,2088774.4323833634,0.6962581441277877,6.55%（同期超额 +47.32%）
