策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip30_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBDS03S3020100501,540177104.499939,m3,2010-05-04,2026-08-28,1.0013602424641304,0.04082219630293849,1.8702027204202096,0.9379490288983292,0.43106265160595014,0.41845129296817385,0.24595473932364964,0.0880503144654088,159,0.45174616502380727,0.2676874574201078,0.11234337239343062,-0.031864699031392885,0.43106265160595014,1.0296044325338685,0.9614123803421156,0.037037037037037035,135,2015-05=0.1991697888;2015-06=0.202305303;2015-07=0.1629698408;2015-08=0.1370580646;2015-09=0.1270905804;2015-10=0.05990932866;2015-11=0.07402345371;2015-12=0.0901751503;2016-01=0.01683839273;2016-02=-0.009574909745;2016-03=-0.01403984664;2016-04=0.0004460882576;2016-05=-0.01536468575;2016-06=-0.03186469903;2016-07=-0.001196717214;2016-08=0.03092050957;2016-09=0.04987581871;2016-10=0.08803511561;2016-11=0.1288621167;2016-12=0.1123433724;2017-01=0.1399229059;2017-02=0.1237796623;2017-03=0.1695098355;2017-04=0.1421802514;2017-05=0.1458031372;2017-06=0.2421577704;2017-07=0.2665778442;2017-08=0.3021640098;2017-09=0.296993227;2017-10=0.3034181102;2017-11=0.3272357599;2017-12=0.2792964254;2018-01=0.2930235201;2018-02=0.2780298559;2018-03=0.2956367055;2018-04=0.3198952393;2018-05=0.3159681157;2018-06=0.388296353;2018-07=0.3883144388;2018-08=0.3586601934;2018-09=0.3463468099;2018-10=0.2676874574;2018-11=0.2467786439;2018-12=0.2349457363;2019-01=0.326223199;2019-02=0.3869512563;2019-03=0.4573160356;2019-04=0.451746165;2019-05=0.4200083017;2019-06=0.4552071714;2019-07=0.3980335056;2019-08=0.4012824498;2019-09=0.3912282086;2019-10=0.4076327147;2019-11=0.4174084135;2019-12=0.3891971833;2020-01=0.3880326062;2020-02=0.3810250807;2020-03=0.2607546411;2020-04=0.2403789046;2020-05=0.2432149104;2020-06=0.2398914794;2020-07=0.3866367354;2020-08=0.3900520961;2020-09=0.3721158858;2020-10=0.3720054662;2020-11=0.4697377753;2020-12=0.4394076003;2021-01=0.5391264992;2021-02=0.562526487;2021-03=0.5870959962;2021-04=0.5810991922;2021-05=0.6366776969;2021-06=0.6309719829;2021-07=0.5841892479;2021-08=0.6889547404;2021-09=0.7327708651;2021-10=0.610289507;2021-11=0.572438163;2021-12=0.6810046388;2022-01=0.6291699;2022-02=0.6817006703;2022-03=0.6991875332;2022-04=0.6712269928;2022-05=0.6659201072;2022-06=0.6121836339;2022-07=0.5649568715;2022-08=0.5475434591;2022-09=0.5406750231;2022-10=0.4894227902;2022-11=0.4864161599;2022-12=0.4763354605;2023-01=0.4372830334;2023-02=0.460202645;2023-03=0.490414964;2023-04=0.5103249313;2023-05=0.5171934583;2023-06=0.5111365997;2023-07=0.5183810903;2023-08=0.5256518691;2023-09=0.5292775962;2023-10=0.578757104;2023-11=0.608325196;2023-12=0.621392991;2024-01=0.5753528303;2024-02=0.5699435964;2024-03=0.5236962961;2024-04=0.5576738186;2024-05=0.6266667546;2024-06=0.5717739025;2024-07=0.5378651417;2024-08=0.519806635;2024-09=0.6125316217;2024-10=0.5826459118;2024-11=0.5313614614;2024-12=0.4438240168;2025-01=0.4910792727;2025-02=0.491082823;2025-03=0.5880963936;2025-04=0.5051901192;2025-05=0.523581196;2025-06=0.5450988981;2025-07=0.4492744732;2025-08=0.5302045323;2025-09=0.613361367;2025-10=0.6273271649;2025-11=0.5189309204;2025-12=0.5700702891;2026-01=0.7406557589;2026-02=0.7168227478;2026-03=0.6572240056;2026-04=0.6584059879;2026-05=0.6039736108;2026-06=0.5832435577;2026-07=0.646198369,2016-06-30,0.5841892478706241,3,0.4135929647426011,0.2527273347107688,0.5676526752572089,0.0,75,0.269886766854053,0.45042352621096166,-0.26098108501085027,1.8743924537651875,0.8,15,179.05903483331298,0.37473771935896383,0.3764478698298934,0.442608002887134,0.5676526752572089,2015-06-12~2016-06-13,2015-06-12,2016-06-13,0.6601531811493121,0.8736822103169255,1.0,0,1.8632021952441715,2020-03-23,0.30227647685353026,2020-03-23,0.3022764768535302,2020-03-23,-4.656612873077393e-10,2025-07-18,0,1.5575414774510776,292,6.0,5.0,0.6383951068170448,0.86599137598281,1.2206321713116193,1.4398562635027154,1.6373784446455146,1.9621608228612355,0.755885363357216,0.0417093142272262,0.3219178082191781,9.382337293017349,125.0,2232,630,6.447349904108928,000651/601088/000933/002128/000338,4.22369950447926,0.5407454250270107,2687556.784138388,0.8958522613794627,2.75%（同期超额 +34.72%）
