策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip20_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBDS03S2020121101,529614364.45928144,m3,2012-11-01,2026-08-28,1.0762168619515284,0.4347575840544996,1.7727463797165879,1.0080462841984674,0.436452604212756,0.48116721116279537,0.34400612028216027,0.0,129,0.4812493424198976,0.414256258011924,0.3394936647804201,0.2277282594762846,0.436452604212756,1.0887474457887971,0.9895445278284224,0.0,105,2017-11=0.3599265468;2017-12=0.3018295899;2018-01=0.3231995141;2018-02=0.3060322891;2018-03=0.3394936648;2018-04=0.3549745019;2018-05=0.3540707324;2018-06=0.4431025532;2018-07=0.4584722452;2018-08=0.4335773728;2018-09=0.4104164078;2018-10=0.330692495;2018-11=0.307114339;2018-12=0.2897900126;2019-01=0.3926036882;2019-02=0.450582799;2019-03=0.5117580731;2019-04=0.4948964676;2019-05=0.4583516241;2019-06=0.4895976257;2019-07=0.43905439;2019-08=0.4346270487;2019-09=0.421301192;2019-10=0.4351836216;2019-11=0.4531600932;2019-12=0.4458584036;2020-01=0.4087883266;2020-02=0.4009356672;2020-03=0.2637205242;2020-04=0.2334823053;2020-05=0.2331942863;2020-06=0.2277282595;2020-07=0.3934092705;2020-08=0.38607169;2020-09=0.3680572941;2020-10=0.3488742367;2020-11=0.4397187398;2020-12=0.4124829009;2021-01=0.5233448465;2021-02=0.5480144701;2021-03=0.5659987696;2021-04=0.5562850079;2021-05=0.6000195448;2021-06=0.5856137853;2021-07=0.5522033309;2021-08=0.653920932;2021-09=0.6759455967;2021-10=0.5574924662;2021-11=0.507087333;2021-12=0.6246058282;2022-01=0.5856194018;2022-02=0.6286431877;2022-03=0.6341246671;2022-04=0.6051294208;2022-05=0.5973493835;2022-06=0.5448305258;2022-07=0.5082306547;2022-08=0.4818495057;2022-09=0.4830902642;2022-10=0.4402937996;2022-11=0.4320343035;2022-12=0.4286957717;2023-01=0.3922875208;2023-02=0.414256258;2023-03=0.4411382882;2023-04=0.4604571539;2023-05=0.4666905844;2023-06=0.4611333695;2023-07=0.464505188;2023-08=0.4651178383;2023-09=0.4766765314;2023-10=0.5355751539;2023-11=0.5629801784;2023-12=0.5785224586;2024-01=0.5371434695;2024-02=0.5285314975;2024-03=0.4812493424;2024-04=0.5283951837;2024-05=0.5971187579;2024-06=0.5452258725;2024-07=0.5043219524;2024-08=0.4929573043;2024-09=0.5830091304;2024-10=0.5469685267;2024-11=0.4925069738;2024-12=0.4075917378;2025-01=0.4577721731;2025-02=0.448251452;2025-03=0.560166975;2025-04=0.4758742621;2025-05=0.4988404993;2025-06=0.5146714636;2025-07=0.4122911501;2025-08=0.5110862974;2025-09=0.6008707384;2025-10=0.6421275623;2025-11=0.5425593498;2025-12=0.5996138822;2026-01=0.7538497537;2026-02=0.7223170119;2026-03=0.6623268703;2026-04=0.6709984146;2026-05=0.6200785785;2026-06=0.5969210546;2026-07=0.6603453206,2020-06-30,0.6062743257668816,2,0.46148560364368674,0.3636341308352602,0.5820002162369562,0.0,45,0.4165056316621858,0.5211037410829494,-0.13984970604382563,1.798295037224451,0.7692307692307693,13,175.53812148642714,0.4540216467363676,0.45616922069009114,0.4601695030245716,0.5820002162369562,2015-06-09~2016-02-01,2015-06-09,2016-02-01,0.7801056323860827,0.9823365456810472,1.0,0,1.9116681098991466,2013-06-13,0.31996563981569803,2013-06-13,0.31996563981569803,2013-06-13,0.0,2012-11-06,0,1.65171779284527,251,7.0,5.0,0.6367938195334559,0.7692286185047512,0.964337096773972,1.415911921280835,1.6475803494899195,1.96714836065947,0.7218582489577129,0.0,0.3904382470119522,7.491712622849854,147.07171314741035,1877,523,6.387158422671295,002128/000651/601088/000338/000933,4.1884595041552135,0.567278906664826,2523927.0851284144,0.8413090283761382,5.33%（同期超额 +40.07%）
