策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip10_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_EBDS03S1020120501ex5,939147316.3103453,m3,2012-05-02,2026-08-28,1.0911285502718837,0.5490954722239637,2.2308891108454314,1.1281160574693507,0.44889453927384904,0.4839774763596336,0.39547856817933513,0.0,135,0.5019158625164257,0.40159027069823283,0.3373923479516887,0.19385898591398965,0.47300794811795277,1.0679860484042167,1.0954507835005551,0.0,111,2017-05=0.1938589859;2017-06=0.2511639944;2017-07=0.2989067288;2017-08=0.337392348;2017-09=0.3471271002;2017-10=0.375874139;2017-11=0.4331776822;2017-12=0.3714112261;2018-01=0.4004906153;2018-02=0.3985417505;2018-03=0.403805071;2018-04=0.4231966489;2018-05=0.3922733855;2018-06=0.4558129959;2018-07=0.5019158625;2018-08=0.4831446975;2018-09=0.4244363303;2018-10=0.3607035929;2018-11=0.3272580753;2018-12=0.3121464869;2019-01=0.3759460286;2019-02=0.4438775881;2019-03=0.4991724022;2019-04=0.482535942;2019-05=0.4406568272;2019-06=0.4737502786;2019-07=0.4026970469;2019-08=0.4040834742;2019-09=0.4015902707;2019-10=0.4077120629;2019-11=0.4205929539;2019-12=0.4084752037;2020-01=0.3708902102;2020-02=0.3403053874;2020-03=0.2303464215;2020-04=0.2264087997;2020-05=0.2131671412;2020-06=0.2125299254;2020-07=0.3333813974;2020-08=0.3608763565;2020-09=0.3447493959;2020-10=0.3316305292;2020-11=0.3935621876;2020-12=0.3925271014;2021-01=0.6215130024;2021-02=0.6386137942;2021-03=0.5891709147;2021-04=0.6179829716;2021-05=0.6667125047;2021-06=0.6318601097;2021-07=0.6101357547;2021-08=0.6507036988;2021-09=0.6679647228;2021-10=0.5982820699;2021-11=0.5712503332;2021-12=0.6359519904;2022-01=0.5773929327;2022-02=0.5857367213;2022-03=0.6015807023;2022-04=0.6230236336;2022-05=0.6154483896;2022-06=0.5920855287;2022-07=0.5527049478;2022-08=0.5051740643;2022-09=0.5051658894;2022-10=0.4653190357;2022-11=0.446776634;2022-12=0.4539349244;2023-01=0.3848572975;2023-02=0.4113373274;2023-03=0.4363748634;2023-04=0.4595097923;2023-05=0.4681977044;2023-06=0.4584394819;2023-07=0.462520371;2023-08=0.4526981013;2023-09=0.4923432617;2023-10=0.5902540162;2023-11=0.6115108011;2023-12=0.6509011178;2024-01=0.6297181841;2024-02=0.5866119807;2024-03=0.5844813554;2024-04=0.6033577417;2024-05=0.6578413022;2024-06=0.6344508263;2024-07=0.6148594531;2024-08=0.5945434854;2024-09=0.6472535781;2024-10=0.6135933761;2024-11=0.5944065668;2024-12=0.5438527207;2025-01=0.5630848825;2025-02=0.5546494929;2025-03=0.6516409755;2025-04=0.6061897207;2025-05=0.6340979264;2025-06=0.6647992558;2025-07=0.5729043923;2025-08=0.6224634524;2025-09=0.7251032745;2025-10=0.7113896117;2025-11=0.6390629525;2025-12=0.6531740263;2026-01=0.7375529763;2026-02=0.7660559849;2026-03=0.762110251;2026-04=0.8006850304;2026-05=0.7210102939;2026-06=0.6969807538;2026-07=0.7293241923,2017-05-31,0.6697299734931597,2,0.4719950282865093,0.4113216125392176,0.5471565135596885,0.0,51,0.47777053792887836,0.5855213322100831,-0.24074891354265193,1.6140735069951586,0.7692307692307693,13,312.04910543678176,0.493667590716508,0.49547387127796716,0.39875939033005064,0.5471565135596885,2015-06-15~2016-05-26,2015-06-15,2016-05-26,0.9022420065966271,1.1337742824287798,1.0,0,1.870975125312204,2020-03-23,0.30517515577174065,2020-03-23,0.3051751557717407,2020-03-23,-1.1641532182693481e-10,2018-08-08,0,1.5680133104585599,228,7,5.0,0.6098942704315213,0.7088546697316779,0.8898800964433392,1.3377553784326333,1.5758900923275456,1.8401205518476071,0.6045572541101817,0.0,0.3508771929824561,13.527093054519165,153.87280701754386,2082,559,5.8998418053252015,002466/601225/600585/688516/600309,3.6892132408144276,0.476873329257498,3185374.4227936,1.0617914742645334,4.00%（同期超额 +45.37%）
