策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip20_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_S2020160501ex5,486645449.4896646,m3,2016-05-03,2026-08-28,1.3654941928820312,0.8504517238472402,2.6975222678002075,1.178021871862534,0.41313817820379817,0.5051024801112456,0.42308640005876197,0.0,87,0.5407586769591657,0.471761775565015,0.39223681187442505,0.32560381717908915,0.41313817820379817,1.2601498605016817,1.2026956162618536,0.0,63,2021-05=0.6582735535;2021-06=0.644357971;2021-07=0.5491415218;2021-08=0.6053635034;2021-09=0.6335462022;2021-10=0.5728949743;2021-11=0.5366111164;2021-12=0.5873465116;2022-01=0.5331467656;2022-02=0.5405569204;2022-03=0.5655507334;2022-04=0.5829455084;2022-05=0.5743856155;2022-06=0.5439844504;2022-07=0.5160572486;2022-08=0.4534291584;2022-09=0.4600955876;2022-10=0.405797411;2022-11=0.389919491;2022-12=0.3876194095;2023-01=0.3256038172;2023-02=0.3483604024;2023-03=0.3697957105;2023-04=0.3922368119;2023-05=0.4019477317;2023-06=0.3933481628;2023-07=0.3957874535;2023-08=0.3868431425;2023-09=0.4265630585;2023-10=0.5268502839;2023-11=0.5454576918;2023-12=0.5832094843;2024-01=0.5554896093;2024-02=0.5151591702;2024-03=0.513487962;2024-04=0.5312741868;2024-05=0.5838203083;2024-06=0.5597723855;2024-07=0.540758677;2024-08=0.5206160176;2024-09=0.5741001771;2024-10=0.5493612757;2024-11=0.5259165981;2024-12=0.4654374259;2025-01=0.4825333526;2025-02=0.4717617756;2025-03=0.5556759783;2025-04=0.5042788375;2025-05=0.5363350109;2025-06=0.5684387534;2025-07=0.4774867505;2025-08=0.5256553973;2025-09=0.6324927581;2025-10=0.6193311925;2025-11=0.5408933833;2025-12=0.5633797865;2026-01=0.6424975385;2026-02=0.6597206018;2026-03=0.6434164678;2026-04=0.6991102592;2026-05=0.6354361262;2026-06=0.6201756738;2026-07=0.7128824477,2023-01-31,0.6310119847543061,2,0.6322220387287878,0.628955899254358,0.48448737212919357,0.0,3,0.4594262868980483,0.6909657023285802,-0.2585613929575904,1.6546814276793471,0.8888888888888888,9,161.21514982988822,0.6374865306445208,0.6400063879259317,0.3897611054933389,0.48448737212919357,2018-07-30~2019-01-03,2018-07-30,2019-01-03,1.3157959676904198,1.393680298519486,1.0,0,1.8807537679360082,2020-03-23,0.30878777319869133,2020-03-23,0.30878777319869133,2020-03-23,0.0,2016-05-25,0,1.628101985412791,158,7,5,0.6112345273965369,0.7052516727442592,0.8684716312728149,1.392671376025421,1.5865634507015827,1.8046437830757558,0.6293343961737744,0.0,0.3291139240506329,13.532411357330147,158.62025316455697,1415,381,6.13814552221854,600585/600309/688516/601225/002466,3.667423067899357,0.5779731605402084,1795134.904169191,0.5983783013897302,3.76%（同期超额 +59.99%）
