策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip30_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_S3020160501,626708833.9817926,m3,2016-05-03,2026-08-28,1.312492842870207,0.7604840441893673,2.0608842155848355,1.1724914431535822,0.4357685484713929,0.6124868225248541,0.4647254344104961,0.0,87,0.6310640585751377,0.5588743483177885,0.5342734196895242,0.4630450830277628,0.5527877908400978,1.1650685417040383,1.1941947722259532,0.0,63,2021-05=0.7172514226;2021-06=0.707192235;2021-07=0.6310640586;2021-08=0.743506241;2021-09=0.7892450579;2021-10=0.668660307;2021-11=0.6236781965;2021-12=0.7271682059;2022-01=0.6685563702;2022-02=0.7183988731;2022-03=0.7414110561;2022-04=0.7085356303;2022-05=0.7048797155;2022-06=0.6451732666;2022-07=0.6027062751;2022-08=0.5889863622;2022-09=0.5792925771;2022-10=0.5193239543;2022-11=0.5160302426;2022-12=0.5062857114;2023-01=0.463045083;2023-02=0.4965594529;2023-03=0.5342734197;2023-04=0.5549885699;2023-05=0.5510084271;2023-06=0.5435021391;2023-07=0.5511387131;2023-08=0.5632794874;2023-09=0.569892343;2023-10=0.6181117864;2023-11=0.6440356653;2023-12=0.6560224551;2024-01=0.6108567444;2024-02=0.6039046533;2024-03=0.5560188061;2024-04=0.5880837747;2024-05=0.6589116322;2024-06=0.6059569993;2024-07=0.5644800395;2024-08=0.5445795482;2024-09=0.6353255233;2024-10=0.59884054;2024-11=0.5588743483;2024-12=0.4960435153;2025-01=0.5418997929;2025-02=0.5761427927;2025-03=0.740670182;2025-04=0.6542394468;2025-05=0.6690369595;2025-06=0.6724818776;2025-07=0.5477956859;2025-08=0.6197216232;2025-09=0.7166103587;2025-10=0.7173245955;2025-11=0.6446233309;2025-12=0.6516376544;2026-01=0.7865313526;2026-02=0.7701634863;2026-03=0.714252362;2026-04=0.7187939283;2026-05=0.6555519399;2026-06=0.6397115736;2026-07=0.7045477627,2023-01-31,0.6678059106142548,2,0.6731117314990429,0.6674011490306042,0.5527877908400978,0.0,3,0.6796787703294853,0.7646394960265668,-0.1563988111042358,1.7920732607620762,0.8888888888888888,9,207.9029446605975,0.6781218594397878,0.6808327106008851,0.4519815885643956,0.5527877908400978,2020-01-14~2020-03-23,2020-01-14,2020-03-23,1.2267308914497077,1.3149077193700658,1.0,0,1.7923596991164883,2020-03-23,0.2746991574064002,2020-03-23,0.27469915740640016,2020-03-23,-4.656612873077393e-10,2021-10-15,0,1.67484986604453,183,7,6,0.62636801580704,0.7535030635761796,0.973993058271043,1.4438418701958033,1.6181625713891525,2.0153620776835575,0.716221602231965,0.0,0.366120218579235,9.468159180688316,142.1912568306011,1552,413,6.649840073920901,000338/600309/002128/601088/688516,3.8706508042876018,0.5648453133702436,2773873.619748673,0.9246245399162243,3.76%（同期超额 +64.05%）
