策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip20_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBDS03S2020101101,457165925.1146946,m3,2010-11-01,2026-08-28,1.0448679077902296,0.12447870815932457,1.8835181168686053,0.9819603986597343,0.44322657717973823,0.430572400129406,0.2650908999476693,0.06535947712418301,153,0.47966390610345044,0.2907791564107911,0.08193125779242472,-0.027775711991199215,0.44322657717973823,1.0842661919622567,1.0004015694075266,0.03875968992248062,129,2015-11=0.04221810475;2015-12=0.05785640029;2016-01=-0.005531508952;2016-02=-0.007117688234;2016-03=-0.006590883588;2016-04=0.009026486744;2016-05=-0.003959675277;2016-06=-0.02777571199;2016-07=0.006206424748;2016-08=0.03968351745;2016-09=0.06013225294;2016-10=0.07796492234;2016-11=0.09869305497;2016-12=0.08193125779;2017-01=0.1079030354;2017-02=0.09877353131;2017-03=0.1505332264;2017-04=0.1309592211;2017-05=0.1445569468;2017-06=0.2294535327;2017-07=0.2584405717;2017-08=0.2907791564;2017-09=0.2876169562;2017-10=0.2978343131;2017-11=0.3220903716;2017-12=0.2723709703;2018-01=0.2901188047;2018-02=0.2755091647;2018-03=0.2991883241;2018-04=0.3178867116;2018-05=0.3158675654;2018-06=0.3974233973;2018-07=0.4030416485;2018-08=0.372512157;2018-09=0.3587075139;2018-10=0.2850024405;2018-11=0.2627673874;2018-12=0.2481014241;2019-01=0.3536418155;2019-02=0.4056775125;2019-03=0.4602311811;2019-04=0.4579413639;2019-05=0.4261800343;2019-06=0.4593443772;2019-07=0.4056488369;2019-08=0.4123499589;2019-09=0.3991281806;2019-10=0.4163941215;2019-11=0.4220398882;2019-12=0.3916182301;2020-01=0.3908614268;2020-02=0.3785347611;2020-03=0.2595062051;2020-04=0.2415141456;2020-05=0.2437756902;2020-06=0.2432231231;2020-07=0.3900222606;2020-08=0.3959058672;2020-09=0.3689698578;2020-10=0.3722494252;2020-11=0.4715799644;2020-12=0.4523740677;2021-01=0.5737352093;2021-02=0.5974082752;2021-03=0.6213905871;2021-04=0.6152688721;2021-05=0.6708397772;2021-06=0.6651853006;2021-07=0.6168603916;2021-08=0.7232363782;2021-09=0.7671580004;2021-10=0.6390345017;2021-11=0.5983275065;2021-12=0.7086455725;2022-01=0.6560007061;2022-02=0.7120486649;2022-03=0.7302452594;2022-04=0.7030911272;2022-05=0.7006553452;2022-06=0.6494424039;2022-07=0.6025068512;2022-08=0.5848169163;2022-09=0.5775358259;2022-10=0.5263386812;2022-11=0.5238086596;2022-12=0.5145366793;2023-01=0.4714570964;2023-02=0.4957812919;2023-03=0.5246199474;2023-04=0.5450790332;2023-05=0.5478509026;2023-06=0.5400096736;2023-07=0.548673731;2023-08=0.5561778727;2023-09=0.5616537053;2023-10=0.6094310042;2023-11=0.6372424155;2023-12=0.6512225676;2024-01=0.6068133731;2024-02=0.5987736728;2024-03=0.5549258599;2024-04=0.5857285352;2024-05=0.6544292574;2024-06=0.6017600641;2024-07=0.5509253213;2024-08=0.528146706;2024-09=0.6179101137;2024-10=0.5808186064;2024-11=0.538280052;2024-12=0.4700305005;2025-01=0.522300992;2025-02=0.5243736514;2025-03=0.6231820124;2025-04=0.5448983976;2025-05=0.5670337114;2025-06=0.5861646029;2025-07=0.4796639061;2025-08=0.563868764;2025-09=0.6698779765;2025-10=0.6741855083;2025-11=0.5607274432;2025-12=0.6092384486;2026-01=0.7841590222;2026-02=0.7654057119;2026-03=0.708149107;2026-04=0.7096119692;2026-05=0.6483199712;2026-06=0.6306488397;2026-07=0.69448868,2016-06-30,0.6168603916209972,3,0.4302617390675234,0.2754980650588341,0.5642806131251219,0.0,69,0.3110919590563319,0.4609092715371504,-0.267705759144251,1.8897476280671222,0.7333333333333333,15,151.3886417048982,0.3739442196957463,0.3753716595980847,0.4423732426541593,0.5642806131251219,2015-06-12~2016-06-13,2015-06-12,2016-06-13,0.6626919497105407,0.8723333213470007,1.0,0,1.869313521345209,2020-03-23,0.304557536680907,2020-03-23,0.304557536680907,2020-03-23,0.0,2011-05-12,0,1.5606486624632623,282,6,5,0.6408081993610669,0.8119328574885978,1.05908068533237,1.41805793075558,1.6503255272300565,2.0721583290819683,0.7582042530847991,0.023103176686794433,0.32978723404255317,10.359332910280784,128.24468085106383,2197,598,6.543099143378921,601088/002128/000933/000338/688516,3.7788245426236657,0.5037211166129298,2080089.8107773354,0.6933632702591118,1.93%（同期超额 +35.46%）
