策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip20_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_EBDS03S2020160501ex5,451019314.9949273,m3,2016-05-03,2026-08-28,1.187169621020583,0.6227031512602964,2.813352955644435,1.1484130232268688,0.4869927556969327,0.4757511005117421,0.3961779799564804,0.0,87,0.5316496156592965,0.48193747482178395,0.3636710709677573,0.29863909688100176,0.5002759181074343,1.0627127879162168,1.1566918503612937,0.0,63,2021-05=0.6181373978;2021-06=0.6094165785;2021-07=0.5193363575;2021-08=0.5645260611;2021-09=0.5866079272;2021-10=0.5355626376;2021-11=0.5082187331;2021-12=0.5415457082;2022-01=0.4940196198;2022-02=0.4971026513;2022-03=0.5285448005;2022-04=0.5444098586;2022-05=0.539640138;2022-06=0.5103585159;2022-07=0.4804861824;2022-08=0.4191682528;2022-09=0.4248306088;2022-10=0.3725083823;2022-11=0.3588392004;2022-12=0.360150081;2023-01=0.2986390969;2023-02=0.3211779449;2023-03=0.3422313801;2023-04=0.364693348;2023-05=0.3728371829;2023-06=0.363671071;2023-07=0.3657941317;2023-08=0.3564799104;2023-09=0.3961809813;2023-10=0.4933363402;2023-11=0.5113363626;2023-12=0.5491980507;2024-01=0.523079561;2024-02=0.4825316183;2024-03=0.4819374748;2024-04=0.4995057768;2024-05=0.5603124286;2024-06=0.5515228101;2024-07=0.5316496157;2024-08=0.5071945136;2024-09=0.5682828288;2024-10=0.5396378411;2024-11=0.5325341781;2024-12=0.498694051;2025-01=0.493788687;2025-02=0.5071120894;2025-03=0.6271171074;2025-04=0.5901048706;2025-05=0.6118980324;2025-06=0.6283590415;2025-07=0.5384159535;2025-08=0.5809924319;2025-09=0.6758904988;2025-10=0.6468663878;2025-11=0.5700598718;2025-12=0.5764398252;2026-01=0.6484309884;2026-02=0.6692079568;2026-03=0.6554662993;2026-04=0.7182425129;2026-05=0.6498544861;2026-06=0.6317690942;2026-07=0.7201228151,2023-01-31,0.6197295863007117,2,0.6205542979123058,0.6166153322149164,0.5002759181074343,0.0,3,0.4490229281273921,0.6539159826985858,-0.25479425923929,1.6546814276793471,0.8888888888888888,9,149.33977166497576,0.6254665665161336,0.6279305295664404,0.39227287620154505,0.5002759181074343,2020-02-25~2020-03-23,2020-02-25,2020-03-23,1.250243203555152,1.3687097282966947,1.0,0,1.749705812909381,2020-03-23,0.25701795672817573,2020-03-23,0.25701795672817584,2020-03-23,-5.820766091346741e-11,2018-12-04,0,1.6203367181549542,167,7,5,0.6124475051600341,0.7544489805114245,0.9123544111771247,1.3774565379578916,1.6377066049001676,1.9499766383323245,0.6285372658429653,0.0,0.3473053892215569,12.49819249973567,148.5868263473054,1470,385,5.91816577464972,600309/688516/601225/600585/002466,3.6465687863183645,0.5825829380171816,1571565.6972116546,0.5238552324038849,3.76%（同期超额 +58.78%）
