策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_slip10_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_S1020150501ex5,236516323.2241633,m3,2015-05-04,2026-08-28,1.1329389402175956,0.5695613368989108,2.7392581308880257,1.1228014333777319,0.4897021401624406,0.47102110926702445,0.38480069639602843,0.0,99,0.5269567394879995,0.3741555330519788,0.321568092217021,0.10824964716603658,0.5012681043146094,1.0584408963689622,1.1601520427487866,0.0,75,2020-05=0.1082496472;2020-06=0.1692679854;2020-07=0.2489449533;2020-08=0.2612961131;2020-09=0.2347953315;2020-10=0.2580896683;2020-11=0.3319488664;2020-12=0.3378003443;2021-01=0.5593957233;2021-02=0.5683250199;2021-03=0.5723650085;2021-04=0.5727026522;2021-05=0.6218517401;2021-06=0.6147192383;2021-07=0.5246426013;2021-08=0.5688380098;2021-09=0.5882622797;2021-10=0.5367635965;2021-11=0.5098096576;2021-12=0.5425573083;2022-01=0.4963845438;2022-02=0.4988793708;2022-03=0.5305626617;2022-04=0.5461198765;2022-05=0.5403817673;2022-06=0.5110422695;2022-07=0.483330363;2022-08=0.4211900785;2022-09=0.4269628262;2022-10=0.3727511399;2022-11=0.3591195586;2022-12=0.3600006081;2023-01=0.2994070315;2023-02=0.3215680922;2023-03=0.3423905374;2023-04=0.3654480735;2023-05=0.3741555331;2023-06=0.3649475673;2023-07=0.3670202182;2023-08=0.3579622405;2023-09=0.3979742687;2023-10=0.4967114756;2023-11=0.5143507314;2023-12=0.5523926187;2024-01=0.5269567395;2024-02=0.4857255662;2024-03=0.4840778049;2024-04=0.5019267808;2024-05=0.5616555212;2024-06=0.5520684807;2024-07=0.5329633038;2024-08=0.507737769;2024-09=0.5695658141;2024-10=0.5407324406;2024-11=0.5355879694;2024-12=0.5023880454;2025-01=0.5005505282;2025-02=0.5143585324;2025-03=0.6390054898;2025-04=0.6077645284;2025-05=0.6295571431;2025-06=0.6472902536;2025-07=0.553679894;2025-08=0.5970850191;2025-09=0.6934430154;2025-10=0.6658215605;2025-11=0.5842977936;2025-12=0.5949741895;2026-01=0.6693422951;2026-02=0.6894909069;2026-03=0.6730275935;2026-04=0.736937217;2026-05=0.6667136459;2026-06=0.6480227801;2026-07=0.7370186557,2020-05-29,0.6308306284836557,2,0.46070336398067546,0.38778349905877607,0.5012681043146094,0.0,15,0.444510682388102,0.5738498659461742,-0.29386505339359736,1.679077158414501,0.8,10,77.83877440805443,0.4708963147121852,0.472268852168128,0.39011395480616645,0.5824305995996053,2015-06-15~2016-05-13,2015-06-15,2016-05-13,0.808502017297692,1.1155551137904351,1.0,0,1.748106914013627,2020-03-23,0.2563383912170339,2020-03-23,0.25633839121703383,2020-03-23,-4.656612873077393e-10,2026-07-14,0,1.532511342114564,186,7.0,5.0,0.6067492245372539,0.7436599609878228,0.9170244026724731,1.361851298795089,1.6335984359621825,1.9522318974991795,0.58,0.0,0.27419354838709675,18.30158996518707,137.67741935483872,1647,428,5.92510637858605,600309/688516/601225/002466/600585,3.5594228762802076,0.5739458948379723,813884.828769186,0.271294942923062,-0.17%（同期超额 +47.26%）
